#Coverage	Number of genomic locations
7475.0	4.0
7476.0	13.0
7477.0	15.0
7478.0	11.0
7479.0	4.0
7480.0	6.0
7481.0	4.0
7482.0	4.0
7483.0	28.0
7484.0	38.0
7485.0	13.0
7486.0	10.0
7487.0	3.0
7488.0	3.0
7489.0	4.0
7490.0	7.0
7491.0	16.0
7492.0	11.0
7496.0	1.0
7536.0	1.0
7549.0	1.0
7556.0	1.0
7567.0	1.0
7569.0	1.0
7575.0	1.0
7578.0	1.0
7580.0	1.0
7582.0	1.0
7587.0	2.0
7595.0	1.0
7599.0	1.0
7601.0	3.0
7607.0	1.0
7610.0	1.0
7612.0	2.0
7616.0	1.0
7617.0	1.0
7619.0	2.0
7621.0	1.0
7622.0	1.0
7623.0	1.0
7632.0	1.0
7633.0	1.0
7636.0	4.0
7637.0	5.0
7638.0	3.0
7639.0	1.0
7640.0	3.0
7641.0	2.0
7643.0	3.0
7644.0	1.0
7645.0	1.0
7646.0	2.0
7647.0	2.0
7648.0	1.0
7649.0	3.0
7650.0	1.0
7652.0	1.0
7653.0	1.0
7654.0	1.0
7655.0	5.0
7656.0	4.0
7658.0	2.0
7659.0	1.0
7660.0	3.0
7661.0	1.0
7662.0	2.0
7663.0	3.0
7664.0	9.0
7665.0	2.0
7666.0	13.0
7667.0	16.0
7668.0	1.0
7669.0	6.0
7670.0	8.0
7676.0	1.0
7678.0	1.0
7681.0	5.0
7682.0	8.0
7683.0	4.0
7685.0	8.0
7686.0	2.0
7690.0	1.0
7695.0	1.0
7700.0	1.0
7702.0	1.0
7705.0	1.0
7706.0	5.0
7707.0	8.0
7709.0	1.0
7738.0	1.0
7739.0	2.0
7753.0	1.0
7758.0	2.0
7759.0	1.0
7762.0	4.0
7763.0	1.0
7764.0	4.0
7765.0	1.0
7766.0	2.0
7767.0	6.0
7768.0	5.0
7769.0	7.0
7770.0	3.0
7771.0	4.0
7772.0	11.0
7773.0	33.0
7774.0	10.0
7775.0	16.0
7776.0	7.0
7777.0	2.0
7779.0	1.0
7784.0	1.0
7786.0	1.0
7795.0	2.0
7800.0	1.0
7802.0	1.0
7803.0	1.0
7804.0	2.0
7805.0	2.0
7808.0	1.0
7809.0	2.0
7811.0	7.0
7812.0	3.0
7813.0	4.0
7814.0	3.0
7815.0	1.0
7816.0	13.0
7817.0	4.0
7818.0	4.0
7819.0	4.0
7820.0	5.0
7821.0	2.0
7822.0	10.0
7833.0	1.0
7890.0	1.0
7891.0	1.0
7894.0	1.0
7895.0	1.0
7910.0	1.0
7929.0	1.0
7931.0	1.0
7933.0	1.0
7942.0	1.0
7943.0	1.0
7948.0	2.0
7950.0	1.0
7953.0	1.0
7954.0	2.0
7955.0	4.0
7958.0	1.0
7959.0	1.0
7960.0	1.0
7962.0	2.0
7963.0	2.0
7964.0	3.0
7965.0	3.0
7966.0	2.0
7967.0	2.0
7968.0	5.0
7970.0	5.0
7971.0	29.0
7972.0	12.0
7973.0	4.0
7974.0	10.0
7975.0	2.0
7976.0	11.0
7977.0	18.0
7978.0	9.0
7979.0	4.0
7980.0	1.0
7981.0	1.0
7984.0	1.0
7986.0	1.0
7988.0	1.0
7992.0	3.0
7993.0	1.0
7994.0	2.0
7995.0	1.0
7998.0	2.0
7999.0	2.0
8001.0	1.0
8002.0	2.0
8003.0	1.0
8004.0	1.0
8006.0	2.0
8007.0	2.0
8008.0	2.0
8009.0	2.0
8010.0	2.0
8011.0	4.0
8012.0	1.0
8013.0	5.0
8014.0	5.0
8015.0	5.0
8016.0	7.0
8017.0	5.0
8018.0	6.0
8019.0	8.0
8020.0	7.0
8021.0	15.0
8022.0	11.0
8023.0	11.0
8024.0	11.0
8025.0	21.0
8026.0	28.0
8027.0	20.0
8028.0	20.0
8029.0	34.0
8030.0	15.0
8031.0	1.0
8032.0	1.0
8034.0	1.0
8036.0	4.0
8037.0	3.0
8038.0	3.0
8039.0	6.0
8040.0	2.0
8041.0	2.0
8042.0	2.0
8044.0	1.0
8045.0	2.0
8046.0	2.0
8047.0	1.0
8048.0	1.0
8049.0	2.0
8050.0	2.0
8051.0	4.0
8052.0	1.0
8053.0	2.0
8054.0	5.0
8055.0	5.0
8056.0	6.0
8057.0	1.0
8075.0	1.0
8076.0	1.0
8079.0	4.0
8081.0	1.0
8082.0	2.0
8083.0	1.0
8084.0	3.0
8089.0	1.0
8091.0	1.0
8093.0	1.0
8094.0	2.0
8095.0	3.0
8096.0	1.0
8099.0	4.0
8101.0	2.0
8102.0	3.0
8104.0	13.0
8105.0	18.0
8106.0	7.0
8107.0	3.0
8108.0	7.0
8109.0	11.0
8110.0	6.0
8159.0	8.0
8160.0	1.0
8162.0	3.0
8174.0	1.0
8216.0	1.0
8233.0	1.0
8277.0	1.0
8278.0	1.0
8287.0	2.0
8300.0	1.0
8307.0	1.0
8313.0	1.0
8324.0	1.0
8350.0	1.0
8356.0	1.0
8371.0	1.0
8376.0	1.0
8378.0	1.0
8383.0	1.0
8389.0	1.0
8390.0	1.0
8407.0	2.0
8416.0	1.0
8418.0	1.0
8419.0	1.0
8423.0	2.0
8424.0	3.0
8425.0	1.0
8430.0	2.0
8432.0	1.0
8433.0	1.0
8434.0	1.0
8436.0	2.0
8437.0	2.0
8438.0	5.0
8439.0	2.0
8440.0	2.0
8441.0	1.0
8442.0	1.0
8444.0	1.0
8445.0	1.0
8446.0	1.0
8447.0	2.0
8448.0	4.0
8449.0	6.0
8450.0	2.0
8451.0	2.0
8452.0	2.0
8453.0	2.0
8454.0	2.0
8455.0	3.0
8456.0	1.0
8457.0	1.0
8458.0	1.0
8459.0	1.0
8460.0	5.0
8461.0	3.0
8462.0	5.0
8463.0	16.0
8464.0	10.0
8465.0	14.0
8466.0	4.0
8467.0	13.0
8468.0	11.0
8469.0	12.0
8470.0	27.0
8471.0	21.0
8472.0	5.0
8482.0	1.0
8497.0	1.0
8504.0	2.0
8516.0	1.0
8529.0	1.0
8531.0	1.0
8538.0	2.0
8543.0	1.0
8548.0	1.0
8561.0	1.0
8586.0	1.0
8588.0	1.0
8589.0	1.0
8590.0	1.0
8592.0	1.0
8597.0	1.0
8602.0	1.0
8604.0	1.0
8605.0	1.0
8607.0	1.0
8609.0	1.0
8610.0	3.0
8613.0	1.0
8614.0	1.0
8616.0	5.0
8617.0	1.0
8618.0	3.0
8619.0	1.0
8620.0	2.0
8621.0	2.0
8623.0	1.0
8624.0	1.0
8626.0	3.0
8627.0	1.0
8628.0	7.0
8629.0	1.0
8630.0	1.0
8631.0	2.0
8632.0	4.0
8633.0	1.0
8634.0	2.0
8635.0	3.0
8636.0	4.0
8637.0	4.0
8638.0	3.0
8639.0	3.0
8640.0	6.0
8641.0	5.0
8642.0	6.0
8643.0	13.0
8644.0	21.0
8645.0	6.0
8646.0	5.0
8647.0	5.0
8648.0	11.0
8649.0	8.0
8650.0	5.0
8651.0	2.0
8659.0	1.0
8686.0	1.0
8701.0	1.0
8720.0	1.0
8734.0	1.0
8736.0	1.0
8737.0	1.0
8738.0	1.0
8739.0	1.0
8740.0	1.0
8741.0	3.0
8742.0	1.0
8743.0	1.0
8744.0	1.0
8746.0	2.0
8747.0	2.0
8748.0	3.0
8750.0	3.0
8751.0	1.0
8752.0	2.0
8753.0	9.0
8754.0	4.0
8755.0	6.0
8756.0	3.0
8757.0	1.0
8758.0	7.0
8759.0	17.0
8760.0	11.0
8761.0	11.0
9015.0	1.0
9039.0	1.0
9046.0	1.0
9058.0	1.0
9081.0	1.0
9105.0	1.0
9107.0	1.0
9117.0	1.0
9125.0	1.0
9160.0	1.0
9164.0	1.0
9166.0	1.0
9167.0	1.0
9169.0	1.0
9174.0	1.0
9178.0	1.0
9180.0	2.0
9183.0	1.0
9188.0	1.0
9189.0	2.0
9194.0	1.0
9198.0	1.0
9199.0	1.0
9200.0	1.0
9201.0	1.0
9204.0	2.0
9205.0	1.0
9206.0	1.0
9207.0	1.0
9208.0	3.0
9211.0	3.0
9212.0	10.0
9213.0	5.0
9214.0	1.0
9215.0	4.0
9216.0	6.0
9217.0	8.0
9218.0	3.0
9220.0	3.0
9221.0	2.0
9222.0	2.0
9223.0	8.0
9224.0	2.0
9225.0	4.0
9226.0	2.0
9227.0	3.0
9230.0	1.0
9232.0	1.0
9233.0	1.0
9234.0	1.0
9236.0	2.0
9237.0	1.0
9238.0	1.0
9241.0	2.0
9242.0	1.0
9244.0	1.0
9246.0	2.0
9247.0	2.0
9248.0	2.0
9249.0	3.0
9250.0	4.0
9251.0	5.0
9252.0	1.0
9254.0	2.0
9255.0	1.0
9256.0	4.0
9257.0	2.0
9258.0	1.0
9259.0	11.0
9260.0	18.0
9261.0	3.0
9262.0	22.0
9263.0	8.0
9264.0	5.0
9265.0	12.0
9266.0	19.0
9267.0	4.0
9268.0	1.0
9269.0	5.0
9270.0	11.0
9271.0	16.0
9272.0	16.0
9273.0	9.0
9274.0	4.0
9275.0	4.0
9276.0	6.0
9277.0	1.0
9596.0	1.0
9652.0	1.0
9723.0	1.0
9885.0	1.0
9930.0	1.0
9963.0	1.0
9970.0	2.0
9974.0	1.0
9977.0	1.0
9984.0	1.0
9985.0	1.0
9986.0	1.0
9991.0	1.0
9996.0	1.0
10001.0	2.0
10004.0	2.0
10009.0	2.0
10013.0	1.0
10018.0	1.0
10022.0	2.0
10025.0	2.0
10026.0	3.0
10027.0	1.0
10028.0	1.0
10029.0	1.0
10031.0	1.0
10032.0	1.0
10034.0	2.0
10036.0	2.0
10037.0	3.0
10040.0	2.0
10043.0	9.0
10044.0	7.0
10045.0	2.0
10046.0	4.0
10047.0	6.0
10048.0	5.0
10049.0	7.0
10050.0	9.0
10051.0	1.0
10054.0	2.0
10055.0	1.0
10100.0	1.0
10101.0	3.0
10102.0	7.0
10103.0	7.0
10422.0	1.0
10467.0	1.0
10471.0	1.0
10472.0	1.0
10492.0	1.0
10493.0	1.0
10511.0	1.0
10512.0	1.0
10539.0	1.0
10552.0	1.0
10557.0	1.0
10559.0	1.0
10561.0	1.0
10573.0	1.0
10574.0	1.0
10576.0	2.0
10581.0	2.0
10583.0	1.0
10587.0	1.0
10588.0	1.0
10589.0	2.0
10591.0	1.0
10592.0	1.0
10593.0	2.0
10594.0	3.0
10595.0	3.0
10596.0	5.0
10597.0	6.0
10598.0	5.0
10599.0	6.0
10600.0	12.0
10601.0	4.0
10602.0	5.0
10603.0	6.0
10604.0	5.0
10621.0	1.0
10628.0	1.0
10631.0	1.0
10634.0	1.0
10638.0	1.0
10643.0	1.0
10646.0	1.0
10662.0	1.0
10669.0	1.0
10673.0	1.0
10678.0	1.0
10690.0	1.0
10718.0	1.0
10743.0	1.0
10756.0	1.0
10760.0	1.0
10780.0	1.0
10781.0	1.0
10798.0	1.0
10802.0	1.0
10808.0	1.0
10812.0	1.0
10814.0	2.0
10815.0	1.0
10816.0	1.0
10817.0	2.0
10818.0	2.0
10819.0	1.0
10821.0	1.0
10823.0	3.0
10825.0	1.0
10826.0	1.0
10827.0	1.0
10828.0	2.0
10830.0	2.0
10831.0	2.0
10833.0	1.0
10834.0	3.0
10835.0	1.0
10836.0	3.0
10837.0	4.0
10838.0	2.0
10839.0	2.0
10841.0	4.0
10843.0	3.0
10844.0	6.0
10845.0	6.0
10846.0	8.0
10847.0	1.0
10848.0	4.0
10849.0	7.0
10850.0	8.0
10851.0	15.0
10853.0	5.0
11585.0	1.0
11678.0	1.0
11693.0	1.0
11707.0	1.0
11717.0	1.0
11720.0	2.0
11736.0	1.0
11753.0	1.0
11757.0	1.0
11761.0	1.0
11770.0	1.0
11772.0	1.0
11773.0	13.0
11774.0	6.0
11775.0	19.0
11776.0	6.0
11777.0	3.0
11779.0	3.0
11785.0	1.0
11786.0	1.0
11788.0	1.0
11790.0	1.0
11791.0	14.0
11793.0	1.0
11801.0	1.0
11805.0	2.0
11806.0	1.0
11807.0	1.0
11809.0	1.0
11810.0	1.0
11816.0	1.0
11822.0	2.0
11823.0	1.0
11825.0	1.0
11827.0	2.0
11828.0	2.0
11829.0	1.0
11831.0	1.0
11832.0	1.0
11833.0	2.0
11836.0	1.0
11838.0	1.0
11839.0	4.0
11840.0	7.0
11841.0	4.0
11842.0	1.0
11843.0	3.0
11844.0	1.0
11845.0	6.0
11846.0	5.0
11847.0	7.0
11850.0	2.0
11851.0	6.0
11852.0	4.0
11853.0	3.0
11854.0	4.0
11855.0	1.0
11856.0	1.0
11861.0	1.0
11866.0	1.0
11872.0	1.0
11877.0	1.0
11886.0	2.0
11887.0	1.0
11891.0	1.0
11893.0	1.0
11894.0	1.0
11896.0	1.0
11898.0	2.0
11899.0	2.0
11900.0	5.0
11901.0	8.0
11902.0	1.0
11904.0	2.0
11905.0	2.0
11906.0	1.0
11908.0	2.0
11909.0	4.0
11910.0	4.0
11911.0	2.0
11912.0	1.0
11913.0	2.0
11914.0	1.0
11915.0	3.0
11916.0	1.0
11917.0	3.0
11918.0	10.0
11919.0	2.0
11920.0	3.0
11921.0	6.0
11922.0	12.0
11923.0	11.0
11924.0	7.0
11925.0	4.0
12015.0	1.0
12104.0	1.0
12136.0	1.0
12159.0	1.0
12197.0	1.0
12243.0	1.0
12431.0	1.0
12437.0	1.0
12466.0	1.0
12470.0	1.0
12476.0	1.0
12478.0	1.0
12482.0	1.0
12487.0	2.0
12488.0	1.0
12489.0	2.0
12492.0	1.0
12494.0	3.0
12495.0	1.0
12500.0	1.0
12506.0	1.0
12507.0	1.0
12511.0	2.0
12513.0	1.0
12514.0	3.0
12515.0	4.0
12516.0	2.0
12518.0	5.0
12519.0	8.0
12520.0	5.0
12521.0	1.0
12522.0	6.0
12523.0	4.0
12524.0	4.0
12535.0	1.0
12550.0	1.0
12551.0	1.0
12562.0	1.0
12572.0	1.0
12575.0	1.0
12578.0	1.0
12582.0	1.0
12585.0	1.0
12588.0	1.0
12589.0	3.0
12592.0	1.0
12598.0	1.0
12599.0	2.0
12603.0	1.0
12604.0	2.0
12605.0	1.0
12608.0	1.0
12609.0	2.0
12611.0	1.0
12612.0	1.0
12613.0	2.0
12615.0	6.0
12616.0	14.0
12618.0	7.0
12620.0	7.0
12621.0	3.0
12622.0	4.0
12623.0	5.0
12624.0	7.0
12625.0	4.0
12628.0	2.0
12630.0	2.0
12631.0	2.0
12633.0	1.0
12634.0	1.0
12635.0	2.0
12636.0	2.0
12637.0	2.0
12638.0	4.0
12639.0	3.0
12640.0	3.0
12641.0	1.0
12642.0	1.0
12643.0	1.0
12646.0	1.0
12647.0	1.0
12648.0	1.0
12649.0	2.0
12650.0	3.0
12651.0	2.0
12652.0	4.0
12653.0	5.0
12654.0	7.0
12655.0	6.0
12656.0	5.0
12657.0	8.0
12658.0	10.0
12659.0	9.0
12660.0	5.0
12661.0	6.0
12662.0	3.0
12931.0	1.0
13025.0	1.0
13181.0	1.0
13203.0	1.0
13216.0	1.0
13227.0	1.0
13229.0	1.0
13292.0	1.0
13296.0	1.0
13302.0	1.0
13304.0	1.0
13305.0	1.0
13309.0	1.0
13313.0	1.0
13326.0	1.0
13327.0	1.0
13332.0	1.0
13335.0	1.0
13341.0	1.0
13346.0	1.0
13350.0	1.0
13360.0	1.0
13361.0	1.0
13364.0	1.0
13366.0	1.0
13367.0	1.0
13372.0	1.0
13374.0	1.0
13375.0	1.0
13376.0	1.0
13378.0	4.0
13382.0	1.0
13384.0	1.0
13385.0	1.0
13386.0	1.0
13388.0	3.0
13389.0	1.0
13390.0	4.0
13392.0	2.0
13393.0	4.0
13394.0	1.0
13395.0	3.0
13396.0	5.0
13397.0	1.0
13399.0	5.0
13400.0	1.0
13401.0	3.0
13402.0	3.0
13403.0	4.0
13404.0	8.0
13405.0	8.0
13406.0	6.0
13407.0	2.0
13408.0	1.0
13409.0	10.0
13410.0	12.0
13414.0	4.0
13417.0	1.0
13421.0	1.0
13422.0	1.0
13423.0	1.0
13425.0	2.0
13428.0	1.0
13429.0	2.0
13431.0	1.0
13433.0	1.0
13434.0	1.0
13435.0	1.0
13437.0	3.0
13438.0	1.0
13440.0	1.0
13441.0	1.0
13442.0	2.0
13443.0	2.0
13444.0	1.0
13445.0	2.0
13446.0	2.0
13447.0	1.0
13448.0	1.0
13449.0	3.0
13450.0	2.0
13451.0	3.0
13452.0	4.0
13453.0	2.0
13454.0	3.0
13456.0	14.0
13457.0	10.0
13458.0	12.0
13459.0	12.0
13460.0	6.0
13461.0	12.0
13462.0	21.0
13463.0	9.0
13464.0	7.0
13465.0	2.0
13466.0	3.0
13488.0	1.0
13538.0	1.0
13595.0	1.0
13632.0	1.0
13677.0	1.0
13690.0	1.0
13691.0	1.0
13716.0	1.0
13719.0	1.0
13725.0	1.0
13726.0	1.0
13728.0	1.0
13729.0	1.0
13732.0	1.0
13736.0	1.0
13739.0	1.0
13741.0	1.0
13742.0	1.0
13748.0	1.0
13754.0	1.0
13755.0	1.0
13759.0	1.0
13764.0	1.0
13766.0	1.0
13768.0	2.0
13770.0	1.0
13771.0	1.0
13773.0	1.0
13774.0	1.0
13776.0	2.0
13777.0	2.0
13778.0	1.0
13781.0	1.0
13782.0	3.0
13784.0	4.0
13785.0	1.0
13786.0	3.0
13787.0	1.0
13789.0	1.0
13791.0	1.0
13793.0	2.0
13794.0	2.0
13796.0	2.0
13798.0	3.0
13799.0	4.0
13800.0	2.0
13801.0	1.0
13802.0	4.0
13803.0	1.0
13806.0	4.0
13807.0	3.0
13808.0	6.0
13809.0	2.0
13811.0	5.0
13812.0	1.0
13813.0	1.0
13845.0	1.0
13849.0	1.0
13850.0	2.0
13851.0	1.0
13853.0	4.0
13854.0	1.0
13855.0	1.0
13864.0	1.0
13866.0	1.0
13904.0	1.0
14563.0	1.0
14622.0	1.0
14648.0	1.0
14665.0	1.0
14704.0	1.0
14708.0	1.0
14724.0	1.0
14734.0	1.0
14741.0	1.0
14753.0	1.0
14759.0	1.0
14764.0	1.0
14768.0	1.0
14769.0	2.0
14772.0	1.0
14773.0	1.0
14774.0	3.0
14775.0	1.0
14776.0	2.0
14777.0	1.0
14778.0	1.0
14779.0	2.0
14780.0	1.0
14781.0	5.0
14782.0	1.0
14784.0	2.0
14787.0	2.0
14788.0	2.0
14789.0	1.0
14790.0	1.0
14791.0	1.0
14792.0	2.0
14793.0	1.0
14794.0	5.0
14795.0	7.0
14796.0	2.0
14797.0	10.0
14798.0	4.0
14799.0	5.0
14800.0	10.0
14801.0	4.0
14802.0	4.0
14803.0	5.0
14804.0	8.0
14805.0	7.0
15877.0	1.0
15890.0	1.0
15894.0	1.0
15911.0	1.0
15926.0	1.0
15937.0	1.0
15939.0	1.0
15940.0	2.0
15943.0	1.0
15944.0	1.0
15946.0	1.0
15947.0	1.0
15948.0	1.0
15952.0	2.0
15954.0	1.0
15955.0	1.0
15957.0	3.0
15958.0	2.0
15963.0	1.0
15966.0	1.0
15967.0	3.0
15968.0	5.0
15969.0	3.0
15970.0	7.0
15971.0	5.0
15972.0	1.0
15973.0	2.0
15974.0	3.0
15975.0	1.0
15976.0	1.0
15977.0	2.0
15978.0	6.0
15979.0	8.0
15980.0	1.0
15981.0	3.0
15982.0	2.0
15983.0	10.0
15984.0	1.0
15985.0	19.0
16044.0	1.0
16153.0	1.0
16284.0	1.0
16367.0	1.0
16379.0	1.0
16441.0	1.0
16462.0	1.0
16490.0	1.0
16518.0	1.0
16550.0	2.0
16557.0	1.0
16572.0	1.0
16587.0	1.0
16608.0	1.0
16614.0	2.0
16617.0	1.0
16618.0	1.0
16625.0	1.0
16626.0	1.0
16630.0	3.0
16631.0	3.0
16634.0	1.0
16635.0	1.0
16640.0	1.0
16641.0	1.0
16644.0	1.0
16646.0	1.0
16654.0	1.0
16656.0	1.0
16657.0	2.0
16658.0	1.0
16660.0	1.0
16662.0	1.0
16663.0	1.0
16665.0	1.0
16666.0	1.0
16667.0	3.0
16668.0	1.0
16669.0	3.0
16670.0	1.0
16671.0	2.0
16672.0	1.0
16673.0	1.0
16674.0	1.0
16675.0	1.0
16676.0	2.0
16678.0	3.0
16680.0	5.0
16681.0	5.0
16682.0	2.0
16683.0	2.0
16684.0	1.0
16685.0	2.0
16686.0	3.0
16688.0	2.0
16691.0	3.0
16692.0	2.0
16693.0	1.0
16694.0	1.0
16695.0	3.0
16696.0	3.0
16697.0	8.0
16698.0	4.0
16699.0	5.0
16700.0	3.0
16701.0	6.0
16702.0	3.0
16703.0	7.0
16704.0	8.0
16705.0	9.0
16706.0	10.0
16707.0	5.0
16708.0	23.0
16709.0	19.0
16710.0	5.0
16711.0	4.0
16712.0	6.0
16713.0	4.0
16714.0	5.0
16715.0	1.0
16957.0	1.0
17023.0	1.0
17081.0	1.0
17083.0	1.0
17088.0	1.0
17095.0	1.0
17100.0	1.0
17110.0	1.0
17111.0	1.0
17113.0	1.0
17116.0	3.0
17119.0	4.0
17120.0	2.0
17122.0	5.0
17123.0	4.0
17124.0	3.0
17125.0	6.0
17126.0	9.0
17127.0	2.0
17128.0	13.0
17129.0	4.0
17130.0	4.0
17176.0	1.0
17177.0	2.0
17178.0	1.0
17179.0	6.0
17180.0	1.0
17181.0	1.0
17183.0	4.0
17354.0	1.0
17424.0	1.0
17449.0	1.0
17471.0	1.0
17474.0	2.0
17476.0	1.0
17477.0	1.0
17478.0	1.0
17479.0	1.0
17480.0	1.0
17481.0	1.0
17482.0	1.0
17488.0	1.0
17490.0	1.0
17491.0	1.0
17492.0	1.0
21074.0	1.0
21100.0	1.0
21130.0	1.0
21174.0	1.0
21198.0	2.0
21265.0	1.0
21308.0	1.0
21326.0	1.0
21363.0	1.0
21372.0	1.0
21383.0	1.0
21387.0	1.0
21411.0	1.0
21412.0	1.0
21415.0	1.0
21419.0	1.0
21422.0	1.0
21423.0	1.0
21426.0	1.0
21427.0	1.0
21429.0	1.0
21430.0	1.0
21436.0	1.0
21439.0	1.0
21444.0	1.0
21445.0	1.0
21448.0	1.0
21450.0	2.0
21451.0	1.0
21453.0	1.0
21457.0	1.0
21458.0	1.0
21459.0	1.0
21460.0	2.0
21461.0	1.0
21462.0	2.0
21465.0	1.0
21470.0	1.0
21471.0	1.0
21477.0	1.0
21478.0	1.0
21479.0	1.0
21481.0	1.0
21484.0	2.0
21485.0	1.0
21486.0	1.0
21488.0	1.0
21489.0	1.0
21490.0	1.0
21492.0	2.0
21493.0	2.0
21494.0	3.0
21495.0	1.0
21496.0	2.0
21497.0	3.0
21498.0	2.0
21499.0	1.0
21500.0	9.0
21501.0	5.0
21502.0	3.0
21504.0	6.0
21505.0	6.0
21506.0	10.0
21507.0	9.0
21508.0	3.0
21509.0	3.0
21510.0	1.0
21511.0	1.0
