#Coverage	Number of genomic locations
4844.0	4.0
4845.0	1.0
4846.0	2.0
4847.0	1.0
4848.0	2.0
4849.0	1.0
4850.0	1.0
4851.0	1.0
4852.0	1.0
4853.0	1.0
4854.0	7.0
4855.0	3.0
4856.0	5.0
4857.0	8.0
4858.0	15.0
4859.0	27.0
4860.0	2.0
4861.0	2.0
4863.0	2.0
4865.0	3.0
4866.0	4.0
4867.0	2.0
4868.0	3.0
4869.0	3.0
4872.0	2.0
4873.0	4.0
4874.0	2.0
4875.0	4.0
4876.0	2.0
4878.0	2.0
4879.0	1.0
4880.0	6.0
4881.0	12.0
4883.0	5.0
4884.0	6.0
4885.0	11.0
4886.0	4.0
4887.0	39.0
4888.0	2.0
4889.0	5.0
4891.0	5.0
4893.0	6.0
4894.0	33.0
4895.0	4.0
4896.0	3.0
4898.0	1.0
4900.0	2.0
4902.0	1.0
4903.0	1.0
4907.0	1.0
4909.0	1.0
4910.0	2.0
4914.0	1.0
4915.0	2.0
4917.0	1.0
4918.0	2.0
4919.0	3.0
4920.0	6.0
4921.0	2.0
4922.0	4.0
4923.0	1.0
4924.0	4.0
4925.0	6.0
4926.0	6.0
4927.0	3.0
4928.0	3.0
4929.0	5.0
4930.0	2.0
4932.0	5.0
4933.0	2.0
4934.0	6.0
4936.0	1.0
4937.0	5.0
4938.0	6.0
4941.0	1.0
4946.0	2.0
4947.0	1.0
4950.0	1.0
4952.0	1.0
4953.0	3.0
4956.0	3.0
4960.0	1.0
4961.0	1.0
4962.0	1.0
4969.0	1.0
4971.0	1.0
4974.0	2.0
4975.0	1.0
4976.0	2.0
4978.0	10.0
4979.0	5.0
4980.0	1.0
4981.0	2.0
4982.0	3.0
4983.0	6.0
4984.0	5.0
4985.0	4.0
4986.0	2.0
4987.0	2.0
4988.0	1.0
4989.0	4.0
4990.0	5.0
4991.0	4.0
4992.0	9.0
4993.0	18.0
4994.0	8.0
4995.0	4.0
5002.0	1.0
5004.0	1.0
5009.0	3.0
5010.0	3.0
5011.0	10.0
5012.0	3.0
5013.0	4.0
5014.0	3.0
5015.0	15.0
5016.0	18.0
5017.0	1.0
5018.0	10.0
5019.0	4.0
5020.0	1.0
5023.0	3.0
5024.0	1.0
5026.0	1.0
5028.0	1.0
5030.0	1.0
5031.0	2.0
5032.0	1.0
5033.0	1.0
5034.0	3.0
5035.0	1.0
5036.0	3.0
5038.0	1.0
5039.0	4.0
5040.0	6.0
5042.0	3.0
5044.0	2.0
5046.0	3.0
5047.0	1.0
5048.0	2.0
5050.0	3.0
5051.0	3.0
5052.0	5.0
5053.0	3.0
5054.0	11.0
5055.0	3.0
5056.0	5.0
5057.0	8.0
5058.0	2.0
5059.0	7.0
5060.0	10.0
5061.0	18.0
5062.0	33.0
5063.0	21.0
5064.0	24.0
5065.0	34.0
5066.0	11.0
5070.0	4.0
5071.0	2.0
5072.0	2.0
5073.0	1.0
5074.0	5.0
5075.0	2.0
5076.0	4.0
5077.0	7.0
5078.0	6.0
5079.0	23.0
5080.0	13.0
5081.0	16.0
5082.0	1.0
5083.0	10.0
5084.0	3.0
5085.0	8.0
5087.0	3.0
5088.0	15.0
5089.0	4.0
5090.0	5.0
5091.0	2.0
5097.0	2.0
5101.0	2.0
5102.0	1.0
5105.0	1.0
5107.0	2.0
5108.0	1.0
5109.0	1.0
5112.0	1.0
5113.0	2.0
5114.0	1.0
5115.0	3.0
5116.0	2.0
5118.0	1.0
5119.0	3.0
5120.0	1.0
5122.0	2.0
5123.0	2.0
5124.0	6.0
5125.0	10.0
5126.0	6.0
5127.0	15.0
5128.0	23.0
5129.0	2.0
5130.0	3.0
5131.0	2.0
5132.0	4.0
5133.0	4.0
5135.0	2.0
5137.0	3.0
5138.0	1.0
5139.0	2.0
5140.0	3.0
5141.0	3.0
5143.0	3.0
5144.0	3.0
5146.0	4.0
5147.0	4.0
5148.0	1.0
5149.0	2.0
5151.0	6.0
5152.0	5.0
5153.0	6.0
5154.0	3.0
5155.0	8.0
5156.0	5.0
5157.0	6.0
5158.0	5.0
5159.0	6.0
5160.0	2.0
5161.0	8.0
5162.0	15.0
5163.0	8.0
5164.0	10.0
5165.0	6.0
5166.0	24.0
5167.0	30.0
5168.0	23.0
5169.0	21.0
5170.0	12.0
5171.0	15.0
5172.0	11.0
5173.0	11.0
5174.0	23.0
5175.0	6.0
5176.0	11.0
5177.0	7.0
5178.0	9.0
5179.0	7.0
5180.0	4.0
5181.0	17.0
5182.0	11.0
5183.0	13.0
5184.0	7.0
5185.0	20.0
5186.0	7.0
5187.0	10.0
5188.0	2.0
5189.0	13.0
5190.0	6.0
5191.0	12.0
5192.0	7.0
5193.0	11.0
5194.0	13.0
5195.0	8.0
5196.0	11.0
5197.0	9.0
5198.0	20.0
5199.0	21.0
5200.0	7.0
5201.0	3.0
5202.0	11.0
5203.0	1.0
5204.0	1.0
5205.0	3.0
5206.0	1.0
5207.0	9.0
5208.0	2.0
5209.0	2.0
5211.0	2.0
5212.0	1.0
5214.0	1.0
5215.0	2.0
5216.0	3.0
5218.0	1.0
5219.0	1.0
5221.0	2.0
5222.0	3.0
5223.0	2.0
5224.0	1.0
5225.0	2.0
5227.0	2.0
5228.0	1.0
5231.0	1.0
5232.0	1.0
5233.0	5.0
5235.0	4.0
5236.0	6.0
5237.0	1.0
5238.0	1.0
5240.0	4.0
5241.0	9.0
5242.0	4.0
5243.0	5.0
5244.0	12.0
5245.0	12.0
5246.0	9.0
5247.0	14.0
5248.0	4.0
5249.0	7.0
5250.0	3.0
5251.0	8.0
5252.0	11.0
5253.0	24.0
5254.0	32.0
5255.0	36.0
5256.0	37.0
5257.0	19.0
5258.0	16.0
5259.0	5.0
5260.0	3.0
5261.0	3.0
5262.0	2.0
5263.0	7.0
5264.0	3.0
5265.0	3.0
5266.0	2.0
5267.0	2.0
5268.0	3.0
5269.0	2.0
5271.0	7.0
5272.0	4.0
5273.0	5.0
5274.0	5.0
5275.0	1.0
5276.0	6.0
5277.0	7.0
5278.0	3.0
5279.0	1.0
5280.0	5.0
5281.0	3.0
5282.0	5.0
5283.0	18.0
5284.0	26.0
5285.0	19.0
5286.0	17.0
5287.0	28.0
5288.0	10.0
5289.0	10.0
5290.0	4.0
5291.0	13.0
5292.0	5.0
5293.0	2.0
5294.0	3.0
5301.0	4.0
5306.0	1.0
5311.0	2.0
5318.0	1.0
5325.0	1.0
5326.0	1.0
5328.0	2.0
5329.0	1.0
5330.0	5.0
5331.0	5.0
5332.0	6.0
5333.0	10.0
5334.0	6.0
5335.0	19.0
5336.0	16.0
5337.0	20.0
5338.0	1.0
5339.0	1.0
5340.0	6.0
5341.0	7.0
5342.0	6.0
5343.0	10.0
5344.0	4.0
5345.0	10.0
5346.0	2.0
5347.0	2.0
5348.0	6.0
5349.0	11.0
5350.0	10.0
5351.0	13.0
5352.0	10.0
5353.0	12.0
5354.0	5.0
5355.0	6.0
5356.0	6.0
5357.0	2.0
5358.0	3.0
5359.0	3.0
5360.0	1.0
5361.0	4.0
5362.0	2.0
5363.0	2.0
5364.0	2.0
5365.0	1.0
5366.0	2.0
5367.0	2.0
5368.0	7.0
5369.0	9.0
5370.0	3.0
5371.0	13.0
5372.0	21.0
5373.0	19.0
5374.0	8.0
5375.0	8.0
5376.0	4.0
5377.0	7.0
5378.0	1.0
5379.0	5.0
5380.0	6.0
5381.0	2.0
5382.0	3.0
5383.0	4.0
5384.0	1.0
5385.0	4.0
5386.0	4.0
5387.0	9.0
5388.0	5.0
5389.0	8.0
5390.0	6.0
5391.0	34.0
5392.0	14.0
5393.0	51.0
5394.0	35.0
5395.0	2.0
5396.0	2.0
5397.0	3.0
5398.0	1.0
5399.0	1.0
5401.0	4.0
5402.0	3.0
5404.0	3.0
5405.0	2.0
5407.0	2.0
5408.0	4.0
5410.0	2.0
5411.0	2.0
5412.0	2.0
5413.0	2.0
5414.0	5.0
5415.0	2.0
5416.0	2.0
5417.0	2.0
5418.0	5.0
5420.0	4.0
5421.0	2.0
5422.0	3.0
5423.0	6.0
5424.0	2.0
5425.0	3.0
5426.0	3.0
5427.0	2.0
5428.0	4.0
5429.0	6.0
5430.0	1.0
5431.0	3.0
5432.0	2.0
5433.0	13.0
5434.0	28.0
5435.0	8.0
5436.0	1.0
5437.0	5.0
5438.0	4.0
5439.0	17.0
5440.0	2.0
5443.0	1.0
5445.0	3.0
5446.0	1.0
5447.0	1.0
5452.0	1.0
5453.0	2.0
5454.0	1.0
5455.0	1.0
5457.0	1.0
5458.0	1.0
5459.0	4.0
5460.0	2.0
5462.0	1.0
5463.0	3.0
5464.0	2.0
5465.0	4.0
5466.0	2.0
5467.0	3.0
5468.0	3.0
5469.0	3.0
5471.0	1.0
5473.0	3.0
5475.0	1.0
5476.0	3.0
5477.0	2.0
5479.0	2.0
5480.0	1.0
5481.0	4.0
5482.0	4.0
5483.0	1.0
5484.0	5.0
5485.0	1.0
5486.0	5.0
5487.0	11.0
5488.0	1.0
5489.0	1.0
5491.0	2.0
5492.0	1.0
5494.0	1.0
5495.0	1.0
5497.0	2.0
5498.0	2.0
5500.0	2.0
5503.0	3.0
5504.0	3.0
5505.0	1.0
5506.0	2.0
5507.0	1.0
5508.0	9.0
5509.0	5.0
5510.0	15.0
5511.0	11.0
5512.0	14.0
5513.0	7.0
5514.0	4.0
5515.0	8.0
5516.0	19.0
5517.0	30.0
5518.0	32.0
5519.0	16.0
5520.0	17.0
5521.0	21.0
5522.0	24.0
5523.0	24.0
5524.0	18.0
5525.0	21.0
5526.0	25.0
5527.0	23.0
5528.0	14.0
5529.0	8.0
5530.0	14.0
5531.0	25.0
5532.0	29.0
5533.0	11.0
5534.0	7.0
5535.0	39.0
5536.0	21.0
5537.0	12.0
5538.0	1.0
5548.0	2.0
5550.0	1.0
5551.0	1.0
5553.0	1.0
5556.0	2.0
5559.0	3.0
5560.0	2.0
5561.0	1.0
5562.0	5.0
5563.0	6.0
5564.0	25.0
5565.0	1.0
5566.0	1.0
5571.0	2.0
5572.0	1.0
5573.0	1.0
5575.0	1.0
5576.0	3.0
5577.0	4.0
5578.0	1.0
5579.0	4.0
5580.0	4.0
5581.0	2.0
5582.0	5.0
5583.0	3.0
5584.0	3.0
5585.0	2.0
5586.0	1.0
5587.0	9.0
5588.0	6.0
5589.0	11.0
5591.0	21.0
5592.0	3.0
5593.0	1.0
5594.0	1.0
5595.0	2.0
5596.0	1.0
5597.0	2.0
5599.0	3.0
5600.0	1.0
5601.0	4.0
5602.0	2.0
5603.0	3.0
5604.0	7.0
5605.0	11.0
5606.0	14.0
5607.0	36.0
5608.0	7.0
5609.0	11.0
5610.0	2.0
5611.0	1.0
5612.0	5.0
5613.0	8.0
5614.0	15.0
5615.0	4.0
5617.0	1.0
5618.0	2.0
5620.0	2.0
5621.0	3.0
5622.0	1.0
5623.0	4.0
5624.0	2.0
5625.0	2.0
5626.0	1.0
5627.0	2.0
5628.0	1.0
5630.0	2.0
5631.0	1.0
5632.0	1.0
5634.0	2.0
5636.0	5.0
5637.0	1.0
5638.0	1.0
5639.0	1.0
5640.0	10.0
5641.0	13.0
5642.0	1.0
5643.0	6.0
5644.0	4.0
5645.0	3.0
5646.0	6.0
5647.0	8.0
5648.0	16.0
5649.0	3.0
5651.0	1.0
5653.0	2.0
5654.0	2.0
5655.0	1.0
5656.0	1.0
5658.0	1.0
5661.0	1.0
5663.0	2.0
5664.0	1.0
5665.0	1.0
5670.0	1.0
5673.0	2.0
5674.0	3.0
5678.0	1.0
5679.0	6.0
5680.0	19.0
5681.0	1.0
5682.0	6.0
5683.0	3.0
5684.0	23.0
5685.0	8.0
5686.0	1.0
5689.0	2.0
5693.0	1.0
5696.0	1.0
5697.0	2.0
5700.0	3.0
5701.0	1.0
5702.0	3.0
5703.0	2.0
5704.0	4.0
5705.0	7.0
5706.0	5.0
5707.0	2.0
5708.0	1.0
5709.0	2.0
5710.0	1.0
5711.0	5.0
5712.0	1.0
5713.0	2.0
5714.0	5.0
5715.0	21.0
5716.0	10.0
5717.0	5.0
5718.0	4.0
5720.0	1.0
5722.0	4.0
5723.0	3.0
5724.0	8.0
5725.0	1.0
5726.0	5.0
5728.0	3.0
5729.0	3.0
5730.0	5.0
5731.0	4.0
5732.0	19.0
5733.0	13.0
5735.0	1.0
5737.0	1.0
5738.0	1.0
5739.0	2.0
5742.0	1.0
5744.0	1.0
5745.0	3.0
5748.0	1.0
5749.0	1.0
5750.0	3.0
5752.0	7.0
5753.0	5.0
5754.0	2.0
5755.0	1.0
5756.0	3.0
5757.0	2.0
5758.0	3.0
5759.0	4.0
5760.0	4.0
5761.0	3.0
5762.0	2.0
5763.0	3.0
5764.0	8.0
5765.0	13.0
5766.0	3.0
5767.0	5.0
5768.0	12.0
5769.0	12.0
5770.0	2.0
5771.0	16.0
5772.0	8.0
5773.0	15.0
5774.0	9.0
5775.0	10.0
5776.0	37.0
5777.0	23.0
5778.0	17.0
5779.0	11.0
5780.0	21.0
5781.0	10.0
5782.0	22.0
5783.0	8.0
5784.0	2.0
5785.0	8.0
5786.0	4.0
5787.0	1.0
5789.0	2.0
5790.0	1.0
5791.0	3.0
5792.0	2.0
5793.0	2.0
5794.0	3.0
5795.0	5.0
5796.0	10.0
5797.0	3.0
5798.0	2.0
5799.0	6.0
5800.0	3.0
5801.0	6.0
5802.0	4.0
5803.0	5.0
5804.0	5.0
5805.0	6.0
5806.0	10.0
5807.0	5.0
5808.0	4.0
5809.0	8.0
5810.0	1.0
5811.0	7.0
5812.0	4.0
5813.0	1.0
5814.0	10.0
5815.0	6.0
5816.0	4.0
5817.0	7.0
5818.0	5.0
5819.0	9.0
5820.0	5.0
5821.0	3.0
5822.0	2.0
5823.0	1.0
5824.0	2.0
5825.0	3.0
5826.0	3.0
5827.0	1.0
5835.0	1.0
5845.0	1.0
5849.0	1.0
5851.0	1.0
5853.0	1.0
5855.0	1.0
5857.0	3.0
5858.0	2.0
5859.0	1.0
5860.0	1.0
5861.0	2.0
5862.0	4.0
5863.0	5.0
5864.0	8.0
5865.0	11.0
5866.0	6.0
5867.0	6.0
5868.0	1.0
5869.0	2.0
5870.0	2.0
5871.0	3.0
5872.0	7.0
5873.0	6.0
5874.0	1.0
5877.0	2.0
5878.0	1.0
5879.0	3.0
5880.0	1.0
5881.0	1.0
5882.0	1.0
5883.0	4.0
5884.0	5.0
5885.0	22.0
5895.0	1.0
5897.0	1.0
5898.0	1.0
5899.0	1.0
5906.0	1.0
5907.0	1.0
5909.0	6.0
5910.0	16.0
5911.0	8.0
5912.0	9.0
5913.0	2.0
5915.0	1.0
5918.0	7.0
5919.0	2.0
5920.0	1.0
5921.0	1.0
5922.0	1.0
5926.0	1.0
5929.0	1.0
5931.0	1.0
5943.0	1.0
5958.0	1.0
5972.0	1.0
5974.0	1.0
5981.0	1.0
5982.0	1.0
5984.0	3.0
5987.0	1.0
5989.0	3.0
5990.0	1.0
5992.0	1.0
5998.0	3.0
5999.0	2.0
6000.0	3.0
6001.0	2.0
6002.0	19.0
6003.0	13.0
6004.0	26.0
6005.0	1.0
6008.0	2.0
6010.0	1.0
6012.0	3.0
6015.0	1.0
6017.0	1.0
6019.0	3.0
6020.0	1.0
6021.0	2.0
6024.0	2.0
6026.0	1.0
6027.0	1.0
6030.0	2.0
6031.0	1.0
6032.0	1.0
6033.0	4.0
6034.0	2.0
6036.0	1.0
6037.0	1.0
6038.0	2.0
6039.0	2.0
6040.0	3.0
6041.0	3.0
6042.0	2.0
6043.0	3.0
6044.0	2.0
6045.0	7.0
6046.0	9.0
6047.0	4.0
6048.0	10.0
6049.0	14.0
6050.0	13.0
6051.0	20.0
6052.0	9.0
6053.0	18.0
6054.0	9.0
6055.0	19.0
6056.0	14.0
6057.0	10.0
6058.0	16.0
6059.0	10.0
6060.0	21.0
6061.0	6.0
6062.0	6.0
6063.0	10.0
6064.0	7.0
6065.0	12.0
6066.0	2.0
6071.0	2.0
6072.0	2.0
6073.0	12.0
6074.0	24.0
6075.0	4.0
6077.0	1.0
6087.0	1.0
6090.0	1.0
6099.0	1.0
6102.0	1.0
6106.0	1.0
6107.0	4.0
6108.0	1.0
6110.0	3.0
6111.0	7.0
6112.0	2.0
6113.0	4.0
6114.0	1.0
6115.0	1.0
6117.0	3.0
6118.0	6.0
6119.0	2.0
6120.0	1.0
6125.0	1.0
6126.0	3.0
6131.0	1.0
6133.0	1.0
6135.0	1.0
6136.0	1.0
6137.0	1.0
6138.0	1.0
6139.0	3.0
6140.0	1.0
6141.0	5.0
6142.0	3.0
6143.0	8.0
6144.0	4.0
6145.0	2.0
6146.0	2.0
6147.0	1.0
6148.0	1.0
6149.0	1.0
6152.0	1.0
6154.0	4.0
6155.0	1.0
6156.0	18.0
6157.0	13.0
6158.0	26.0
6159.0	13.0
6160.0	5.0
6161.0	3.0
6162.0	5.0
6163.0	2.0
6164.0	5.0
6167.0	3.0
6169.0	1.0
6170.0	1.0
6171.0	3.0
6172.0	4.0
6174.0	3.0
6175.0	2.0
6176.0	4.0
6177.0	2.0
6179.0	2.0
6181.0	4.0
6183.0	3.0
6184.0	1.0
6185.0	2.0
6186.0	3.0
6187.0	4.0
6189.0	2.0
6190.0	1.0
6191.0	5.0
6192.0	1.0
6194.0	1.0
6195.0	1.0
6196.0	1.0
6197.0	2.0
6198.0	2.0
6199.0	2.0
6200.0	7.0
6201.0	18.0
6202.0	12.0
6203.0	30.0
6204.0	18.0
6205.0	25.0
6206.0	1.0
6207.0	7.0
6208.0	4.0
6209.0	1.0
6210.0	3.0
6211.0	2.0
6212.0	2.0
6213.0	8.0
6214.0	1.0
6215.0	2.0
6216.0	2.0
6217.0	1.0
6218.0	3.0
6219.0	2.0
6220.0	1.0
6221.0	5.0
6222.0	18.0
6223.0	24.0
6224.0	9.0
6225.0	11.0
6226.0	11.0
6227.0	11.0
6228.0	6.0
6229.0	2.0
6231.0	1.0
6234.0	4.0
6235.0	2.0
6236.0	1.0
6238.0	2.0
6239.0	4.0
6240.0	1.0
6242.0	1.0
6243.0	3.0
6244.0	2.0
6246.0	2.0
6248.0	1.0
6251.0	1.0
6252.0	1.0
6253.0	4.0
6254.0	1.0
6257.0	6.0
6258.0	1.0
6260.0	3.0
6262.0	1.0
6264.0	1.0
6267.0	1.0
6269.0	5.0
6272.0	1.0
6274.0	1.0
6276.0	1.0
6278.0	1.0
6279.0	2.0
6280.0	1.0
6282.0	4.0
6284.0	3.0
6285.0	2.0
6286.0	3.0
6287.0	1.0
6291.0	1.0
6292.0	2.0
6293.0	1.0
6294.0	1.0
6295.0	1.0
6296.0	3.0
6297.0	4.0
6298.0	4.0
6299.0	2.0
6300.0	3.0
6301.0	5.0
6302.0	7.0
6303.0	11.0
6304.0	5.0
6305.0	5.0
6306.0	6.0
6307.0	8.0
6308.0	8.0
6309.0	8.0
6310.0	3.0
6311.0	8.0
6312.0	5.0
6313.0	9.0
6314.0	11.0
6315.0	7.0
6316.0	15.0
6317.0	20.0
6318.0	12.0
6319.0	2.0
6320.0	11.0
6321.0	1.0
6322.0	12.0
6323.0	6.0
6324.0	17.0
6325.0	16.0
6331.0	1.0
6334.0	1.0
6335.0	1.0
6336.0	1.0
6338.0	1.0
6339.0	1.0
6341.0	2.0
6345.0	1.0
6346.0	1.0
6350.0	2.0
6352.0	1.0
6353.0	2.0
6355.0	1.0
6356.0	1.0
6357.0	1.0
6358.0	1.0
6359.0	1.0
6360.0	2.0
6361.0	9.0
6363.0	3.0
6364.0	3.0
6366.0	1.0
6367.0	1.0
6368.0	3.0
6369.0	4.0
6371.0	11.0
6372.0	5.0
6373.0	4.0
6374.0	17.0
6375.0	14.0
6376.0	7.0
6377.0	8.0
6378.0	12.0
6379.0	17.0
6380.0	4.0
6381.0	3.0
6382.0	5.0
6383.0	13.0
6386.0	4.0
6387.0	1.0
6388.0	2.0
6389.0	3.0
6391.0	4.0
6394.0	5.0
6395.0	2.0
6396.0	1.0
6398.0	6.0
6399.0	1.0
6400.0	3.0
6401.0	2.0
6402.0	7.0
6403.0	1.0
6404.0	1.0
6405.0	3.0
6406.0	1.0
6407.0	3.0
6408.0	2.0
6409.0	3.0
6410.0	6.0
6411.0	5.0
6412.0	30.0
6413.0	42.0
6414.0	5.0
6415.0	4.0
6416.0	2.0
6417.0	1.0
6418.0	2.0
6419.0	3.0
6420.0	6.0
6421.0	4.0
6422.0	3.0
6423.0	8.0
6424.0	1.0
6425.0	1.0
6426.0	5.0
6427.0	9.0
6428.0	36.0
6429.0	1.0
6430.0	2.0
6431.0	10.0
6432.0	4.0
6433.0	16.0
6434.0	8.0
6436.0	1.0
6437.0	4.0
6439.0	3.0
6440.0	1.0
6441.0	1.0
6442.0	2.0
6443.0	4.0
6444.0	5.0
6446.0	1.0
6447.0	3.0
6448.0	5.0
6449.0	4.0
6450.0	4.0
6451.0	4.0
6452.0	14.0
6453.0	12.0
6454.0	19.0
6455.0	6.0
6456.0	6.0
6457.0	3.0
6458.0	11.0
6459.0	3.0
6460.0	11.0
6461.0	4.0
6464.0	1.0
6466.0	1.0
6468.0	2.0
6470.0	1.0
6471.0	4.0
6472.0	2.0
6473.0	2.0
6475.0	3.0
6476.0	1.0
6477.0	4.0
6479.0	4.0
6480.0	2.0
6481.0	2.0
6482.0	3.0
6483.0	2.0
6484.0	8.0
6485.0	4.0
6486.0	16.0
6487.0	16.0
6488.0	7.0
6489.0	2.0
6490.0	5.0
6491.0	7.0
6492.0	9.0
6493.0	11.0
6494.0	8.0
6495.0	15.0
6496.0	2.0
6497.0	3.0
6498.0	1.0
6499.0	1.0
6500.0	2.0
6501.0	1.0
6503.0	3.0
6504.0	5.0
6505.0	5.0
6506.0	3.0
6507.0	1.0
6508.0	10.0
6509.0	13.0
6510.0	26.0
6511.0	8.0
6512.0	20.0
6513.0	1.0
6514.0	1.0
6515.0	1.0
6516.0	3.0
6517.0	3.0
6518.0	4.0
6519.0	4.0
6520.0	6.0
6521.0	4.0
6522.0	5.0
6523.0	1.0
6524.0	6.0
6525.0	8.0
6526.0	2.0
6527.0	1.0
6528.0	1.0
6529.0	1.0
6530.0	9.0
6531.0	2.0
6532.0	9.0
6533.0	8.0
6534.0	6.0
6535.0	1.0
6536.0	1.0
6537.0	2.0
6538.0	5.0
6539.0	8.0
6540.0	1.0
6541.0	4.0
6542.0	7.0
6543.0	7.0
6544.0	7.0
6545.0	12.0
6546.0	1.0
6547.0	6.0
6548.0	11.0
6549.0	14.0
6550.0	4.0
6551.0	4.0
6552.0	1.0
6553.0	3.0
6554.0	5.0
6555.0	5.0
6556.0	1.0
6557.0	2.0
6563.0	1.0
6564.0	1.0
6565.0	3.0
6566.0	2.0
6567.0	1.0
6569.0	1.0
6570.0	1.0
6571.0	1.0
6572.0	1.0
6573.0	3.0
6574.0	1.0
6577.0	1.0
6579.0	1.0
6580.0	2.0
6581.0	3.0
6583.0	1.0
6584.0	1.0
6586.0	3.0
6587.0	1.0
6588.0	1.0
6589.0	2.0
6592.0	2.0
6593.0	3.0
6594.0	9.0
6596.0	14.0
6597.0	5.0
6598.0	26.0
6599.0	2.0
6600.0	4.0
6601.0	3.0
6602.0	4.0
6603.0	18.0
6604.0	8.0
6605.0	7.0
6621.0	1.0
6626.0	1.0
6627.0	2.0
6632.0	2.0
6635.0	1.0
6636.0	1.0
6637.0	2.0
6638.0	1.0
6639.0	3.0
6640.0	1.0
6641.0	3.0
6642.0	6.0
6643.0	8.0
6644.0	5.0
6645.0	2.0
6646.0	5.0
6647.0	1.0
6648.0	2.0
6649.0	9.0
6650.0	4.0
6651.0	2.0
6652.0	6.0
6653.0	9.0
6654.0	5.0
6655.0	1.0
6659.0	1.0
6663.0	1.0
6668.0	1.0
6669.0	1.0
6671.0	2.0
6673.0	3.0
6676.0	1.0
6677.0	1.0
6679.0	1.0
6682.0	2.0
6684.0	1.0
6685.0	3.0
6689.0	2.0
6690.0	2.0
6691.0	2.0
6692.0	2.0
6693.0	1.0
6694.0	2.0
6695.0	2.0
6696.0	6.0
6697.0	2.0
6698.0	4.0
6699.0	2.0
6700.0	4.0
6701.0	10.0
6702.0	2.0
6703.0	5.0
6704.0	11.0
6706.0	7.0
6707.0	5.0
6708.0	11.0
6709.0	17.0
6710.0	16.0
6711.0	10.0
6712.0	14.0
6713.0	5.0
6714.0	2.0
6715.0	1.0
6716.0	1.0
6718.0	3.0
6724.0	1.0
6725.0	2.0
6726.0	1.0
6729.0	2.0
6730.0	2.0
6731.0	3.0
6732.0	1.0
6733.0	1.0
6734.0	2.0
6735.0	1.0
6736.0	1.0
6738.0	3.0
6739.0	2.0
6740.0	2.0
6741.0	3.0
6742.0	3.0
6743.0	2.0
6744.0	10.0
6746.0	3.0
6748.0	7.0
6749.0	5.0
6750.0	4.0
6751.0	4.0
6752.0	8.0
6753.0	17.0
6754.0	8.0
6757.0	7.0
6758.0	1.0
6759.0	14.0
6760.0	9.0
6761.0	6.0
6762.0	4.0
6763.0	2.0
6764.0	1.0
6766.0	1.0
6767.0	3.0
6768.0	2.0
6769.0	1.0
6770.0	1.0
6772.0	2.0
6773.0	1.0
6774.0	1.0
6775.0	1.0
6776.0	24.0
6777.0	19.0
6778.0	16.0
6779.0	12.0
6780.0	1.0
6783.0	1.0
6785.0	1.0
6788.0	2.0
6790.0	1.0
6791.0	2.0
6792.0	1.0
6793.0	2.0
6795.0	1.0
6796.0	1.0
6797.0	3.0
6798.0	1.0
6799.0	3.0
6800.0	2.0
6801.0	2.0
6802.0	5.0
6803.0	2.0
6804.0	3.0
6805.0	3.0
6806.0	6.0
6807.0	16.0
6808.0	8.0
6809.0	9.0
6810.0	8.0
6811.0	5.0
6812.0	4.0
6813.0	6.0
6814.0	6.0
6815.0	8.0
6816.0	15.0
6817.0	5.0
6818.0	9.0
6819.0	11.0
6820.0	3.0
6825.0	1.0
6828.0	1.0
6829.0	1.0
6832.0	1.0
6833.0	2.0
6834.0	2.0
6835.0	4.0
6836.0	5.0
6837.0	9.0
6838.0	12.0
6839.0	19.0
6840.0	14.0
6841.0	6.0
6842.0	3.0
6847.0	1.0
6850.0	1.0
6852.0	1.0
6855.0	1.0
6857.0	1.0
6859.0	1.0
6860.0	2.0
6862.0	1.0
6864.0	1.0
6866.0	3.0
6867.0	2.0
6868.0	3.0
6869.0	3.0
6870.0	1.0
6871.0	3.0
6872.0	4.0
6873.0	4.0
6874.0	5.0
6875.0	3.0
6876.0	5.0
6877.0	6.0
6878.0	5.0
6879.0	4.0
6880.0	8.0
6881.0	16.0
6882.0	8.0
6883.0	5.0
6884.0	9.0
6885.0	14.0
6886.0	11.0
6887.0	3.0
6888.0	6.0
6889.0	5.0
6890.0	13.0
6891.0	3.0
6892.0	1.0
6893.0	3.0
6894.0	1.0
6895.0	13.0
6896.0	5.0
6897.0	6.0
6898.0	6.0
6899.0	9.0
6900.0	4.0
6901.0	1.0
6903.0	1.0
6905.0	2.0
6907.0	1.0
6908.0	1.0
6909.0	3.0
6910.0	1.0
6911.0	1.0
6912.0	1.0
6913.0	1.0
6916.0	1.0
6918.0	1.0
6919.0	2.0
6920.0	3.0
6922.0	1.0
6923.0	4.0
6924.0	6.0
6925.0	13.0
6926.0	8.0
6927.0	7.0
6928.0	2.0
6929.0	4.0
6930.0	7.0
6931.0	5.0
6932.0	14.0
6933.0	4.0
6934.0	10.0
6935.0	13.0
6936.0	11.0
6937.0	12.0
6938.0	8.0
6939.0	2.0
6940.0	2.0
6941.0	2.0
6942.0	1.0
6943.0	3.0
6944.0	5.0
6946.0	4.0
6947.0	3.0
6948.0	4.0
6949.0	4.0
6950.0	3.0
6951.0	3.0
6952.0	6.0
6953.0	3.0
6954.0	4.0
6957.0	5.0
6958.0	4.0
6959.0	2.0
6960.0	6.0
6961.0	7.0
6962.0	24.0
