#Coverage	Number of genomic locations
12028.0	1.0
12029.0	2.0
12030.0	2.0
12031.0	2.0
12032.0	1.0
12033.0	3.0
12034.0	1.0
12036.0	5.0
12037.0	8.0
12038.0	3.0
12039.0	2.0
12040.0	7.0
12041.0	6.0
12042.0	17.0
12043.0	20.0
12044.0	19.0
12045.0	6.0
12046.0	3.0
12047.0	1.0
12048.0	1.0
12060.0	1.0
12066.0	2.0
12068.0	2.0
12069.0	1.0
12071.0	1.0
12073.0	2.0
12075.0	1.0
12076.0	1.0
12077.0	2.0
12078.0	2.0
12079.0	1.0
12080.0	1.0
12083.0	3.0
12084.0	3.0
12086.0	1.0
12091.0	1.0
12092.0	1.0
12093.0	6.0
12094.0	6.0
12095.0	2.0
12096.0	3.0
12098.0	9.0
12099.0	1.0
12100.0	4.0
12101.0	6.0
12102.0	6.0
12103.0	2.0
12104.0	4.0
12105.0	3.0
12106.0	17.0
12107.0	11.0
12109.0	6.0
12111.0	2.0
12289.0	1.0
12364.0	1.0
12368.0	1.0
12371.0	1.0
12374.0	2.0
12375.0	1.0
12376.0	1.0
12380.0	1.0
12382.0	1.0
12383.0	2.0
12384.0	3.0
12385.0	1.0
12386.0	4.0
12387.0	2.0
12388.0	1.0
12389.0	3.0
12390.0	1.0
12391.0	1.0
12394.0	1.0
12405.0	1.0
12413.0	1.0
12414.0	1.0
12417.0	1.0
12419.0	1.0
12426.0	1.0
12428.0	1.0
12429.0	1.0
12432.0	1.0
12440.0	1.0
12441.0	1.0
12443.0	1.0
12444.0	1.0
12448.0	1.0
12449.0	1.0
12453.0	2.0
12454.0	6.0
12455.0	1.0
12456.0	1.0
12457.0	1.0
12458.0	1.0
12460.0	2.0
12466.0	1.0
12467.0	1.0
12469.0	2.0
12471.0	1.0
12475.0	1.0
12477.0	2.0
12478.0	2.0
12482.0	2.0
12483.0	1.0
12484.0	4.0
12486.0	2.0
12487.0	1.0
12488.0	3.0
12489.0	4.0
12490.0	3.0
12491.0	1.0
12492.0	1.0
12493.0	7.0
12494.0	2.0
12495.0	1.0
12496.0	1.0
12498.0	6.0
12501.0	1.0
12502.0	4.0
12504.0	4.0
12505.0	6.0
12506.0	5.0
12507.0	15.0
12508.0	2.0
12509.0	1.0
12510.0	3.0
12511.0	1.0
12512.0	3.0
12516.0	1.0
12558.0	1.0
12663.0	1.0
12769.0	1.0
12805.0	1.0
12838.0	1.0
12845.0	1.0
12879.0	1.0
12887.0	1.0
12896.0	1.0
12913.0	1.0
12917.0	1.0
12923.0	1.0
12930.0	1.0
12931.0	1.0
12932.0	1.0
12937.0	1.0
12939.0	1.0
12941.0	1.0
12942.0	1.0
12945.0	2.0
12947.0	1.0
12948.0	2.0
12950.0	2.0
12951.0	1.0
12952.0	2.0
12953.0	1.0
12955.0	4.0
12956.0	2.0
12957.0	1.0
12958.0	1.0
12960.0	2.0
12961.0	1.0
12962.0	2.0
12963.0	1.0
12964.0	1.0
12965.0	2.0
12966.0	2.0
12967.0	3.0
12968.0	2.0
12969.0	5.0
12970.0	1.0
12971.0	4.0
12972.0	5.0
12973.0	4.0
12974.0	3.0
12975.0	5.0
12976.0	3.0
12977.0	3.0
12978.0	4.0
12979.0	4.0
12980.0	12.0
12981.0	7.0
12982.0	10.0
12983.0	12.0
12984.0	15.0
12985.0	3.0
12986.0	12.0
12987.0	3.0
12988.0	11.0
12989.0	8.0
12990.0	7.0
12991.0	4.0
12992.0	1.0
12993.0	11.0
12994.0	7.0
12995.0	2.0
13218.0	1.0
13280.0	1.0
13302.0	1.0
13318.0	1.0
13323.0	1.0
13342.0	1.0
13372.0	1.0
13393.0	2.0
13396.0	1.0
13398.0	1.0
13399.0	1.0
13400.0	1.0
13401.0	1.0
13410.0	1.0
13411.0	1.0
13412.0	1.0
13413.0	1.0
13414.0	3.0
13417.0	2.0
13421.0	1.0
13424.0	1.0
13425.0	2.0
13426.0	2.0
13427.0	8.0
13428.0	2.0
13429.0	3.0
13430.0	3.0
13431.0	1.0
13432.0	6.0
13435.0	1.0
13436.0	4.0
13438.0	5.0
13440.0	4.0
13441.0	1.0
13442.0	1.0
13443.0	2.0
13444.0	2.0
13445.0	7.0
13446.0	2.0
13447.0	9.0
13448.0	4.0
13449.0	3.0
13450.0	4.0
13451.0	7.0
13452.0	12.0
13453.0	12.0
13454.0	1.0
13455.0	8.0
13456.0	5.0
13457.0	11.0
13458.0	1.0
13459.0	1.0
13460.0	3.0
13461.0	3.0
13462.0	2.0
13529.0	1.0
13530.0	1.0
13567.0	1.0
13569.0	1.0
13585.0	1.0
13586.0	1.0
13596.0	1.0
13604.0	1.0
13607.0	1.0
13612.0	1.0
13616.0	1.0
13620.0	1.0
13622.0	1.0
13625.0	1.0
13627.0	1.0
13629.0	1.0
13636.0	1.0
13637.0	1.0
13641.0	1.0
13644.0	2.0
13645.0	1.0
13647.0	1.0
13648.0	1.0
13651.0	1.0
13652.0	1.0
13655.0	2.0
13656.0	2.0
13657.0	1.0
13658.0	2.0
13659.0	2.0
13660.0	2.0
13661.0	1.0
13662.0	1.0
13663.0	1.0
13664.0	2.0
13665.0	3.0
13666.0	2.0
13667.0	2.0
13668.0	6.0
13669.0	5.0
13670.0	4.0
13671.0	3.0
13672.0	3.0
13673.0	3.0
13674.0	1.0
13766.0	1.0
13785.0	1.0
13818.0	1.0
13820.0	1.0
13829.0	1.0
13831.0	1.0
13834.0	1.0
13849.0	1.0
13864.0	1.0
13873.0	1.0
13887.0	1.0
13888.0	1.0
13893.0	1.0
13897.0	1.0
13901.0	1.0
13911.0	1.0
13917.0	1.0
13918.0	1.0
13944.0	1.0
13949.0	1.0
13952.0	1.0
13953.0	1.0
13954.0	1.0
13960.0	1.0
13962.0	3.0
13968.0	1.0
13970.0	1.0
13971.0	1.0
13975.0	1.0
13978.0	3.0
13979.0	1.0
13982.0	1.0
13989.0	1.0
13993.0	2.0
14000.0	1.0
14001.0	1.0
14002.0	2.0
14006.0	2.0
14007.0	1.0
14009.0	1.0
14011.0	2.0
14014.0	5.0
14015.0	4.0
14016.0	1.0
14017.0	1.0
14018.0	3.0
14020.0	2.0
14021.0	1.0
14022.0	3.0
14023.0	6.0
14024.0	1.0
14025.0	4.0
14026.0	1.0
14027.0	1.0
14028.0	5.0
14030.0	4.0
14031.0	2.0
14033.0	1.0
14034.0	2.0
14035.0	1.0
14036.0	2.0
14037.0	1.0
14039.0	1.0
14040.0	1.0
14041.0	1.0
14049.0	1.0
14052.0	1.0
14060.0	1.0
14062.0	1.0
14066.0	1.0
14067.0	1.0
14071.0	2.0
14074.0	1.0
14075.0	1.0
14078.0	1.0
14079.0	1.0
14083.0	2.0
14086.0	1.0
14089.0	3.0
14091.0	2.0
14095.0	1.0
14097.0	1.0
14101.0	2.0
14104.0	3.0
14107.0	1.0
14108.0	1.0
14109.0	1.0
14110.0	1.0
14111.0	1.0
14114.0	3.0
14115.0	1.0
14116.0	5.0
14117.0	5.0
14118.0	6.0
14119.0	2.0
14120.0	1.0
14121.0	4.0
14122.0	2.0
14123.0	4.0
14124.0	1.0
14125.0	5.0
14126.0	5.0
14127.0	5.0
14128.0	9.0
14129.0	6.0
14130.0	9.0
14131.0	14.0
14132.0	10.0
14133.0	16.0
14134.0	5.0
14135.0	3.0
14136.0	1.0
14137.0	3.0
14138.0	4.0
14139.0	4.0
14140.0	2.0
14141.0	3.0
14142.0	6.0
14143.0	6.0
14144.0	3.0
14145.0	2.0
14146.0	4.0
14147.0	3.0
14148.0	3.0
14149.0	4.0
14150.0	4.0
14151.0	4.0
14152.0	2.0
14153.0	1.0
14154.0	3.0
14155.0	4.0
14156.0	2.0
14157.0	2.0
14158.0	3.0
14159.0	4.0
14160.0	2.0
14161.0	1.0
14162.0	9.0
14163.0	3.0
14164.0	11.0
14165.0	5.0
14166.0	9.0
14167.0	4.0
14168.0	12.0
14169.0	24.0
14170.0	19.0
14171.0	18.0
14172.0	5.0
14173.0	2.0
14174.0	2.0
14175.0	4.0
14176.0	9.0
14177.0	1.0
14214.0	1.0
14239.0	2.0
14302.0	1.0
14541.0	1.0
14546.0	1.0
14559.0	1.0
14589.0	1.0
14619.0	1.0
14636.0	2.0
14639.0	1.0
14642.0	1.0
14643.0	2.0
14644.0	1.0
14645.0	6.0
14646.0	2.0
14647.0	8.0
14648.0	15.0
14649.0	3.0
14650.0	7.0
14663.0	1.0
14665.0	1.0
14668.0	1.0
14670.0	1.0
14681.0	1.0
14686.0	1.0
14689.0	1.0
14690.0	1.0
14692.0	1.0
14699.0	2.0
14702.0	1.0
14707.0	2.0
14708.0	3.0
14709.0	1.0
14711.0	2.0
14712.0	6.0
14713.0	2.0
14714.0	4.0
14715.0	12.0
14716.0	2.0
14717.0	1.0
14718.0	1.0
14719.0	2.0
14720.0	3.0
14721.0	1.0
14722.0	3.0
14723.0	3.0
14724.0	6.0
14725.0	5.0
14726.0	5.0
14734.0	1.0
14739.0	1.0
14740.0	1.0
14751.0	1.0
14758.0	1.0
14760.0	2.0
14761.0	2.0
14762.0	5.0
14764.0	1.0
14765.0	1.0
14768.0	2.0
14770.0	1.0
14772.0	1.0
14773.0	1.0
14777.0	1.0
14781.0	1.0
14784.0	2.0
14785.0	1.0
14787.0	2.0
14790.0	1.0
14791.0	1.0
14793.0	2.0
14794.0	7.0
14795.0	7.0
14796.0	15.0
14797.0	12.0
14798.0	5.0
14799.0	5.0
14800.0	19.0
14801.0	4.0
14803.0	5.0
14807.0	1.0
14808.0	1.0
14810.0	1.0
14813.0	1.0
14814.0	1.0
14815.0	2.0
14816.0	4.0
14817.0	3.0
14818.0	7.0
14819.0	1.0
14820.0	7.0
14821.0	5.0
14822.0	2.0
14823.0	2.0
14836.0	1.0
14869.0	2.0
14875.0	1.0
14905.0	1.0
14921.0	1.0
14959.0	1.0
14963.0	2.0
15027.0	1.0
15038.0	1.0
15043.0	1.0
15046.0	2.0
15047.0	3.0
15048.0	1.0
15049.0	4.0
15050.0	4.0
15051.0	2.0
15052.0	2.0
15053.0	4.0
15067.0	1.0
15073.0	1.0
15079.0	1.0
15083.0	1.0
15088.0	1.0
15090.0	1.0
15091.0	1.0
15097.0	1.0
15113.0	1.0
15119.0	1.0
15128.0	1.0
15132.0	1.0
15137.0	2.0
15141.0	1.0
15147.0	2.0
15150.0	5.0
15151.0	2.0
15152.0	4.0
15155.0	1.0
15162.0	3.0
15163.0	1.0
15165.0	3.0
15166.0	1.0
15167.0	5.0
15168.0	3.0
15172.0	1.0
15174.0	2.0
15183.0	1.0
15188.0	1.0
15189.0	1.0
15191.0	3.0
15192.0	1.0
15193.0	1.0
15199.0	1.0
15204.0	1.0
15205.0	1.0
15206.0	3.0
15207.0	5.0
15209.0	2.0
15210.0	1.0
15211.0	2.0
15215.0	1.0
15216.0	1.0
15217.0	3.0
15218.0	1.0
15220.0	3.0
15221.0	1.0
15223.0	3.0
15226.0	7.0
15227.0	2.0
15230.0	2.0
15232.0	1.0
15233.0	3.0
15234.0	2.0
15235.0	3.0
15236.0	5.0
15237.0	2.0
15238.0	5.0
15239.0	3.0
15240.0	4.0
15241.0	3.0
15242.0	5.0
15244.0	1.0
15245.0	1.0
15246.0	1.0
15248.0	1.0
15256.0	1.0
15268.0	1.0
15272.0	1.0
15279.0	1.0
15282.0	1.0
15289.0	1.0
15292.0	1.0
15295.0	1.0
15297.0	1.0
15299.0	1.0
15303.0	1.0
15309.0	1.0
15310.0	1.0
15316.0	1.0
15319.0	1.0
15323.0	1.0
15334.0	1.0
15335.0	1.0
15337.0	2.0
15338.0	1.0
15339.0	1.0
15347.0	1.0
15349.0	2.0
15350.0	2.0
15351.0	1.0
15352.0	1.0
15353.0	7.0
15354.0	1.0
15355.0	1.0
15356.0	1.0
15357.0	2.0
15358.0	1.0
15359.0	9.0
15360.0	7.0
15361.0	2.0
15363.0	9.0
15364.0	5.0
15365.0	4.0
15366.0	1.0
15367.0	1.0
15369.0	3.0
15371.0	1.0
15391.0	1.0
15431.0	1.0
15560.0	1.0
15603.0	1.0
15610.0	1.0
15699.0	1.0
15707.0	1.0
15762.0	1.0
15774.0	1.0
15775.0	1.0
15785.0	1.0
15791.0	2.0
15796.0	1.0
15800.0	1.0
15811.0	1.0
15819.0	1.0
15824.0	1.0
15829.0	1.0
15830.0	1.0
15832.0	1.0
15838.0	1.0
15843.0	1.0
15844.0	2.0
15846.0	1.0
15850.0	1.0
15852.0	2.0
15857.0	1.0
15859.0	3.0
15862.0	2.0
15863.0	1.0
15864.0	3.0
15866.0	2.0
15867.0	1.0
15870.0	2.0
15871.0	2.0
15873.0	3.0
15876.0	2.0
15877.0	1.0
15879.0	1.0
15880.0	2.0
15881.0	2.0
15882.0	3.0
15883.0	1.0
15885.0	3.0
15886.0	1.0
15887.0	2.0
15888.0	4.0
15889.0	3.0
15890.0	10.0
15891.0	5.0
15892.0	4.0
15893.0	5.0
15894.0	4.0
15896.0	1.0
15916.0	1.0
15926.0	1.0
15931.0	1.0
15932.0	2.0
15934.0	2.0
15935.0	2.0
15936.0	9.0
15937.0	1.0
15959.0	1.0
16002.0	1.0
16072.0	1.0
16101.0	1.0
16103.0	3.0
16106.0	2.0
16107.0	1.0
16109.0	3.0
16110.0	2.0
16112.0	1.0
16115.0	1.0
16116.0	1.0
16122.0	2.0
16123.0	5.0
16124.0	5.0
16125.0	4.0
16126.0	2.0
16127.0	1.0
16128.0	2.0
16129.0	1.0
16131.0	2.0
16132.0	1.0
16133.0	3.0
16135.0	4.0
16136.0	2.0
16137.0	3.0
16138.0	1.0
16139.0	3.0
16140.0	2.0
16141.0	8.0
16142.0	8.0
16143.0	2.0
16144.0	12.0
16145.0	4.0
16148.0	1.0
16152.0	1.0
16167.0	1.0
16170.0	1.0
16176.0	1.0
16181.0	1.0
16194.0	1.0
16207.0	1.0
16208.0	1.0
16209.0	2.0
16212.0	1.0
16215.0	1.0
16217.0	2.0
16219.0	1.0
16221.0	1.0
16222.0	1.0
16225.0	1.0
16227.0	1.0
16230.0	1.0
16234.0	1.0
16235.0	2.0
16236.0	1.0
16238.0	1.0
16239.0	1.0
16240.0	1.0
16241.0	1.0
16242.0	1.0
16243.0	1.0
16244.0	4.0
16246.0	2.0
16247.0	1.0
16248.0	3.0
16249.0	3.0
16254.0	1.0
16259.0	1.0
16260.0	2.0
16261.0	4.0
16262.0	2.0
16265.0	1.0
16266.0	4.0
16267.0	5.0
16268.0	1.0
16269.0	4.0
16270.0	4.0
16271.0	4.0
16272.0	6.0
16273.0	11.0
16274.0	6.0
16275.0	15.0
16276.0	8.0
16277.0	8.0
16278.0	6.0
16279.0	8.0
16280.0	4.0
16281.0	5.0
16282.0	5.0
16283.0	14.0
16284.0	14.0
16285.0	22.0
16286.0	4.0
16287.0	3.0
16288.0	11.0
16289.0	10.0
16290.0	3.0
16291.0	2.0
16294.0	1.0
16306.0	1.0
16319.0	1.0
16330.0	1.0
16332.0	1.0
16361.0	1.0
16375.0	1.0
16424.0	1.0
16435.0	1.0
16449.0	1.0
16464.0	2.0
16466.0	1.0
16475.0	1.0
16485.0	1.0
16494.0	1.0
16500.0	1.0
16502.0	1.0
16509.0	1.0
16521.0	1.0
16522.0	1.0
16525.0	1.0
16526.0	1.0
16531.0	1.0
16533.0	1.0
16539.0	1.0
16541.0	1.0
16544.0	1.0
16545.0	1.0
16548.0	2.0
16553.0	1.0
16555.0	1.0
16556.0	1.0
16559.0	2.0
16561.0	1.0
16564.0	1.0
16565.0	1.0
16566.0	2.0
16568.0	2.0
16571.0	2.0
16576.0	1.0
16578.0	2.0
16579.0	2.0
16584.0	1.0
16585.0	1.0
16586.0	1.0
16587.0	1.0
16588.0	1.0
16591.0	1.0
16592.0	3.0
16594.0	2.0
16595.0	1.0
16596.0	2.0
16597.0	1.0
16599.0	1.0
16601.0	1.0
16602.0	2.0
16604.0	2.0
16605.0	3.0
16606.0	1.0
16607.0	1.0
16608.0	2.0
16609.0	2.0
16610.0	5.0
16611.0	5.0
16612.0	1.0
16613.0	3.0
16614.0	4.0
16615.0	8.0
16616.0	6.0
16617.0	7.0
16618.0	11.0
16619.0	14.0
16620.0	8.0
16621.0	4.0
16623.0	1.0
16627.0	1.0
16629.0	1.0
16634.0	1.0
16642.0	2.0
16643.0	1.0
16646.0	1.0
16648.0	1.0
16650.0	1.0
16651.0	1.0
16653.0	2.0
16654.0	1.0
16655.0	2.0
16657.0	1.0
16658.0	1.0
16660.0	4.0
16662.0	4.0
16663.0	3.0
16664.0	2.0
16665.0	2.0
16667.0	2.0
16668.0	4.0
16669.0	2.0
16670.0	1.0
16671.0	2.0
16672.0	6.0
16674.0	2.0
16675.0	1.0
16676.0	2.0
16678.0	1.0
16679.0	2.0
16680.0	1.0
16681.0	3.0
16683.0	1.0
16687.0	1.0
16688.0	1.0
16690.0	1.0
16691.0	3.0
16692.0	1.0
16693.0	1.0
16695.0	2.0
16699.0	3.0
16700.0	1.0
16701.0	2.0
16702.0	1.0
16703.0	2.0
16704.0	2.0
16705.0	3.0
16706.0	1.0
16708.0	2.0
16711.0	1.0
16712.0	1.0
16714.0	1.0
16715.0	1.0
16716.0	2.0
16717.0	1.0
16719.0	1.0
16720.0	3.0
16721.0	6.0
16723.0	2.0
16724.0	1.0
16725.0	1.0
16726.0	4.0
16727.0	6.0
16728.0	5.0
16729.0	1.0
16730.0	2.0
16731.0	1.0
16732.0	2.0
16733.0	1.0
16736.0	1.0
16737.0	2.0
16738.0	2.0
16740.0	5.0
16741.0	3.0
16742.0	2.0
16743.0	1.0
16744.0	5.0
16745.0	3.0
16747.0	3.0
16748.0	4.0
16749.0	3.0
16750.0	2.0
16751.0	2.0
16752.0	3.0
16753.0	4.0
16754.0	5.0
16755.0	8.0
16756.0	11.0
16757.0	7.0
16758.0	9.0
16759.0	7.0
16760.0	14.0
16761.0	2.0
16762.0	6.0
16763.0	12.0
16764.0	7.0
16765.0	7.0
16767.0	8.0
16768.0	5.0
16769.0	8.0
16770.0	5.0
16771.0	7.0
16772.0	28.0
16773.0	14.0
16774.0	14.0
16775.0	20.0
16776.0	21.0
16777.0	9.0
16778.0	10.0
16779.0	9.0
16780.0	8.0
16781.0	6.0
16782.0	8.0
16783.0	8.0
16784.0	13.0
16785.0	11.0
16786.0	9.0
16787.0	9.0
16788.0	5.0
16789.0	7.0
16790.0	1.0
16797.0	1.0
16798.0	1.0
16801.0	1.0
16802.0	2.0
16804.0	3.0
16806.0	2.0
16808.0	1.0
16810.0	1.0
16812.0	3.0
16815.0	1.0
16816.0	1.0
16817.0	2.0
16818.0	1.0
16819.0	1.0
16821.0	2.0
16822.0	1.0
16823.0	1.0
16824.0	4.0
16825.0	1.0
16827.0	3.0
16828.0	2.0
16830.0	1.0
16831.0	2.0
16833.0	1.0
16834.0	1.0
16835.0	4.0
16836.0	1.0
16837.0	2.0
16838.0	3.0
16839.0	2.0
16840.0	13.0
16841.0	2.0
16842.0	7.0
16843.0	5.0
16844.0	6.0
16845.0	8.0
16846.0	2.0
16847.0	6.0
16848.0	16.0
16849.0	6.0
16850.0	12.0
16851.0	3.0
16852.0	2.0
16855.0	1.0
16862.0	1.0
16864.0	1.0
16869.0	1.0
16876.0	1.0
16879.0	1.0
16880.0	1.0
16881.0	1.0
16883.0	1.0
16886.0	1.0
16890.0	1.0
16891.0	1.0
16892.0	1.0
16894.0	1.0
16895.0	1.0
16901.0	1.0
16903.0	2.0
16905.0	2.0
16906.0	1.0
16910.0	1.0
16911.0	1.0
16912.0	1.0
16913.0	1.0
16914.0	1.0
16915.0	1.0
16916.0	2.0
16917.0	1.0
16918.0	1.0
16919.0	2.0
16920.0	1.0
16921.0	1.0
16922.0	3.0
16923.0	1.0
16925.0	3.0
16926.0	6.0
16927.0	4.0
16928.0	2.0
16929.0	5.0
16930.0	1.0
16931.0	2.0
16932.0	1.0
16933.0	4.0
16934.0	2.0
16935.0	1.0
16936.0	2.0
16937.0	2.0
16939.0	4.0
16940.0	1.0
16941.0	1.0
16942.0	3.0
16943.0	1.0
16944.0	2.0
16945.0	7.0
16946.0	2.0
16954.0	1.0
16983.0	1.0
17002.0	1.0
17046.0	1.0
17078.0	1.0
17083.0	1.0
17099.0	1.0
17128.0	1.0
17210.0	1.0
17225.0	1.0
17241.0	1.0
17258.0	1.0
17291.0	1.0
17292.0	1.0
17303.0	1.0
17311.0	1.0
17313.0	1.0
17327.0	1.0
17345.0	1.0
17351.0	1.0
17367.0	1.0
17370.0	1.0
17371.0	1.0
17377.0	1.0
17378.0	1.0
17387.0	1.0
17390.0	1.0
17391.0	1.0
17393.0	1.0
17394.0	1.0
17396.0	4.0
17397.0	2.0
17398.0	2.0
17399.0	3.0
17405.0	2.0
17407.0	6.0
17408.0	3.0
17409.0	2.0
17410.0	2.0
17411.0	3.0
17412.0	1.0
17413.0	2.0
17414.0	6.0
17415.0	8.0
17416.0	3.0
17417.0	2.0
17418.0	2.0
17419.0	4.0
17420.0	1.0
17421.0	1.0
17422.0	2.0
17423.0	1.0
17424.0	7.0
17425.0	3.0
17426.0	1.0
17462.0	1.0
17463.0	1.0
17469.0	1.0
17471.0	1.0
17472.0	1.0
17474.0	1.0
17475.0	1.0
17477.0	2.0
17479.0	1.0
17481.0	1.0
17484.0	2.0
17489.0	2.0
17491.0	1.0
17492.0	1.0
17493.0	1.0
17494.0	3.0
17495.0	4.0
17496.0	2.0
17497.0	1.0
17499.0	2.0
17500.0	1.0
17502.0	3.0
17503.0	2.0
17505.0	1.0
17507.0	1.0
17508.0	1.0
17509.0	1.0
17510.0	2.0
17511.0	2.0
17512.0	1.0
17513.0	5.0
17514.0	3.0
17515.0	1.0
17516.0	1.0
17517.0	3.0
17518.0	2.0
17520.0	5.0
17521.0	2.0
17524.0	5.0
17528.0	2.0
17529.0	3.0
17530.0	4.0
17531.0	3.0
17532.0	1.0
17533.0	2.0
17534.0	1.0
17535.0	1.0
17538.0	1.0
17539.0	2.0
17541.0	2.0
17542.0	1.0
17543.0	4.0
17545.0	1.0
17546.0	2.0
17548.0	1.0
17550.0	1.0
17552.0	2.0
17555.0	2.0
17556.0	2.0
17558.0	1.0
17559.0	1.0
17560.0	3.0
17562.0	1.0
17563.0	4.0
17564.0	6.0
17565.0	2.0
17568.0	4.0
17569.0	1.0
17570.0	4.0
17571.0	3.0
17572.0	11.0
17573.0	2.0
17575.0	5.0
17576.0	5.0
17577.0	9.0
17578.0	8.0
17579.0	2.0
17580.0	3.0
17581.0	7.0
17582.0	2.0
17583.0	4.0
17584.0	9.0
17585.0	5.0
17586.0	1.0
17981.0	1.0
17984.0	2.0
17988.0	1.0
17990.0	1.0
17991.0	1.0
18001.0	3.0
18002.0	2.0
18004.0	1.0
18009.0	1.0
18010.0	1.0
18011.0	2.0
18012.0	1.0
18015.0	1.0
18016.0	1.0
18017.0	1.0
18018.0	1.0
18023.0	2.0
18024.0	1.0
18025.0	1.0
18026.0	1.0
18027.0	1.0
18028.0	2.0
18031.0	3.0
18032.0	2.0
18033.0	1.0
18034.0	1.0
18035.0	2.0
18036.0	1.0
18037.0	5.0
18040.0	2.0
18041.0	2.0
18042.0	4.0
18043.0	4.0
18044.0	4.0
18045.0	2.0
18046.0	6.0
18047.0	1.0
18048.0	2.0
18049.0	2.0
18050.0	5.0
18051.0	2.0
18052.0	1.0
32506.0	1.0
32785.0	1.0
33013.0	1.0
33310.0	1.0
33449.0	1.0
33464.0	1.0
33598.0	1.0
33641.0	1.0
33704.0	1.0
33759.0	1.0
33811.0	1.0
33842.0	1.0
33865.0	1.0
33913.0	1.0
33941.0	1.0
33953.0	1.0
33954.0	1.0
33962.0	1.0
33967.0	1.0
33972.0	1.0
33973.0	1.0
33981.0	1.0
33983.0	1.0
33984.0	2.0
33989.0	1.0
33996.0	1.0
34004.0	1.0
34007.0	1.0
34009.0	1.0
34012.0	1.0
34016.0	1.0
34017.0	1.0
34024.0	1.0
34026.0	1.0
34040.0	1.0
34042.0	2.0
34043.0	3.0
34045.0	1.0
34048.0	2.0
34050.0	1.0
34051.0	1.0
34054.0	2.0
34055.0	1.0
34056.0	1.0
34057.0	4.0
34059.0	1.0
34061.0	2.0
34063.0	3.0
34064.0	1.0
34065.0	2.0
34067.0	2.0
34068.0	2.0
34070.0	1.0
34071.0	2.0
34072.0	1.0
34074.0	2.0
34075.0	1.0
34077.0	1.0
34079.0	1.0
34082.0	1.0
34084.0	1.0
34086.0	1.0
34087.0	1.0
34088.0	3.0
34090.0	1.0
34091.0	1.0
34092.0	1.0
34093.0	3.0
34094.0	1.0
34095.0	1.0
34096.0	1.0
34097.0	3.0
34099.0	3.0
34100.0	1.0
34101.0	1.0
34102.0	2.0
34104.0	4.0
34105.0	4.0
34106.0	4.0
34107.0	4.0
34108.0	5.0
34110.0	6.0
34111.0	6.0
34112.0	13.0
34113.0	2.0
34114.0	2.0
34115.0	2.0
34116.0	8.0
34117.0	1.0
34118.0	3.0
34119.0	9.0
34120.0	8.0
34121.0	6.0
34122.0	8.0
34123.0	4.0
34124.0	4.0
34125.0	3.0
34126.0	7.0
34127.0	2.0
34128.0	3.0
34129.0	3.0
34130.0	3.0
34131.0	2.0
34132.0	1.0
34134.0	2.0
36773.0	1.0
36948.0	1.0
36997.0	1.0
37046.0	1.0
37066.0	1.0
37187.0	1.0
37223.0	1.0
37290.0	1.0
37363.0	1.0
37376.0	1.0
37472.0	1.0
37501.0	1.0
37509.0	1.0
37554.0	1.0
37578.0	1.0
37602.0	1.0
37603.0	1.0
37610.0	1.0
37621.0	1.0
37623.0	1.0
37631.0	1.0
37644.0	1.0
37653.0	1.0
37656.0	1.0
37687.0	1.0
37701.0	1.0
37705.0	1.0
37716.0	1.0
37723.0	1.0
37730.0	1.0
37750.0	1.0
37753.0	1.0
37758.0	1.0
37762.0	1.0
37767.0	1.0
37771.0	1.0
37773.0	1.0
37784.0	1.0
37791.0	1.0
37796.0	1.0
37797.0	1.0
37805.0	1.0
37812.0	1.0
37813.0	1.0
37814.0	1.0
37816.0	2.0
37819.0	1.0
37821.0	2.0
37824.0	3.0
37825.0	1.0
37832.0	1.0
37833.0	1.0
37834.0	2.0
37837.0	1.0
37844.0	1.0
37849.0	1.0
37851.0	1.0
37855.0	2.0
37857.0	2.0
37865.0	1.0
37867.0	2.0
37868.0	1.0
37869.0	1.0
37872.0	1.0
37874.0	2.0
37879.0	1.0
37881.0	2.0
37882.0	1.0
37883.0	1.0
37888.0	1.0
37889.0	1.0
37890.0	1.0
37895.0	1.0
37897.0	1.0
37898.0	1.0
37900.0	2.0
37902.0	1.0
37903.0	2.0
37904.0	1.0
37905.0	1.0
37906.0	1.0
37909.0	1.0
37910.0	1.0
37912.0	1.0
37916.0	1.0
37917.0	1.0
37918.0	1.0
37919.0	1.0
37922.0	2.0
37923.0	1.0
37924.0	1.0
37930.0	1.0
37932.0	1.0
37934.0	2.0
37935.0	1.0
37939.0	1.0
37959.0	1.0
37975.0	1.0
37976.0	1.0
37977.0	2.0
37979.0	2.0
37980.0	1.0
37982.0	1.0
37983.0	4.0
37984.0	3.0
37993.0	1.0
37999.0	1.0
38000.0	1.0
38004.0	2.0
38007.0	1.0
38012.0	1.0
38017.0	2.0
38020.0	1.0
38022.0	1.0
38024.0	1.0
38036.0	1.0
38041.0	1.0
38048.0	1.0
38055.0	1.0
38063.0	1.0
38068.0	1.0
38070.0	1.0
38074.0	1.0
38077.0	1.0
38084.0	1.0
38087.0	1.0
38088.0	1.0
38090.0	1.0
38094.0	1.0
38096.0	1.0
38101.0	1.0
38102.0	1.0
38105.0	1.0
38111.0	1.0
38117.0	1.0
38119.0	1.0
38122.0	2.0
38124.0	1.0
38127.0	1.0
38128.0	2.0
38129.0	1.0
38130.0	1.0
38132.0	1.0
38133.0	1.0
38134.0	1.0
38136.0	2.0
