Sample	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	>10	>50	>100	>500	>1k	>5k	>10k+
NS.2150.TSP0192---TSP200X.BS_290_R2										3.964023537633369	0.36225850714665475	1.3412596988086594	2.1544660053150815	57.64707037779125	20.430991978778568	3.6065107751218233
NS.2150.TSP0193---TSP200X.BS_291_R1										4.2916337862488785	0.4126040861073671	1.3793376403351976	1.5183534152835267	49.22952185105671	29.14781068318794	5.008764290280937
NS.2150.TSP0193---TSP200X.BS_291_R2										4.890875601376401	0.5510336685962844	0.9683999400424032	1.3034113063849284	47.41274265103287	27.887722690628834	6.436962994659639
NS.2150.TSP0194---TSP200X.BS_292_R1										5.273125468304427	0.4939293731888556	0.9514683703422613	0.7195497046086445	41.70323097364076	35.282534020393705	6.216036078793838
NS.2150.TSP0194---TSP200X.BS_292_R2										5.986964413960575	0.5401106345516512	0.7396788284625738	0.8222335147588258	41.36771036071306	32.14306994283259	7.058477994353813
NS.2150.TSP0195---TSP200X.BS_293_R1										4.810992666515461	3.598132607545173	3.7172072276404324	1.891774400846753	44.09748998261133	22.077568609662055	10.267445376880623
NS.2150.TSP0195---TSP200X.BS_293_R2										5.1268239207681265	3.430672110077871	3.5663793755197704	1.3723822484312391	48.63669010357602	15.247977621531717	12.301164285174265
NS.2150.TSP0196---TSP200X.BS_294_R1										5.656631091962973	0.6308406004051587	1.0132221962983654	0.6678610207977036	27.941427953715987	41.63984510687986	14.128847750854387
NS.2150.TSP0196---TSP200X.BS_294_R2										6.235310395829546	0.6591686605386144	0.8116500836635562	0.6317128428936991	27.585996584259913	40.67180000719709	14.391429187148564
NS.2150.TSP0197---TSP200X.BS_295_R1										1.5497722773714857	2.5550430519188234	52.17340799860608	17.238675578744598	12.729719134024812	0.0	0.0
NS.2150.TSP0197---TSP200X.BS_295_R2										1.5638083161109526	2.0032815290570203	52.53350499247378	14.576184230268478	14.294979454143295	0.0	0.0
NS.2150.TSP0198---TSP200X.BS_296_R1										3.0243296852978863	0.37606964338799936	1.9283926765997315	4.498008081063578	69.83767368871696	6.468775825714179	2.9339101575872815
NS.2150.TSP0198---TSP200X.BS_296_R2										3.1845990250100127	0.36189616436583855	1.7345430942812556	4.138655874470948	68.13031460035513	8.165086868889503	3.141279058357664
NS.2150.TSP0199---TSP200X.BS_297_R1										2.9872177442947936	0.46658475143153993	2.6275339560788855	6.4777081445566695	67.84850741902173	6.380295432514023	1.8124141115596946
NS.2150.TSP0199---TSP200X.BS_297_R2										3.197935989094837	0.32726559670820937	2.2015905471716315	5.720941044751337	67.15847435246638	6.8678334052859045	2.683593706759272
NS.2150.TSP0200---TSP200X.BS_298_R1										5.475648919993059	0.7069725689095159	0.9132608932667109	1.0288219177835118	22.028422664871968	40.48894213675713	21.57117738974824
NS.2150.TSP0200---TSP200X.BS_298_R2										5.890218455143849	0.6359421749934762	0.8195018463757087	0.8049492718766963	21.12916543762482	40.86131037641129	21.494978780113733
NS.2150.TSP0201---TSP200X.BS_299_R1										5.550992732501115	0.9489660661910789	1.1167330836042533	1.509190835987444	25.765260254115212	33.949887395672235	22.914366865354364
NS.2150.TSP0201---TSP200X.BS_299_R2										5.619872848732723	0.7436477852954777	0.9847556033658198	1.369494881443937	24.876826572093986	33.89572528952813	24.464493225024494
NS.2150.TSP0202---TSP200X.BS_300_R1										3.389216491045851	0.39437901708184653	2.1067517687724413	4.588547512550327	69.1086056991607	7.510651723541006	1.5886145220824328
NS.2150.TSP0202---TSP200X.BS_300_R2										3.5580665516336367	0.3055913870414733	1.8110024067590282	4.455924480257316	67.75354731710586	7.514839819297628	3.2542202044907556
NS.2150.TSP0203---TSP200X.BS_301_R1										1.9687109814840504	0.5712230076560982	9.907436384695547	19.48514110385902	52.87998993382782	2.9198351986939786	0.0
NS.2150.TSP0203---TSP200X.BS_301_R2										2.050982581005262	0.4776592278084459	9.423485799276655	18.678072844242116	52.906284582302256	2.2361743383588912	1.6636607958083427
NS.2150.TSP0204---TSP200X.BS_302_R1										5.374419813119109	2.5299607759070994	2.7808267315381516	1.5495619682326907	37.6828072022544	29.56256520954566	11.128598311912267
NS.2150.TSP0204---TSP200X.BS_302_R2										5.567487555067723	2.576769188396398	2.568628594919998	1.25731466242994	37.882658772100015	27.68887194439432	12.90460445534681
NS.2150.TSP0205---TSP200X.BS_303_R1										2.6834261979631995	0.5202377309259588	3.034451656546459	9.881958807328237	67.33378873478297	2.486264530132764	1.7710442367872785
NS.2150.TSP0205---TSP200X.BS_303_R2										2.8968837845186877	0.46320201538827394	2.6850368410930017	9.170717749950496	64.94757356612494	4.8195179629343645	2.0457062622752322
NS.2150.TSP0206---TSP200X.BS_304_R1										51.961944646758916	15.331391114348142	15.490713765477057	0.0	0.0	0.0	0.0
NS.2150.TSP0206---TSP200X.BS_304_R2										50.23215586307356	15.549890750182083	16.847232337946103	0.0	0.0	0.0	0.0
NS.2150.TSP0207---TSP200X.BS_305_R1										47.00060094029481	29.555657676128533	6.6881119869914105	0.0	0.0	0.0	0.0
NS.2150.TSP0207---TSP200X.BS_305_R2										43.00258050832479	33.875357912969704	7.511753685177984	0.0	0.0	0.0	0.0
NS.2150.TSP0208---TSP200X.BS_306_R1										3.80956814754546	0.40570815737914995	1.7647361338650283	3.998332516583418	65.45273977875448	10.788000056424904	2.679372151919326
NS.2150.TSP0208---TSP200X.BS_306_R2										3.927173282609119	0.385137756870798	1.5044757872018868	3.613808913196946	64.82324730791353	9.592368681488644	3.8169992473946106
NS.2150.TSP0209---TSP200X.BS_307_R1										4.687718133254715	0.42479929668983896	1.290861576610733	2.6380343887813944	48.629161822036174	26.650818738133918	6.114133744381999
NS.2150.TSP0209---TSP200X.BS_307_R2										4.974877130788094	0.5003303450636802	1.1004013704232274	2.2525485854041203	47.917194374926304	26.497035914938706	7.2713983858468945
NS.2150.TSP0210---TSP200X.BS_308_R1										4.369988178153798	0.41501089603896935	2.3385534618068906	4.537226946212973	49.2207789124851	24.97210708978431	3.994324089504195
NS.2150.TSP0210---TSP200X.BS_308_R2										4.723587760063941	0.3662013350337891	2.145164812856335	4.084767897539432	48.188321520148776	25.147011851659133	4.941433344395336
NS.2150.TSP0211---TSP200X.BS_309_R1										4.076055728944484	0.4058327747416402	1.4044913748938714	2.5443368938026767	62.177338997880916	14.206110994150636	5.020946528833402
NS.2150.TSP0211---TSP200X.BS_309_R2										4.489269881054233	0.4219071041377533	1.172223599233695	2.623879069979075	59.59168549183912	15.81029349578012	4.983237084225953
NS.2150.TSP0212---TSP200X.BS_310_R1										3.195772458187974	0.5070103218795549	3.4849424799468878	7.775525700885677	62.73884363805023	9.026307439472294	1.9360326442312927
NS.2150.TSP0212---TSP200X.BS_310_R2										3.25429296925036	0.4941173909731065	3.0454107444997836	7.628847681742186	61.956728309946065	7.844762414259916	4.319717895974141
NS.2150.TSP0213---TSP200X.BS_311_R1										5.314882628968279	0.637903714525049	1.0231189137614924	1.0799068399647194	34.82717315201974	38.84232812300844	9.706732138654479
NS.2150.TSP0213---TSP200X.BS_311_R2										5.643105527901737	0.588866692674176	0.9216721430678991	0.819486262601112	33.64327428183709	37.83286313550976	12.064511970062002
NS.2150.TSP0214---TSP200X.BS_312_R1										3.9286092400174346	0.39763891581522165	2.727855211035992	5.198180100729692	62.269539236593786	9.724760172310196	4.622483648268305
NS.2150.TSP0214---TSP200X.BS_312_R2										3.9103222497672876	0.42266321826279096	2.3953207304346393	5.39246218511659	60.77124350158739	11.220993464807169	5.190892803863092
NS.2150.TSP0215---TSP200X.BS_313_R1										4.521258631206907	0.4116748385560542	1.238139556063679	1.5467510581052133	50.3919194771174	27.781443266837453	4.503502900952463
NS.2150.TSP0215---TSP200X.BS_313_R2										4.8902701744958685	0.3934112237950954	0.9612620153032218	1.4376042539652	50.96257526136443	25.619905977611374	6.140228340296723
NS.2150.TSP0216---TSP200X.BS_314_R1										58.22649572649573	9.20940170940171	1.1111111111111112	0.0	0.0	0.0	0.0
NS.2150.TSP0216---TSP200X.BS_314_R2										58.88888888888889	6.698717948717949	2.9700854700854697	0.0	0.0	0.0	0.0
NS.2150.TSP0217---TSP200X.BS_315_R1										2.894369129690464	0.500717160967936	3.5358349141720256	10.418544394577339	61.967612085319026	5.937445056216166	2.7782353213343822
NS.2150.TSP0217---TSP200X.BS_315_R2										3.0458520334983574	0.47286355434229393	3.389071392217647	10.18340813399343	59.07222504973858	7.8583260074954895	3.5150141118771105
NS.2150.TSP0218---TSP200X.BS_316_R1										8.749636642996553	6.5845479838877115	1.6236867239732569	1.2769403263984054	50.939018313192975	19.775964453303434	0.0
NS.2150.TSP0218---TSP200X.BS_316_R2										8.938063203355343	6.587143391055189	2.1894854864831195	1.146131805157593	44.11050205556248	25.900606287114325	0.0
NS.2150.TSP0219---TSP200X.BS_317_R1										5.872492145078892	1.1520716288642783	0.8137441347694946	0.49836164614041917	12.264308731596024	33.10861665470491	39.293951153424075
NS.2150.TSP0219---TSP200X.BS_317_R2										6.150216901407465	1.0726131851884706	0.7854208745492166	0.5412967930580552	12.149796470088896	33.58991767447053	38.2086232921559
NS.2150.TSP0220---TSP200X.BS_318_R1										1.7382788899182342	0.8841180972328513	24.162705925001006	30.40263624280018	26.088280903854677	2.593194908768679	0.0
NS.2150.TSP0220---TSP200X.BS_318_R2										1.7823337495468643	0.7982740564707778	21.55390300882104	32.868449671728364	24.866324968783985	2.8512305151649415	0.0
NS.2150.TSP0221---TSP200X.BS_319_R1										3.8157327455949845	2.7356829436343344	4.932247575377846	8.560417111566867	56.96220127889501	6.25445739635672	4.957430605641805
NS.2150.TSP0221---TSP200X.BS_319_R2										4.061922049455442	2.7620747593509627	3.9998710628850485	7.692912085034028	60.09416438676299	1.0377423111172	8.169979410354458
NS.2150.TSP0222---TSP200X.BS_320_R1										2.435959871432746	0.40712963864809587	4.708829799898272	11.596160297825827	63.75409889289308	3.8248758157202687	1.9865155893206932
NS.2150.TSP0222---TSP200X.BS_320_R2										2.655433265153729	0.35475038689220045	4.930142960726383	10.883304654610782	62.351005919721224	4.4272372109130655	2.303280196530416
NS.2150.TSP0223---TSP200X.BS_321_R1										3.214296335621184	0.35396617389395063	1.6487838028521045	3.3523646572937977	68.99473986270365	10.605254315900572	1.4781915960558778
NS.2150.TSP0223---TSP200X.BS_321_R2										3.6285041884959646	0.328506812372244	1.4430767193983496	3.7201040083139905	66.56390635788718	9.419535891135036	3.4088037919296625
NS.2150.TSP0224---TSP200X.BS_322_R1										3.8270198915342943	0.35973010751720697	1.4701394104243848	2.560007234400545	58.10889487164667	19.664398456859335	4.069450019116209
NS.2150.TSP0224---TSP200X.BS_322_R2										4.171584112154527	0.4400345122448158	1.3537059873575787	2.504170526014282	56.638023494558965	19.5218545890977	4.983634862916853
NS.2150.TSP0225---TSP200X.BS_323_R1										29.500655405238298	12.225162614695916	38.644176786288426	3.4798308312517006	0.0	0.0	0.0
NS.2150.TSP0225---TSP200X.BS_323_R2										28.132960700417975	12.484851482699776	39.53206539213019	1.4171592511067692	3.0544357331882375	0.0	0.0
NS.2150.TSP0226---TSP200X.BS_324_R1										4.379601209174283	0.494894936636694	1.5651234854519163	2.8473733950268314	52.32187909011372	22.37878893416744	6.372514408291212
NS.2150.TSP0226---TSP200X.BS_324_R2										4.884943482287043	0.4443355303183866	1.4791081598120375	2.696896835779866	53.14780153329078	18.786891416410434	7.709678626372628
NS.2150.TSP0227---TSP200X.BS_325_R1										4.697552854326571	0.43695045105564334	1.2529315214085346	1.6714934384653588	44.231998399005626	30.91505447976381	7.375422268680601
NS.2150.TSP0227---TSP200X.BS_325_R2										5.108975525344506	0.45823778164131806	1.0524024577486772	1.8073587041390367	42.68929265724208	30.840567099035542	8.273427757930957
NS.2150.TSP0228---TSP200X.BS_326_R1										3.549496889851163	0.5295857596514633	2.9626943934952363	3.10014693964002	62.80404665002626	14.86421688820379	1.9088915397185644
NS.2150.TSP0228---TSP200X.BS_326_R2										3.90552031194153	0.4663384671503859	2.7304444519622106	3.3276165625537786	61.5001963607802	12.40566225063284	4.298462502445317
NS.2150.TSP0229---TSP200X.BS_327_R1										2.9130930945323623	0.4873747786444238	2.4455504533709265	7.674706670291541	67.56858820797632	5.817757530634455	1.6658995485709704
NS.2150.TSP0229---TSP200X.BS_327_R2										3.2575112154869164	0.3834213246710964	2.3353994564341654	6.732597505943444	66.94238846695099	5.507632480744234	2.7918691541675997
NS.2150.TSP0230---TSP200X.BS_328_R1										5.490379997136044	0.7594873191136947	0.9197168208528894	0.5759229199075413	22.66021004776108	40.74330202040697	21.459851501198784
NS.2150.TSP0230---TSP200X.BS_328_R2										5.996786713235905	0.7811791283821247	0.8329054694205908	0.5253966457807957	21.339200791263462	40.42430388471446	22.166951757996696
NS.2150.TSP0231---TSP200X.BS_329_R1										5.496824745898973	1.1808375025678448	0.7154621984245484	0.5081114601768947	8.415522794805739	28.21500637605971	49.86840517126805
NS.2150.TSP0231---TSP200X.BS_329_R2										6.2213623369866715	1.2126524796521705	0.730554955886993	0.46601203252505463	8.857766091153326	26.96215334385399	47.43963445410552
NS.2150.TSP0232---TSP200X.BS_330_R1										3.029625725135708	0.46398492649628403	2.082653821960254	4.1935559024299325	72.47767805139435	5.224253314074039	1.4119032919413834
NS.2150.TSP0232---TSP200X.BS_330_R2										3.3797439601146237	0.3622038301143909	1.8699910304498752	4.118202944808145	70.59807678866808	5.489772383104629	2.4594914148591664
NS.2150.TSP0233---TSP200X.BS_331_R1										3.548362323066122	0.480228465328198	2.0198683823314525	4.182867411136326	66.75175668061952	9.61979307902837	2.048005176082638
NS.2150.TSP0233---TSP200X.BS_331_R2										3.687415173343718	0.43462511120490044	1.5602327877921656	4.698028997208749	65.49470803998688	9.877781651684165	3.2621010301192825
NS.2150.TSP0234---TSP200X.BS_332_R1										1.9979438932865308	0.589281204480578	5.369729313296072	18.403175485901894	58.82148861105655	0.7173414489174827	1.6946298880365713
NS.2150.TSP0234---TSP200X.BS_332_R2										2.1268969880332547	0.36173192552097816	5.395239322148044	18.013382550643744	56.795866358165625	1.6669515284321805	1.8354451368994624
NS.2150.TSP0235---TSP200X.BS_333_R1										3.281539783936055	0.38787834989795783	2.016314238443039	5.434466139165082	66.33782939606465	9.600579802391893	2.3055205609574245
NS.2150.TSP0235---TSP200X.BS_333_R2										3.5800999433216996	0.38083804651860054	1.7007107290809664	4.574988973637803	66.09936844165375	8.063179260712857	3.516603778688719
NS.2150.TSP0236---TSP200X.BS_334_R1										3.873557450285657	0.4080550021535959	1.4325889908982985	1.973151956667795	59.5909579090916	18.145360389551964	4.902539044290615
NS.2150.TSP0236---TSP200X.BS_334_R2										4.397199366876081	0.46875197332802926	1.1571132753418956	1.7773129104253507	58.981557568302875	17.01813900637963	5.258565302706285
