#Coverage	Number of genomic locations
13491.0	9.0
13492.0	6.0
13493.0	4.0
13494.0	8.0
13495.0	6.0
13496.0	8.0
13497.0	5.0
13498.0	9.0
13499.0	2.0
13500.0	6.0
13501.0	1.0
13502.0	7.0
13503.0	3.0
13504.0	3.0
13505.0	6.0
13506.0	6.0
13507.0	6.0
13509.0	4.0
13510.0	2.0
13511.0	2.0
13514.0	3.0
13515.0	4.0
13517.0	4.0
13518.0	1.0
13520.0	2.0
13523.0	3.0
13524.0	2.0
13528.0	2.0
13530.0	3.0
13531.0	2.0
13533.0	3.0
13534.0	3.0
13535.0	2.0
13536.0	3.0
13537.0	2.0
13538.0	3.0
13539.0	3.0
13542.0	3.0
13543.0	3.0
13544.0	7.0
13545.0	9.0
13546.0	5.0
13547.0	6.0
13548.0	6.0
13549.0	8.0
13550.0	7.0
13551.0	10.0
13552.0	6.0
13553.0	5.0
13554.0	3.0
13555.0	6.0
13556.0	9.0
13557.0	5.0
13558.0	11.0
13559.0	7.0
13560.0	13.0
13561.0	1.0
13562.0	3.0
13563.0	7.0
13564.0	4.0
13565.0	11.0
13566.0	4.0
13567.0	3.0
13568.0	5.0
13569.0	6.0
13570.0	6.0
13571.0	10.0
13572.0	12.0
13573.0	16.0
13574.0	14.0
13575.0	12.0
13576.0	5.0
13577.0	4.0
13578.0	4.0
13579.0	2.0
13580.0	3.0
13581.0	4.0
13582.0	2.0
13583.0	3.0
13584.0	3.0
13586.0	2.0
13587.0	1.0
13589.0	2.0
13591.0	1.0
13592.0	4.0
13594.0	5.0
13595.0	3.0
13597.0	2.0
13598.0	4.0
13599.0	3.0
13600.0	2.0
13601.0	1.0
13602.0	4.0
13603.0	7.0
13604.0	5.0
13605.0	2.0
13606.0	3.0
13607.0	1.0
13608.0	1.0
13609.0	3.0
13610.0	6.0
13611.0	1.0
13612.0	5.0
13613.0	10.0
13614.0	6.0
13615.0	11.0
13616.0	11.0
13617.0	12.0
13618.0	19.0
13619.0	4.0
13620.0	14.0
13621.0	18.0
13622.0	18.0
13623.0	10.0
13624.0	10.0
13625.0	16.0
13626.0	1.0
13627.0	2.0
13628.0	3.0
13629.0	2.0
13630.0	4.0
13631.0	5.0
13632.0	7.0
13633.0	3.0
13635.0	1.0
13636.0	3.0
13637.0	1.0
13639.0	1.0
13640.0	3.0
13641.0	1.0
13642.0	1.0
13643.0	1.0
13644.0	2.0
13645.0	6.0
13646.0	6.0
13647.0	6.0
13648.0	2.0
13649.0	2.0
13650.0	6.0
13651.0	2.0
13652.0	1.0
13654.0	1.0
13655.0	4.0
13657.0	10.0
13658.0	9.0
13659.0	3.0
13660.0	2.0
13661.0	11.0
13662.0	5.0
13663.0	5.0
13664.0	6.0
13665.0	3.0
13666.0	3.0
13667.0	3.0
13668.0	13.0
13669.0	8.0
13670.0	3.0
13671.0	7.0
13672.0	8.0
13673.0	13.0
13674.0	8.0
13675.0	13.0
13676.0	5.0
13677.0	13.0
13678.0	2.0
13679.0	6.0
13680.0	5.0
13681.0	5.0
13682.0	1.0
13683.0	1.0
13684.0	3.0
13685.0	1.0
13687.0	3.0
13688.0	5.0
13689.0	4.0
13691.0	4.0
13692.0	1.0
13693.0	3.0
13694.0	3.0
13695.0	7.0
13696.0	11.0
13697.0	4.0
13698.0	11.0
13699.0	18.0
13700.0	11.0
13701.0	26.0
13702.0	25.0
13703.0	28.0
13704.0	7.0
13705.0	3.0
13706.0	6.0
13707.0	8.0
13708.0	8.0
13709.0	8.0
13710.0	4.0
13711.0	6.0
13712.0	3.0
13713.0	1.0
13716.0	1.0
13717.0	3.0
13718.0	7.0
13720.0	6.0
13721.0	2.0
13722.0	3.0
13723.0	1.0
13724.0	1.0
13725.0	6.0
13726.0	2.0
13727.0	2.0
13728.0	7.0
13729.0	5.0
13730.0	4.0
13731.0	3.0
13733.0	5.0
13734.0	5.0
13735.0	8.0
13736.0	6.0
13737.0	3.0
13739.0	1.0
13746.0	1.0
13747.0	2.0
13752.0	1.0
13753.0	1.0
13755.0	2.0
13756.0	1.0
13757.0	1.0
13760.0	2.0
13766.0	1.0
13769.0	3.0
13770.0	3.0
13771.0	1.0
13772.0	5.0
13775.0	3.0
13776.0	2.0
13777.0	2.0
13778.0	5.0
13779.0	2.0
13780.0	3.0
13781.0	4.0
13782.0	10.0
13783.0	8.0
13784.0	4.0
13785.0	3.0
13787.0	1.0
13788.0	2.0
13789.0	2.0
13790.0	1.0
13791.0	1.0
13792.0	3.0
13793.0	1.0
13794.0	2.0
13795.0	1.0
13796.0	5.0
13797.0	17.0
13798.0	12.0
13799.0	7.0
13800.0	7.0
13801.0	5.0
13802.0	1.0
13803.0	3.0
13804.0	2.0
13805.0	1.0
13806.0	2.0
13807.0	1.0
13808.0	2.0
13810.0	1.0
13811.0	2.0
13813.0	3.0
13814.0	3.0
13815.0	1.0
13816.0	3.0
13817.0	2.0
13818.0	1.0
13819.0	1.0
13820.0	2.0
13821.0	6.0
13822.0	4.0
13823.0	7.0
13824.0	5.0
13825.0	2.0
13826.0	10.0
13827.0	10.0
13828.0	7.0
13829.0	3.0
13830.0	9.0
13831.0	8.0
13832.0	3.0
13833.0	5.0
13834.0	5.0
13835.0	4.0
13836.0	5.0
13837.0	3.0
13838.0	2.0
13839.0	3.0
13841.0	1.0
13842.0	2.0
13843.0	6.0
13844.0	2.0
13845.0	1.0
13846.0	2.0
13847.0	4.0
13848.0	1.0
13849.0	7.0
13850.0	7.0
13851.0	10.0
13852.0	9.0
13853.0	9.0
13854.0	4.0
13855.0	5.0
13856.0	4.0
13857.0	3.0
13858.0	1.0
13859.0	1.0
13860.0	1.0
13861.0	4.0
13863.0	1.0
13864.0	2.0
13866.0	1.0
13867.0	3.0
13868.0	5.0
13869.0	3.0
13870.0	5.0
13871.0	9.0
13872.0	6.0
13873.0	1.0
13874.0	1.0
13875.0	1.0
13876.0	1.0
13878.0	1.0
13879.0	2.0
13881.0	5.0
13883.0	1.0
13884.0	1.0
13885.0	3.0
13886.0	1.0
13888.0	2.0
13889.0	3.0
13890.0	10.0
13891.0	2.0
13892.0	3.0
13893.0	1.0
13894.0	5.0
13895.0	4.0
13896.0	5.0
13897.0	2.0
13898.0	8.0
13899.0	6.0
13900.0	11.0
13901.0	7.0
13902.0	7.0
13903.0	6.0
13904.0	7.0
13905.0	3.0
13906.0	6.0
13907.0	7.0
13908.0	4.0
13909.0	5.0
13910.0	5.0
13911.0	3.0
13912.0	10.0
13913.0	14.0
13914.0	11.0
13915.0	11.0
13916.0	8.0
13917.0	10.0
13918.0	9.0
13919.0	4.0
13920.0	4.0
13921.0	3.0
13922.0	4.0
13923.0	6.0
13924.0	3.0
13925.0	5.0
13926.0	13.0
13927.0	23.0
13928.0	19.0
13929.0	9.0
13930.0	15.0
13931.0	28.0
13932.0	17.0
13933.0	16.0
13934.0	9.0
13935.0	9.0
13936.0	1.0
13937.0	3.0
13938.0	9.0
13939.0	7.0
13940.0	12.0
13941.0	12.0
13942.0	17.0
13943.0	10.0
13944.0	5.0
13945.0	4.0
13946.0	3.0
13947.0	2.0
13948.0	1.0
13949.0	3.0
13950.0	6.0
13951.0	4.0
13953.0	1.0
13954.0	2.0
13955.0	3.0
13957.0	3.0
13958.0	2.0
13959.0	2.0
13961.0	1.0
13962.0	6.0
13963.0	2.0
13964.0	3.0
13965.0	3.0
13966.0	4.0
13968.0	1.0
13969.0	1.0
13972.0	1.0
13973.0	1.0
13975.0	1.0
13976.0	3.0
13978.0	2.0
13980.0	1.0
13982.0	1.0
13983.0	1.0
13984.0	3.0
13985.0	1.0
13986.0	2.0
13987.0	3.0
13988.0	5.0
13989.0	1.0
13990.0	4.0
13991.0	1.0
13992.0	6.0
13993.0	2.0
13994.0	1.0
13996.0	1.0
13997.0	3.0
14000.0	1.0
14003.0	3.0
14004.0	3.0
14005.0	1.0
14007.0	2.0
14008.0	1.0
14009.0	3.0
14010.0	1.0
14011.0	1.0
14012.0	1.0
14013.0	4.0
14014.0	1.0
14015.0	1.0
14016.0	2.0
14017.0	4.0
14018.0	1.0
14019.0	2.0
14020.0	3.0
14022.0	5.0
14023.0	2.0
14024.0	2.0
14026.0	4.0
14028.0	1.0
14029.0	6.0
14030.0	6.0
14031.0	7.0
14032.0	9.0
14033.0	10.0
14034.0	12.0
14035.0	7.0
14036.0	5.0
14037.0	14.0
14038.0	16.0
14039.0	32.0
14040.0	9.0
14041.0	4.0
14042.0	6.0
14043.0	2.0
14044.0	1.0
14047.0	1.0
14048.0	2.0
14050.0	1.0
14051.0	2.0
14052.0	1.0
14054.0	1.0
14055.0	1.0
14056.0	4.0
14057.0	2.0
14058.0	1.0
14059.0	3.0
14061.0	2.0
14063.0	1.0
14066.0	11.0
14067.0	5.0
14068.0	9.0
14069.0	6.0
14070.0	5.0
14071.0	7.0
14072.0	6.0
14073.0	6.0
14074.0	6.0
14075.0	5.0
14076.0	3.0
14077.0	1.0
14078.0	6.0
14079.0	1.0
14080.0	2.0
14083.0	3.0
14084.0	2.0
14085.0	2.0
14086.0	6.0
14087.0	2.0
14092.0	1.0
14093.0	1.0
14094.0	1.0
14097.0	1.0
14098.0	2.0
14100.0	1.0
14101.0	2.0
14102.0	3.0
14104.0	1.0
14106.0	1.0
14107.0	1.0
14108.0	1.0
14110.0	1.0
14121.0	1.0
14125.0	1.0
14128.0	1.0
14129.0	1.0
14130.0	2.0
14133.0	1.0
14136.0	1.0
14137.0	1.0
14142.0	1.0
14144.0	1.0
14145.0	1.0
14147.0	1.0
14148.0	1.0
14149.0	3.0
14151.0	4.0
14152.0	2.0
14154.0	1.0
14155.0	3.0
14156.0	3.0
14157.0	1.0
14160.0	4.0
14161.0	1.0
14163.0	1.0
14165.0	2.0
14166.0	2.0
14167.0	1.0
14170.0	1.0
14173.0	1.0
14178.0	1.0
14180.0	2.0
14187.0	1.0
14188.0	1.0
14192.0	2.0
14193.0	3.0
14201.0	4.0
14202.0	2.0
14203.0	5.0
14204.0	6.0
14205.0	4.0
14206.0	8.0
14207.0	2.0
14208.0	1.0
14209.0	2.0
14210.0	1.0
14213.0	1.0
14214.0	3.0
14218.0	1.0
14219.0	1.0
14220.0	2.0
14221.0	3.0
14222.0	1.0
14223.0	3.0
14224.0	1.0
14225.0	2.0
14228.0	1.0
14230.0	1.0
14231.0	2.0
14232.0	1.0
14233.0	6.0
14234.0	8.0
14235.0	6.0
14236.0	1.0
14237.0	1.0
14238.0	1.0
14240.0	2.0
14242.0	3.0
14243.0	1.0
14245.0	1.0
14246.0	1.0
14248.0	1.0
14249.0	6.0
14250.0	2.0
14252.0	3.0
14253.0	8.0
14254.0	2.0
14255.0	5.0
14256.0	2.0
14257.0	4.0
14258.0	4.0
14259.0	5.0
14260.0	7.0
14261.0	2.0
14262.0	3.0
14263.0	3.0
14264.0	1.0
14266.0	3.0
14267.0	2.0
14268.0	1.0
14269.0	3.0
14270.0	5.0
14271.0	6.0
14272.0	11.0
14273.0	10.0
14274.0	5.0
14275.0	7.0
14276.0	7.0
14277.0	4.0
14278.0	9.0
14279.0	11.0
14280.0	8.0
14281.0	5.0
14282.0	2.0
14283.0	4.0
14284.0	4.0
14285.0	1.0
14286.0	1.0
14287.0	5.0
14288.0	4.0
14289.0	2.0
14290.0	3.0
14291.0	5.0
14292.0	6.0
14293.0	13.0
14294.0	11.0
14295.0	5.0
14296.0	5.0
14298.0	1.0
14299.0	2.0
14300.0	1.0
14301.0	1.0
14302.0	2.0
14303.0	2.0
14304.0	3.0
14306.0	2.0
14307.0	1.0
14308.0	5.0
14309.0	2.0
14310.0	2.0
14311.0	2.0
14312.0	1.0
14313.0	2.0
14314.0	4.0
14315.0	9.0
14316.0	3.0
14317.0	2.0
14318.0	1.0
14319.0	5.0
14320.0	1.0
14322.0	1.0
14323.0	1.0
14324.0	2.0
14328.0	1.0
14329.0	2.0
14330.0	1.0
14331.0	1.0
14332.0	1.0
14333.0	2.0
14336.0	4.0
14337.0	1.0
14338.0	1.0
14339.0	1.0
14340.0	2.0
14341.0	1.0
14342.0	1.0
14343.0	2.0
14344.0	3.0
14345.0	2.0
14346.0	1.0
14347.0	3.0
14348.0	1.0
14349.0	1.0
14350.0	6.0
14351.0	2.0
14352.0	3.0
14353.0	2.0
14355.0	1.0
14356.0	1.0
14357.0	2.0
14358.0	3.0
14359.0	4.0
14361.0	4.0
14362.0	3.0
14363.0	8.0
14364.0	5.0
14365.0	2.0
14366.0	3.0
14367.0	6.0
14368.0	3.0
14369.0	8.0
14370.0	7.0
14371.0	5.0
14372.0	9.0
14373.0	3.0
14374.0	9.0
14375.0	6.0
14376.0	14.0
14377.0	26.0
14378.0	15.0
14379.0	9.0
14380.0	10.0
14381.0	6.0
14382.0	7.0
14383.0	8.0
14384.0	23.0
14385.0	7.0
14386.0	8.0
14387.0	9.0
14388.0	9.0
14389.0	22.0
14390.0	17.0
14391.0	17.0
14392.0	12.0
14393.0	13.0
14394.0	7.0
14395.0	2.0
14396.0	7.0
14397.0	8.0
14398.0	1.0
14399.0	2.0
14400.0	9.0
14401.0	5.0
14402.0	6.0
14403.0	4.0
14404.0	2.0
14405.0	4.0
14406.0	3.0
14407.0	2.0
14408.0	1.0
14412.0	1.0
14413.0	1.0
14416.0	1.0
14417.0	1.0
14418.0	2.0
14419.0	1.0
14420.0	1.0
14421.0	4.0
14422.0	2.0
14424.0	1.0
14425.0	2.0
14426.0	1.0
14431.0	1.0
14437.0	2.0
14439.0	2.0
14440.0	4.0
14441.0	2.0
14442.0	5.0
14443.0	4.0
14444.0	4.0
14445.0	5.0
14446.0	10.0
14447.0	3.0
14448.0	4.0
14449.0	3.0
14450.0	4.0
14453.0	1.0
14455.0	1.0
14456.0	1.0
14457.0	1.0
14460.0	2.0
14461.0	2.0
14462.0	2.0
14463.0	6.0
14464.0	2.0
14465.0	5.0
14466.0	3.0
14467.0	1.0
14468.0	2.0
14469.0	2.0
14470.0	2.0
14471.0	6.0
14472.0	6.0
14473.0	2.0
14474.0	3.0
14475.0	2.0
14476.0	3.0
14477.0	4.0
14478.0	3.0
14480.0	2.0
14482.0	1.0
14485.0	1.0
14487.0	1.0
14489.0	1.0
14495.0	1.0
14498.0	1.0
14500.0	2.0
14502.0	2.0
14503.0	1.0
14505.0	1.0
14506.0	1.0
14510.0	2.0
14515.0	1.0
14518.0	2.0
14523.0	3.0
14526.0	1.0
14527.0	1.0
14528.0	1.0
14529.0	1.0
14531.0	2.0
14532.0	1.0
14533.0	1.0
14535.0	1.0
14537.0	2.0
14538.0	1.0
14539.0	1.0
14541.0	1.0
14544.0	1.0
14546.0	1.0
14547.0	1.0
14548.0	2.0
14549.0	3.0
14552.0	1.0
14553.0	2.0
14554.0	2.0
14556.0	2.0
14557.0	2.0
14558.0	2.0
14559.0	1.0
14560.0	3.0
14561.0	1.0
14562.0	1.0
14563.0	4.0
14564.0	2.0
14566.0	3.0
14567.0	1.0
14568.0	1.0
14569.0	1.0
14570.0	4.0
14571.0	2.0
14572.0	1.0
14573.0	3.0
14574.0	3.0
14575.0	2.0
14576.0	1.0
14577.0	7.0
14578.0	2.0
14579.0	3.0
14581.0	5.0
14582.0	1.0
14583.0	5.0
14584.0	8.0
14585.0	5.0
14586.0	9.0
14587.0	8.0
14588.0	12.0
14589.0	6.0
14590.0	1.0
14591.0	2.0
14592.0	4.0
14593.0	3.0
14594.0	1.0
14595.0	2.0
14596.0	7.0
14597.0	8.0
14598.0	9.0
14599.0	15.0
14600.0	1.0
14601.0	7.0
14602.0	11.0
14603.0	4.0
14604.0	16.0
14605.0	12.0
14606.0	15.0
14607.0	3.0
14608.0	14.0
14609.0	9.0
14610.0	29.0
14611.0	18.0
14612.0	19.0
14613.0	11.0
14614.0	17.0
14615.0	5.0
14616.0	5.0
14617.0	2.0
14621.0	1.0
14630.0	1.0
14635.0	1.0
14641.0	1.0
14647.0	1.0
14648.0	1.0
14661.0	1.0
14663.0	1.0
14672.0	1.0
14679.0	1.0
14691.0	1.0
14695.0	1.0
14697.0	2.0
14700.0	1.0
14708.0	2.0
14710.0	1.0
14717.0	1.0
14722.0	1.0
14723.0	1.0
14725.0	1.0
14726.0	1.0
14730.0	1.0
14734.0	1.0
14735.0	2.0
14739.0	3.0
14740.0	1.0
14741.0	1.0
14743.0	1.0
14744.0	1.0
14745.0	4.0
14746.0	2.0
14748.0	2.0
14750.0	1.0
14752.0	1.0
14753.0	3.0
14754.0	1.0
14755.0	3.0
14756.0	2.0
14757.0	1.0
14760.0	2.0
14761.0	2.0
14762.0	4.0
14763.0	3.0
14764.0	1.0
14765.0	1.0
14766.0	2.0
14767.0	2.0
14768.0	2.0
14769.0	3.0
14770.0	2.0
14771.0	3.0
14772.0	3.0
14773.0	3.0
14774.0	2.0
14775.0	6.0
14776.0	9.0
14777.0	7.0
14778.0	3.0
14779.0	6.0
14780.0	7.0
14781.0	2.0
14784.0	2.0
14785.0	3.0
14786.0	2.0
14787.0	2.0
14788.0	4.0
14789.0	3.0
14790.0	2.0
14791.0	4.0
14792.0	12.0
14793.0	8.0
14794.0	8.0
14795.0	6.0
14796.0	5.0
14797.0	7.0
14798.0	8.0
14799.0	7.0
14800.0	7.0
14801.0	15.0
14802.0	15.0
14803.0	7.0
14804.0	2.0
14805.0	1.0
14809.0	1.0
14817.0	1.0
14822.0	1.0
14824.0	1.0
14829.0	1.0
14834.0	1.0
14842.0	2.0
14847.0	1.0
14850.0	1.0
14852.0	1.0
14854.0	1.0
14857.0	2.0
14858.0	1.0
14859.0	1.0
14860.0	1.0
14861.0	1.0
14863.0	2.0
14865.0	1.0
14866.0	2.0
14867.0	1.0
14868.0	3.0
14869.0	1.0
14870.0	2.0
14871.0	2.0
14872.0	3.0
14874.0	2.0
14875.0	1.0
14876.0	2.0
14877.0	1.0
14878.0	4.0
14879.0	2.0
14880.0	1.0
14881.0	6.0
14882.0	1.0
14883.0	1.0
14884.0	1.0
14885.0	3.0
14886.0	3.0
14887.0	2.0
14888.0	1.0
14889.0	1.0
14890.0	1.0
14891.0	2.0
14892.0	1.0
14894.0	1.0
14896.0	1.0
14897.0	2.0
14898.0	3.0
14899.0	2.0
14900.0	6.0
14901.0	4.0
14902.0	4.0
14904.0	1.0
14905.0	1.0
14906.0	2.0
14907.0	1.0
14909.0	4.0
14910.0	4.0
14912.0	4.0
14913.0	3.0
14914.0	4.0
14915.0	8.0
14916.0	4.0
14917.0	2.0
14921.0	1.0
14922.0	2.0
14924.0	1.0
14925.0	2.0
14926.0	1.0
14927.0	1.0
14928.0	1.0
14930.0	1.0
14931.0	1.0
14932.0	1.0
14933.0	5.0
14934.0	5.0
14935.0	2.0
14936.0	2.0
14937.0	2.0
14938.0	1.0
14939.0	1.0
14940.0	4.0
14941.0	6.0
14942.0	2.0
14943.0	3.0
14944.0	1.0
14945.0	1.0
14946.0	2.0
14947.0	3.0
14955.0	2.0
14957.0	2.0
14961.0	1.0
14962.0	1.0
14968.0	2.0
14969.0	1.0
14973.0	1.0
14974.0	3.0
14975.0	1.0
14976.0	2.0
14977.0	2.0
14978.0	1.0
14979.0	6.0
14980.0	2.0
14981.0	1.0
14982.0	1.0
14983.0	5.0
14984.0	1.0
14986.0	1.0
14987.0	3.0
14989.0	1.0
14990.0	4.0
14991.0	1.0
14992.0	4.0
14993.0	2.0
14994.0	13.0
14995.0	11.0
14996.0	15.0
14997.0	13.0
14998.0	20.0
14999.0	19.0
15000.0	6.0
15001.0	3.0
15002.0	8.0
15003.0	7.0
15004.0	6.0
15005.0	8.0
15006.0	1.0
15007.0	3.0
15008.0	2.0
15009.0	1.0
15010.0	2.0
15021.0	1.0
15025.0	1.0
15028.0	1.0
15029.0	1.0
15032.0	1.0
15034.0	1.0
15038.0	1.0
15040.0	1.0
15041.0	1.0
15043.0	1.0
15044.0	2.0
15045.0	2.0
15052.0	1.0
15053.0	1.0
15055.0	2.0
15057.0	3.0
15060.0	2.0
15063.0	4.0
15064.0	1.0
15065.0	2.0
15067.0	5.0
15068.0	1.0
15069.0	3.0
15070.0	5.0
15071.0	4.0
15072.0	5.0
15073.0	1.0
15074.0	4.0
15075.0	2.0
15076.0	9.0
15077.0	3.0
15078.0	3.0
15079.0	5.0
15080.0	5.0
15081.0	8.0
15082.0	6.0
15083.0	6.0
15084.0	3.0
15085.0	5.0
15086.0	1.0
15087.0	2.0
15088.0	1.0
15089.0	2.0
15090.0	6.0
15091.0	2.0
15092.0	2.0
15093.0	1.0
15094.0	4.0
15095.0	1.0
15096.0	4.0
15097.0	3.0
15098.0	3.0
15099.0	8.0
15100.0	5.0
15101.0	5.0
15102.0	2.0
15103.0	3.0
15104.0	7.0
15105.0	6.0
15106.0	9.0
15107.0	4.0
15108.0	4.0
15109.0	4.0
15110.0	4.0
15111.0	5.0
15112.0	12.0
15113.0	16.0
15114.0	11.0
15115.0	9.0
15116.0	5.0
15117.0	8.0
15118.0	4.0
15119.0	9.0
15120.0	4.0
15121.0	9.0
15122.0	7.0
15123.0	11.0
15124.0	8.0
15125.0	6.0
15127.0	3.0
15128.0	2.0
15129.0	1.0
15130.0	2.0
15131.0	1.0
15133.0	2.0
15134.0	1.0
15135.0	2.0
15136.0	1.0
15137.0	1.0
15138.0	5.0
15139.0	4.0
15140.0	10.0
15141.0	10.0
15142.0	9.0
15143.0	2.0
15144.0	3.0
15147.0	1.0
15148.0	3.0
15149.0	1.0
15150.0	2.0
15154.0	1.0
15155.0	2.0
15156.0	1.0
15157.0	3.0
15158.0	2.0
15159.0	4.0
15160.0	2.0
15161.0	2.0
15162.0	4.0
15164.0	2.0
15165.0	1.0
15166.0	2.0
15167.0	3.0
15168.0	2.0
15169.0	2.0
15170.0	1.0
15171.0	3.0
15172.0	1.0
15173.0	3.0
15174.0	6.0
15175.0	7.0
15176.0	2.0
15177.0	3.0
15178.0	3.0
15179.0	7.0
15180.0	8.0
15181.0	4.0
15182.0	8.0
15183.0	4.0
15184.0	2.0
15185.0	5.0
15186.0	7.0
15187.0	6.0
15188.0	2.0
15192.0	2.0
15193.0	3.0
15194.0	1.0
15195.0	2.0
15196.0	3.0
15197.0	2.0
15198.0	2.0
15199.0	2.0
15200.0	2.0
15201.0	4.0
15202.0	3.0
15203.0	5.0
15204.0	7.0
15205.0	7.0
15206.0	6.0
15207.0	4.0
15208.0	4.0
15209.0	3.0
15210.0	3.0
15211.0	3.0
15212.0	9.0
15213.0	6.0
15214.0	2.0
15215.0	7.0
15216.0	7.0
15217.0	7.0
15218.0	5.0
15220.0	7.0
15221.0	10.0
15222.0	3.0
15223.0	13.0
15224.0	1.0
15225.0	3.0
15226.0	3.0
15227.0	1.0
15228.0	3.0
15229.0	9.0
15230.0	5.0
15231.0	3.0
15240.0	1.0
15244.0	2.0
15248.0	1.0
15253.0	1.0
15255.0	2.0
15256.0	3.0
15259.0	1.0
15261.0	3.0
15266.0	1.0
15267.0	1.0
15268.0	1.0
15272.0	2.0
15276.0	1.0
15277.0	4.0
15278.0	7.0
15279.0	2.0
15280.0	1.0
15281.0	1.0
15283.0	2.0
15284.0	2.0
15286.0	2.0
15287.0	1.0
15288.0	3.0
15289.0	1.0
15290.0	1.0
15291.0	2.0
15292.0	3.0
15294.0	1.0
15295.0	1.0
15297.0	2.0
15298.0	1.0
15299.0	1.0
15300.0	2.0
15301.0	3.0
15303.0	2.0
15305.0	5.0
15306.0	1.0
15307.0	2.0
15308.0	3.0
15309.0	1.0
15310.0	2.0
15311.0	3.0
15315.0	2.0
15318.0	1.0
15319.0	1.0
15320.0	4.0
15321.0	3.0
15322.0	4.0
15323.0	2.0
15324.0	1.0
15326.0	4.0
15327.0	2.0
15328.0	2.0
15329.0	3.0
15330.0	5.0
15331.0	4.0
15332.0	8.0
15333.0	7.0
15334.0	3.0
15335.0	4.0
15336.0	4.0
15337.0	3.0
15338.0	4.0
15339.0	3.0
15340.0	6.0
15341.0	5.0
15342.0	3.0
15343.0	6.0
15344.0	1.0
15345.0	2.0
15346.0	3.0
15347.0	2.0
15348.0	2.0
15349.0	2.0
15350.0	3.0
15351.0	3.0
15352.0	2.0
15354.0	2.0
15355.0	1.0
15356.0	6.0
15357.0	2.0
15358.0	1.0
15359.0	4.0
15360.0	1.0
15361.0	2.0
15362.0	3.0
15363.0	2.0
15364.0	3.0
15365.0	4.0
15367.0	1.0
15368.0	3.0
15369.0	1.0
15370.0	3.0
15371.0	2.0
15372.0	1.0
15373.0	2.0
15374.0	5.0
15375.0	4.0
15376.0	2.0
15377.0	5.0
15378.0	2.0
15379.0	4.0
15380.0	5.0
15381.0	5.0
15382.0	3.0
15383.0	2.0
15384.0	10.0
15385.0	6.0
15386.0	4.0
15387.0	4.0
15388.0	5.0
15389.0	14.0
15390.0	12.0
15391.0	14.0
15392.0	12.0
15393.0	9.0
15394.0	4.0
15395.0	9.0
15396.0	7.0
15397.0	7.0
15398.0	6.0
15399.0	9.0
15400.0	10.0
15401.0	3.0
15402.0	3.0
15403.0	2.0
15404.0	1.0
15405.0	1.0
15406.0	1.0
15407.0	2.0
15409.0	1.0
15410.0	1.0
15411.0	3.0
15413.0	1.0
15414.0	2.0
15415.0	1.0
15416.0	3.0
15417.0	1.0
15418.0	3.0
15420.0	1.0
15421.0	2.0
15422.0	1.0
15423.0	1.0
15424.0	2.0
15426.0	1.0
15427.0	1.0
15428.0	5.0
15429.0	6.0
15430.0	7.0
15431.0	8.0
15432.0	7.0
15433.0	6.0
15434.0	3.0
15435.0	4.0
15436.0	7.0
15437.0	16.0
15438.0	11.0
15439.0	3.0
15440.0	7.0
15441.0	4.0
15442.0	3.0
15445.0	3.0
15447.0	1.0
15448.0	1.0
15449.0	1.0
15456.0	1.0
15458.0	2.0
15460.0	1.0
15462.0	4.0
15463.0	2.0
15467.0	1.0
15468.0	2.0
15470.0	2.0
15472.0	5.0
15473.0	1.0
15474.0	2.0
15475.0	1.0
15476.0	1.0
15477.0	2.0
15478.0	3.0
15480.0	3.0
15481.0	3.0
15482.0	3.0
15483.0	1.0
15484.0	2.0
15485.0	4.0
15486.0	2.0
15487.0	1.0
15488.0	2.0
15489.0	6.0
15490.0	2.0
15491.0	9.0
15492.0	1.0
15493.0	8.0
15494.0	9.0
15495.0	11.0
15496.0	2.0
15497.0	5.0
15498.0	6.0
15499.0	4.0
15500.0	6.0
15501.0	3.0
15502.0	4.0
15503.0	13.0
15504.0	4.0
15505.0	9.0
15506.0	5.0
15507.0	6.0
15508.0	8.0
15509.0	4.0
15510.0	2.0
15511.0	3.0
15512.0	1.0
15514.0	1.0
15515.0	3.0
15516.0	1.0
15517.0	1.0
15518.0	2.0
15519.0	1.0
15520.0	2.0
15521.0	2.0
15522.0	2.0
15523.0	1.0
15525.0	4.0
15529.0	3.0
15531.0	1.0
15532.0	2.0
15533.0	3.0
15534.0	1.0
15537.0	2.0
15538.0	1.0
15539.0	3.0
15540.0	2.0
15541.0	4.0
15542.0	8.0
15543.0	4.0
15544.0	1.0
15545.0	9.0
15546.0	3.0
15547.0	4.0
15548.0	4.0
15549.0	2.0
15550.0	5.0
15551.0	1.0
15552.0	3.0
15553.0	6.0
15554.0	7.0
15555.0	3.0
15556.0	4.0
15557.0	10.0
15558.0	3.0
15559.0	6.0
15560.0	4.0
15561.0	4.0
15562.0	6.0
15563.0	4.0
15564.0	6.0
15565.0	9.0
15566.0	7.0
15567.0	12.0
15568.0	11.0
15569.0	10.0
15570.0	15.0
15571.0	13.0
15572.0	11.0
15573.0	3.0
15574.0	13.0
15575.0	2.0
15580.0	3.0
15583.0	1.0
15585.0	1.0
15586.0	2.0
15587.0	2.0
15588.0	1.0
15589.0	1.0
15590.0	2.0
15591.0	2.0
15592.0	1.0
15593.0	1.0
15594.0	2.0
15595.0	2.0
15596.0	2.0
15597.0	1.0
15600.0	3.0
