#Coverage	Number of genomic locations
2465.0	13.0
2466.0	1.0
2468.0	2.0
2469.0	2.0
2470.0	5.0
2471.0	1.0
2472.0	7.0
2473.0	2.0
2474.0	1.0
2475.0	4.0
2476.0	6.0
2477.0	15.0
2478.0	6.0
2479.0	14.0
2480.0	13.0
2481.0	31.0
2482.0	2.0
2483.0	1.0
2484.0	7.0
2486.0	1.0
2487.0	7.0
2488.0	29.0
2489.0	1.0
2492.0	2.0
2494.0	1.0
2495.0	1.0
2496.0	1.0
2497.0	3.0
2498.0	10.0
2499.0	10.0
2500.0	9.0
2501.0	16.0
2502.0	45.0
2503.0	4.0
2504.0	3.0
2505.0	1.0
2506.0	3.0
2507.0	2.0
2508.0	3.0
2509.0	1.0
2512.0	1.0
2514.0	2.0
2515.0	1.0
2519.0	1.0
2522.0	2.0
2523.0	1.0
2524.0	1.0
2525.0	2.0
2526.0	1.0
2527.0	3.0
2528.0	9.0
2529.0	26.0
2530.0	2.0
2531.0	1.0
2532.0	2.0
2533.0	1.0
2534.0	2.0
2537.0	1.0
2538.0	1.0
2539.0	1.0
2542.0	1.0
2543.0	3.0
2544.0	3.0
2545.0	1.0
2546.0	5.0
2547.0	4.0
2548.0	3.0
2549.0	2.0
2550.0	6.0
2551.0	10.0
2552.0	17.0
2553.0	35.0
2554.0	7.0
2555.0	3.0
2556.0	3.0
2560.0	1.0
2561.0	1.0
2563.0	3.0
2564.0	3.0
2565.0	3.0
2566.0	3.0
2568.0	1.0
2571.0	4.0
2572.0	1.0
2573.0	1.0
2574.0	2.0
2576.0	3.0
2577.0	4.0
2578.0	4.0
2579.0	1.0
2580.0	6.0
2581.0	2.0
2582.0	2.0
2583.0	6.0
2584.0	2.0
2585.0	7.0
2586.0	6.0
2587.0	19.0
2588.0	14.0
2589.0	2.0
2590.0	2.0
2593.0	1.0
2594.0	5.0
2595.0	2.0
2596.0	22.0
2597.0	4.0
2599.0	2.0
2601.0	3.0
2602.0	4.0
2603.0	8.0
2604.0	4.0
2605.0	1.0
2606.0	8.0
2607.0	12.0
2608.0	16.0
2609.0	21.0
2610.0	6.0
2611.0	3.0
2612.0	24.0
2613.0	42.0
2614.0	5.0
2615.0	28.0
2618.0	1.0
2619.0	2.0
2620.0	1.0
2622.0	3.0
2623.0	1.0
2624.0	1.0
2629.0	1.0
2630.0	1.0
2631.0	2.0
2632.0	21.0
2633.0	6.0
2634.0	1.0
2635.0	2.0
2636.0	6.0
2637.0	2.0
2638.0	8.0
2639.0	7.0
2640.0	6.0
2641.0	10.0
2642.0	14.0
2643.0	14.0
2644.0	20.0
2645.0	4.0
2647.0	2.0
2648.0	8.0
2653.0	2.0
2657.0	2.0
2658.0	5.0
2659.0	2.0
2660.0	2.0
2661.0	5.0
2662.0	9.0
2663.0	8.0
2664.0	22.0
2665.0	1.0
2666.0	1.0
2667.0	1.0
2668.0	2.0
2672.0	2.0
2673.0	1.0
2681.0	1.0
2685.0	2.0
2686.0	3.0
2687.0	4.0
2688.0	4.0
2689.0	27.0
2690.0	6.0
2691.0	50.0
2692.0	1.0
2693.0	9.0
2694.0	35.0
2695.0	8.0
2697.0	3.0
2701.0	1.0
2702.0	1.0
2705.0	1.0
2706.0	1.0
2710.0	4.0
2713.0	1.0
2714.0	1.0
2715.0	3.0
2716.0	6.0
2717.0	4.0
2718.0	4.0
2719.0	5.0
2720.0	2.0
2722.0	11.0
2723.0	7.0
2725.0	14.0
2726.0	21.0
2727.0	5.0
2728.0	30.0
2729.0	3.0
2730.0	5.0
2734.0	1.0
2735.0	6.0
2736.0	5.0
2737.0	6.0
2738.0	4.0
2739.0	1.0
2740.0	5.0
2741.0	2.0
2742.0	11.0
2743.0	15.0
2744.0	36.0
2745.0	15.0
2746.0	20.0
2747.0	23.0
2748.0	14.0
2749.0	2.0
2750.0	19.0
2751.0	15.0
2775.0	2.0
2776.0	3.0
2779.0	1.0
2782.0	1.0
2784.0	2.0
2785.0	13.0
2786.0	6.0
2787.0	7.0
2788.0	47.0
2789.0	59.0
2790.0	3.0
2791.0	13.0
2793.0	1.0
2797.0	1.0
2798.0	1.0
2800.0	1.0
2801.0	3.0
2802.0	6.0
2803.0	17.0
2804.0	18.0
2805.0	16.0
2806.0	17.0
2807.0	3.0
2808.0	2.0
2809.0	26.0
2810.0	4.0
2811.0	7.0
2812.0	19.0
2813.0	2.0
2814.0	1.0
2815.0	5.0
2817.0	1.0
2818.0	1.0
2819.0	1.0
2820.0	3.0
2821.0	4.0
2822.0	11.0
2823.0	30.0
2824.0	54.0
2825.0	2.0
2826.0	5.0
2827.0	12.0
2828.0	11.0
2829.0	2.0
2830.0	8.0
2831.0	2.0
2832.0	3.0
2833.0	20.0
2834.0	16.0
2835.0	89.0
2836.0	13.0
2837.0	29.0
2838.0	40.0
2839.0	50.0
2840.0	41.0
2841.0	70.0
2842.0	24.0
2843.0	30.0
2844.0	16.0
2845.0	12.0
2846.0	12.0
2847.0	10.0
2848.0	2.0
2849.0	4.0
2850.0	2.0
2851.0	21.0
2854.0	1.0
2855.0	2.0
2857.0	1.0
2858.0	5.0
2859.0	4.0
2860.0	2.0
2861.0	7.0
2862.0	10.0
2863.0	23.0
2864.0	19.0
2866.0	1.0
2867.0	3.0
2868.0	1.0
2869.0	7.0
2870.0	7.0
2871.0	2.0
2872.0	2.0
2873.0	2.0
2874.0	2.0
2875.0	3.0
2876.0	3.0
2877.0	5.0
2878.0	2.0
2879.0	8.0
2880.0	12.0
2881.0	9.0
2882.0	13.0
2883.0	49.0
2884.0	17.0
2885.0	31.0
2886.0	31.0
2887.0	19.0
2888.0	44.0
2889.0	30.0
2890.0	20.0
2891.0	20.0
2892.0	18.0
2893.0	24.0
2894.0	44.0
2895.0	24.0
2896.0	21.0
2897.0	24.0
2898.0	2.0
2899.0	1.0
2900.0	3.0
2901.0	6.0
2902.0	7.0
2903.0	13.0
2904.0	9.0
2905.0	19.0
2906.0	14.0
2907.0	4.0
2908.0	10.0
2909.0	10.0
2910.0	29.0
2911.0	10.0
2912.0	18.0
2913.0	35.0
2914.0	64.0
2915.0	59.0
2916.0	1.0
2917.0	2.0
2919.0	1.0
2920.0	5.0
2921.0	6.0
2922.0	4.0
2923.0	11.0
2924.0	5.0
2925.0	17.0
2926.0	8.0
2927.0	33.0
2928.0	33.0
2929.0	46.0
2930.0	92.0
2931.0	69.0
2932.0	36.0
2933.0	37.0
2934.0	93.0
2935.0	11.0
2936.0	7.0
2937.0	8.0
2938.0	1.0
2939.0	4.0
2940.0	1.0
2941.0	4.0
2942.0	3.0
2943.0	1.0
2944.0	2.0
2945.0	3.0
2946.0	5.0
2947.0	3.0
2948.0	1.0
2949.0	5.0
2950.0	9.0
2951.0	2.0
2952.0	7.0
2953.0	11.0
2954.0	49.0
2955.0	6.0
2956.0	6.0
2957.0	31.0
2958.0	12.0
2961.0	1.0
2962.0	1.0
2965.0	1.0
2966.0	1.0
2967.0	1.0
2970.0	3.0
2971.0	1.0
2973.0	1.0
2974.0	3.0
2975.0	11.0
2976.0	9.0
2977.0	30.0
2978.0	38.0
2979.0	84.0
2980.0	3.0
2981.0	6.0
2988.0	1.0
2989.0	1.0
2990.0	1.0
2991.0	1.0
2994.0	1.0
2995.0	1.0
3002.0	4.0
3006.0	1.0
3007.0	1.0
3016.0	1.0
3019.0	1.0
3021.0	1.0
3024.0	1.0
3025.0	7.0
3026.0	1.0
3027.0	1.0
3028.0	1.0
3029.0	1.0
3031.0	8.0
3032.0	7.0
3033.0	8.0
3034.0	5.0
3035.0	5.0
3037.0	2.0
3038.0	12.0
3039.0	42.0
3040.0	33.0
3041.0	7.0
3042.0	4.0
3043.0	3.0
3044.0	8.0
3045.0	1.0
3048.0	2.0
3049.0	1.0
3051.0	1.0
3055.0	1.0
3058.0	2.0
3060.0	2.0
3061.0	3.0
3062.0	4.0
3064.0	13.0
3065.0	7.0
3066.0	10.0
3067.0	9.0
3068.0	23.0
3069.0	27.0
3070.0	1.0
3073.0	7.0
3074.0	1.0
3075.0	3.0
3076.0	3.0
3077.0	3.0
3078.0	20.0
3079.0	27.0
3080.0	13.0
3081.0	11.0
3082.0	36.0
3083.0	2.0
3084.0	4.0
3085.0	3.0
3086.0	4.0
3087.0	5.0
3089.0	10.0
3090.0	12.0
3091.0	11.0
3092.0	12.0
3093.0	39.0
3094.0	50.0
3095.0	20.0
3096.0	30.0
3097.0	45.0
3098.0	24.0
3099.0	25.0
3100.0	1.0
3101.0	1.0
3102.0	5.0
3103.0	40.0
3104.0	12.0
3105.0	5.0
3106.0	3.0
3107.0	3.0
3109.0	2.0
3110.0	2.0
3111.0	1.0
3112.0	1.0
3114.0	6.0
3115.0	7.0
3116.0	4.0
3118.0	2.0
3119.0	1.0
3120.0	1.0
3121.0	5.0
3122.0	7.0
3123.0	3.0
3124.0	3.0
3125.0	5.0
3126.0	12.0
3127.0	24.0
3128.0	3.0
3129.0	9.0
3130.0	5.0
3131.0	34.0
3132.0	20.0
3133.0	1.0
3134.0	7.0
3135.0	35.0
3136.0	18.0
3137.0	11.0
3138.0	14.0
3139.0	23.0
3140.0	77.0
3141.0	21.0
3142.0	8.0
3143.0	4.0
3144.0	14.0
3145.0	10.0
3146.0	4.0
3147.0	6.0
3148.0	5.0
3149.0	5.0
3150.0	4.0
3151.0	3.0
3152.0	3.0
3153.0	10.0
3154.0	2.0
3155.0	4.0
3156.0	1.0
3157.0	1.0
3158.0	3.0
3159.0	4.0
3160.0	3.0
3161.0	3.0
3162.0	4.0
3163.0	4.0
3164.0	69.0
3165.0	3.0
3170.0	3.0
3173.0	2.0
3175.0	2.0
3176.0	2.0
3180.0	1.0
3182.0	1.0
3184.0	1.0
3186.0	1.0
3187.0	1.0
3189.0	1.0
3190.0	1.0
3192.0	1.0
3194.0	1.0
3195.0	2.0
3196.0	3.0
3197.0	4.0
3198.0	4.0
3199.0	12.0
3200.0	65.0
3201.0	3.0
3202.0	3.0
3204.0	3.0
3205.0	3.0
3206.0	2.0
3207.0	4.0
3208.0	16.0
3209.0	19.0
3210.0	48.0
3211.0	78.0
3212.0	14.0
3213.0	11.0
3215.0	6.0
3216.0	4.0
3218.0	1.0
3219.0	2.0
3220.0	2.0
3226.0	1.0
3227.0	5.0
3228.0	1.0
3229.0	1.0
3232.0	2.0
3240.0	1.0
3242.0	3.0
3243.0	3.0
3244.0	1.0
3245.0	4.0
3249.0	1.0
3250.0	2.0
3252.0	1.0
3253.0	1.0
3254.0	3.0
3255.0	3.0
3256.0	15.0
3257.0	29.0
3258.0	11.0
3259.0	15.0
3261.0	2.0
3262.0	4.0
3264.0	2.0
3265.0	6.0
3266.0	6.0
3267.0	12.0
3268.0	66.0
3269.0	3.0
3270.0	4.0
3271.0	2.0
3272.0	1.0
3273.0	3.0
3274.0	2.0
3275.0	3.0
3276.0	1.0
3278.0	1.0
3279.0	3.0
3280.0	4.0
3281.0	24.0
3282.0	2.0
3283.0	1.0
3284.0	1.0
3287.0	1.0
3288.0	1.0
3289.0	1.0
3291.0	2.0
3292.0	1.0
3293.0	1.0
3294.0	1.0
3295.0	1.0
3297.0	2.0
3298.0	5.0
3299.0	7.0
3300.0	45.0
3301.0	15.0
3302.0	2.0
3303.0	3.0
3304.0	4.0
3305.0	1.0
3311.0	4.0
3312.0	3.0
3313.0	6.0
3314.0	2.0
3319.0	1.0
3320.0	5.0
3321.0	2.0
3322.0	2.0
3323.0	3.0
3324.0	1.0
3326.0	2.0
3327.0	3.0
3328.0	5.0
3329.0	2.0
3330.0	2.0
3331.0	1.0
3332.0	3.0
3333.0	1.0
3334.0	1.0
3336.0	3.0
3337.0	2.0
3340.0	3.0
3341.0	2.0
3342.0	2.0
3343.0	2.0
3344.0	4.0
3345.0	4.0
3346.0	2.0
3348.0	3.0
3349.0	1.0
3350.0	1.0
3351.0	2.0
3353.0	1.0
3354.0	2.0
3355.0	7.0
3356.0	5.0
3357.0	21.0
3358.0	17.0
3359.0	7.0
3360.0	15.0
3361.0	21.0
3362.0	19.0
3363.0	9.0
3364.0	8.0
3365.0	6.0
3366.0	8.0
3367.0	8.0
3368.0	9.0
3369.0	10.0
3370.0	20.0
3371.0	20.0
3372.0	17.0
3373.0	30.0
3374.0	20.0
3375.0	6.0
3376.0	4.0
3377.0	4.0
3378.0	2.0
3379.0	7.0
3380.0	3.0
3381.0	4.0
3382.0	4.0
3383.0	1.0
3384.0	3.0
3385.0	3.0
3386.0	1.0
3387.0	1.0
3388.0	3.0
3389.0	5.0
3390.0	8.0
3391.0	13.0
3392.0	5.0
3393.0	30.0
3394.0	11.0
3395.0	33.0
3396.0	26.0
3397.0	35.0
3398.0	12.0
3399.0	20.0
3400.0	49.0
3401.0	58.0
3402.0	4.0
3403.0	14.0
3404.0	14.0
3405.0	14.0
3406.0	3.0
3407.0	3.0
3415.0	1.0
3420.0	2.0
3422.0	2.0
3424.0	2.0
3425.0	1.0
3426.0	2.0
3427.0	2.0
3432.0	1.0
3433.0	1.0
3436.0	2.0
3438.0	3.0
3439.0	11.0
3440.0	19.0
3441.0	10.0
3442.0	3.0
3443.0	6.0
3458.0	1.0
3459.0	2.0
3460.0	4.0
3461.0	2.0
3462.0	1.0
3463.0	1.0
3464.0	7.0
3465.0	3.0
3470.0	1.0
3471.0	5.0
3472.0	3.0
3473.0	6.0
3474.0	2.0
3475.0	2.0
3476.0	2.0
3477.0	1.0
3478.0	5.0
3481.0	8.0
3496.0	1.0
3498.0	1.0
3499.0	2.0
3501.0	1.0
3502.0	1.0
3515.0	2.0
3521.0	1.0
3530.0	1.0
3532.0	1.0
3533.0	1.0
3536.0	1.0
3539.0	1.0
3540.0	1.0
3541.0	1.0
3542.0	1.0
3543.0	4.0
3544.0	1.0
3545.0	2.0
3546.0	4.0
3547.0	2.0
3548.0	1.0
3549.0	1.0
3550.0	2.0
3552.0	4.0
3553.0	3.0
3554.0	4.0
3556.0	1.0
3557.0	2.0
3558.0	1.0
3560.0	6.0
3561.0	19.0
3562.0	3.0
3573.0	1.0
3574.0	1.0
3575.0	1.0
3577.0	3.0
3578.0	1.0
3581.0	2.0
3583.0	1.0
3584.0	2.0
3586.0	3.0
3587.0	4.0
3588.0	2.0
3589.0	1.0
3594.0	1.0
3595.0	6.0
3596.0	3.0
3597.0	6.0
3598.0	2.0
3599.0	8.0
3600.0	2.0
3601.0	4.0
3602.0	1.0
3603.0	1.0
3604.0	1.0
3605.0	3.0
3608.0	1.0
3610.0	2.0
3615.0	2.0
3616.0	3.0
3617.0	6.0
3618.0	13.0
3619.0	5.0
3620.0	1.0
3621.0	16.0
3622.0	5.0
3623.0	6.0
3624.0	11.0
3625.0	27.0
3626.0	18.0
3627.0	17.0
3628.0	31.0
3629.0	64.0
3630.0	26.0
3631.0	17.0
3632.0	7.0
3633.0	3.0
3634.0	6.0
3635.0	5.0
3636.0	5.0
3637.0	2.0
3638.0	8.0
3639.0	4.0
3640.0	3.0
3641.0	3.0
3642.0	5.0
3643.0	11.0
3644.0	8.0
3645.0	8.0
3646.0	2.0
3647.0	2.0
3648.0	2.0
3649.0	8.0
3650.0	1.0
3651.0	1.0
3652.0	2.0
3653.0	5.0
3654.0	4.0
3655.0	1.0
3656.0	2.0
3658.0	2.0
3661.0	5.0
3662.0	3.0
3663.0	3.0
3664.0	8.0
3665.0	10.0
3666.0	8.0
3667.0	6.0
3668.0	14.0
3669.0	2.0
3670.0	2.0
3671.0	2.0
3672.0	8.0
3673.0	1.0
3674.0	7.0
3675.0	9.0
3676.0	17.0
3677.0	33.0
3678.0	6.0
3679.0	8.0
3680.0	26.0
3681.0	41.0
3682.0	3.0
3687.0	1.0
3692.0	1.0
3694.0	1.0
3696.0	11.0
3697.0	19.0
3698.0	4.0
3699.0	14.0
3700.0	15.0
3701.0	2.0
3702.0	6.0
3703.0	2.0
3704.0	5.0
3705.0	4.0
3706.0	7.0
3707.0	8.0
3708.0	10.0
3709.0	30.0
3710.0	46.0
3711.0	30.0
3712.0	3.0
3713.0	16.0
3714.0	2.0
3715.0	1.0
3716.0	12.0
3717.0	17.0
3718.0	6.0
3719.0	7.0
3720.0	1.0
3721.0	6.0
3722.0	18.0
3723.0	27.0
3724.0	17.0
3725.0	44.0
3726.0	37.0
3727.0	3.0
3728.0	3.0
3730.0	5.0
3731.0	3.0
3732.0	1.0
3734.0	1.0
3736.0	2.0
3737.0	1.0
3738.0	1.0
3739.0	2.0
3740.0	2.0
3741.0	3.0
3742.0	9.0
3743.0	4.0
3744.0	5.0
3745.0	11.0
3746.0	44.0
3747.0	17.0
3748.0	1.0
3749.0	4.0
3750.0	1.0
3751.0	6.0
3752.0	3.0
3753.0	4.0
3754.0	3.0
3755.0	2.0
3756.0	2.0
3757.0	1.0
3758.0	3.0
3759.0	10.0
3760.0	1.0
3761.0	5.0
3762.0	2.0
3763.0	18.0
3764.0	24.0
3765.0	14.0
3766.0	12.0
3767.0	23.0
3768.0	9.0
3769.0	9.0
3770.0	14.0
3771.0	17.0
3772.0	5.0
3773.0	1.0
3777.0	2.0
3778.0	2.0
3779.0	3.0
3780.0	2.0
3781.0	2.0
3782.0	2.0
3783.0	5.0
3784.0	18.0
3785.0	36.0
3786.0	34.0
3787.0	18.0
3788.0	32.0
3789.0	37.0
3790.0	13.0
3791.0	16.0
3792.0	2.0
3793.0	2.0
3794.0	1.0
3795.0	1.0
3796.0	2.0
3799.0	1.0
3800.0	3.0
3801.0	2.0
3802.0	2.0
3803.0	1.0
3804.0	5.0
3805.0	3.0
3806.0	3.0
3807.0	10.0
3808.0	1.0
3809.0	8.0
3810.0	21.0
3811.0	10.0
3812.0	13.0
3813.0	17.0
3814.0	2.0
3815.0	13.0
3816.0	10.0
3817.0	40.0
3818.0	21.0
3819.0	55.0
3820.0	5.0
3821.0	10.0
3822.0	9.0
3823.0	7.0
3824.0	13.0
3825.0	18.0
3826.0	20.0
3827.0	17.0
3828.0	10.0
3829.0	14.0
3830.0	24.0
3831.0	19.0
3832.0	13.0
3833.0	29.0
3834.0	40.0
3835.0	30.0
3836.0	37.0
3837.0	5.0
3838.0	23.0
3839.0	17.0
3840.0	1.0
3841.0	2.0
3842.0	1.0
3843.0	1.0
3844.0	1.0
3846.0	3.0
3847.0	1.0
3849.0	1.0
3850.0	3.0
3851.0	1.0
3852.0	2.0
3853.0	3.0
3854.0	7.0
3855.0	6.0
3856.0	45.0
3858.0	1.0
3860.0	1.0
3861.0	1.0
3865.0	1.0
3866.0	1.0
3867.0	1.0
3870.0	2.0
3871.0	1.0
3872.0	1.0
3874.0	3.0
3875.0	1.0
3876.0	4.0
3877.0	27.0
3878.0	45.0
3880.0	1.0
3881.0	1.0
3883.0	2.0
3884.0	4.0
3885.0	2.0
3886.0	2.0
3887.0	2.0
3888.0	12.0
3889.0	1.0
3890.0	3.0
3891.0	1.0
3893.0	3.0
3894.0	3.0
3895.0	8.0
3896.0	16.0
3897.0	30.0
3898.0	32.0
3899.0	1.0
3901.0	1.0
3903.0	1.0
3908.0	5.0
3909.0	5.0
3910.0	6.0
3911.0	2.0
3912.0	9.0
3916.0	3.0
3917.0	2.0
3918.0	1.0
3919.0	1.0
3921.0	1.0
3922.0	1.0
3923.0	2.0
3924.0	1.0
3925.0	1.0
3926.0	7.0
3927.0	4.0
3928.0	5.0
3929.0	5.0
3930.0	27.0
3931.0	1.0
3932.0	7.0
3933.0	29.0
3934.0	7.0
3935.0	11.0
3936.0	8.0
3937.0	2.0
3938.0	1.0
3939.0	3.0
3940.0	2.0
3941.0	2.0
3942.0	3.0
3943.0	40.0
3944.0	15.0
3945.0	4.0
3946.0	3.0
3947.0	5.0
3949.0	1.0
3950.0	4.0
3951.0	1.0
3952.0	1.0
3954.0	3.0
3955.0	7.0
3956.0	19.0
3957.0	7.0
3958.0	10.0
3959.0	7.0
3960.0	16.0
3961.0	4.0
3962.0	12.0
3963.0	59.0
3964.0	6.0
3965.0	6.0
3966.0	26.0
3967.0	19.0
3968.0	8.0
3969.0	32.0
3970.0	2.0
3971.0	1.0
3972.0	2.0
3974.0	2.0
3975.0	1.0
3977.0	1.0
3978.0	3.0
3979.0	2.0
3980.0	3.0
3981.0	7.0
3982.0	12.0
3983.0	2.0
3984.0	8.0
3985.0	1.0
3986.0	1.0
3987.0	5.0
3988.0	9.0
3989.0	6.0
3990.0	2.0
3991.0	2.0
3992.0	2.0
3993.0	1.0
3994.0	2.0
3995.0	1.0
3996.0	1.0
3997.0	4.0
3998.0	1.0
3999.0	22.0
4002.0	1.0
4009.0	1.0
4011.0	1.0
4012.0	1.0
4014.0	1.0
4015.0	6.0
4016.0	4.0
4017.0	6.0
4018.0	3.0
4019.0	12.0
4020.0	61.0
4021.0	4.0
4022.0	2.0
4023.0	7.0
4024.0	6.0
4025.0	4.0
4026.0	14.0
4027.0	2.0
4028.0	1.0
4029.0	6.0
4030.0	6.0
4031.0	4.0
4032.0	2.0
4033.0	1.0
4034.0	8.0
4035.0	6.0
4036.0	2.0
4037.0	14.0
4038.0	42.0
4039.0	12.0
4040.0	3.0
4041.0	6.0
4042.0	4.0
4043.0	5.0
4044.0	3.0
4045.0	6.0
4046.0	3.0
4047.0	4.0
4048.0	11.0
4049.0	6.0
4050.0	15.0
4051.0	1.0
4052.0	1.0
4053.0	2.0
4054.0	4.0
4055.0	1.0
4056.0	1.0
4057.0	1.0
4059.0	1.0
4060.0	3.0
4061.0	2.0
4063.0	2.0
4064.0	2.0
4065.0	3.0
4066.0	3.0
4067.0	12.0
4068.0	1.0
4069.0	7.0
4070.0	18.0
4071.0	16.0
4072.0	14.0
4073.0	20.0
4074.0	23.0
4075.0	50.0
4076.0	55.0
4077.0	49.0
4078.0	4.0
4079.0	5.0
4080.0	24.0
4081.0	25.0
4082.0	16.0
4083.0	10.0
4084.0	5.0
4085.0	8.0
4086.0	15.0
4087.0	27.0
4088.0	14.0
4089.0	20.0
4090.0	18.0
4091.0	20.0
4092.0	8.0
4093.0	30.0
4094.0	9.0
4095.0	14.0
4096.0	23.0
4097.0	14.0
4098.0	9.0
4099.0	1.0
4100.0	3.0
4101.0	1.0
4102.0	5.0
4103.0	2.0
4104.0	4.0
4105.0	7.0
4106.0	3.0
4107.0	4.0
4108.0	1.0
4110.0	3.0
4111.0	4.0
4114.0	4.0
4116.0	5.0
4118.0	6.0
4119.0	3.0
4120.0	4.0
4121.0	16.0
4122.0	14.0
4123.0	3.0
4124.0	2.0
4125.0	3.0
4126.0	1.0
4127.0	2.0
4128.0	12.0
4129.0	10.0
4130.0	4.0
4131.0	4.0
4132.0	7.0
4133.0	6.0
4134.0	8.0
4135.0	9.0
4136.0	15.0
4137.0	23.0
4138.0	25.0
4139.0	34.0
4140.0	33.0
4141.0	25.0
4142.0	10.0
4143.0	24.0
4144.0	5.0
4145.0	2.0
4146.0	4.0
4147.0	15.0
4148.0	11.0
4149.0	20.0
4150.0	5.0
4151.0	5.0
4152.0	15.0
4153.0	35.0
4154.0	5.0
4155.0	1.0
4157.0	2.0
4158.0	1.0
4161.0	1.0
4164.0	2.0
4168.0	1.0
4170.0	1.0
4171.0	1.0
4175.0	2.0
4177.0	1.0
4179.0	1.0
4180.0	1.0
4182.0	3.0
4183.0	2.0
4184.0	2.0
4185.0	3.0
4186.0	6.0
4187.0	7.0
4188.0	7.0
4189.0	31.0
4190.0	8.0
4191.0	4.0
4194.0	2.0
4195.0	2.0
4196.0	1.0
4199.0	1.0
4200.0	1.0
4201.0	1.0
4205.0	2.0
4207.0	3.0
4209.0	3.0
4210.0	1.0
4212.0	3.0
4213.0	3.0
4214.0	4.0
4215.0	3.0
4216.0	2.0
4217.0	3.0
4218.0	5.0
4219.0	1.0
4220.0	3.0
4221.0	8.0
4222.0	13.0
4223.0	9.0
4224.0	19.0
4225.0	31.0
4226.0	8.0
4227.0	31.0
4228.0	34.0
4229.0	35.0
4230.0	12.0
4231.0	19.0
4232.0	13.0
4233.0	4.0
4234.0	5.0
4235.0	4.0
4236.0	1.0
4237.0	7.0
4238.0	3.0
4239.0	9.0
4243.0	1.0
4251.0	3.0
4253.0	2.0
4254.0	32.0
4255.0	18.0
4256.0	6.0
4257.0	9.0
4258.0	10.0
4259.0	1.0
4261.0	1.0
4273.0	1.0
4277.0	2.0
4279.0	1.0
4281.0	1.0
4282.0	1.0
4284.0	1.0
4285.0	5.0
4286.0	8.0
4287.0	35.0
4288.0	11.0
4289.0	19.0
4290.0	1.0
4292.0	10.0
4293.0	14.0
4294.0	1.0
4295.0	1.0
4296.0	4.0
4297.0	10.0
4298.0	6.0
4299.0	68.0
4302.0	1.0
4304.0	2.0
4308.0	1.0
4310.0	6.0
4311.0	3.0
4312.0	16.0
4313.0	13.0
4316.0	1.0
4317.0	1.0
4319.0	1.0
4320.0	1.0
4321.0	2.0
4322.0	1.0
4324.0	1.0
4325.0	2.0
4326.0	5.0
4327.0	9.0
4328.0	9.0
4329.0	12.0
4330.0	24.0
4331.0	27.0
4332.0	14.0
4333.0	2.0
4335.0	2.0
4336.0	1.0
4337.0	16.0
4338.0	4.0
4339.0	2.0
4340.0	1.0
4341.0	2.0
4342.0	4.0
4343.0	2.0
4344.0	4.0
4345.0	24.0
4346.0	7.0
4347.0	6.0
4348.0	4.0
4349.0	20.0
4350.0	8.0
4351.0	3.0
4352.0	2.0
4353.0	1.0
4354.0	2.0
4355.0	1.0
4356.0	2.0
4357.0	1.0
4358.0	2.0
4359.0	8.0
4360.0	10.0
4361.0	8.0
4362.0	8.0
4363.0	2.0
4364.0	5.0
4365.0	8.0
4366.0	9.0
4367.0	8.0
4368.0	7.0
4369.0	12.0
4370.0	10.0
4371.0	15.0
4372.0	3.0
4374.0	2.0
4379.0	1.0
4380.0	1.0
4382.0	4.0
4383.0	3.0
4384.0	8.0
4385.0	40.0
4386.0	9.0
4388.0	4.0
4389.0	2.0
4390.0	1.0
4391.0	3.0
4392.0	5.0
4393.0	6.0
4394.0	4.0
4395.0	4.0
4396.0	1.0
4397.0	1.0
4398.0	4.0
4399.0	9.0
4400.0	9.0
4401.0	8.0
4402.0	4.0
4403.0	13.0
4404.0	20.0
4405.0	37.0
4406.0	7.0
4407.0	2.0
4408.0	6.0
4409.0	2.0
4411.0	3.0
4413.0	7.0
4414.0	5.0
4415.0	19.0
4416.0	8.0
4417.0	19.0
4418.0	12.0
4419.0	1.0
4420.0	1.0
4424.0	1.0
4432.0	1.0
4436.0	1.0
4437.0	1.0
4442.0	2.0
4444.0	1.0
4446.0	2.0
4447.0	2.0
4449.0	3.0
4450.0	3.0
4451.0	2.0
4452.0	4.0
4453.0	1.0
4454.0	6.0
4455.0	13.0
4456.0	28.0
4457.0	10.0
4462.0	1.0
4463.0	2.0
4464.0	1.0
4465.0	1.0
4466.0	4.0
4468.0	1.0
4469.0	6.0
4470.0	3.0
4471.0	21.0
4472.0	10.0
4473.0	2.0
4474.0	4.0
4475.0	1.0
4476.0	1.0
4477.0	1.0
4478.0	1.0
4479.0	2.0
4480.0	2.0
4481.0	2.0
4482.0	3.0
4483.0	2.0
4484.0	2.0
4485.0	1.0
4486.0	2.0
4487.0	1.0
4488.0	2.0
4489.0	2.0
4490.0	4.0
4491.0	1.0
4492.0	4.0
4493.0	7.0
4494.0	4.0
4495.0	7.0
4496.0	8.0
4497.0	8.0
4498.0	9.0
4499.0	11.0
4500.0	25.0
4501.0	38.0
4502.0	13.0
4503.0	17.0
4504.0	12.0
4505.0	6.0
4506.0	14.0
4507.0	18.0
4508.0	28.0
4509.0	2.0
4510.0	3.0
4511.0	2.0
4512.0	1.0
4514.0	1.0
4515.0	7.0
4516.0	5.0
4517.0	1.0
4518.0	2.0
4519.0	6.0
4520.0	4.0
4521.0	2.0
4522.0	8.0
4523.0	6.0
4524.0	1.0
4525.0	6.0
4526.0	3.0
