Sample	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	251
NS.2150.TSP0188---TSP200X.BS_286_R1	2524.0	2147.0	2875.0	4680.0	1721.0	1576.0	9667.0	1390.0	1496.0	1719.0	1731.0	1941.0	1850.0	1510.0	1470.0	1416.0	2092.0	1749.0	2522.0	1894.0	1680.0	1749.0	2018.0	1922.0	2022.0	2003.0	2077.0	2149.0	1892.0	2265.0	2056.0	2507.0	23030.0	11650.0	10922.0	31758.0	3178.0	3050.0	4418.0	194282.0	158549.0	174857.0	198984.0	286249.0	143251.0	240189.0	1124222.0
NS.2150.TSP0188---TSP200X.BS_286_R2	2505.0	1814.0	3059.0	4200.0	1597.0	1133.0	1224.0	1235.0	1033.0	1926.0	1991.0	3248.0	1813.0	1044.0	1398.0	1278.0	2879.0	1529.0	1743.0	1391.0	1358.0	1566.0	1312.0	1406.0	1393.0	1571.0	1551.0	1648.0	1410.0	1455.0	1460.0	2014.0	23074.0	11036.0	10285.0	31430.0	2961.0	2887.0	3189.0	194243.0	154694.0	180779.0	197198.0	289410.0	141079.0	266707.0	1093778.0
NS.2150.TSP0189---TSP200X.BS_287_R1	1569.0	1242.0	1784.0	2881.0	923.0	895.0	4049.0	747.0	798.0	964.0	962.0	1001.0	916.0	860.0	822.0	836.0	1107.0	984.0	1324.0	1160.0	892.0	931.0	1056.0	1105.0	1181.0	1134.0	1146.0	1456.0	1056.0	1233.0	1152.0	1413.0	10845.0	6349.0	5243.0	16175.0	1734.0	1693.0	2635.0	96490.0	80388.0	81774.0	103931.0	133456.0	82535.0	125519.0	570562.0
NS.2150.TSP0189---TSP200X.BS_287_R2	1264.0	923.0	1706.0	2506.0	765.0	574.0	616.0	582.0	461.0	639.0	531.0	1721.0	1404.0	578.0	720.0	614.0	1324.0	727.0	840.0	798.0	679.0	715.0	715.0	729.0	788.0	761.0	779.0	1141.0	687.0	700.0	833.0	991.0	10701.0	6148.0	4826.0	16369.0	1501.0	1377.0	1659.0	96997.0	78938.0	84231.0	103518.0	135249.0	81256.0	132295.0	566007.0
NS.2150.TSP0190---TSP200X.BS_288_R1	3115.0	2583.0	3235.0	3948.0	2203.0	2063.0	10367.0	1700.0	2031.0	2194.0	2291.0	2380.0	2247.0	1967.0	1829.0	1876.0	2482.0	2492.0	3327.0	2408.0	2107.0	2274.0	2683.0	2723.0	2581.0	2591.0	2668.0	3748.0	2489.0	2884.0	2628.0	3224.0	26305.0	13886.0	13000.0	42102.0	4172.0	3856.0	6059.0	226618.0	194199.0	204086.0	242433.0	319949.0	201839.0	286007.0	1290411.0
NS.2150.TSP0190---TSP200X.BS_288_R2	2786.0	2075.0	3125.0	3070.0	1685.0	1173.0	1262.0	1412.0	1130.0	3531.0	2026.0	3848.0	1792.0	1216.0	1656.0	1429.0	3238.0	1598.0	2075.0	1803.0	1510.0	1903.0	1570.0	1755.0	1718.0	1920.0	1813.0	2964.0	1635.0	1631.0	1753.0	2283.0	26225.0	13015.0	11867.0	42076.0	3315.0	3310.0	3704.0	227274.0	189998.0	211487.0	241651.0	324248.0	197385.0	308601.0	1275985.0
NS.2150.TSP0191---TSP200X.BS_289_R1	1047.0	805.0	1152.0	1968.0	634.0	628.0	3264.0	505.0	537.0	601.0	679.0	759.0	732.0	594.0	561.0	570.0	804.0	714.0	948.0	682.0	599.0	634.0	744.0	721.0	743.0	770.0	812.0	899.0	736.0	915.0	761.0	992.0	9157.0	5274.0	4025.0	13121.0	1231.0	1130.0	1775.0	83680.0	65083.0	68802.0	82063.0	107843.0	59040.0	87849.0	426140.0
NS.2150.TSP0191---TSP200X.BS_289_R2	953.0	758.0	1145.0	1722.0	567.0	503.0	491.0	465.0	403.0	492.0	659.0	1528.0	1012.0	439.0	533.0	506.0	1069.0	572.0	649.0	525.0	504.0	651.0	507.0	573.0	627.0	669.0	654.0	745.0	555.0	606.0	550.0	754.0	9195.0	5130.0	3784.0	13023.0	1170.0	1068.0	1329.0	83140.0	63392.0	71320.0	81383.0	108547.0	58235.0	97690.0	414147.0
NS.2150.TSP0193---TSP200X.BS_291_R1	2244.0	1802.0	2692.0	4812.0	1560.0	1396.0	6050.0	1177.0	1404.0	1569.0	1620.0	1758.0	1605.0	1410.0	1359.0	1340.0	1837.0	1535.0	2169.0	2350.0	1537.0	2215.0	1820.0	2219.0	1879.0	2094.0	2091.0	2895.0	1784.0	2212.0	1867.0	2444.0	21136.0	10560.0	10198.0	28840.0	3013.0	2956.0	4770.0	169797.0	157819.0	148820.0	191444.0	249247.0	154846.0	219561.0	977029.0
NS.2150.TSP0193---TSP200X.BS_291_R2	2341.0	1864.0	2915.0	4536.0	1429.0	1059.0	1057.0	1061.0	919.0	1083.0	1146.0	2805.0	2617.0	1107.0	1191.0	1118.0	2271.0	1337.0	1483.0	1884.0	1335.0	2063.0	1257.0	1799.0	1451.0	1615.0	1462.0	2427.0	1312.0	1589.0	1445.0	1898.0	21113.0	10134.0	9546.0	28655.0	2898.0	2772.0	3518.0	169725.0	153884.0	152843.0	189223.0	250441.0	152421.0	242786.0	950410.0
NS.2150.TSP0195---TSP200X.BS_293_R1	366.0	399.0	342.0	340.0	306.0	375.0	321.0	216.0	182.0	285.0	289.0	253.0	249.0	313.0	277.0	263.0	251.0	296.0	271.0	275.0	260.0	345.0	306.0	300.0	382.0	393.0	409.0	417.0	379.0	387.0	419.0	441.0	756.0	556.0	593.0	952.0	625.0	712.0	726.0	30282.0	19949.0	61755.0	68563.0	51824.0	22284.0	55815.0	199882.0
NS.2150.TSP0195---TSP200X.BS_293_R2	546.0	327.0	558.0	386.0	383.0	223.0	247.0	350.0	193.0	348.0	463.0	713.0	371.0	248.0	495.0	339.0	373.0	255.0	255.0	311.0	223.0	254.0	238.0	226.0	315.0	271.0	264.0	311.0	248.0	244.0	287.0	289.0	607.0	433.0	512.0	890.0	555.0	494.0	564.0	30639.0	19275.0	61432.0	69278.0	52673.0	21945.0	55231.0	196622.0
NS.2150.TSP0196---TSP200X.BS_294_R1	3288.0	2778.0	3258.0	4136.0	2344.0	2141.0	11115.0	2902.0	1957.0	2289.0	2405.0	2442.0	2293.0	2077.0	2079.0	2013.0	2670.0	2460.0	3117.0	2684.0	2299.0	2349.0	2765.0	2828.0	2993.0	2799.0	3005.0	3459.0	2717.0	3110.0	2923.0	3677.0	25366.0	17166.0	12720.0	37748.0	4319.0	4341.0	6503.0	242756.0	201252.0	207865.0	271344.0	353964.0	192646.0	330554.0	1456480.0
NS.2150.TSP0196---TSP200X.BS_294_R2	2561.0	2176.0	2975.0	3331.0	1804.0	1457.0	2019.0	2016.0	1135.0	1564.0	2066.0	3940.0	4606.0	1580.0	1761.0	1493.0	2896.0	1853.0	1879.0	2017.0	1603.0	2002.0	1709.0	1904.0	2077.0	1895.0	2030.0	2614.0	1754.0	1784.0	1753.0	2502.0	24926.0	15591.0	11588.0	37551.0	3524.0	3528.0	4392.0	243739.0	198452.0	214609.0	270440.0	358985.0	187298.0	350679.0	1442788.0
NS.2150.TSP0197---TSP200X.BS_295_R1	169.0	170.0	182.0	171.0	135.0	143.0	390.0	142.0	106.0	135.0	127.0	128.0	140.0	129.0	99.0	107.0	154.0	131.0	147.0	134.0	132.0	136.0	164.0	146.0	133.0	154.0	156.0	209.0	157.0	180.0	178.0	186.0	860.0	524.0	498.0	1116.0	275.0	283.0	338.0	10821.0	12312.0	17268.0	17199.0	24432.0	10795.0	20042.0	83513.0
NS.2150.TSP0197---TSP200X.BS_295_R2	182.0	145.0	160.0	148.0	146.0	90.0	104.0	109.0	109.0	182.0	218.0	370.0	251.0	108.0	186.0	117.0	197.0	122.0	150.0	151.0	114.0	135.0	112.0	120.0	138.0	131.0	112.0	183.0	120.0	112.0	111.0	138.0	796.0	493.0	425.0	1122.0	253.0	245.0	272.0	10979.0	12050.0	17313.0	17108.0	24976.0	10844.0	21081.0	80866.0
NS.2150.TSP0198---TSP200X.BS_296_R1	1432.0	1160.0	1337.0	1604.0	988.0	930.0	4874.0	982.0	843.0	975.0	1023.0	983.0	1007.0	860.0	826.0	873.0	1020.0	1001.0	1196.0	1168.0	922.0	989.0	1057.0	1196.0	1065.0	1190.0	1189.0	1066.0	1145.0	1303.0	1191.0	1413.0	11970.0	4410.0	5366.0	15452.0	1832.0	1844.0	2411.0	108333.0	75466.0	98736.0	121110.0	148584.0	73307.0	126061.0	532440.0
NS.2150.TSP0198---TSP200X.BS_296_R2	1074.0	876.0	1266.0	1147.0	747.0	573.0	542.0	585.0	442.0	1223.0	1360.0	1158.0	722.0	514.0	762.0	643.0	1274.0	692.0	747.0	839.0	653.0	715.0	581.0	791.0	706.0	787.0	720.0	721.0	678.0	735.0	718.0	890.0	11956.0	3786.0	4784.0	15358.0	1446.0	1467.0	1531.0	109002.0	74251.0	101257.0	121090.0	150644.0	71260.0	127416.0	536647.0
NS.2150.TSP0201---TSP200X.BS_299_R1	3173.0	2744.0	2956.0	3495.0	2361.0	2394.0	8293.0	1882.0	2187.0	2499.0	2673.0	2658.0	2455.0	2262.0	2072.0	2118.0	2688.0	2279.0	3394.0	2666.0	2407.0	2480.0	2613.0	2824.0	2992.0	3002.0	3053.0	2957.0	2900.0	3357.0	3146.0	3732.0	25360.0	10298.0	14328.0	43906.0	4870.0	5137.0	6640.0	237621.0	173001.0	218854.0	297802.0	345086.0	183341.0	310053.0	1241071.0
NS.2150.TSP0201---TSP200X.BS_299_R2	2291.0	1989.0	2812.0	2458.0	1700.0	1213.0	1152.0	1217.0	950.0	1991.0	1941.0	1748.0	1577.0	1345.0	2313.0	1861.0	2181.0	1497.0	2084.0	1802.0	1594.0	1989.0	1470.0	1535.0	1811.0	1740.0	1801.0	1790.0	1557.0	1671.0	1728.0	2365.0	24927.0	8882.0	12571.0	44020.0	3326.0	3620.0	3488.0	241429.0	173073.0	226931.0	299257.0	351491.0	177139.0	309405.0	1256905.0
NS.2150.TSP0202---TSP200X.BS_300_R1	1459.0	1187.0	1304.0	1867.0	997.0	884.0	5280.0	821.0	827.0	933.0	1008.0	1081.0	964.0	918.0	895.0	909.0	1049.0	1036.0	1276.0	1061.0	934.0	982.0	1159.0	1243.0	1214.0	1309.0	1288.0	1461.0	1257.0	1359.0	1166.0	1445.0	11666.0	6600.0	6228.0	17751.0	1800.0	1972.0	2911.0	108550.0	87982.0	99164.0	108321.0	152797.0	92385.0	126282.0	557528.0
NS.2150.TSP0202---TSP200X.BS_300_R2	1060.0	813.0	1092.0	1374.0	680.0	546.0	560.0	549.0	454.0	819.0	940.0	1507.0	1244.0	541.0	666.0	527.0	989.0	654.0	775.0	720.0	619.0	711.0	615.0	670.0	747.0	738.0	745.0	1092.0	646.0	725.0	686.0	950.0	11536.0	5991.0	5586.0	17705.0	1398.0	1354.0	1553.0	110351.0	87491.0	102549.0	107989.0	155967.0	90560.0	130472.0	558751.0
NS.2150.TSP0203---TSP200X.BS_301_R1	607.0	521.0	574.0	631.0	395.0	375.0	2500.0	299.0	316.0	412.0	419.0	375.0	395.0	385.0	342.0	392.0	447.0	445.0	648.0	439.0	411.0	464.0	509.0	483.0	528.0	568.0	488.0	572.0	511.0	615.0	511.0	654.0	7516.0	3247.0	3802.0	11990.0	722.0	830.0	1150.0	52334.0	40792.0	42483.0	61307.0	66136.0	31943.0	51212.0	222455.0
NS.2150.TSP0203---TSP200X.BS_301_R2	439.0	350.0	513.0	463.0	300.0	253.0	239.0	244.0	199.0	692.0	516.0	487.0	345.0	230.0	327.0	293.0	571.0	295.0	464.0	306.0	296.0	342.0	307.0	287.0	357.0	378.0	370.0	380.0	350.0	317.0	321.0	461.0	7642.0	3083.0	3595.0	12017.0	623.0	641.0	669.0	52521.0	40219.0	43281.0	61615.0	66979.0	31126.0	50165.0	225978.0
NS.2150.TSP0204---TSP200X.BS_302_R1	620.0	599.0	483.0	465.0	435.0	607.0	495.0	363.0	350.0	434.0	499.0	410.0	381.0	477.0	482.0	490.0	453.0	510.0	420.0	400.0	450.0	530.0	470.0	513.0	586.0	681.0	563.0	600.0	555.0	610.0	651.0	714.0	1129.0	896.0	1035.0	8330.0	830.0	1244.0	1289.0	51865.0	24326.0	79265.0	100387.0	56131.0	30510.0	75681.0	282518.0
NS.2150.TSP0204---TSP200X.BS_302_R2	965.0	553.0	988.0	441.0	534.0	282.0	332.0	423.0	304.0	876.0	513.0	796.0	552.0	269.0	456.0	311.0	509.0	288.0	335.0	413.0	470.0	350.0	323.0	349.0	423.0	376.0	397.0	391.0	336.0	330.0	426.0	372.0	651.0	545.0	612.0	7978.0	685.0	760.0	703.0	52250.0	23196.0	79264.0	101111.0	56221.0	28868.0	73168.0	286218.0
NS.2150.TSP0205---TSP200X.BS_303_R1	1058.0	878.0	1036.0	1479.0	676.0	674.0	3431.0	553.0	564.0	634.0	734.0	685.0	729.0	675.0	647.0	648.0	821.0	739.0	988.0	812.0	743.0	695.0	821.0	991.0	876.0	904.0	930.0	1037.0	830.0	1008.0	909.0	1084.0	8049.0	4191.0	4023.0	11977.0	1404.0	1313.0	1907.0	78725.0	66328.0	65661.0	85332.0	105796.0	62178.0	97913.0	423328.0
NS.2150.TSP0205---TSP200X.BS_303_R2	889.0	669.0	997.0	1241.0	560.0	455.0	429.0	456.0	379.0	425.0	469.0	1330.0	1184.0	498.0	505.0	489.0	1058.0	519.0	594.0	587.0	528.0	540.0	495.0	699.0	607.0	656.0	594.0	804.0	531.0	547.0	570.0	712.0	7949.0	3974.0	3528.0	11941.0	1118.0	1051.0	1110.0	78656.0	64768.0	66969.0	84971.0	106842.0	60715.0	104015.0	421683.0
NS.2150.TSP0209---TSP200X.BS_307_R1	2055.0	1785.0	1958.0	2665.0	1478.0	1419.0	6616.0	1628.0	1170.0	1502.0	1675.0	1388.0	1341.0	1415.0	1383.0	1337.0	1469.0	1534.0	2251.0	2069.0	1486.0	1646.0	1821.0	1956.0	1950.0	2024.0	2004.0	2035.0	1895.0	2373.0	2033.0	2557.0	18176.0	10012.0	9718.0	25002.0	3138.0	2971.0	4597.0	166147.0	137670.0	142987.0	182017.0	224963.0	136956.0	200449.0	869934.0
NS.2150.TSP0209---TSP200X.BS_307_R2	1559.0	1216.0	1843.0	2072.0	1108.0	760.0	1054.0	1078.0	701.0	1847.0	2300.0	1014.0	939.0	801.0	1050.0	903.0	1702.0	1048.0	1453.0	1584.0	1028.0	1195.0	954.0	1106.0	1219.0	1225.0	1211.0	1270.0	1031.0	1135.0	1070.0	1550.0	18029.0	8744.0	8700.0	25073.0	2361.0	2195.0	2810.0	169221.0	137067.0	146324.0	183159.0	228812.0	134203.0	212283.0	866000.0
NS.2150.TSP0210---TSP200X.BS_308_R1	1674.0	1509.0	1529.0	1811.0	1300.0	1098.0	6387.0	889.0	1068.0	1193.0	1192.0	1258.0	1187.0	1074.0	1020.0	1069.0	1241.0	1215.0	1608.0	1181.0	1138.0	1175.0	1286.0	1378.0	1381.0	1443.0	1450.0	2028.0	1457.0	1749.0	1526.0	1839.0	11251.0	5014.0	8430.0	21177.0	2269.0	2382.0	3279.0	143856.0	92495.0	112036.0	139880.0	176419.0	97706.0	143138.0	666015.0
NS.2150.TSP0210---TSP200X.BS_308_R2	1128.0	931.0	1360.0	1318.0	886.0	583.0	653.0	672.0	601.0	1602.0	1694.0	963.0	783.0	593.0	920.0	747.0	937.0	763.0	921.0	861.0	834.0	950.0	841.0	754.0	857.0	965.0	931.0	1492.0	828.0	908.0	955.0	1180.0	11047.0	4281.0	7786.0	20902.0	1752.0	1834.0	1644.0	145885.0	93283.0	115921.0	139891.0	179448.0	96416.0	149243.0	663870.0
NS.2150.TSP0211---TSP200X.BS_309_R1	1748.0	1464.0	1809.0	2462.0	1189.0	1209.0	5534.0	1546.0	997.0	1203.0	1280.0	1371.0	1317.0	1162.0	1123.0	1092.0	1400.0	1261.0	1836.0	1540.0	1244.0	1272.0	1395.0	1440.0	1522.0	1550.0	1685.0	1997.0	1493.0	1747.0	1507.0	1921.0	15110.0	7737.0	7691.0	20813.0	2330.0	2295.0	3556.0	133926.0	114297.0	119548.0	150335.0	198464.0	109311.0	174303.0	760168.0
NS.2150.TSP0211---TSP200X.BS_309_R2	1444.0	1251.0	1774.0	2052.0	968.0	782.0	725.0	792.0	715.0	2878.0	1025.0	1417.0	978.0	700.0	886.0	813.0	1605.0	998.0	1110.0	1098.0	828.0	1032.0	849.0	1006.0	1022.0	1056.0	1125.0	1514.0	988.0	1024.0	988.0	1393.0	15033.0	6615.0	7056.0	20978.0	1921.0	1980.0	2212.0	133917.0	112899.0	123796.0	149829.0	201334.0	106842.0	183755.0	752744.0
NS.2150.TSP0212---TSP200X.BS_310_R1	1176.0	918.0	1063.0	1473.0	744.0	768.0	2143.0	722.0	706.0	806.0	796.0	936.0	856.0	748.0	650.0	730.0	937.0	828.0	1197.0	1175.0	828.0	820.0	947.0	963.0	1010.0	1032.0	1015.0	1682.0	965.0	1046.0	1017.0	1284.0	11161.0	7333.0	4456.0	18302.0	1461.0	1569.0	2131.0	86327.0	75393.0	82566.0	106520.0	131534.0	66518.0	103359.0	455167.0
NS.2150.TSP0212---TSP200X.BS_310_R2	927.0	730.0	1029.0	1146.0	540.0	475.0	646.0	700.0	406.0	1363.0	944.0	758.0	618.0	404.0	625.0	496.0	682.0	599.0	835.0	950.0	619.0	680.0	517.0	645.0	669.0	620.0	670.0	1281.0	538.0	563.0	609.0	827.0	11172.0	6940.0	3865.0	18302.0	1206.0	1198.0	1255.0	86971.0	75688.0	86078.0	107179.0	133717.0	65304.0	107014.0	450327.0
NS.2150.TSP0213---TSP200X.BS_311_R1	3057.0	2484.0	2945.0	3702.0	2098.0	1955.0	10894.0	1742.0	1831.0	2156.0	2353.0	2238.0	2191.0	2027.0	1826.0	1872.0	2419.0	2327.0	2795.0	2503.0	2167.0	2251.0	2409.0	2751.0	2581.0	2633.0	2716.0	2598.0	2718.0	3011.0	2806.0	3254.0	23311.0	13824.0	12888.0	35538.0	4452.0	4480.0	6482.0	219933.0	176858.0	198020.0	247896.0	311395.0	177691.0	295316.0	1264076.0
NS.2150.TSP0213---TSP200X.BS_311_R2	2414.0	2040.0	2964.0	2809.0	1468.0	1119.0	1605.0	1646.0	966.0	2204.0	2754.0	2669.0	1655.0	1277.0	2449.0	2069.0	2859.0	1395.0	1609.0	1680.0	1380.0	1580.0	1304.0	1783.0	1627.0	1582.0	1692.0	1576.0	1478.0	1581.0	1660.0	2017.0	22877.0	12622.0	11268.0	34956.0	3234.0	3313.0	3966.0	223054.0	175732.0	203757.0	248738.0	317597.0	173582.0	314296.0	1255562.0
NS.2150.TSP0217---TSP200X.BS_315_R1	1123.0	911.0	1144.0	2026.0	768.0	742.0	2932.0	589.0	654.0	747.0	740.0	728.0	677.0	659.0	680.0	619.0	785.0	767.0	1364.0	830.0	817.0	862.0	931.0	959.0	975.0	924.0	1010.0	1559.0	904.0	1018.0	1036.0	1289.0	11802.0	5774.0	4675.0	14820.0	1461.0	1427.0	2057.0	78330.0	55172.0	76381.0	84506.0	121112.0	54217.0	100253.0	429306.0
NS.2150.TSP0217---TSP200X.BS_315_R2	867.0	760.0	1054.0	1708.0	625.0	433.0	390.0	488.0	386.0	546.0	499.0	1608.0	1434.0	459.0	665.0	528.0	844.0	540.0	937.0	609.0	572.0	617.0	553.0	641.0	642.0	605.0	725.0	1185.0	566.0	587.0	654.0	849.0	11996.0	5402.0	4296.0	14950.0	1227.0	1226.0	1254.0	78604.0	54821.0	77524.0	84472.0	123228.0	52614.0	105306.0	425410.0
NS.2150.TSP0218---TSP200X.BS_316_R1	130.0	184.0	99.0	142.0	118.0	85.0	158.0	88.0	72.0	112.0	71.0	113.0	81.0	113.0	107.0	110.0	82.0	102.0	106.0	100.0	98.0	92.0	129.0	117.0	154.0	131.0	155.0	194.0	124.0	142.0	186.0	149.0	290.0	209.0	253.0	397.0	222.0	325.0	277.0	2244.0	2333.0	24012.0	14573.0	25296.0	6980.0	21670.0	88351.0
NS.2150.TSP0218---TSP200X.BS_316_R2	105.0	91.0	92.0	113.0	112.0	63.0	77.0	72.0	72.0	608.0	268.0	591.0	611.0	99.0	362.0	143.0	229.0	94.0	121.0	125.0	94.0	97.0	96.0	78.0	135.0	93.0	121.0	134.0	99.0	133.0	152.0	104.0	250.0	144.0	200.0	428.0	304.0	242.0	191.0	2296.0	2287.0	23161.0	14594.0	25745.0	7157.0	19164.0	88653.0
NS.2150.TSP0219---TSP200X.BS_317_R1	4908.0	4321.0	4583.0	5066.0	3457.0	3239.0	16489.0	3779.0	2980.0	3469.0	3768.0	3907.0	3537.0	3111.0	2995.0	2985.0	4071.0	3471.0	4313.0	3687.0	3358.0	3394.0	3673.0	3670.0	4055.0	4095.0	4100.0	4883.0	3952.0	4671.0	4163.0	5086.0	41265.0	17466.0	18523.0	53579.0	6393.0	6563.0	9383.0	361559.0	327010.0	335660.0	411099.0	528020.0	322441.0	476430.0	2072503.0
NS.2150.TSP0219---TSP200X.BS_317_R2	3545.0	3137.0	3956.0	3503.0	2365.0	1935.0	1918.0	1893.0	1777.0	5391.0	3148.0	6505.0	3230.0	1818.0	2451.0	2147.0	4575.0	2589.0	2791.0	2464.0	2475.0	2639.0	2211.0	2402.0	2671.0	2580.0	2565.0	3513.0	2402.0	2462.0	2626.0	3401.0	40718.0	15279.0	16645.0	52991.0	5124.0	4993.0	5856.0	365716.0	322824.0	348486.0	411542.0	538346.0	316922.0	503214.0	2053335.0
NS.2150.TSP0220---TSP200X.BS_318_R1	534.0	400.0	633.0	1257.0	263.0	257.0	1452.0	226.0	254.0	281.0	297.0	287.0	274.0	235.0	267.0	253.0	305.0	245.0	632.0	356.0	296.0	298.0	335.0	359.0	331.0	306.0	372.0	403.0	323.0	334.0	314.0	424.0	4122.0	2583.0	1564.0	6096.0	496.0	535.0	787.0	30606.0	23459.0	27221.0	30442.0	46304.0	21548.0	34924.0	150605.0
NS.2150.TSP0220---TSP200X.BS_318_R2	440.0	309.0	612.0	1147.0	191.0	167.0	158.0	158.0	121.0	229.0	252.0	324.0	320.0	170.0	212.0	188.0	321.0	207.0	511.0	286.0	189.0	243.0	207.0	230.0	242.0	227.0	281.0	237.0	225.0	223.0	218.0	292.0	4182.0	2477.0	1440.0	6038.0	436.0	417.0	530.0	30803.0	23178.0	28214.0	30365.0	46808.0	21095.0	37030.0	149020.0
NS.2150.TSP0221---TSP200X.BS_319_R1	478.0	419.0	484.0	389.0	307.0	357.0	354.0	251.0	254.0	351.0	389.0	264.0	282.0	313.0	296.0	253.0	284.0	308.0	290.0	285.0	339.0	315.0	387.0	381.0	450.0	394.0	434.0	434.0	422.0	533.0	472.0	499.0	3595.0	616.0	751.0	5887.0	718.0	644.0	736.0	36558.0	22858.0	36534.0	49648.0	57084.0	19383.0	47154.0	198820.0
NS.2150.TSP0221---TSP200X.BS_319_R2	462.0	390.0	704.0	365.0	362.0	206.0	189.0	215.0	159.0	371.0	387.0	274.0	413.0	218.0	351.0	231.0	292.0	209.0	213.0	280.0	234.0	296.0	255.0	289.0	305.0	251.0	324.0	299.0	232.0	276.0	362.0	388.0	3599.0	415.0	524.0	5783.0	625.0	659.0	505.0	37095.0	22573.0	36564.0	50013.0	58149.0	19060.0	47105.0	197396.0
NS.2150.TSP0225---TSP200X.BS_323_R1	32.0	39.0	31.0	43.0	34.0	31.0	67.0	30.0	26.0	41.0	24.0	32.0	25.0	22.0	25.0	27.0	28.0	24.0	28.0	21.0	25.0	25.0	23.0	28.0	33.0	31.0	35.0	92.0	23.0	36.0	36.0	32.0	126.0	70.0	70.0	179.0	44.0	73.0	74.0	1862.0	2032.0	3278.0	3166.0	5017.0	1969.0	4093.0	17052.0
NS.2150.TSP0225---TSP200X.BS_323_R2	33.0	22.0	27.0	24.0	17.0	12.0	19.0	17.0	10.0	35.0	27.0	72.0	87.0	26.0	28.0	27.0	30.0	25.0	21.0	29.0	19.0	20.0	16.0	13.0	26.0	22.0	17.0	77.0	20.0	17.0	21.0	18.0	113.0	71.0	61.0	183.0	32.0	38.0	44.0	1889.0	1983.0	3263.0	3171.0	5148.0	1934.0	4207.0	16973.0
NS.2150.TSP0226---TSP200X.BS_324_R1	1923.0	1730.0	2106.0	3874.0	1356.0	1168.0	5957.0	1093.0	1050.0	1227.0	1270.0	1293.0	1191.0	1245.0	1162.0	1050.0	1354.0	1274.0	2177.0	1305.0	1274.0	1363.0	1596.0	1432.0	1663.0	1541.0	1721.0	2663.0	1497.0	1636.0	1550.0	1944.0	16543.0	11055.0	8469.0	26170.0	2308.0	2500.0	3651.0	134970.0	103521.0	142310.0	171440.0	227434.0	104906.0	194017.0	836939.0
NS.2150.TSP0226---TSP200X.BS_324_R2	1717.0	1446.0	1936.0	3489.0	1067.0	816.0	799.0	840.0	690.0	1001.0	1744.0	4213.0	1490.0	796.0	1110.0	862.0	1443.0	1001.0	1589.0	1110.0	949.0	1080.0	973.0	1029.0	1187.0	1114.0	1229.0	2231.0	1010.0	1059.0	1126.0	1469.0	16507.0	10825.0	7712.0	26015.0	2137.0	2175.0	2646.0	135213.0	101800.0	144211.0	170813.0	229830.0	102942.0	208206.0	821091.0
NS.2150.TSP0227---TSP200X.BS_325_R1	2497.0	2245.0	2580.0	3682.0	1758.0	1722.0	6467.0	1545.0	1549.0	1676.0	1695.0	1907.0	1809.0	1615.0	1513.0	1554.0	2032.0	1759.0	2497.0	1705.0	1756.0	1822.0	2032.0	2262.0	2128.0	2118.0	2157.0	3379.0	2088.0	2328.0	2247.0	2824.0	20396.0	13331.0	8647.0	30520.0	3259.0	3449.0	4315.0	154477.0	143930.0	161938.0	209717.0	248253.0	129218.0	239417.0	1011715.0
NS.2150.TSP0227---TSP200X.BS_325_R2	1932.0	1437.0	2159.0	2826.0	1331.0	936.0	1026.0	1051.0	800.0	1044.0	1103.0	2869.0	3407.0	1123.0	1288.0	1191.0	1708.0	1275.0	1794.0	1249.0	1162.0	1319.0	1146.0	1481.0	1335.0	1301.0	1349.0	2543.0	1177.0	1324.0	1357.0	1673.0	20162.0	12500.0	7667.0	30540.0	2573.0	2591.0	2706.0	155318.0	142933.0	167533.0	210228.0	251923.0	124942.0	254370.0	1004033.0
NS.2150.TSP0228---TSP200X.BS_326_R1	1275.0	1163.0	1225.0	2111.0	877.0	909.0	4834.0	1071.0	773.0	911.0	872.0	1039.0	987.0	786.0	748.0	717.0	1123.0	884.0	1172.0	904.0	856.0	864.0	971.0	922.0	944.0	1031.0	1015.0	1625.0	967.0	1123.0	1030.0	1259.0	12825.0	6795.0	6290.0	19500.0	1538.0	1532.0	2034.0	88548.0	72180.0	93015.0	116340.0	145969.0	59428.0	122777.0	564687.0
NS.2150.TSP0228---TSP200X.BS_326_R2	1208.0	958.0	1315.0	1748.0	803.0	575.0	570.0	614.0	486.0	1134.0	649.0	1466.0	916.0	508.0	758.0	588.0	804.0	653.0	827.0	729.0	702.0	746.0	675.0	611.0	687.0	702.0	696.0	1386.0	672.0	743.0	698.0	996.0	12723.0	6495.0	5833.0	19379.0	1457.0	1430.0	1498.0	88444.0	71931.0	96464.0	116090.0	147952.0	58416.0	129854.0	555672.0
NS.2150.TSP0229---TSP200X.BS_327_R1	1178.0	987.0	1277.0	1703.0	781.0	730.0	4106.0	795.0	718.0	812.0	795.0	887.0	811.0	772.0	694.0	725.0	937.0	832.0	1109.0	813.0	768.0	812.0	960.0	895.0	968.0	980.0	984.0	1389.0	894.0	984.0	1019.0	1236.0	9029.0	5917.0	5563.0	16270.0	1510.0	1477.0	2310.0	85486.0	71190.0	82341.0	94757.0	120349.0	70841.0	110519.0	490445.0
