#Coverage	Number of genomic locations
8710.0	4.0
8711.0	2.0
8713.0	2.0
8714.0	2.0
8715.0	2.0
8716.0	1.0
8769.0	1.0
8791.0	1.0
8801.0	1.0
8834.0	1.0
8903.0	1.0
8914.0	2.0
8925.0	1.0
8935.0	1.0
8951.0	1.0
8956.0	1.0
8963.0	1.0
8966.0	1.0
8967.0	1.0
8968.0	1.0
8970.0	1.0
8979.0	1.0
8981.0	1.0
8994.0	1.0
8998.0	1.0
9003.0	1.0
9015.0	1.0
9033.0	1.0
9042.0	1.0
9045.0	1.0
9047.0	2.0
9052.0	3.0
9054.0	1.0
9055.0	1.0
9056.0	1.0
9058.0	2.0
9060.0	1.0
9061.0	1.0
9064.0	2.0
9067.0	7.0
9069.0	2.0
9070.0	2.0
9071.0	6.0
9072.0	4.0
9073.0	6.0
9074.0	7.0
9075.0	1.0
9076.0	6.0
9077.0	4.0
9078.0	8.0
9079.0	13.0
9080.0	7.0
9081.0	18.0
9082.0	5.0
9083.0	13.0
9084.0	15.0
9085.0	8.0
9087.0	1.0
9088.0	1.0
9089.0	7.0
9090.0	1.0
9098.0	1.0
9119.0	1.0
9153.0	1.0
9173.0	1.0
9178.0	1.0
9190.0	1.0
9193.0	1.0
9198.0	2.0
9199.0	1.0
9204.0	1.0
9213.0	1.0
9218.0	2.0
9220.0	1.0
9223.0	2.0
9225.0	1.0
9228.0	1.0
9230.0	1.0
9231.0	2.0
9235.0	1.0
9236.0	1.0
9237.0	2.0
9241.0	4.0
9242.0	2.0
9243.0	4.0
9245.0	3.0
9248.0	1.0
9250.0	3.0
9251.0	3.0
9253.0	5.0
9254.0	18.0
9256.0	5.0
9257.0	8.0
9258.0	4.0
9259.0	6.0
9260.0	4.0
9261.0	5.0
9262.0	12.0
9263.0	9.0
9264.0	10.0
9265.0	14.0
9266.0	10.0
9267.0	33.0
9268.0	30.0
9269.0	12.0
9270.0	4.0
9294.0	1.0
9296.0	1.0
9308.0	1.0
9328.0	1.0
9335.0	1.0
9338.0	1.0
9348.0	1.0
9354.0	1.0
9359.0	1.0
9361.0	1.0
9363.0	1.0
9367.0	1.0
9373.0	1.0
9375.0	1.0
9383.0	1.0
9384.0	1.0
9385.0	1.0
9392.0	2.0
9393.0	1.0
9394.0	1.0
9396.0	1.0
9398.0	1.0
9399.0	1.0
9400.0	1.0
9401.0	1.0
9402.0	3.0
9404.0	1.0
9405.0	3.0
9406.0	2.0
9408.0	1.0
9409.0	1.0
9411.0	2.0
9412.0	1.0
9413.0	1.0
9415.0	1.0
9416.0	1.0
9418.0	2.0
9419.0	2.0
9421.0	3.0
9422.0	5.0
9423.0	2.0
9424.0	3.0
9425.0	17.0
9426.0	3.0
9428.0	1.0
9429.0	1.0
9430.0	2.0
9431.0	1.0
9436.0	2.0
9440.0	1.0
9441.0	1.0
9445.0	2.0
9446.0	1.0
9447.0	2.0
9448.0	1.0
9449.0	1.0
9450.0	1.0
9451.0	1.0
9455.0	2.0
9457.0	4.0
9458.0	1.0
9459.0	2.0
9460.0	2.0
9462.0	1.0
9463.0	1.0
9464.0	4.0
9466.0	2.0
9467.0	9.0
9468.0	3.0
9469.0	7.0
9470.0	10.0
9471.0	2.0
9473.0	17.0
9474.0	3.0
9475.0	2.0
9476.0	13.0
9477.0	41.0
9478.0	30.0
9479.0	37.0
9480.0	12.0
9481.0	4.0
9570.0	1.0
9595.0	1.0
9602.0	1.0
9619.0	1.0
9624.0	1.0
9644.0	1.0
9678.0	1.0
9701.0	1.0
9709.0	1.0
9717.0	1.0
9740.0	1.0
9751.0	1.0
9764.0	1.0
9766.0	1.0
9772.0	1.0
9773.0	1.0
9780.0	1.0
9782.0	1.0
9785.0	1.0
9797.0	1.0
9798.0	1.0
9800.0	1.0
9808.0	2.0
9809.0	1.0
9813.0	1.0
9814.0	2.0
9815.0	1.0
9816.0	1.0
9817.0	1.0
9818.0	6.0
9821.0	1.0
9822.0	1.0
9823.0	1.0
9826.0	1.0
9827.0	2.0
9828.0	1.0
9829.0	2.0
9830.0	7.0
9831.0	4.0
9832.0	6.0
9833.0	3.0
9834.0	8.0
9835.0	7.0
9836.0	1.0
9843.0	2.0
9844.0	3.0
9845.0	10.0
9846.0	3.0
9883.0	1.0
9890.0	1.0
9929.0	1.0
9938.0	1.0
9941.0	1.0
9952.0	1.0
9954.0	2.0
9958.0	2.0
9962.0	1.0
9963.0	2.0
9965.0	3.0
9967.0	1.0
9969.0	2.0
9971.0	1.0
9976.0	2.0
9978.0	3.0
9980.0	1.0
9982.0	1.0
9986.0	1.0
9987.0	1.0
9989.0	3.0
9993.0	1.0
9994.0	1.0
9996.0	1.0
9997.0	1.0
9998.0	1.0
10000.0	3.0
10001.0	3.0
10002.0	2.0
10003.0	7.0
10004.0	3.0
10005.0	9.0
10006.0	3.0
10007.0	6.0
10008.0	4.0
10009.0	3.0
10010.0	4.0
10011.0	6.0
10012.0	7.0
10013.0	2.0
10014.0	14.0
10015.0	3.0
10016.0	8.0
10017.0	11.0
10018.0	4.0
10019.0	1.0
10020.0	14.0
10021.0	23.0
10022.0	18.0
10023.0	10.0
10053.0	1.0
10062.0	1.0
10069.0	1.0
10081.0	1.0
10088.0	1.0
10108.0	1.0
10110.0	1.0
10113.0	1.0
10114.0	1.0
10118.0	1.0
10119.0	1.0
10121.0	1.0
10126.0	1.0
10127.0	1.0
10130.0	1.0
10131.0	2.0
10134.0	2.0
10135.0	5.0
10136.0	6.0
10138.0	1.0
10140.0	1.0
10141.0	5.0
10142.0	6.0
10143.0	8.0
10145.0	2.0
10146.0	5.0
10147.0	5.0
10148.0	2.0
10149.0	1.0
10150.0	5.0
10151.0	5.0
10152.0	3.0
10153.0	6.0
10154.0	4.0
10155.0	9.0
10156.0	10.0
10157.0	15.0
10158.0	8.0
10159.0	5.0
10160.0	5.0
10183.0	1.0
10233.0	1.0
10240.0	1.0
10243.0	2.0
10248.0	1.0
10250.0	1.0
10252.0	1.0
10253.0	1.0
10254.0	1.0
10257.0	6.0
10258.0	1.0
10259.0	2.0
10260.0	1.0
10263.0	1.0
10264.0	1.0
10265.0	4.0
10266.0	1.0
10267.0	1.0
10268.0	1.0
10269.0	3.0
10270.0	13.0
10271.0	1.0
10272.0	2.0
10273.0	1.0
10274.0	2.0
10275.0	1.0
10276.0	1.0
10278.0	1.0
10288.0	1.0
10289.0	1.0
10290.0	6.0
10291.0	5.0
10292.0	1.0
10293.0	8.0
10294.0	2.0
10295.0	1.0
10297.0	1.0
10298.0	1.0
10299.0	1.0
10300.0	5.0
10725.0	1.0
10728.0	1.0
10729.0	1.0
10732.0	1.0
10734.0	1.0
10737.0	1.0
10738.0	3.0
10739.0	2.0
10740.0	4.0
10741.0	1.0
10743.0	2.0
10744.0	3.0
10745.0	1.0
10746.0	10.0
10747.0	6.0
10748.0	14.0
10749.0	15.0
10750.0	20.0
10751.0	4.0
10752.0	16.0
10753.0	1.0
11192.0	1.0
11206.0	1.0
11223.0	1.0
11250.0	1.0
11267.0	1.0
11272.0	2.0
11273.0	1.0
11281.0	1.0
11282.0	2.0
11285.0	1.0
11288.0	1.0
11291.0	1.0
11294.0	1.0
11295.0	2.0
11297.0	1.0
11300.0	1.0
11302.0	1.0
11303.0	2.0
11304.0	1.0
11305.0	2.0
11306.0	1.0
11309.0	1.0
11714.0	1.0
11738.0	1.0
11745.0	1.0
11765.0	1.0
11867.0	1.0
11890.0	1.0
11931.0	1.0
11935.0	1.0
12012.0	1.0
12068.0	1.0
12137.0	1.0
12149.0	1.0
12170.0	1.0
12171.0	3.0
12173.0	2.0
12174.0	2.0
12175.0	3.0
12181.0	1.0
12185.0	1.0
12186.0	1.0
12191.0	2.0
12197.0	1.0
12200.0	1.0
12206.0	1.0
12213.0	1.0
12214.0	1.0
12215.0	1.0
12217.0	1.0
12218.0	1.0
12223.0	1.0
12224.0	1.0
12227.0	1.0
12230.0	1.0
12231.0	1.0
12234.0	1.0
12236.0	1.0
12237.0	2.0
12238.0	1.0
12241.0	1.0
12244.0	4.0
12245.0	1.0
12246.0	2.0
12247.0	1.0
12248.0	1.0
12249.0	1.0
12250.0	2.0
12251.0	1.0
12252.0	1.0
12253.0	2.0
12254.0	1.0
12255.0	1.0
12256.0	1.0
12258.0	1.0
12259.0	2.0
12260.0	2.0
12261.0	1.0
12263.0	5.0
12264.0	1.0
12265.0	7.0
12266.0	6.0
12267.0	6.0
12268.0	2.0
12269.0	2.0
12270.0	3.0
12271.0	1.0
12272.0	6.0
12273.0	2.0
12274.0	1.0
12275.0	3.0
12276.0	4.0
12277.0	2.0
12278.0	5.0
12279.0	3.0
12280.0	2.0
12281.0	4.0
12282.0	6.0
12283.0	6.0
12284.0	3.0
12285.0	1.0
12286.0	2.0
12287.0	5.0
12288.0	2.0
12289.0	6.0
12290.0	12.0
12291.0	6.0
12292.0	6.0
12293.0	3.0
12294.0	2.0
12295.0	2.0
12297.0	3.0
12298.0	3.0
12299.0	1.0
12300.0	8.0
12301.0	4.0
12302.0	4.0
12303.0	4.0
12304.0	3.0
12305.0	4.0
12306.0	4.0
12307.0	2.0
12308.0	2.0
12309.0	1.0
12311.0	5.0
12312.0	1.0
12313.0	5.0
12314.0	1.0
12316.0	1.0
12318.0	2.0
12319.0	1.0
12321.0	10.0
12322.0	7.0
12323.0	3.0
12329.0	1.0
12330.0	2.0
12331.0	5.0
12332.0	7.0
12333.0	1.0
12334.0	5.0
12335.0	2.0
12336.0	2.0
12337.0	4.0
12338.0	1.0
12339.0	4.0
12340.0	4.0
12341.0	7.0
12342.0	5.0
12343.0	3.0
12345.0	1.0
12353.0	1.0
12356.0	1.0
12357.0	4.0
12358.0	4.0
12359.0	17.0
12360.0	3.0
12361.0	1.0
12366.0	1.0
12371.0	1.0
12414.0	1.0
12418.0	1.0
12423.0	1.0
12424.0	2.0
12425.0	2.0
12426.0	13.0
12427.0	10.0
12428.0	14.0
12429.0	4.0
12430.0	2.0
12455.0	1.0
12488.0	1.0
12490.0	1.0
12493.0	1.0
12494.0	1.0
12501.0	1.0
12520.0	1.0
12521.0	1.0
12523.0	2.0
12535.0	1.0
12547.0	1.0
12554.0	1.0
12555.0	3.0
12556.0	1.0
12563.0	1.0
12569.0	3.0
12571.0	1.0
12574.0	1.0
12580.0	1.0
12582.0	1.0
12588.0	1.0
12591.0	1.0
12593.0	2.0
12600.0	2.0
12602.0	1.0
12604.0	1.0
12607.0	2.0
12608.0	1.0
12609.0	1.0
12610.0	2.0
12617.0	2.0
12618.0	1.0
12622.0	1.0
12626.0	3.0
12627.0	2.0
12628.0	1.0
12629.0	1.0
12630.0	5.0
12631.0	1.0
12632.0	5.0
12633.0	3.0
12634.0	2.0
12635.0	5.0
12636.0	15.0
12637.0	21.0
12638.0	1.0
12639.0	4.0
12642.0	1.0
12643.0	1.0
12645.0	3.0
12650.0	1.0
12652.0	1.0
12656.0	3.0
12657.0	5.0
12659.0	1.0
12662.0	4.0
12664.0	1.0
12666.0	1.0
12670.0	4.0
12671.0	4.0
12672.0	5.0
12676.0	2.0
12679.0	2.0
12681.0	2.0
12682.0	1.0
12685.0	1.0
12686.0	1.0
12687.0	5.0
12688.0	6.0
12689.0	3.0
12690.0	3.0
12691.0	3.0
12692.0	10.0
12693.0	6.0
12695.0	1.0
12697.0	1.0
12699.0	2.0
12701.0	1.0
12714.0	1.0
12724.0	1.0
12725.0	1.0
12727.0	1.0
12728.0	1.0
12734.0	1.0
12735.0	1.0
12739.0	1.0
12742.0	1.0
12744.0	1.0
12746.0	1.0
12749.0	1.0
12750.0	1.0
12751.0	1.0
12752.0	2.0
12754.0	1.0
12755.0	1.0
12756.0	3.0
12758.0	1.0
12760.0	3.0
12761.0	1.0
12765.0	1.0
12767.0	1.0
12768.0	4.0
12770.0	1.0
12771.0	1.0
12772.0	4.0
12773.0	5.0
12774.0	4.0
12775.0	7.0
12776.0	6.0
12777.0	3.0
12778.0	1.0
12779.0	5.0
12780.0	5.0
12781.0	5.0
12782.0	1.0
12785.0	1.0
12786.0	9.0
12787.0	5.0
12788.0	15.0
12789.0	3.0
12790.0	8.0
12791.0	7.0
12792.0	7.0
12793.0	2.0
12794.0	4.0
12795.0	5.0
12796.0	2.0
12797.0	3.0
12799.0	3.0
12800.0	2.0
12801.0	2.0
12802.0	5.0
12803.0	1.0
12804.0	5.0
12805.0	2.0
12806.0	9.0
12807.0	11.0
12808.0	14.0
12809.0	13.0
12810.0	11.0
12811.0	19.0
12812.0	5.0
12813.0	8.0
12814.0	4.0
12815.0	3.0
12816.0	1.0
12817.0	4.0
12818.0	2.0
12819.0	3.0
12820.0	6.0
12821.0	3.0
12822.0	5.0
12823.0	10.0
12844.0	1.0
12852.0	2.0
12854.0	1.0
12859.0	1.0
12865.0	1.0
12868.0	1.0
12870.0	1.0
12886.0	1.0
12887.0	1.0
12890.0	2.0
12897.0	1.0
12898.0	1.0
12904.0	1.0
12909.0	2.0
12914.0	1.0
12918.0	1.0
12921.0	3.0
12922.0	1.0
12924.0	2.0
12925.0	1.0
12927.0	1.0
12928.0	1.0
12929.0	1.0
12933.0	1.0
12934.0	1.0
12935.0	3.0
12936.0	2.0
12937.0	1.0
12938.0	1.0
12939.0	1.0
12941.0	2.0
12942.0	4.0
12943.0	1.0
12945.0	1.0
12946.0	2.0
12947.0	4.0
12948.0	2.0
12950.0	4.0
12951.0	4.0
12952.0	3.0
12953.0	4.0
12954.0	7.0
12955.0	3.0
12957.0	4.0
12961.0	1.0
12962.0	1.0
12964.0	1.0
12965.0	2.0
12966.0	7.0
12967.0	4.0
12968.0	1.0
12969.0	4.0
12970.0	5.0
12971.0	2.0
12972.0	4.0
12973.0	4.0
12975.0	4.0
12976.0	1.0
12978.0	3.0
12979.0	3.0
12980.0	3.0
12981.0	3.0
12982.0	19.0
12983.0	16.0
12984.0	22.0
12985.0	10.0
12986.0	19.0
12987.0	3.0
12988.0	1.0
