#Coverage	Number of genomic locations
13412.0	3.0
13413.0	2.0
13416.0	3.0
13417.0	3.0
13418.0	2.0
13419.0	2.0
13420.0	2.0
13421.0	4.0
13422.0	3.0
13423.0	4.0
13424.0	2.0
13425.0	3.0
13426.0	4.0
13427.0	1.0
13428.0	4.0
13429.0	3.0
13430.0	3.0
13431.0	3.0
13432.0	2.0
13433.0	4.0
13434.0	4.0
13435.0	4.0
13436.0	2.0
13437.0	4.0
13438.0	2.0
13439.0	5.0
13440.0	5.0
13441.0	4.0
13442.0	6.0
13443.0	5.0
13444.0	11.0
13445.0	6.0
13446.0	2.0
13447.0	5.0
13448.0	8.0
13449.0	17.0
13450.0	1.0
13451.0	4.0
13452.0	5.0
13453.0	5.0
13454.0	8.0
13455.0	3.0
13456.0	2.0
13457.0	12.0
13458.0	7.0
13459.0	2.0
13460.0	9.0
13461.0	3.0
13462.0	1.0
13463.0	3.0
13464.0	3.0
13465.0	5.0
13466.0	2.0
13467.0	1.0
13468.0	2.0
13469.0	7.0
13470.0	6.0
13471.0	13.0
13472.0	10.0
13473.0	9.0
13474.0	15.0
13475.0	14.0
13476.0	17.0
13477.0	6.0
13478.0	2.0
13479.0	2.0
13480.0	1.0
13481.0	3.0
13482.0	3.0
13483.0	5.0
13485.0	1.0
13487.0	3.0
13488.0	3.0
13489.0	5.0
13490.0	3.0
13491.0	8.0
13492.0	3.0
13493.0	6.0
13494.0	7.0
13495.0	6.0
13496.0	5.0
13564.0	1.0
13568.0	2.0
13603.0	1.0
13662.0	1.0
13676.0	1.0
13719.0	1.0
13721.0	1.0
13723.0	1.0
13725.0	1.0
13769.0	1.0
13770.0	1.0
13772.0	1.0
13803.0	1.0
13807.0	1.0
13809.0	1.0
13870.0	1.0
13882.0	2.0
13892.0	1.0
13899.0	1.0
13901.0	1.0
13902.0	1.0
13907.0	2.0
13908.0	1.0
13912.0	1.0
13913.0	1.0
13914.0	4.0
13915.0	3.0
13916.0	3.0
13917.0	1.0
13919.0	2.0
13920.0	1.0
13921.0	2.0
13922.0	2.0
13923.0	1.0
13924.0	3.0
13925.0	6.0
13931.0	1.0
13936.0	1.0
13938.0	1.0
13941.0	1.0
13948.0	1.0
13955.0	1.0
13957.0	1.0
13960.0	2.0
13973.0	1.0
13984.0	2.0
13985.0	1.0
13989.0	1.0
13996.0	1.0
13997.0	2.0
14001.0	1.0
14002.0	1.0
14003.0	1.0
14004.0	1.0
14008.0	1.0
14009.0	1.0
14010.0	1.0
14013.0	2.0
14014.0	4.0
14015.0	4.0
14017.0	1.0
14018.0	4.0
14021.0	1.0
14022.0	1.0
14023.0	4.0
14024.0	2.0
14025.0	1.0
14028.0	3.0
14029.0	2.0
14031.0	6.0
14033.0	4.0
14035.0	7.0
14036.0	8.0
14037.0	6.0
14038.0	5.0
14039.0	1.0
14040.0	4.0
14041.0	2.0
14042.0	2.0
14044.0	1.0
14053.0	1.0
14061.0	1.0
14068.0	1.0
14069.0	1.0
14073.0	1.0
14076.0	2.0
14078.0	1.0
14081.0	1.0
14082.0	1.0
14086.0	1.0
14087.0	2.0
14089.0	2.0
14090.0	1.0
14094.0	1.0
14095.0	1.0
14097.0	1.0
14098.0	4.0
14102.0	1.0
14103.0	2.0
14104.0	1.0
14106.0	4.0
14107.0	2.0
14108.0	2.0
14109.0	9.0
14110.0	5.0
14111.0	8.0
14112.0	8.0
14113.0	9.0
14114.0	5.0
14123.0	1.0
14126.0	1.0
14128.0	1.0
14140.0	1.0
14194.0	1.0
14201.0	1.0
14205.0	1.0
14238.0	1.0
14242.0	1.0
14257.0	1.0
14263.0	1.0
14265.0	1.0
14269.0	1.0
14276.0	2.0
14290.0	1.0
14293.0	1.0
14294.0	1.0
14299.0	1.0
14316.0	2.0
14324.0	1.0
14325.0	1.0
14327.0	2.0
14329.0	1.0
14332.0	1.0
14335.0	3.0
14338.0	1.0
14340.0	4.0
14341.0	3.0
14342.0	3.0
14343.0	6.0
14344.0	14.0
14345.0	7.0
14346.0	3.0
14357.0	2.0
14359.0	1.0
14360.0	1.0
14361.0	1.0
14368.0	1.0
14369.0	1.0
14371.0	5.0
14372.0	3.0
14373.0	8.0
14374.0	4.0
14375.0	6.0
14376.0	1.0
14389.0	1.0
14445.0	1.0
14466.0	1.0
14483.0	1.0
14489.0	1.0
14498.0	1.0
14500.0	1.0
14508.0	1.0
14511.0	1.0
14512.0	1.0
14516.0	3.0
14517.0	3.0
14521.0	1.0
14522.0	1.0
14523.0	1.0
14528.0	1.0
14530.0	1.0
14531.0	1.0
14532.0	1.0
14533.0	2.0
14534.0	1.0
14535.0	2.0
14536.0	1.0
14537.0	1.0
14538.0	1.0
14539.0	4.0
14541.0	6.0
14542.0	1.0
14544.0	7.0
14546.0	6.0
14548.0	4.0
14549.0	8.0
14550.0	1.0
14551.0	2.0
14553.0	1.0
14554.0	2.0
14555.0	1.0
14556.0	7.0
14557.0	3.0
14558.0	19.0
14559.0	13.0
14561.0	2.0
14643.0	1.0
14762.0	1.0
14785.0	1.0
14788.0	1.0
14797.0	1.0
14858.0	1.0
14927.0	1.0
14929.0	1.0
14932.0	1.0
14935.0	1.0
14938.0	1.0
14947.0	1.0
14952.0	1.0
14954.0	1.0
14956.0	1.0
14958.0	1.0
14960.0	1.0
14963.0	2.0
14966.0	2.0
14967.0	1.0
14974.0	2.0
14975.0	2.0
14976.0	12.0
14977.0	6.0
14979.0	5.0
14980.0	3.0
14982.0	1.0
14987.0	1.0
14989.0	1.0
14992.0	3.0
14999.0	1.0
15006.0	1.0
15010.0	1.0
15013.0	1.0
15014.0	3.0
15015.0	3.0
15016.0	3.0
15017.0	3.0
15018.0	1.0
15020.0	4.0
15021.0	9.0
15022.0	1.0
15023.0	1.0
15024.0	1.0
15027.0	1.0
15151.0	1.0
15156.0	1.0
15159.0	1.0
15161.0	1.0
15162.0	2.0
15164.0	1.0
15165.0	8.0
15166.0	3.0
15167.0	7.0
15168.0	7.0
15169.0	13.0
15170.0	7.0
15171.0	6.0
15172.0	3.0
15173.0	9.0
15174.0	6.0
15175.0	3.0
15176.0	13.0
15177.0	13.0
15178.0	4.0
15199.0	1.0
15236.0	1.0
15272.0	1.0
15273.0	1.0
15311.0	1.0
15312.0	2.0
15313.0	1.0
15315.0	1.0
15320.0	1.0
15327.0	1.0
15331.0	1.0
15332.0	1.0
15334.0	1.0
15337.0	1.0
15347.0	1.0
15348.0	1.0
15355.0	1.0
15357.0	1.0
15359.0	1.0
15360.0	4.0
15361.0	1.0
15362.0	1.0
16575.0	1.0
16719.0	1.0
16785.0	1.0
17116.0	1.0
17154.0	1.0
17170.0	1.0
17207.0	1.0
17210.0	1.0
17250.0	1.0
17251.0	1.0
17260.0	1.0
17278.0	1.0
17285.0	1.0
17293.0	1.0
17294.0	1.0
17301.0	1.0
17302.0	1.0
17305.0	1.0
17308.0	1.0
17310.0	1.0
17312.0	1.0
17313.0	2.0
17314.0	2.0
17315.0	1.0
17316.0	1.0
17317.0	9.0
17318.0	7.0
17319.0	6.0
17320.0	1.0
17321.0	11.0
17322.0	5.0
17323.0	1.0
17324.0	1.0
17329.0	1.0
17331.0	1.0
17334.0	1.0
17335.0	1.0
17337.0	1.0
17339.0	1.0
17341.0	1.0
17343.0	4.0
17344.0	1.0
17345.0	2.0
17346.0	1.0
17350.0	1.0
17351.0	3.0
17353.0	3.0
17354.0	1.0
17355.0	1.0
17356.0	3.0
17357.0	3.0
17358.0	3.0
17359.0	4.0
17360.0	4.0
17361.0	2.0
17362.0	1.0
17363.0	3.0
17365.0	1.0
17366.0	1.0
17367.0	2.0
17368.0	2.0
17369.0	1.0
17370.0	1.0
17371.0	2.0
17372.0	2.0
17373.0	1.0
17374.0	1.0
17375.0	1.0
17376.0	2.0
17377.0	1.0
17378.0	6.0
17379.0	3.0
17387.0	1.0
17390.0	3.0
17393.0	1.0
17395.0	2.0
17398.0	1.0
17402.0	2.0
17407.0	3.0
17409.0	2.0
17410.0	1.0
17411.0	1.0
17413.0	2.0
17414.0	1.0
17415.0	1.0
17417.0	1.0
17418.0	1.0
17420.0	1.0
17421.0	1.0
17423.0	1.0
17424.0	1.0
17425.0	2.0
17426.0	2.0
17427.0	3.0
17428.0	3.0
17429.0	4.0
17430.0	4.0
17431.0	7.0
17432.0	3.0
17433.0	4.0
17434.0	3.0
17435.0	4.0
17436.0	6.0
17437.0	2.0
17438.0	1.0
17440.0	1.0
17441.0	1.0
17442.0	2.0
17443.0	3.0
17444.0	6.0
17445.0	5.0
