#Coverage	Number of genomic locations
9115.0	1.0
9117.0	1.0
9118.0	1.0
9119.0	3.0
9120.0	3.0
9122.0	1.0
9123.0	3.0
9124.0	1.0
9127.0	2.0
9128.0	1.0
9129.0	8.0
9130.0	8.0
9131.0	4.0
9132.0	4.0
9133.0	9.0
9134.0	2.0
9135.0	5.0
9136.0	13.0
9137.0	4.0
9138.0	4.0
9139.0	1.0
9140.0	7.0
9141.0	11.0
9143.0	1.0
9146.0	1.0
9147.0	3.0
9148.0	2.0
9149.0	2.0
9150.0	5.0
9151.0	2.0
9153.0	3.0
9154.0	2.0
9155.0	3.0
9156.0	1.0
9158.0	1.0
9159.0	5.0
9160.0	2.0
9161.0	10.0
9162.0	7.0
9163.0	10.0
9164.0	7.0
9165.0	15.0
9166.0	28.0
9167.0	18.0
9168.0	12.0
9169.0	9.0
9170.0	16.0
9171.0	16.0
9172.0	6.0
9173.0	25.0
9174.0	5.0
9175.0	8.0
9176.0	1.0
9211.0	1.0
9228.0	1.0
9255.0	1.0
9274.0	1.0
9279.0	1.0
9281.0	1.0
9282.0	1.0
9284.0	1.0
9295.0	1.0
9296.0	1.0
9310.0	1.0
9313.0	1.0
9314.0	1.0
9322.0	2.0
9325.0	1.0
9328.0	1.0
9330.0	1.0
9331.0	1.0
9339.0	1.0
9340.0	1.0
9341.0	1.0
9344.0	2.0
9346.0	1.0
9351.0	2.0
9352.0	1.0
9353.0	1.0
9355.0	2.0
9357.0	1.0
9359.0	2.0
9361.0	1.0
9363.0	3.0
9367.0	2.0
9370.0	2.0
9371.0	3.0
9372.0	2.0
9373.0	1.0
9375.0	1.0
9376.0	1.0
9377.0	3.0
9379.0	1.0
9381.0	2.0
9382.0	2.0
9383.0	1.0
9384.0	2.0
9386.0	7.0
9387.0	1.0
9388.0	2.0
9389.0	4.0
9391.0	4.0
9392.0	3.0
9393.0	1.0
9394.0	6.0
9395.0	4.0
9396.0	1.0
9397.0	14.0
9398.0	23.0
9399.0	15.0
9400.0	4.0
9401.0	11.0
9402.0	8.0
9403.0	6.0
9404.0	11.0
9405.0	9.0
9406.0	17.0
9407.0	6.0
9408.0	11.0
9409.0	7.0
9411.0	1.0
9413.0	1.0
9426.0	1.0
9428.0	1.0
9432.0	3.0
9435.0	2.0
9436.0	1.0
9441.0	1.0
9446.0	3.0
9448.0	2.0
9450.0	1.0
9451.0	1.0
9453.0	1.0
9454.0	2.0
9455.0	2.0
9456.0	2.0
9457.0	2.0
9470.0	1.0
9483.0	1.0
9514.0	1.0
9516.0	1.0
9525.0	1.0
9533.0	2.0
9537.0	2.0
9538.0	1.0
9540.0	1.0
9543.0	1.0
9545.0	1.0
9546.0	2.0
9547.0	2.0
9548.0	3.0
9549.0	2.0
9550.0	2.0
9551.0	3.0
9552.0	1.0
9553.0	4.0
9554.0	1.0
9555.0	3.0
9556.0	6.0
9557.0	5.0
9558.0	5.0
9559.0	6.0
9560.0	24.0
9561.0	12.0
9562.0	27.0
9563.0	13.0
9564.0	1.0
9579.0	1.0
9654.0	1.0
9718.0	1.0
9720.0	1.0
9723.0	1.0
9728.0	1.0
9735.0	1.0
9736.0	1.0
9745.0	1.0
9754.0	1.0
9758.0	1.0
9766.0	1.0
9770.0	1.0
9778.0	1.0
9783.0	1.0
9786.0	1.0
9787.0	2.0
9788.0	1.0
9789.0	1.0
9791.0	1.0
9797.0	1.0
9799.0	1.0
9803.0	1.0
9806.0	1.0
9809.0	1.0
9815.0	1.0
9821.0	1.0
9827.0	1.0
9853.0	1.0
9861.0	2.0
9864.0	2.0
9865.0	1.0
9867.0	2.0
9869.0	1.0
9870.0	1.0
9873.0	1.0
9874.0	1.0
9875.0	6.0
9876.0	1.0
9877.0	1.0
9879.0	4.0
9880.0	4.0
9881.0	5.0
9882.0	6.0
9883.0	3.0
9884.0	4.0
9885.0	3.0
9886.0	6.0
9887.0	5.0
9888.0	4.0
9889.0	5.0
9890.0	1.0
9898.0	1.0
9908.0	1.0
9909.0	2.0
9914.0	1.0
9916.0	2.0
9918.0	2.0
9919.0	1.0
9921.0	2.0
9922.0	1.0
9923.0	3.0
9924.0	1.0
9927.0	1.0
9928.0	3.0
9930.0	1.0
9931.0	1.0
9933.0	1.0
9937.0	2.0
9938.0	1.0
9939.0	2.0
9940.0	5.0
9941.0	4.0
9942.0	7.0
9943.0	3.0
9944.0	4.0
9945.0	2.0
9946.0	3.0
9947.0	9.0
9948.0	4.0
9949.0	9.0
9950.0	4.0
9951.0	3.0
9952.0	2.0
9953.0	10.0
9954.0	3.0
9955.0	6.0
9956.0	18.0
9957.0	35.0
9958.0	19.0
9959.0	14.0
9960.0	19.0
9961.0	5.0
9962.0	7.0
9969.0	1.0
9974.0	1.0
9982.0	1.0
9983.0	1.0
9986.0	1.0
9987.0	1.0
9988.0	1.0
9994.0	1.0
9997.0	1.0
9998.0	1.0
9999.0	1.0
10000.0	4.0
10003.0	4.0
10004.0	4.0
10007.0	1.0
10008.0	1.0
10009.0	2.0
10010.0	2.0
10013.0	5.0
10014.0	1.0
10015.0	1.0
10017.0	3.0
10018.0	1.0
10019.0	3.0
10020.0	2.0
10021.0	2.0
10022.0	2.0
10023.0	1.0
10024.0	3.0
10025.0	1.0
10026.0	2.0
10027.0	1.0
10028.0	3.0
10029.0	7.0
10030.0	3.0
10031.0	8.0
10032.0	13.0
10033.0	20.0
10034.0	31.0
10035.0	40.0
10036.0	3.0
10670.0	1.0
10671.0	1.0
10691.0	1.0
10698.0	1.0
10713.0	1.0
10742.0	1.0
10744.0	1.0
10759.0	1.0
10762.0	1.0
10780.0	2.0
10782.0	1.0
10795.0	1.0
10811.0	1.0
10814.0	1.0
10838.0	1.0
10846.0	1.0
10847.0	1.0
10851.0	2.0
10852.0	1.0
10856.0	1.0
10860.0	1.0
10863.0	1.0
10865.0	1.0
10866.0	1.0
10867.0	2.0
10868.0	3.0
10869.0	2.0
10871.0	4.0
10873.0	2.0
10874.0	3.0
10875.0	5.0
10876.0	1.0
10877.0	4.0
10878.0	4.0
10879.0	3.0
10880.0	10.0
10881.0	6.0
10882.0	12.0
10883.0	3.0
10884.0	3.0
10885.0	3.0
10886.0	4.0
10887.0	4.0
10889.0	1.0
10890.0	1.0
10893.0	1.0
10894.0	1.0
10895.0	1.0
10896.0	3.0
10897.0	1.0
10899.0	1.0
10900.0	1.0
10901.0	1.0
10904.0	1.0
10906.0	3.0
10912.0	1.0
10913.0	1.0
10915.0	2.0
10917.0	2.0
10918.0	1.0
10919.0	6.0
10920.0	4.0
10922.0	1.0
10923.0	1.0
10925.0	5.0
10928.0	2.0
10930.0	1.0
10931.0	2.0
10932.0	1.0
10934.0	10.0
10935.0	6.0
10936.0	4.0
10937.0	3.0
10938.0	4.0
10939.0	5.0
10940.0	13.0
10941.0	15.0
10942.0	19.0
10943.0	5.0
10945.0	4.0
10954.0	1.0
10999.0	1.0
11010.0	1.0
11087.0	1.0
11088.0	1.0
11100.0	1.0
11109.0	1.0
11119.0	1.0
11131.0	1.0
11141.0	1.0
11143.0	3.0
11144.0	2.0
11145.0	1.0
11147.0	1.0
11149.0	2.0
11150.0	4.0
11151.0	4.0
11152.0	3.0
11153.0	1.0
11154.0	4.0
11155.0	7.0
11156.0	4.0
11157.0	6.0
11158.0	8.0
11159.0	3.0
11160.0	1.0
11161.0	10.0
11162.0	2.0
11163.0	1.0
11164.0	10.0
11165.0	9.0
11166.0	6.0
11477.0	1.0
11488.0	1.0
11496.0	1.0
11507.0	1.0
11522.0	1.0
11534.0	1.0
11536.0	1.0
11538.0	1.0
11539.0	1.0
11540.0	1.0
11542.0	1.0
11543.0	1.0
11544.0	3.0
11545.0	1.0
11549.0	3.0
11550.0	2.0
11551.0	3.0
11552.0	2.0
11554.0	3.0
11556.0	1.0
11557.0	2.0
11558.0	1.0
11559.0	2.0
11560.0	4.0
11561.0	1.0
11562.0	4.0
11563.0	7.0
11564.0	2.0
11565.0	1.0
11566.0	7.0
11567.0	1.0
11568.0	11.0
11569.0	5.0
11570.0	8.0
11571.0	5.0
11572.0	9.0
11574.0	1.0
11576.0	1.0
11579.0	1.0
11582.0	2.0
11583.0	2.0
11584.0	2.0
11586.0	1.0
11588.0	9.0
11589.0	1.0
11591.0	2.0
11592.0	3.0
11593.0	3.0
11594.0	1.0
11597.0	1.0
11778.0	1.0
11897.0	1.0
12005.0	1.0
12050.0	1.0
12055.0	1.0
12059.0	1.0
12066.0	1.0
12070.0	1.0
12075.0	1.0
12084.0	1.0
12085.0	1.0
12090.0	1.0
12091.0	1.0
12093.0	1.0
12095.0	2.0
12097.0	1.0
12099.0	1.0
12103.0	1.0
12104.0	4.0
12105.0	2.0
12106.0	2.0
12107.0	5.0
12108.0	1.0
12109.0	1.0
12110.0	3.0
12111.0	5.0
12112.0	4.0
12113.0	7.0
12114.0	4.0
12115.0	4.0
12116.0	6.0
12117.0	6.0
12118.0	8.0
12119.0	12.0
12120.0	8.0
12121.0	3.0
12122.0	2.0
12129.0	1.0
12146.0	1.0
12162.0	1.0
12165.0	1.0
12171.0	1.0
12179.0	1.0
12180.0	1.0
12187.0	1.0
12190.0	1.0
12198.0	1.0
12199.0	1.0
12200.0	1.0
12201.0	1.0
12202.0	1.0
12207.0	1.0
12209.0	1.0
12214.0	1.0
12215.0	2.0
12216.0	5.0
12217.0	4.0
12218.0	2.0
12219.0	2.0
12220.0	4.0
12221.0	4.0
12222.0	1.0
12223.0	1.0
12224.0	2.0
12225.0	1.0
12226.0	8.0
12227.0	1.0
12228.0	2.0
12230.0	3.0
12231.0	6.0
12232.0	7.0
12233.0	5.0
12234.0	11.0
12235.0	12.0
12236.0	18.0
12237.0	4.0
12238.0	4.0
12240.0	4.0
12244.0	1.0
12247.0	1.0
12249.0	1.0
12250.0	2.0
12251.0	1.0
12260.0	1.0
12262.0	2.0
12264.0	1.0
12265.0	1.0
12268.0	2.0
12270.0	3.0
12274.0	1.0
12275.0	6.0
12276.0	1.0
12277.0	2.0
12278.0	2.0
12281.0	5.0
12283.0	2.0
12284.0	3.0
12286.0	1.0
12289.0	1.0
12290.0	1.0
12293.0	1.0
12295.0	1.0
12297.0	2.0
12298.0	1.0
12299.0	2.0
12300.0	2.0
12301.0	3.0
12302.0	2.0
12303.0	5.0
12304.0	7.0
12306.0	3.0
12307.0	2.0
12308.0	5.0
12309.0	2.0
12310.0	6.0
12311.0	4.0
12312.0	3.0
12313.0	2.0
12314.0	7.0
12315.0	2.0
12316.0	2.0
12317.0	1.0
12318.0	2.0
12319.0	12.0
12320.0	10.0
12321.0	7.0
12322.0	23.0
12323.0	7.0
12324.0	2.0
12325.0	5.0
12326.0	3.0
12327.0	8.0
12328.0	7.0
12329.0	3.0
12332.0	1.0
12366.0	1.0
12404.0	1.0
12442.0	1.0
12450.0	1.0
12457.0	1.0
12459.0	1.0
12468.0	1.0
12469.0	1.0
12470.0	1.0
12473.0	1.0
12474.0	2.0
12476.0	1.0
12484.0	2.0
12486.0	1.0
12498.0	1.0
12500.0	2.0
12505.0	1.0
12508.0	1.0
12512.0	1.0
12520.0	1.0
12521.0	1.0
12523.0	1.0
12526.0	1.0
12527.0	1.0
12529.0	1.0
12530.0	1.0
12531.0	2.0
12533.0	2.0
12536.0	2.0
12537.0	2.0
12538.0	2.0
12539.0	1.0
12540.0	2.0
12541.0	2.0
12542.0	2.0
12543.0	1.0
12544.0	1.0
12545.0	1.0
12546.0	3.0
12548.0	1.0
12549.0	4.0
12550.0	1.0
12551.0	2.0
12552.0	1.0
12553.0	2.0
12556.0	1.0
12557.0	2.0
12559.0	3.0
12560.0	3.0
12561.0	1.0
12562.0	1.0
12563.0	1.0
12564.0	1.0
12565.0	1.0
12566.0	1.0
12567.0	4.0
12568.0	2.0
12570.0	4.0
12571.0	2.0
12574.0	1.0
12600.0	1.0
12601.0	1.0
12602.0	2.0
12603.0	5.0
12604.0	1.0
12605.0	1.0
12606.0	1.0
12607.0	1.0
12639.0	1.0
13390.0	1.0
13413.0	1.0
13432.0	1.0
13441.0	1.0
13468.0	1.0
13515.0	1.0
13551.0	1.0
13584.0	1.0
13594.0	1.0
13599.0	2.0
13602.0	1.0
13607.0	1.0
13608.0	1.0
13609.0	1.0
13610.0	1.0
13611.0	3.0
13612.0	2.0
13613.0	2.0
13615.0	2.0
13616.0	1.0
13618.0	3.0
13619.0	1.0
13620.0	2.0
13621.0	1.0
13622.0	2.0
13623.0	4.0
13624.0	2.0
13625.0	1.0
13626.0	1.0
13627.0	1.0
13628.0	3.0
13629.0	2.0
13630.0	2.0
13631.0	1.0
13632.0	4.0
13633.0	5.0
13634.0	3.0
13635.0	4.0
13659.0	1.0
13722.0	1.0
13752.0	1.0
13759.0	4.0
13761.0	1.0
13770.0	2.0
13771.0	3.0
13772.0	2.0
13773.0	1.0
13774.0	1.0
13775.0	1.0
13776.0	1.0
13778.0	3.0
13779.0	12.0
13780.0	3.0
13781.0	12.0
13782.0	9.0
13783.0	2.0
13784.0	4.0
13785.0	3.0
13788.0	1.0
13789.0	3.0
13793.0	2.0
13794.0	5.0
13797.0	2.0
13798.0	1.0
13800.0	1.0
13812.0	1.0
13886.0	1.0
13894.0	1.0
13965.0	1.0
13977.0	1.0
13994.0	1.0
14034.0	1.0
14039.0	1.0
14047.0	1.0
14053.0	1.0
14056.0	1.0
14057.0	1.0
14062.0	1.0
14073.0	1.0
14078.0	1.0
14080.0	2.0
14081.0	1.0
14082.0	1.0
14083.0	1.0
14084.0	2.0
14087.0	3.0
14088.0	1.0
14089.0	1.0
14090.0	2.0
14091.0	1.0
14092.0	1.0
14094.0	3.0
14095.0	4.0
14096.0	2.0
17833.0	1.0
17843.0	1.0
17869.0	1.0
17899.0	1.0
17916.0	1.0
17997.0	1.0
18052.0	1.0
18054.0	1.0
18060.0	1.0
18072.0	1.0
18074.0	2.0
18078.0	1.0
18095.0	1.0
18108.0	1.0
18109.0	1.0
18120.0	1.0
18122.0	2.0
18124.0	1.0
18130.0	1.0
18134.0	1.0
18135.0	1.0
18138.0	1.0
18140.0	1.0
18142.0	1.0
18144.0	2.0
18146.0	2.0
18147.0	2.0
18150.0	2.0
18152.0	1.0
18153.0	1.0
18154.0	1.0
18156.0	1.0
18157.0	1.0
18159.0	1.0
18160.0	1.0
18161.0	1.0
18165.0	3.0
18166.0	1.0
18168.0	1.0
18169.0	1.0
18173.0	2.0
18175.0	1.0
18178.0	1.0
18179.0	3.0
18180.0	2.0
18181.0	4.0
18182.0	2.0
18183.0	2.0
18185.0	2.0
18188.0	3.0
18189.0	4.0
18190.0	6.0
18191.0	20.0
18192.0	10.0
18193.0	10.0
18194.0	4.0
18195.0	2.0
19788.0	1.0
19866.0	1.0
19885.0	1.0
19904.0	1.0
19957.0	1.0
19975.0	1.0
20010.0	1.0
20112.0	1.0
20131.0	1.0
20154.0	1.0
20171.0	1.0
20172.0	1.0
20182.0	1.0
20195.0	1.0
20203.0	1.0
20208.0	1.0
20210.0	1.0
20214.0	1.0
20217.0	1.0
