#Coverage	Number of genomic locations
7715.0	1.0
7716.0	2.0
7717.0	1.0
7720.0	3.0
7722.0	1.0
7724.0	2.0
7725.0	2.0
7726.0	1.0
7730.0	1.0
7731.0	5.0
7734.0	1.0
7737.0	1.0
7740.0	2.0
7742.0	2.0
7744.0	2.0
7747.0	2.0
7748.0	3.0
7751.0	2.0
7752.0	2.0
7753.0	6.0
7754.0	3.0
7755.0	1.0
7756.0	4.0
7757.0	4.0
7758.0	4.0
7759.0	1.0
7760.0	2.0
7761.0	3.0
7763.0	3.0
7764.0	7.0
7765.0	6.0
7766.0	3.0
7767.0	9.0
7768.0	10.0
7769.0	1.0
7770.0	15.0
7771.0	9.0
7772.0	11.0
7773.0	12.0
7774.0	4.0
7775.0	4.0
7776.0	3.0
7777.0	4.0
7778.0	18.0
7779.0	15.0
7780.0	49.0
7781.0	21.0
7782.0	9.0
7784.0	1.0
7785.0	2.0
7786.0	10.0
7787.0	12.0
7788.0	11.0
7790.0	2.0
7791.0	1.0
7792.0	2.0
7793.0	5.0
7794.0	2.0
7795.0	3.0
7796.0	5.0
7797.0	4.0
7798.0	5.0
7799.0	2.0
7800.0	6.0
7801.0	13.0
7802.0	23.0
7803.0	14.0
7804.0	6.0
7805.0	14.0
7806.0	15.0
7807.0	4.0
7808.0	5.0
7809.0	2.0
7859.0	1.0
7861.0	1.0
7865.0	2.0
7940.0	1.0
7966.0	1.0
7967.0	1.0
7968.0	1.0
7969.0	1.0
7971.0	4.0
7973.0	1.0
7974.0	5.0
7976.0	1.0
7977.0	5.0
7978.0	3.0
7979.0	2.0
7983.0	1.0
7984.0	6.0
7985.0	3.0
7986.0	1.0
7987.0	2.0
7988.0	2.0
7998.0	1.0
8010.0	1.0
8012.0	1.0
8013.0	1.0
8014.0	3.0
8017.0	1.0
8019.0	1.0
8023.0	1.0
8025.0	2.0
8026.0	2.0
8029.0	1.0
8031.0	2.0
8032.0	4.0
8033.0	3.0
8034.0	1.0
8035.0	4.0
8036.0	4.0
8037.0	1.0
8038.0	1.0
8039.0	4.0
8040.0	2.0
8041.0	1.0
8042.0	2.0
8043.0	2.0
8108.0	1.0
8144.0	1.0
8150.0	2.0
8151.0	1.0
8156.0	1.0
8160.0	1.0
8167.0	1.0
8170.0	1.0
8173.0	2.0
8174.0	1.0
8175.0	1.0
8178.0	2.0
8180.0	2.0
8181.0	1.0
8183.0	3.0
8184.0	1.0
8185.0	1.0
8186.0	3.0
8187.0	1.0
8188.0	1.0
8189.0	4.0
8190.0	4.0
8191.0	5.0
8192.0	1.0
8193.0	1.0
8194.0	2.0
8195.0	4.0
8196.0	6.0
8197.0	8.0
8198.0	14.0
8199.0	12.0
8200.0	6.0
8201.0	49.0
8202.0	31.0
8203.0	11.0
8204.0	17.0
8205.0	3.0
8206.0	7.0
8290.0	1.0
8389.0	1.0
8394.0	1.0
8409.0	2.0
8413.0	1.0
8416.0	1.0
8417.0	1.0
8420.0	3.0
8421.0	1.0
8422.0	4.0
8423.0	3.0
8425.0	4.0
8426.0	10.0
8427.0	1.0
8431.0	1.0
8433.0	2.0
8434.0	3.0
8436.0	1.0
8439.0	2.0
8441.0	1.0
8444.0	1.0
8446.0	2.0
8448.0	1.0
8455.0	2.0
8461.0	1.0
8462.0	3.0
8466.0	5.0
8492.0	1.0
8499.0	2.0
8500.0	1.0
8509.0	1.0
8522.0	1.0
8523.0	2.0
8524.0	1.0
8525.0	1.0
8526.0	1.0
8527.0	5.0
8528.0	4.0
8529.0	3.0
8530.0	2.0
8531.0	2.0
8532.0	6.0
8533.0	4.0
8534.0	7.0
8535.0	7.0
8536.0	7.0
8537.0	10.0
8538.0	18.0
8539.0	19.0
8540.0	1.0
8541.0	3.0
8542.0	3.0
8543.0	3.0
8545.0	1.0
8548.0	1.0
8551.0	1.0
8556.0	1.0
8558.0	1.0
8559.0	1.0
8560.0	4.0
8561.0	1.0
8562.0	1.0
8563.0	1.0
8565.0	1.0
8567.0	1.0
8570.0	2.0
8575.0	1.0
8585.0	1.0
8595.0	1.0
8604.0	1.0
8614.0	2.0
8620.0	1.0
8623.0	1.0
8624.0	1.0
8625.0	1.0
8626.0	1.0
8628.0	1.0
8629.0	2.0
8634.0	3.0
8635.0	2.0
8636.0	3.0
8637.0	4.0
8638.0	1.0
8644.0	1.0
8650.0	1.0
8653.0	1.0
8669.0	2.0
8672.0	2.0
8674.0	1.0
8678.0	1.0
8680.0	1.0
8682.0	1.0
8683.0	1.0
8684.0	1.0
8690.0	1.0
8695.0	3.0
8696.0	1.0
8697.0	2.0
8699.0	1.0
8700.0	4.0
8702.0	2.0
8703.0	1.0
8704.0	1.0
8706.0	1.0
8708.0	1.0
8709.0	2.0
8710.0	2.0
8711.0	1.0
8713.0	3.0
8714.0	1.0
8715.0	1.0
8716.0	3.0
8717.0	1.0
8718.0	3.0
8719.0	1.0
8721.0	2.0
8722.0	1.0
8723.0	5.0
8724.0	1.0
8725.0	1.0
8727.0	2.0
8728.0	1.0
8729.0	4.0
8730.0	3.0
8731.0	4.0
8732.0	3.0
8733.0	2.0
8734.0	4.0
8735.0	4.0
8736.0	4.0
8737.0	2.0
8738.0	2.0
8739.0	7.0
8741.0	6.0
8742.0	5.0
8743.0	5.0
8744.0	3.0
8745.0	5.0
8746.0	6.0
8747.0	7.0
8748.0	11.0
8749.0	11.0
8750.0	5.0
8751.0	11.0
8752.0	3.0
8753.0	7.0
8754.0	20.0
8755.0	27.0
8756.0	6.0
8757.0	14.0
8758.0	4.0
8759.0	10.0
8760.0	4.0
8761.0	3.0
8762.0	1.0
8763.0	9.0
8764.0	7.0
8765.0	16.0
8766.0	29.0
8767.0	32.0
8768.0	24.0
8769.0	10.0
8770.0	10.0
8771.0	6.0
8772.0	5.0
8773.0	2.0
8774.0	2.0
8775.0	1.0
8776.0	5.0
8778.0	8.0
8779.0	4.0
8780.0	11.0
8781.0	14.0
8782.0	11.0
8783.0	8.0
8784.0	6.0
8785.0	8.0
8786.0	7.0
8787.0	8.0
8788.0	19.0
8789.0	8.0
8790.0	6.0
8794.0	2.0
8799.0	2.0
8801.0	3.0
8803.0	2.0
8805.0	2.0
8806.0	2.0
8807.0	3.0
8808.0	6.0
8809.0	2.0
8810.0	8.0
8811.0	1.0
8812.0	2.0
8813.0	7.0
8814.0	7.0
8815.0	5.0
8816.0	4.0
8817.0	5.0
8818.0	4.0
8819.0	3.0
8820.0	3.0
8821.0	6.0
8822.0	6.0
8824.0	2.0
8828.0	3.0
8829.0	1.0
8830.0	3.0
8831.0	4.0
8832.0	12.0
8833.0	1.0
8834.0	4.0
8835.0	1.0
8836.0	4.0
8837.0	5.0
8838.0	3.0
8839.0	4.0
8840.0	2.0
8841.0	5.0
8842.0	3.0
8843.0	2.0
8844.0	4.0
8845.0	2.0
8846.0	7.0
8847.0	6.0
8848.0	11.0
8849.0	1.0
8850.0	1.0
8851.0	2.0
8852.0	6.0
8853.0	3.0
8854.0	3.0
8855.0	5.0
8856.0	2.0
8857.0	2.0
8858.0	5.0
8859.0	1.0
8860.0	4.0
8861.0	3.0
8862.0	2.0
8863.0	4.0
8864.0	6.0
8865.0	3.0
8866.0	6.0
8867.0	1.0
8868.0	2.0
8869.0	1.0
8870.0	2.0
8871.0	7.0
8872.0	5.0
8873.0	5.0
8874.0	6.0
8875.0	20.0
8876.0	5.0
8877.0	7.0
8878.0	12.0
8879.0	23.0
8880.0	38.0
8881.0	8.0
8882.0	10.0
8883.0	10.0
8884.0	3.0
8885.0	1.0
8886.0	1.0
8887.0	7.0
8889.0	2.0
8890.0	1.0
8891.0	5.0
8892.0	3.0
8893.0	2.0
8894.0	4.0
8895.0	9.0
8896.0	6.0
8897.0	1.0
8898.0	7.0
8899.0	6.0
8900.0	3.0
8901.0	4.0
8902.0	11.0
8903.0	14.0
8904.0	11.0
8905.0	3.0
8906.0	26.0
8907.0	11.0
8908.0	9.0
8909.0	20.0
8910.0	36.0
8911.0	19.0
8912.0	29.0
8913.0	22.0
8914.0	1.0
8915.0	1.0
8916.0	1.0
8917.0	8.0
8918.0	5.0
8919.0	2.0
8920.0	4.0
8921.0	4.0
8922.0	3.0
8923.0	7.0
8924.0	2.0
8925.0	11.0
8926.0	11.0
8927.0	34.0
8928.0	22.0
8929.0	41.0
8930.0	12.0
8931.0	6.0
8941.0	1.0
8947.0	1.0
8960.0	1.0
8971.0	3.0
8976.0	1.0
8983.0	1.0
8989.0	1.0
8990.0	1.0
8992.0	2.0
8993.0	2.0
8995.0	1.0
8996.0	1.0
8997.0	1.0
8998.0	2.0
9000.0	1.0
9001.0	2.0
9003.0	1.0
9004.0	3.0
9005.0	1.0
9006.0	1.0
9007.0	1.0
9009.0	1.0
9010.0	7.0
9012.0	3.0
9013.0	1.0
9014.0	1.0
9015.0	6.0
9016.0	3.0
9017.0	3.0
9018.0	2.0
9019.0	6.0
9020.0	13.0
9021.0	1.0
9023.0	2.0
9024.0	1.0
9025.0	1.0
9026.0	1.0
9028.0	2.0
9029.0	1.0
9030.0	1.0
9031.0	1.0
9032.0	2.0
9033.0	1.0
9034.0	2.0
9035.0	2.0
9036.0	1.0
9042.0	2.0
9043.0	1.0
9044.0	2.0
9045.0	5.0
9046.0	2.0
9048.0	2.0
9049.0	4.0
9050.0	5.0
9051.0	2.0
9052.0	1.0
9053.0	2.0
9054.0	19.0
9055.0	10.0
9056.0	7.0
9057.0	2.0
9058.0	5.0
9059.0	1.0
9060.0	4.0
9061.0	4.0
9062.0	10.0
9063.0	3.0
9064.0	11.0
9065.0	10.0
9066.0	8.0
9067.0	8.0
9068.0	8.0
9069.0	17.0
9070.0	4.0
9071.0	7.0
9072.0	18.0
9073.0	10.0
9074.0	7.0
9075.0	7.0
9076.0	20.0
9077.0	17.0
9078.0	19.0
9079.0	7.0
9080.0	14.0
9081.0	25.0
9082.0	29.0
9083.0	30.0
9084.0	16.0
9085.0	12.0
9086.0	29.0
9087.0	12.0
9088.0	6.0
9089.0	8.0
9090.0	8.0
9091.0	2.0
9092.0	1.0
9093.0	3.0
9101.0	1.0
9104.0	1.0
9106.0	1.0
9108.0	1.0
9109.0	1.0
9110.0	1.0
9112.0	2.0
9113.0	2.0
9114.0	1.0
9115.0	3.0
9116.0	1.0
9117.0	3.0
9118.0	1.0
9119.0	2.0
9120.0	2.0
9122.0	1.0
9123.0	3.0
9125.0	7.0
9127.0	2.0
9128.0	2.0
9129.0	1.0
9130.0	9.0
9131.0	5.0
9132.0	3.0
9133.0	2.0
9136.0	8.0
9137.0	1.0
9139.0	4.0
9140.0	6.0
9141.0	3.0
9142.0	7.0
9143.0	8.0
9144.0	25.0
9145.0	9.0
9146.0	1.0
9151.0	2.0
9157.0	1.0
9158.0	1.0
9160.0	1.0
9161.0	2.0
9162.0	2.0
9163.0	9.0
9164.0	7.0
9165.0	13.0
9166.0	5.0
9167.0	5.0
9168.0	2.0
9169.0	3.0
9170.0	1.0
9171.0	1.0
9172.0	1.0
9173.0	1.0
9175.0	1.0
9178.0	1.0
9183.0	1.0
9189.0	2.0
9193.0	3.0
9195.0	1.0
9196.0	2.0
9197.0	4.0
9199.0	1.0
9200.0	1.0
9202.0	1.0
9203.0	1.0
9205.0	1.0
9206.0	2.0
9207.0	5.0
9209.0	4.0
9212.0	2.0
9213.0	1.0
9214.0	2.0
9215.0	1.0
9216.0	3.0
9217.0	2.0
9218.0	1.0
9222.0	2.0
9223.0	2.0
9225.0	2.0
9226.0	2.0
9227.0	4.0
9228.0	4.0
9229.0	3.0
9230.0	9.0
9231.0	3.0
9232.0	2.0
9233.0	2.0
9234.0	3.0
9236.0	1.0
9237.0	2.0
9238.0	2.0
9239.0	1.0
9240.0	1.0
9242.0	3.0
9243.0	1.0
9244.0	2.0
9246.0	2.0
9247.0	3.0
9248.0	2.0
9249.0	10.0
9250.0	4.0
9251.0	9.0
9252.0	11.0
9253.0	9.0
9254.0	5.0
9255.0	2.0
9256.0	1.0
9258.0	1.0
9259.0	1.0
9260.0	1.0
9266.0	1.0
9268.0	1.0
9269.0	2.0
9270.0	2.0
9272.0	2.0
9273.0	1.0
9275.0	1.0
9276.0	2.0
9277.0	3.0
9278.0	1.0
9279.0	1.0
9280.0	2.0
9281.0	1.0
9282.0	4.0
9284.0	1.0
9285.0	2.0
9286.0	3.0
9288.0	1.0
9289.0	2.0
9290.0	4.0
9292.0	3.0
9293.0	4.0
9294.0	3.0
9295.0	3.0
9296.0	2.0
9297.0	12.0
9299.0	3.0
9300.0	5.0
9301.0	2.0
9302.0	4.0
9303.0	3.0
9304.0	5.0
9305.0	1.0
9306.0	1.0
9308.0	1.0
9311.0	1.0
9313.0	1.0
9314.0	2.0
9318.0	1.0
9319.0	3.0
9320.0	2.0
9322.0	2.0
9323.0	3.0
9324.0	1.0
9328.0	2.0
9330.0	1.0
9332.0	2.0
9333.0	1.0
9339.0	2.0
9340.0	1.0
9341.0	1.0
9342.0	2.0
9343.0	1.0
9346.0	2.0
9347.0	3.0
9348.0	1.0
9349.0	5.0
9351.0	1.0
9352.0	1.0
9353.0	4.0
9354.0	3.0
9355.0	1.0
9357.0	1.0
9361.0	1.0
9362.0	7.0
9363.0	2.0
9364.0	2.0
9365.0	2.0
9366.0	2.0
9367.0	3.0
9368.0	1.0
9369.0	3.0
9370.0	1.0
9371.0	2.0
9372.0	3.0
9373.0	7.0
9374.0	7.0
9375.0	5.0
9376.0	2.0
9377.0	3.0
9378.0	3.0
9380.0	2.0
9382.0	1.0
9383.0	1.0
9384.0	3.0
9386.0	2.0
9387.0	1.0
9388.0	4.0
9389.0	5.0
9390.0	4.0
9391.0	3.0
9392.0	1.0
9393.0	3.0
9394.0	2.0
9395.0	1.0
9399.0	3.0
9400.0	2.0
9401.0	1.0
9402.0	4.0
9405.0	3.0
9406.0	4.0
9407.0	6.0
9408.0	6.0
9409.0	2.0
9410.0	3.0
9411.0	1.0
9412.0	2.0
9416.0	1.0
9417.0	4.0
9418.0	4.0
9419.0	4.0
9420.0	1.0
9421.0	2.0
9422.0	4.0
9423.0	2.0
9424.0	1.0
9430.0	1.0
9446.0	1.0
9455.0	1.0
9458.0	1.0
9463.0	1.0
9468.0	1.0
9470.0	1.0
9472.0	1.0
9473.0	1.0
9476.0	1.0
9478.0	1.0
9480.0	3.0
9482.0	1.0
9483.0	2.0
9484.0	4.0
9485.0	2.0
9487.0	2.0
9489.0	2.0
9492.0	3.0
9493.0	2.0
9494.0	1.0
9495.0	5.0
9496.0	4.0
9497.0	4.0
9498.0	2.0
9499.0	8.0
9500.0	2.0
9501.0	4.0
9502.0	8.0
9503.0	5.0
9504.0	2.0
9505.0	5.0
9506.0	3.0
9507.0	4.0
9508.0	5.0
9509.0	9.0
9510.0	9.0
9511.0	13.0
9512.0	26.0
9513.0	15.0
9514.0	14.0
9515.0	13.0
9516.0	5.0
9517.0	11.0
9518.0	3.0
9519.0	9.0
9520.0	11.0
9521.0	1.0
9522.0	2.0
9523.0	1.0
9524.0	5.0
9525.0	2.0
9526.0	3.0
9527.0	6.0
9528.0	16.0
9529.0	2.0
9530.0	3.0
9531.0	7.0
9532.0	12.0
9533.0	8.0
9534.0	21.0
9535.0	16.0
9536.0	10.0
9537.0	2.0
9538.0	2.0
9541.0	1.0
9542.0	1.0
9543.0	3.0
9544.0	4.0
9545.0	2.0
9547.0	2.0
9548.0	2.0
9550.0	5.0
9551.0	8.0
9552.0	8.0
9553.0	2.0
9555.0	3.0
9556.0	1.0
9557.0	3.0
9558.0	10.0
9559.0	10.0
9560.0	5.0
9561.0	18.0
9562.0	4.0
9563.0	3.0
9564.0	14.0
9565.0	6.0
9570.0	1.0
9574.0	1.0
9577.0	1.0
9581.0	1.0
9582.0	1.0
9585.0	1.0
9590.0	1.0
9591.0	1.0
9603.0	1.0
9605.0	1.0
9606.0	1.0
9607.0	3.0
9608.0	4.0
9609.0	18.0
9612.0	1.0
9615.0	1.0
9618.0	1.0
9620.0	1.0
9624.0	3.0
9625.0	1.0
9626.0	1.0
9627.0	3.0
9628.0	3.0
9629.0	6.0
9630.0	1.0
9631.0	3.0
9632.0	1.0
9633.0	2.0
9634.0	1.0
9635.0	1.0
9636.0	1.0
9637.0	1.0
9638.0	1.0
9639.0	1.0
9640.0	2.0
9642.0	1.0
9643.0	2.0
9649.0	1.0
9651.0	1.0
9652.0	1.0
9659.0	1.0
9661.0	1.0
9663.0	1.0
9664.0	1.0
9665.0	1.0
9668.0	1.0
9670.0	1.0
9671.0	1.0
9673.0	1.0
9674.0	3.0
9675.0	3.0
9677.0	3.0
9678.0	1.0
9680.0	1.0
9681.0	1.0
9684.0	2.0
9686.0	5.0
9687.0	7.0
9688.0	3.0
9689.0	4.0
9690.0	2.0
9692.0	2.0
9693.0	3.0
9694.0	5.0
9696.0	4.0
9697.0	1.0
9698.0	1.0
9699.0	2.0
9701.0	1.0
9702.0	2.0
9703.0	3.0
9704.0	5.0
9705.0	3.0
9706.0	3.0
9707.0	2.0
9708.0	3.0
9709.0	3.0
9710.0	1.0
9711.0	1.0
9712.0	3.0
9713.0	5.0
9714.0	2.0
9715.0	2.0
9717.0	2.0
9718.0	3.0
9719.0	1.0
9720.0	6.0
9721.0	2.0
9722.0	1.0
9724.0	3.0
9725.0	6.0
9726.0	9.0
9727.0	9.0
9728.0	7.0
9729.0	7.0
9730.0	4.0
9731.0	11.0
9732.0	8.0
9733.0	14.0
9734.0	6.0
9735.0	8.0
9737.0	3.0
9756.0	1.0
9773.0	1.0
9774.0	1.0
9775.0	2.0
9776.0	4.0
9777.0	2.0
9778.0	2.0
9780.0	1.0
9781.0	1.0
9782.0	3.0
9783.0	3.0
9784.0	1.0
9785.0	8.0
9786.0	11.0
9787.0	1.0
9805.0	1.0
9808.0	1.0
9810.0	1.0
9813.0	1.0
9816.0	1.0
9820.0	1.0
9822.0	2.0
9824.0	1.0
9828.0	1.0
9830.0	5.0
9831.0	7.0
9832.0	3.0
9833.0	2.0
9834.0	1.0
9836.0	1.0
9838.0	1.0
9839.0	1.0
9840.0	2.0
9841.0	1.0
9843.0	1.0
9844.0	1.0
9845.0	2.0
9846.0	5.0
9849.0	1.0
9874.0	1.0
9889.0	1.0
9890.0	1.0
9897.0	1.0
9902.0	1.0
9909.0	1.0
9910.0	1.0
9915.0	1.0
9917.0	1.0
9918.0	1.0
9922.0	1.0
9923.0	1.0
9925.0	1.0
9927.0	1.0
9928.0	1.0
9929.0	2.0
9932.0	1.0
9933.0	1.0
9935.0	3.0
9936.0	2.0
9937.0	4.0
9938.0	1.0
9939.0	5.0
9940.0	10.0
9941.0	2.0
9942.0	2.0
9943.0	10.0
9944.0	17.0
9945.0	4.0
9946.0	5.0
9947.0	15.0
9948.0	11.0
9958.0	1.0
9968.0	1.0
9977.0	1.0
9978.0	3.0
9983.0	1.0
9984.0	1.0
9988.0	1.0
9989.0	1.0
9990.0	1.0
9992.0	1.0
9993.0	1.0
9994.0	2.0
9995.0	4.0
9996.0	1.0
9998.0	3.0
9999.0	2.0
10000.0	3.0
10001.0	12.0
10002.0	2.0
10003.0	10.0
10004.0	9.0
10005.0	24.0
10006.0	19.0
10007.0	1.0
10009.0	1.0
10010.0	2.0
10011.0	5.0
10015.0	1.0
10020.0	1.0
10021.0	4.0
10022.0	4.0
10025.0	7.0
10027.0	1.0
10029.0	1.0
10032.0	1.0
10033.0	1.0
10034.0	1.0
10035.0	2.0
10037.0	10.0
10038.0	4.0
10039.0	6.0
10040.0	14.0
10041.0	9.0
10042.0	10.0
10043.0	5.0
10180.0	1.0
10199.0	1.0
10204.0	1.0
10217.0	1.0
10236.0	1.0
10247.0	1.0
10250.0	1.0
10256.0	1.0
10260.0	1.0
10273.0	1.0
10278.0	1.0
10281.0	1.0
10282.0	1.0
10283.0	1.0
10288.0	1.0
10289.0	1.0
10290.0	2.0
10291.0	1.0
10294.0	1.0
10305.0	1.0
10306.0	1.0
10309.0	1.0
10310.0	2.0
10311.0	1.0
10313.0	1.0
10315.0	1.0
10317.0	1.0
10319.0	1.0
10322.0	1.0
10325.0	1.0
10327.0	1.0
10328.0	1.0
10330.0	2.0
10331.0	1.0
10332.0	1.0
10333.0	1.0
10334.0	1.0
10335.0	2.0
10337.0	1.0
10338.0	2.0
10339.0	2.0
10340.0	1.0
10342.0	2.0
10343.0	2.0
10344.0	3.0
10345.0	2.0
10346.0	4.0
10347.0	6.0
10350.0	2.0
10352.0	3.0
10353.0	1.0
10354.0	6.0
10356.0	2.0
10357.0	3.0
10358.0	2.0
10359.0	2.0
10360.0	1.0
10361.0	6.0
10362.0	3.0
10363.0	4.0
10364.0	3.0
10365.0	7.0
10366.0	1.0
10367.0	4.0
10368.0	1.0
10369.0	2.0
10370.0	1.0
10371.0	3.0
10372.0	7.0
10373.0	2.0
10374.0	8.0
10375.0	20.0
10376.0	7.0
10377.0	2.0
10378.0	6.0
10379.0	8.0
10380.0	7.0
10381.0	14.0
10382.0	7.0
10383.0	8.0
10384.0	7.0
10385.0	2.0
10397.0	3.0
10399.0	1.0
10400.0	1.0
10401.0	7.0
10420.0	1.0
10484.0	5.0
10485.0	1.0
10486.0	7.0
10487.0	5.0
10488.0	5.0
10489.0	10.0
10490.0	3.0
10491.0	5.0
10492.0	1.0
10493.0	4.0
10494.0	4.0
10498.0	4.0
10500.0	1.0
10502.0	1.0
10503.0	1.0
10506.0	1.0
10507.0	1.0
10508.0	7.0
10509.0	5.0
10510.0	4.0
10512.0	3.0
10513.0	4.0
10514.0	11.0
10515.0	12.0
10516.0	8.0
10517.0	3.0
10518.0	2.0
10519.0	1.0
10520.0	3.0
10522.0	1.0
10528.0	3.0
10531.0	2.0
10533.0	1.0
10536.0	2.0
10537.0	2.0
10538.0	1.0
10539.0	1.0
10541.0	2.0
10542.0	2.0
10545.0	1.0
10546.0	4.0
10547.0	1.0
10548.0	2.0
10549.0	1.0
10551.0	2.0
10552.0	1.0
10553.0	1.0
10554.0	3.0
10555.0	1.0
10556.0	1.0
10557.0	1.0
10558.0	1.0
10559.0	3.0
10561.0	1.0
10562.0	1.0
10563.0	1.0
10564.0	5.0
10565.0	1.0
10566.0	3.0
10567.0	4.0
10568.0	3.0
10569.0	9.0
10570.0	3.0
10571.0	4.0
10572.0	2.0
10573.0	6.0
10574.0	2.0
10575.0	3.0
10576.0	2.0
10577.0	2.0
10578.0	5.0
10579.0	1.0
10580.0	5.0
10582.0	5.0
10584.0	3.0
10585.0	7.0
10586.0	6.0
10587.0	2.0
10588.0	4.0
10589.0	3.0
10590.0	1.0
10591.0	6.0
10592.0	15.0
10593.0	7.0
10594.0	3.0
10595.0	7.0
10596.0	5.0
10597.0	10.0
10598.0	4.0
10599.0	2.0
10600.0	1.0
10601.0	1.0
10602.0	2.0
10603.0	1.0
10604.0	3.0
10607.0	2.0
10609.0	1.0
10610.0	2.0
10611.0	1.0
10613.0	1.0
10614.0	2.0
10615.0	5.0
10616.0	4.0
10617.0	5.0
10618.0	9.0
10619.0	5.0
10620.0	6.0
10621.0	3.0
10622.0	1.0
10623.0	1.0
10624.0	4.0
10626.0	1.0
10629.0	2.0
10630.0	4.0
10631.0	2.0
10633.0	2.0
10634.0	3.0
10635.0	2.0
10636.0	2.0
10637.0	1.0
10638.0	2.0
10639.0	1.0
10640.0	5.0
10641.0	2.0
10642.0	6.0
10643.0	1.0
10644.0	7.0
10645.0	4.0
10646.0	5.0
10647.0	3.0
10648.0	8.0
10649.0	14.0
10650.0	22.0
10651.0	5.0
10652.0	4.0
10653.0	4.0
10654.0	3.0
10655.0	1.0
10656.0	1.0
10657.0	11.0
10658.0	6.0
10659.0	1.0
10660.0	2.0
10673.0	1.0
10688.0	1.0
10696.0	1.0
10707.0	1.0
10708.0	1.0
10718.0	1.0
10719.0	1.0
10725.0	2.0
10727.0	1.0
10728.0	1.0
10729.0	1.0
10731.0	1.0
10733.0	1.0
10736.0	2.0
10738.0	1.0
10739.0	1.0
10740.0	1.0
10741.0	2.0
10744.0	2.0
10746.0	2.0
10747.0	2.0
10750.0	4.0
10752.0	1.0
10753.0	1.0
10754.0	1.0
10756.0	2.0
10757.0	1.0
10758.0	1.0
10759.0	2.0
10760.0	1.0
10761.0	3.0
10762.0	4.0
10763.0	3.0
10764.0	2.0
10765.0	1.0
10766.0	3.0
10767.0	8.0
10769.0	8.0
10770.0	4.0
10771.0	5.0
10772.0	4.0
10773.0	3.0
10774.0	9.0
10775.0	7.0
10776.0	4.0
10777.0	3.0
10778.0	8.0
10779.0	6.0
10780.0	10.0
10781.0	7.0
10782.0	6.0
10783.0	7.0
10784.0	21.0
10785.0	14.0
10786.0	14.0
10787.0	10.0
10788.0	5.0
10792.0	1.0
10823.0	1.0
10825.0	1.0
10838.0	1.0
10880.0	1.0
10894.0	1.0
10900.0	1.0
10908.0	1.0
10912.0	1.0
10925.0	1.0
10940.0	1.0
10947.0	1.0
10953.0	1.0
10954.0	1.0
10964.0	1.0
10970.0	1.0
10971.0	1.0
10972.0	1.0
10973.0	1.0
10974.0	1.0
10977.0	1.0
10980.0	1.0
10981.0	1.0
10983.0	1.0
10984.0	1.0
10985.0	2.0
10987.0	1.0
10988.0	1.0
10990.0	1.0
10994.0	1.0
10995.0	3.0
10999.0	1.0
11001.0	3.0
11002.0	3.0
11003.0	1.0
11004.0	1.0
11005.0	1.0
11006.0	1.0
11007.0	5.0
11008.0	6.0
11009.0	8.0
11010.0	13.0
11011.0	3.0
11012.0	9.0
11013.0	10.0
11014.0	7.0
11015.0	7.0
11016.0	17.0
11017.0	28.0
11018.0	3.0
11019.0	14.0
11020.0	27.0
11021.0	12.0
11022.0	14.0
11032.0	1.0
11040.0	1.0
11060.0	1.0
11070.0	1.0
11100.0	1.0
11112.0	2.0
11118.0	1.0
11123.0	1.0
11128.0	1.0
11137.0	1.0
11139.0	1.0
11145.0	1.0
11148.0	1.0
11149.0	3.0
11150.0	1.0
11154.0	1.0
11159.0	1.0
11160.0	1.0
11162.0	1.0
11163.0	1.0
11164.0	2.0
11166.0	2.0
11168.0	2.0
11169.0	1.0
11170.0	2.0
11171.0	1.0
11172.0	2.0
11174.0	2.0
11176.0	1.0
11177.0	1.0
11178.0	2.0
11179.0	1.0
11180.0	4.0
11181.0	6.0
11182.0	2.0
11184.0	4.0
11185.0	6.0
11186.0	6.0
11187.0	1.0
11188.0	7.0
11189.0	1.0
11190.0	8.0
11191.0	7.0
11192.0	2.0
11193.0	3.0
11194.0	9.0
11195.0	7.0
11196.0	2.0
11197.0	8.0
11198.0	7.0
11199.0	4.0
11200.0	5.0
11201.0	2.0
11202.0	4.0
11203.0	8.0
11204.0	12.0
11205.0	8.0
11206.0	14.0
11207.0	11.0
11208.0	7.0
11209.0	10.0
11210.0	2.0
11211.0	3.0
11212.0	1.0
11227.0	1.0
11238.0	1.0
11246.0	1.0
11267.0	1.0
11285.0	1.0
11297.0	1.0
11313.0	2.0
11317.0	1.0
11323.0	1.0
11331.0	1.0
11336.0	1.0
11344.0	1.0
11346.0	1.0
11350.0	1.0
11359.0	2.0
11360.0	1.0
11362.0	1.0
11363.0	2.0
11365.0	1.0
11369.0	1.0
11370.0	1.0
11371.0	2.0
11373.0	3.0
11375.0	1.0
11379.0	1.0
11382.0	1.0
11383.0	2.0
11384.0	3.0
11385.0	1.0
11386.0	1.0
11387.0	1.0
11388.0	3.0
11389.0	2.0
11390.0	1.0
11391.0	1.0
11392.0	1.0
11393.0	1.0
11394.0	4.0
11395.0	2.0
11396.0	2.0
11397.0	5.0
11398.0	2.0
11399.0	7.0
11400.0	3.0
11401.0	6.0
11402.0	9.0
11403.0	6.0
11404.0	2.0
11405.0	1.0
11406.0	2.0
11407.0	4.0
11408.0	1.0
11409.0	4.0
11410.0	10.0
11411.0	7.0
11412.0	8.0
11413.0	15.0
