#Coverage	Number of genomic locations
5336.0	2.0
5337.0	10.0
5338.0	7.0
5339.0	7.0
5340.0	13.0
5341.0	15.0
5342.0	37.0
5343.0	24.0
5346.0	1.0
5350.0	1.0
5354.0	2.0
5355.0	1.0
5358.0	1.0
5363.0	1.0
5365.0	1.0
5372.0	1.0
5374.0	3.0
5375.0	4.0
5695.0	1.0
5708.0	1.0
5727.0	1.0
5733.0	1.0
5734.0	1.0
5741.0	2.0
5746.0	4.0
5750.0	1.0
5756.0	1.0
5761.0	1.0
5766.0	1.0
5768.0	1.0
5778.0	1.0
5786.0	1.0
5824.0	1.0
5857.0	1.0
5860.0	1.0
5872.0	1.0
5888.0	1.0
5894.0	1.0
5903.0	1.0
5907.0	1.0
5912.0	1.0
5918.0	1.0
5923.0	1.0
5928.0	1.0
5931.0	1.0
5936.0	1.0
5939.0	1.0
5940.0	1.0
5945.0	1.0
5951.0	2.0
5956.0	1.0
5958.0	1.0
5960.0	1.0
5963.0	1.0
5967.0	1.0
5970.0	1.0
5973.0	1.0
5974.0	1.0
5976.0	1.0
5979.0	1.0
5981.0	1.0
5982.0	1.0
5983.0	1.0
5984.0	1.0
5985.0	1.0
5986.0	2.0
5988.0	1.0
5991.0	1.0
5995.0	1.0
5996.0	1.0
5997.0	1.0
5998.0	2.0
5999.0	2.0
6000.0	5.0
6002.0	1.0
6005.0	2.0
6007.0	1.0
6008.0	4.0
6009.0	4.0
6010.0	2.0
6012.0	5.0
6013.0	2.0
6014.0	3.0
6015.0	3.0
6016.0	1.0
6017.0	3.0
6018.0	8.0
6019.0	8.0
6020.0	6.0
6021.0	8.0
6022.0	8.0
6023.0	5.0
6024.0	11.0
6025.0	8.0
6026.0	3.0
6027.0	1.0
6028.0	3.0
6029.0	6.0
6030.0	4.0
6031.0	4.0
6032.0	1.0
6033.0	6.0
6034.0	17.0
6035.0	1.0
6036.0	2.0
6037.0	4.0
6038.0	4.0
6039.0	4.0
6040.0	1.0
6041.0	7.0
6042.0	3.0
6043.0	10.0
6044.0	6.0
6045.0	8.0
6046.0	5.0
6047.0	6.0
6048.0	11.0
6049.0	16.0
6050.0	10.0
6051.0	16.0
6052.0	10.0
6053.0	11.0
6054.0	7.0
6055.0	18.0
6056.0	10.0
6057.0	12.0
6058.0	11.0
6059.0	13.0
6060.0	10.0
6061.0	19.0
6062.0	21.0
6063.0	16.0
6064.0	14.0
6065.0	26.0
6066.0	3.0
6067.0	20.0
6068.0	8.0
6069.0	14.0
6070.0	33.0
6071.0	18.0
6072.0	37.0
6073.0	17.0
6074.0	15.0
6075.0	10.0
6076.0	13.0
6077.0	10.0
6078.0	20.0
6079.0	6.0
6080.0	1.0
6082.0	1.0
6084.0	1.0
6085.0	3.0
6094.0	1.0
6096.0	1.0
6097.0	2.0
6098.0	3.0
6099.0	1.0
6100.0	2.0
6101.0	1.0
6102.0	1.0
6103.0	1.0
6104.0	1.0
6105.0	2.0
6106.0	1.0
6108.0	2.0
6109.0	3.0
6110.0	1.0
6111.0	4.0
6112.0	6.0
6113.0	6.0
6114.0	3.0
6115.0	6.0
6116.0	1.0
6117.0	2.0
6118.0	3.0
6119.0	3.0
6120.0	3.0
6121.0	5.0
6122.0	1.0
6123.0	8.0
6124.0	6.0
6125.0	1.0
6126.0	3.0
6128.0	12.0
6129.0	9.0
6131.0	1.0
6134.0	1.0
6138.0	2.0
6139.0	1.0
6140.0	1.0
6141.0	3.0
6143.0	4.0
6144.0	2.0
6145.0	1.0
6146.0	2.0
6148.0	4.0
6149.0	2.0
6150.0	2.0
6152.0	2.0
6155.0	2.0
6156.0	7.0
6157.0	4.0
6158.0	4.0
6159.0	7.0
6160.0	3.0
6161.0	1.0
6162.0	1.0
6163.0	2.0
6164.0	2.0
6165.0	3.0
6166.0	2.0
6167.0	3.0
6169.0	9.0
6171.0	2.0
6172.0	1.0
6173.0	8.0
6174.0	12.0
6175.0	2.0
6177.0	1.0
6178.0	1.0
6179.0	1.0
6180.0	6.0
6181.0	4.0
6183.0	2.0
6184.0	5.0
6185.0	4.0
6187.0	5.0
6188.0	6.0
6189.0	7.0
6190.0	1.0
6193.0	1.0
6195.0	1.0
6196.0	2.0
6197.0	12.0
6198.0	1.0
6200.0	2.0
6201.0	1.0
6202.0	7.0
6204.0	8.0
6205.0	1.0
6207.0	1.0
6209.0	1.0
6214.0	1.0
6216.0	1.0
6219.0	1.0
6220.0	2.0
6221.0	1.0
6223.0	1.0
6224.0	1.0
6225.0	1.0
6226.0	1.0
6228.0	1.0
6229.0	2.0
6230.0	2.0
6231.0	2.0
6233.0	3.0
6234.0	1.0
6235.0	4.0
6236.0	3.0
6237.0	2.0
6238.0	4.0
6239.0	1.0
6240.0	1.0
6241.0	1.0
6243.0	5.0
6245.0	1.0
6246.0	2.0
6247.0	3.0
6248.0	3.0
6249.0	5.0
6250.0	4.0
6251.0	2.0
6253.0	3.0
6254.0	2.0
6255.0	3.0
6256.0	4.0
6257.0	4.0
6258.0	4.0
6259.0	2.0
6260.0	2.0
6261.0	1.0
6262.0	2.0
6263.0	5.0
6264.0	4.0
6267.0	4.0
6268.0	3.0
6269.0	2.0
6270.0	5.0
6271.0	1.0
6272.0	8.0
6273.0	1.0
6274.0	10.0
6275.0	2.0
6276.0	9.0
6277.0	2.0
6278.0	3.0
6279.0	4.0
6280.0	3.0
6281.0	2.0
6282.0	5.0
6283.0	5.0
6284.0	7.0
6294.0	1.0
6311.0	1.0
6312.0	1.0
6320.0	1.0
6325.0	1.0
6329.0	1.0
6331.0	1.0
6335.0	1.0
6336.0	1.0
6337.0	1.0
6340.0	2.0
6341.0	2.0
6344.0	1.0
6345.0	2.0
6346.0	1.0
6350.0	2.0
6353.0	1.0
6354.0	1.0
6355.0	3.0
6356.0	3.0
6357.0	1.0
6358.0	9.0
6359.0	1.0
6360.0	2.0
6361.0	1.0
6362.0	3.0
6363.0	1.0
6364.0	2.0
6365.0	1.0
6366.0	1.0
6368.0	2.0
6369.0	2.0
6370.0	3.0
6371.0	2.0
6372.0	2.0
6373.0	3.0
6374.0	3.0
6375.0	5.0
6376.0	7.0
6377.0	24.0
6378.0	18.0
6379.0	14.0
6380.0	5.0
6381.0	11.0
6382.0	5.0
6384.0	1.0
6386.0	6.0
6388.0	1.0
6389.0	3.0
6390.0	1.0
6392.0	1.0
6393.0	2.0
6394.0	3.0
6395.0	1.0
6397.0	2.0
6398.0	1.0
6399.0	1.0
6400.0	8.0
6401.0	5.0
6402.0	2.0
6403.0	6.0
6404.0	8.0
6405.0	12.0
6406.0	6.0
6407.0	9.0
6408.0	1.0
6409.0	11.0
6410.0	6.0
6411.0	15.0
6412.0	3.0
6491.0	1.0
6499.0	1.0
6501.0	1.0
6509.0	1.0
6511.0	1.0
6514.0	1.0
6516.0	2.0
6518.0	2.0
6519.0	3.0
6520.0	3.0
6521.0	5.0
6522.0	46.0
6523.0	32.0
6524.0	13.0
6525.0	1.0
6543.0	1.0
6548.0	1.0
6550.0	1.0
6551.0	1.0
6554.0	1.0
6565.0	1.0
6569.0	3.0
6570.0	1.0
6573.0	1.0
6577.0	1.0
6578.0	1.0
6579.0	5.0
6581.0	1.0
6582.0	1.0
6584.0	1.0
6586.0	4.0
6588.0	4.0
6589.0	1.0
6590.0	5.0
6591.0	2.0
6592.0	5.0
6593.0	3.0
6594.0	8.0
6595.0	4.0
6596.0	8.0
6597.0	13.0
6598.0	17.0
6599.0	30.0
6600.0	41.0
6601.0	33.0
6602.0	8.0
6843.0	1.0
6857.0	1.0
6863.0	1.0
6871.0	1.0
6879.0	1.0
6889.0	1.0
6891.0	2.0
6893.0	1.0
6896.0	4.0
6897.0	1.0
6898.0	1.0
6899.0	1.0
6900.0	2.0
6901.0	1.0
6902.0	4.0
6903.0	19.0
6904.0	9.0
6905.0	2.0
6906.0	2.0
6907.0	2.0
6908.0	8.0
6909.0	23.0
6910.0	1.0
6911.0	2.0
6924.0	1.0
6930.0	1.0
6935.0	1.0
6944.0	1.0
6950.0	1.0
6951.0	1.0
6953.0	1.0
6955.0	2.0
6956.0	1.0
6961.0	1.0
6963.0	2.0
6965.0	2.0
6966.0	4.0
6968.0	1.0
6971.0	3.0
6972.0	4.0
6973.0	1.0
6974.0	15.0
6975.0	6.0
6976.0	6.0
6977.0	4.0
6978.0	15.0
6979.0	23.0
6980.0	23.0
6981.0	27.0
6982.0	9.0
6983.0	9.0
6984.0	7.0
6985.0	1.0
7009.0	1.0
7012.0	1.0
7018.0	1.0
7025.0	2.0
7026.0	2.0
7027.0	6.0
7028.0	16.0
7029.0	7.0
7030.0	4.0
7031.0	9.0
7084.0	1.0
7090.0	1.0
7103.0	1.0
7107.0	1.0
7118.0	1.0
7119.0	2.0
7120.0	1.0
7121.0	1.0
7122.0	1.0
7123.0	1.0
7124.0	2.0
7126.0	2.0
7127.0	3.0
7128.0	3.0
7129.0	5.0
7131.0	2.0
7132.0	2.0
7133.0	4.0
7134.0	5.0
7135.0	6.0
7141.0	1.0
7148.0	1.0
7150.0	1.0
7151.0	3.0
7152.0	1.0
7155.0	3.0
7157.0	1.0
7158.0	1.0
7159.0	6.0
7160.0	1.0
7162.0	1.0
7163.0	1.0
7164.0	2.0
7165.0	1.0
7166.0	2.0
7168.0	1.0
7170.0	1.0
7172.0	1.0
7173.0	3.0
7174.0	1.0
7175.0	1.0
7176.0	1.0
7177.0	4.0
7178.0	3.0
7179.0	3.0
7180.0	11.0
7181.0	7.0
7182.0	6.0
7183.0	4.0
7184.0	4.0
7185.0	11.0
7186.0	8.0
7187.0	7.0
7188.0	7.0
7189.0	4.0
7190.0	11.0
7191.0	5.0
7192.0	6.0
7193.0	20.0
7194.0	24.0
7195.0	24.0
7196.0	24.0
7197.0	17.0
7198.0	15.0
7199.0	3.0
7200.0	3.0
7201.0	1.0
7203.0	1.0
7204.0	1.0
7214.0	1.0
7217.0	1.0
7219.0	1.0
7220.0	1.0
7230.0	1.0
7236.0	1.0
7246.0	1.0
7254.0	1.0
7260.0	1.0
7263.0	1.0
7270.0	1.0
7278.0	1.0
7288.0	1.0
7290.0	2.0
7295.0	2.0
7301.0	1.0
7302.0	1.0
7303.0	2.0
7304.0	1.0
7305.0	1.0
7311.0	1.0
7312.0	3.0
7313.0	1.0
7314.0	1.0
7318.0	1.0
7320.0	1.0
7321.0	2.0
7322.0	1.0
7325.0	1.0
7327.0	1.0
7333.0	1.0
7337.0	1.0
7341.0	1.0
7342.0	3.0
7345.0	1.0
7347.0	1.0
7348.0	1.0
7352.0	2.0
7353.0	3.0
7355.0	2.0
7357.0	2.0
7358.0	1.0
7359.0	1.0
7362.0	5.0
7364.0	1.0
7365.0	2.0
7366.0	1.0
7367.0	2.0
7369.0	2.0
7370.0	2.0
7371.0	4.0
7372.0	4.0
7373.0	6.0
7374.0	4.0
7375.0	8.0
7376.0	6.0
7377.0	38.0
7378.0	22.0
7379.0	16.0
7380.0	14.0
7381.0	26.0
7382.0	7.0
7383.0	2.0
7384.0	1.0
7385.0	6.0
7386.0	3.0
7387.0	1.0
7388.0	3.0
7389.0	7.0
7390.0	15.0
7391.0	3.0
7392.0	6.0
7393.0	6.0
7394.0	8.0
7395.0	4.0
7396.0	6.0
7397.0	5.0
7398.0	2.0
7399.0	3.0
7402.0	1.0
7408.0	2.0
7411.0	1.0
7415.0	1.0
7418.0	1.0
7421.0	1.0
7422.0	1.0
7428.0	4.0
7429.0	5.0
7431.0	2.0
7432.0	2.0
7433.0	3.0
7434.0	3.0
7435.0	2.0
7436.0	1.0
7438.0	2.0
7439.0	1.0
7440.0	1.0
7451.0	1.0
7456.0	2.0
7467.0	2.0
7469.0	2.0
7471.0	1.0
7474.0	1.0
7476.0	1.0
7479.0	2.0
7480.0	1.0
7481.0	1.0
7483.0	2.0
7487.0	3.0
7488.0	1.0
7489.0	2.0
7491.0	1.0
7492.0	3.0
7493.0	2.0
7499.0	1.0
7509.0	1.0
7550.0	1.0
7601.0	1.0
7635.0	1.0
7636.0	1.0
7637.0	1.0
7638.0	2.0
7639.0	1.0
7640.0	1.0
7641.0	1.0
7643.0	1.0
7646.0	2.0
7647.0	2.0
7648.0	4.0
7649.0	8.0
7650.0	9.0
7651.0	5.0
7656.0	1.0
7657.0	1.0
7671.0	1.0
7672.0	1.0
7677.0	1.0
7679.0	1.0
7681.0	1.0
7682.0	1.0
7684.0	1.0
7685.0	1.0
7686.0	2.0
7688.0	2.0
7689.0	3.0
7691.0	1.0
7692.0	1.0
7693.0	3.0
7694.0	2.0
7696.0	21.0
7697.0	1.0
7698.0	3.0
7699.0	4.0
7700.0	2.0
7701.0	1.0
7702.0	4.0
7703.0	6.0
7704.0	5.0
7705.0	8.0
7706.0	11.0
7714.0	2.0
7715.0	1.0
7716.0	9.0
7717.0	8.0
7720.0	1.0
7721.0	1.0
7729.0	1.0
7734.0	1.0
7739.0	1.0
7746.0	1.0
7749.0	1.0
7750.0	1.0
7755.0	1.0
7758.0	2.0
7764.0	1.0
7767.0	1.0
7770.0	1.0
7772.0	4.0
7774.0	1.0
7777.0	1.0
7779.0	2.0
7780.0	1.0
7782.0	1.0
7783.0	2.0
7786.0	1.0
7789.0	3.0
7790.0	5.0
7791.0	5.0
7792.0	3.0
7793.0	3.0
7794.0	2.0
7795.0	5.0
7796.0	5.0
7797.0	6.0
7808.0	1.0
7809.0	1.0
7810.0	2.0
7819.0	1.0
7823.0	1.0
7824.0	4.0
7825.0	5.0
7826.0	2.0
7827.0	4.0
7828.0	5.0
7829.0	5.0
7830.0	2.0
7896.0	1.0
7922.0	1.0
7970.0	1.0
7979.0	1.0
7988.0	1.0
8009.0	2.0
8013.0	1.0
8014.0	1.0
8023.0	1.0
8027.0	1.0
8028.0	1.0
8029.0	2.0
8030.0	1.0
8031.0	3.0
8032.0	1.0
8033.0	3.0
8034.0	3.0
8035.0	2.0
8036.0	4.0
8037.0	6.0
8038.0	5.0
8039.0	5.0
8040.0	5.0
8041.0	11.0
8042.0	13.0
8043.0	12.0
8044.0	18.0
8045.0	10.0
8082.0	1.0
8110.0	1.0
8123.0	1.0
8136.0	1.0
8147.0	2.0
8152.0	1.0
8153.0	2.0
8154.0	1.0
8155.0	1.0
8156.0	2.0
8157.0	1.0
8158.0	4.0
8159.0	1.0
8163.0	1.0
8164.0	1.0
8165.0	1.0
8168.0	1.0
8169.0	1.0
8171.0	1.0
8172.0	1.0
8174.0	1.0
8175.0	2.0
8177.0	1.0
8178.0	1.0
8180.0	1.0
8183.0	1.0
8184.0	1.0
8186.0	3.0
8188.0	1.0
8189.0	1.0
8190.0	1.0
8191.0	1.0
8193.0	1.0
8194.0	3.0
8197.0	1.0
8198.0	3.0
8199.0	3.0
8200.0	6.0
8201.0	7.0
8202.0	3.0
8203.0	15.0
8204.0	2.0
8205.0	11.0
8206.0	14.0
8207.0	3.0
8210.0	2.0
8211.0	2.0
8212.0	5.0
8213.0	4.0
8214.0	3.0
8215.0	1.0
8217.0	2.0
8218.0	2.0
8219.0	5.0
8220.0	5.0
8221.0	3.0
8222.0	3.0
8223.0	6.0
8224.0	2.0
8225.0	1.0
8227.0	1.0
8228.0	1.0
8229.0	1.0
8230.0	3.0
8231.0	1.0
8232.0	2.0
8233.0	2.0
8234.0	2.0
8236.0	1.0
8237.0	1.0
8239.0	2.0
8240.0	6.0
8241.0	1.0
8242.0	1.0
8244.0	2.0
8245.0	2.0
8247.0	1.0
8249.0	2.0
8251.0	2.0
8253.0	2.0
8254.0	2.0
8255.0	3.0
8256.0	2.0
8257.0	1.0
8258.0	2.0
8259.0	2.0
8260.0	1.0
8261.0	2.0
8262.0	4.0
8263.0	2.0
8265.0	4.0
8266.0	5.0
8267.0	5.0
8268.0	3.0
8269.0	8.0
8270.0	5.0
8271.0	4.0
8272.0	7.0
8273.0	3.0
8274.0	1.0
8275.0	2.0
8276.0	6.0
8277.0	1.0
8278.0	3.0
8279.0	3.0
8280.0	7.0
8281.0	4.0
8282.0	9.0
8283.0	3.0
8284.0	1.0
8286.0	5.0
8288.0	6.0
8289.0	1.0
8290.0	1.0
8291.0	1.0
8292.0	1.0
8293.0	4.0
8294.0	1.0
8295.0	11.0
8296.0	3.0
8297.0	3.0
8298.0	1.0
8299.0	5.0
8300.0	3.0
8301.0	10.0
8302.0	2.0
8303.0	2.0
8304.0	1.0
8305.0	8.0
8306.0	6.0
8307.0	13.0
8308.0	9.0
8309.0	3.0
8310.0	4.0
8312.0	1.0
8320.0	1.0
8326.0	1.0
8328.0	1.0
8330.0	1.0
8334.0	1.0
8335.0	1.0
8337.0	1.0
8339.0	1.0
8340.0	1.0
8342.0	1.0
8345.0	2.0
8347.0	7.0
8348.0	4.0
8349.0	6.0
8350.0	5.0
8351.0	10.0
8352.0	8.0
8353.0	1.0
8354.0	1.0
8355.0	2.0
8356.0	2.0
8357.0	9.0
8358.0	8.0
8359.0	1.0
8360.0	1.0
8368.0	1.0
8390.0	1.0
8401.0	1.0
8406.0	1.0
8408.0	1.0
8412.0	10.0
8413.0	1.0
8414.0	2.0
8415.0	1.0
8416.0	2.0
8417.0	4.0
8419.0	1.0
8420.0	5.0
8422.0	1.0
8423.0	1.0
8429.0	1.0
8433.0	1.0
8444.0	1.0
8446.0	1.0
8453.0	1.0
8466.0	1.0
8468.0	1.0
8471.0	1.0
8473.0	2.0
8478.0	1.0
8479.0	1.0
8481.0	2.0
8483.0	1.0
8484.0	1.0
8486.0	1.0
8487.0	1.0
8489.0	1.0
8490.0	2.0
8491.0	3.0
8492.0	3.0
8493.0	4.0
8494.0	5.0
8495.0	3.0
8496.0	2.0
8497.0	2.0
8498.0	7.0
8499.0	11.0
8500.0	7.0
8501.0	8.0
8502.0	21.0
8503.0	13.0
8508.0	2.0
8510.0	1.0
8526.0	1.0
8528.0	1.0
8529.0	1.0
8542.0	1.0
8565.0	1.0
8567.0	1.0
8571.0	2.0
8581.0	2.0
8596.0	1.0
8597.0	2.0
8601.0	1.0
8603.0	1.0
8610.0	1.0
8611.0	1.0
8614.0	1.0
8616.0	1.0
8623.0	1.0
8627.0	2.0
8632.0	2.0
8635.0	1.0
8637.0	2.0
8644.0	1.0
8646.0	2.0
8647.0	2.0
8648.0	1.0
8650.0	1.0
8651.0	1.0
8652.0	1.0
8655.0	1.0
8656.0	2.0
8657.0	9.0
8658.0	3.0
8659.0	4.0
8660.0	2.0
8661.0	2.0
8662.0	3.0
8663.0	2.0
8665.0	3.0
8666.0	4.0
8667.0	1.0
8668.0	2.0
8669.0	4.0
8670.0	10.0
8671.0	20.0
8672.0	1.0
8683.0	1.0
8694.0	1.0
8708.0	1.0
8712.0	1.0
8716.0	1.0
8718.0	1.0
8719.0	1.0
8723.0	1.0
8724.0	1.0
8725.0	3.0
8730.0	1.0
8734.0	1.0
8735.0	1.0
8736.0	1.0
8738.0	3.0
8739.0	2.0
8740.0	1.0
8741.0	1.0
8743.0	2.0
8744.0	3.0
8745.0	3.0
8746.0	1.0
8747.0	2.0
8748.0	2.0
8749.0	3.0
8750.0	8.0
8752.0	13.0
8753.0	3.0
8754.0	11.0
8755.0	6.0
8767.0	2.0
8771.0	1.0
8772.0	1.0
8784.0	1.0
8787.0	1.0
8797.0	1.0
8805.0	1.0
8818.0	1.0
8821.0	3.0
8822.0	1.0
8823.0	1.0
8825.0	2.0
8826.0	3.0
8828.0	2.0
8833.0	2.0
8834.0	1.0
8835.0	3.0
8836.0	3.0
8837.0	2.0
8838.0	2.0
8839.0	2.0
8840.0	5.0
8841.0	1.0
8842.0	7.0
8843.0	9.0
8844.0	16.0
8845.0	31.0
8846.0	20.0
8847.0	29.0
8848.0	15.0
8849.0	1.0
8850.0	14.0
8851.0	26.0
8852.0	5.0
8853.0	2.0
8859.0	1.0
8877.0	1.0
8900.0	1.0
8910.0	1.0
8919.0	1.0
8923.0	1.0
8928.0	1.0
8932.0	1.0
8937.0	1.0
8938.0	1.0
8939.0	1.0
8940.0	1.0
8943.0	1.0
8954.0	1.0
8960.0	1.0
8974.0	1.0
8975.0	1.0
8977.0	1.0
8979.0	1.0
8980.0	1.0
8981.0	2.0
8982.0	1.0
8983.0	1.0
8990.0	2.0
8991.0	1.0
8993.0	2.0
8994.0	2.0
8995.0	1.0
9001.0	1.0
9003.0	1.0
9004.0	2.0
9005.0	2.0
9007.0	1.0
9009.0	2.0
9012.0	1.0
9013.0	1.0
9014.0	1.0
9015.0	3.0
9016.0	2.0
9018.0	2.0
9021.0	4.0
9023.0	2.0
9024.0	1.0
9025.0	2.0
9027.0	1.0
9028.0	2.0
9029.0	4.0
9030.0	2.0
9031.0	1.0
9033.0	3.0
9034.0	2.0
9035.0	3.0
9036.0	6.0
9037.0	6.0
9038.0	2.0
9039.0	3.0
9040.0	4.0
9041.0	3.0
9042.0	13.0
9043.0	3.0
9044.0	7.0
9045.0	8.0
9046.0	24.0
9047.0	37.0
9048.0	13.0
9049.0	7.0
9050.0	14.0
9051.0	2.0
9081.0	1.0
9086.0	1.0
9099.0	1.0
9112.0	1.0
9117.0	1.0
9127.0	1.0
9134.0	1.0
9141.0	2.0
9142.0	2.0
9147.0	1.0
9214.0	1.0
9215.0	1.0
9221.0	1.0
9243.0	1.0
9251.0	1.0
9272.0	1.0
9277.0	1.0
9280.0	1.0
9294.0	2.0
9298.0	1.0
9300.0	1.0
9302.0	1.0
9308.0	1.0
9309.0	1.0
9315.0	2.0
9319.0	1.0
9321.0	1.0
9323.0	1.0
9325.0	1.0
9326.0	1.0
9327.0	4.0
9328.0	1.0
9329.0	1.0
9330.0	1.0
9331.0	1.0
9334.0	1.0
9335.0	1.0
9337.0	1.0
9338.0	4.0
9340.0	1.0
9341.0	1.0
9342.0	1.0
9343.0	3.0
9344.0	1.0
9345.0	3.0
9346.0	1.0
9347.0	3.0
9348.0	2.0
9349.0	2.0
9350.0	1.0
9351.0	2.0
9352.0	4.0
9353.0	1.0
9354.0	4.0
9355.0	3.0
9356.0	5.0
9357.0	5.0
9358.0	1.0
9359.0	1.0
9360.0	2.0
9361.0	1.0
9362.0	2.0
9365.0	2.0
9366.0	1.0
9367.0	1.0
9378.0	1.0
9380.0	1.0
9382.0	1.0
9383.0	1.0
9388.0	1.0
9393.0	1.0
9394.0	1.0
9396.0	1.0
9397.0	5.0
9400.0	1.0
9401.0	3.0
9402.0	3.0
9403.0	1.0
9409.0	1.0
9413.0	1.0
9416.0	1.0
9417.0	1.0
9418.0	1.0
9419.0	1.0
9420.0	1.0
9421.0	1.0
9422.0	1.0
9423.0	1.0
9424.0	2.0
9425.0	1.0
9427.0	1.0
9430.0	5.0
9432.0	3.0
9433.0	2.0
9434.0	1.0
9435.0	2.0
9436.0	1.0
9437.0	3.0
9438.0	3.0
9439.0	1.0
9440.0	2.0
9441.0	2.0
9442.0	3.0
9444.0	1.0
9445.0	1.0
9446.0	2.0
9447.0	2.0
9448.0	3.0
9449.0	6.0
9450.0	5.0
9451.0	1.0
9452.0	10.0
9453.0	2.0
9454.0	8.0
9455.0	7.0
9456.0	7.0
9457.0	14.0
9458.0	16.0
9459.0	11.0
9460.0	10.0
9461.0	22.0
9462.0	17.0
9463.0	13.0
9464.0	3.0
9515.0	1.0
9528.0	1.0
9534.0	2.0
9535.0	2.0
9536.0	3.0
9537.0	6.0
9538.0	10.0
9539.0	17.0
9540.0	8.0
9543.0	2.0
9544.0	3.0
9545.0	3.0
9546.0	9.0
9547.0	4.0
9548.0	2.0
9550.0	1.0
9552.0	1.0
9556.0	1.0
9563.0	1.0
9570.0	1.0
9580.0	1.0
9588.0	1.0
9589.0	1.0
9592.0	2.0
9593.0	5.0
9594.0	1.0
9595.0	5.0
9596.0	5.0
9597.0	3.0
9598.0	7.0
9599.0	11.0
9600.0	5.0
9601.0	1.0
9604.0	1.0
9610.0	2.0
9619.0	1.0
9627.0	1.0
9631.0	1.0
9632.0	1.0
9633.0	1.0
9636.0	1.0
9637.0	1.0
9639.0	1.0
9641.0	1.0
9651.0	1.0
9652.0	1.0
9653.0	1.0
9654.0	3.0
9655.0	3.0
9656.0	2.0
9657.0	2.0
9658.0	2.0
9659.0	2.0
9660.0	3.0
9661.0	1.0
9662.0	1.0
9664.0	1.0
9666.0	2.0
9667.0	1.0
9668.0	10.0
9669.0	6.0
9670.0	1.0
9671.0	6.0
9672.0	2.0
9673.0	6.0
9674.0	11.0
9675.0	3.0
9677.0	4.0
9679.0	5.0
9680.0	2.0
9681.0	5.0
9682.0	2.0
9683.0	12.0
9684.0	3.0
9685.0	6.0
9686.0	5.0
9687.0	3.0
9688.0	2.0
9689.0	2.0
9690.0	7.0
9691.0	2.0
9693.0	3.0
9696.0	2.0
9699.0	2.0
9701.0	3.0
9702.0	1.0
9705.0	2.0
9706.0	1.0
9707.0	1.0
9708.0	1.0
9709.0	1.0
9710.0	1.0
9711.0	2.0
9712.0	3.0
9713.0	2.0
9714.0	2.0
9716.0	3.0
9718.0	5.0
9719.0	1.0
9720.0	10.0
9721.0	3.0
9726.0	1.0
9731.0	1.0
9732.0	1.0
9733.0	1.0
9734.0	3.0
9735.0	2.0
9736.0	1.0
9737.0	2.0
9738.0	1.0
9739.0	9.0
9740.0	2.0
9741.0	1.0
9742.0	1.0
9743.0	2.0
9744.0	3.0
9745.0	2.0
9746.0	8.0
9747.0	11.0
9748.0	7.0
9749.0	2.0
9750.0	3.0
9751.0	6.0
9754.0	1.0
9756.0	1.0
9757.0	1.0
9759.0	3.0
9761.0	1.0
9762.0	3.0
9763.0	13.0
9767.0	1.0
9769.0	4.0
9770.0	1.0
9771.0	4.0
9772.0	1.0
9776.0	1.0
9777.0	4.0
9778.0	15.0
9779.0	9.0
9780.0	2.0
9829.0	1.0
9939.0	1.0
9952.0	1.0
9962.0	1.0
9967.0	1.0
9987.0	1.0
9993.0	1.0
9998.0	1.0
9999.0	1.0
10003.0	1.0
10005.0	1.0
10008.0	1.0
10009.0	1.0
10014.0	1.0
10016.0	1.0
10018.0	1.0
10021.0	3.0
10023.0	1.0
10025.0	2.0
10026.0	1.0
10027.0	2.0
10030.0	1.0
10032.0	4.0
10033.0	2.0
10035.0	1.0
10036.0	3.0
10037.0	2.0
10039.0	5.0
10041.0	2.0
10042.0	2.0
10043.0	2.0
10045.0	1.0
10046.0	1.0
10047.0	2.0
10048.0	9.0
10049.0	6.0
10051.0	2.0
10052.0	1.0
10053.0	2.0
10054.0	9.0
10055.0	10.0
10056.0	11.0
10057.0	5.0
10058.0	11.0
10059.0	3.0
10060.0	4.0
10062.0	2.0
10063.0	8.0
10064.0	1.0
10426.0	1.0
10481.0	1.0
10503.0	1.0
10523.0	1.0
10531.0	1.0
10586.0	2.0
10595.0	1.0
10596.0	3.0
10598.0	1.0
10599.0	1.0
10600.0	2.0
10605.0	2.0
10606.0	2.0
10609.0	1.0
10611.0	2.0
10613.0	1.0
10615.0	3.0
10616.0	1.0
10618.0	5.0
10619.0	2.0
10620.0	4.0
10621.0	3.0
10622.0	1.0
10623.0	5.0
10624.0	2.0
10625.0	4.0
10626.0	1.0
10627.0	2.0
10628.0	3.0
10629.0	5.0
10630.0	7.0
10631.0	5.0
10632.0	10.0
10633.0	15.0
10634.0	12.0
10635.0	13.0
10636.0	11.0
10637.0	17.0
10638.0	4.0
10639.0	4.0
10640.0	1.0
10641.0	2.0
10688.0	1.0
10709.0	1.0
10834.0	1.0
10859.0	1.0
10902.0	1.0
10927.0	1.0
10935.0	1.0
10959.0	1.0
10961.0	1.0
10963.0	1.0
10970.0	1.0
10980.0	1.0
10981.0	1.0
10995.0	2.0
10996.0	1.0
10998.0	1.0
11004.0	1.0
11010.0	1.0
11013.0	3.0
11014.0	2.0
11016.0	4.0
11017.0	1.0
11019.0	1.0
11020.0	1.0
11021.0	1.0
11022.0	1.0
11023.0	1.0
11024.0	1.0
