#Coverage	Number of genomic locations
16374.0	4.0
16375.0	4.0
16376.0	7.0
16377.0	3.0
16378.0	6.0
16379.0	7.0
16380.0	5.0
16381.0	2.0
16382.0	3.0
16383.0	4.0
16384.0	6.0
16386.0	3.0
16387.0	4.0
16388.0	3.0
16389.0	1.0
16390.0	4.0
16391.0	5.0
16392.0	6.0
16393.0	2.0
16394.0	7.0
16395.0	4.0
16396.0	4.0
16397.0	9.0
16398.0	7.0
16399.0	9.0
16400.0	5.0
16401.0	7.0
16402.0	8.0
16403.0	9.0
16404.0	19.0
16405.0	14.0
16406.0	6.0
16407.0	3.0
16408.0	2.0
16409.0	5.0
16410.0	6.0
16411.0	6.0
16412.0	2.0
16413.0	5.0
16414.0	2.0
16415.0	5.0
16416.0	6.0
16417.0	9.0
16418.0	11.0
16419.0	5.0
16420.0	6.0
16421.0	9.0
16422.0	1.0
16423.0	5.0
16424.0	9.0
16425.0	5.0
16426.0	2.0
16427.0	3.0
16428.0	5.0
16429.0	3.0
16430.0	1.0
16431.0	1.0
16432.0	3.0
16433.0	2.0
16434.0	1.0
16437.0	1.0
16441.0	3.0
16445.0	1.0
16448.0	1.0
16459.0	1.0
16460.0	1.0
16461.0	3.0
16466.0	1.0
16468.0	1.0
16470.0	1.0
16471.0	1.0
16474.0	1.0
16477.0	1.0
16480.0	1.0
16481.0	1.0
16482.0	2.0
16484.0	5.0
16485.0	3.0
16486.0	1.0
16487.0	3.0
16488.0	3.0
16489.0	1.0
16490.0	2.0
16491.0	5.0
16492.0	5.0
16493.0	12.0
16494.0	4.0
16495.0	2.0
16496.0	1.0
16497.0	3.0
16498.0	4.0
16499.0	1.0
16500.0	7.0
16501.0	5.0
16502.0	8.0
16503.0	4.0
16504.0	8.0
16505.0	1.0
16506.0	2.0
16507.0	9.0
16508.0	6.0
16509.0	1.0
16510.0	1.0
16511.0	1.0
16513.0	1.0
16514.0	4.0
16515.0	8.0
16516.0	4.0
16517.0	3.0
16518.0	1.0
16519.0	4.0
16520.0	6.0
16521.0	5.0
16522.0	9.0
16523.0	7.0
16524.0	2.0
16526.0	2.0
16527.0	2.0
16538.0	1.0
16541.0	1.0
16547.0	1.0
16548.0	2.0
16557.0	1.0
16561.0	1.0
16563.0	1.0
16564.0	1.0
16568.0	1.0
16571.0	1.0
16572.0	1.0
16574.0	1.0
16576.0	1.0
16579.0	1.0
16580.0	1.0
16581.0	1.0
16584.0	2.0
16586.0	1.0
16587.0	4.0
16590.0	2.0
16591.0	2.0
16592.0	3.0
16593.0	4.0
16594.0	1.0
16595.0	1.0
16596.0	2.0
16597.0	1.0
16598.0	2.0
16599.0	2.0
16600.0	2.0
16601.0	4.0
16602.0	2.0
16603.0	2.0
16604.0	1.0
16605.0	1.0
16607.0	5.0
16608.0	3.0
16609.0	1.0
16610.0	2.0
16611.0	4.0
16612.0	2.0
16613.0	1.0
16614.0	1.0
16615.0	1.0
16617.0	1.0
16618.0	1.0
16619.0	2.0
16620.0	4.0
16621.0	4.0
16622.0	1.0
16624.0	1.0
16625.0	3.0
16626.0	3.0
16627.0	2.0
16628.0	4.0
16629.0	8.0
16630.0	4.0
16631.0	5.0
16632.0	3.0
16633.0	8.0
16634.0	4.0
16635.0	4.0
16636.0	3.0
16638.0	4.0
16639.0	1.0
16641.0	2.0
16642.0	3.0
16645.0	3.0
16646.0	5.0
16647.0	8.0
16648.0	12.0
16649.0	10.0
16650.0	8.0
16651.0	2.0
16652.0	5.0
16653.0	2.0
16654.0	3.0
16655.0	4.0
16656.0	1.0
16657.0	7.0
16658.0	9.0
16659.0	3.0
16660.0	5.0
16661.0	7.0
16662.0	2.0
16663.0	3.0
16664.0	7.0
16665.0	10.0
16666.0	10.0
16667.0	6.0
16668.0	11.0
16669.0	5.0
16670.0	3.0
16671.0	6.0
16672.0	5.0
16673.0	7.0
16674.0	5.0
16675.0	13.0
16676.0	5.0
16677.0	11.0
16678.0	1.0
16680.0	2.0
16681.0	5.0
16682.0	9.0
16683.0	3.0
16684.0	2.0
16685.0	1.0
16686.0	2.0
16687.0	2.0
16688.0	2.0
16689.0	3.0
16690.0	4.0
16691.0	2.0
16693.0	2.0
16694.0	4.0
16695.0	7.0
16696.0	6.0
16697.0	5.0
16698.0	7.0
16699.0	9.0
16700.0	12.0
16701.0	18.0
16702.0	17.0
16703.0	20.0
16704.0	14.0
16705.0	10.0
16706.0	7.0
16707.0	8.0
16708.0	6.0
16709.0	3.0
16710.0	2.0
16711.0	4.0
16712.0	1.0
16713.0	1.0
16715.0	2.0
16716.0	2.0
16717.0	15.0
16718.0	3.0
16719.0	2.0
16720.0	4.0
16721.0	6.0
16722.0	4.0
16724.0	1.0
16725.0	4.0
16726.0	1.0
16727.0	3.0
16728.0	1.0
16729.0	5.0
16730.0	6.0
16731.0	4.0
16732.0	1.0
16733.0	3.0
16734.0	2.0
16736.0	1.0
16737.0	2.0
16738.0	3.0
16740.0	1.0
16743.0	2.0
16744.0	3.0
16745.0	2.0
16746.0	5.0
16747.0	9.0
16748.0	3.0
16749.0	1.0
16750.0	2.0
16752.0	2.0
16754.0	1.0
16757.0	2.0
16761.0	4.0
16764.0	1.0
16765.0	3.0
16766.0	2.0
16767.0	2.0
16768.0	4.0
16769.0	2.0
16770.0	4.0
16771.0	3.0
16772.0	1.0
16777.0	1.0
16783.0	1.0
16784.0	1.0
16786.0	1.0
16788.0	1.0
16792.0	2.0
16793.0	1.0
16797.0	3.0
16808.0	1.0
16809.0	6.0
16810.0	3.0
16811.0	4.0
16812.0	2.0
16813.0	1.0
16814.0	1.0
16817.0	3.0
16818.0	1.0
16819.0	1.0
16820.0	5.0
16821.0	1.0
16822.0	3.0
16823.0	2.0
16824.0	1.0
16829.0	1.0
16830.0	1.0
16831.0	1.0
16832.0	1.0
16837.0	1.0
16841.0	1.0
16842.0	2.0
16843.0	2.0
16844.0	2.0
16848.0	2.0
16849.0	4.0
16854.0	1.0
16855.0	2.0
16856.0	5.0
16857.0	3.0
16858.0	2.0
16859.0	1.0
16864.0	1.0
16865.0	1.0
16866.0	1.0
16867.0	1.0
16868.0	1.0
16875.0	1.0
16899.0	1.0
16901.0	1.0
16905.0	1.0
16906.0	1.0
16907.0	2.0
16908.0	1.0
16911.0	1.0
16951.0	1.0
16956.0	1.0
16961.0	1.0
16962.0	1.0
16988.0	1.0
16989.0	1.0
16997.0	1.0
17001.0	1.0
17016.0	1.0
17021.0	1.0
17024.0	1.0
17029.0	1.0
17032.0	2.0
17033.0	1.0
17038.0	1.0
17039.0	1.0
17041.0	1.0
17053.0	1.0
17054.0	1.0
17055.0	2.0
17056.0	2.0
17057.0	1.0
17059.0	3.0
17060.0	3.0
17061.0	2.0
17062.0	4.0
17063.0	2.0
17064.0	5.0
17065.0	9.0
17066.0	9.0
17067.0	5.0
17068.0	5.0
17069.0	8.0
17070.0	2.0
17071.0	4.0
17072.0	5.0
17073.0	3.0
17074.0	3.0
17076.0	2.0
17077.0	1.0
17079.0	1.0
17081.0	1.0
17082.0	3.0
17086.0	2.0
17088.0	2.0
17089.0	1.0
17091.0	1.0
17093.0	1.0
17095.0	1.0
17098.0	2.0
17099.0	1.0
17100.0	3.0
17101.0	2.0
17103.0	2.0
17104.0	1.0
17105.0	1.0
17106.0	2.0
17107.0	9.0
17109.0	2.0
17110.0	5.0
17111.0	7.0
17112.0	3.0
17113.0	13.0
17114.0	5.0
17116.0	6.0
17117.0	5.0
17118.0	8.0
17119.0	1.0
17120.0	1.0
17121.0	1.0
17123.0	3.0
17125.0	1.0
17126.0	1.0
17127.0	2.0
17128.0	2.0
17129.0	1.0
17130.0	3.0
17131.0	1.0
17135.0	3.0
17136.0	1.0
17137.0	4.0
17138.0	1.0
17139.0	2.0
17140.0	2.0
17141.0	3.0
17142.0	1.0
17145.0	2.0
17147.0	1.0
17148.0	3.0
17149.0	1.0
17150.0	2.0
17151.0	2.0
17152.0	4.0
17153.0	2.0
17154.0	3.0
17155.0	3.0
17156.0	3.0
17157.0	3.0
17158.0	8.0
17159.0	3.0
17160.0	4.0
17161.0	4.0
17162.0	2.0
17163.0	3.0
17164.0	8.0
17165.0	4.0
17166.0	5.0
17167.0	7.0
17168.0	6.0
17169.0	3.0
17170.0	14.0
17171.0	6.0
17172.0	6.0
17173.0	8.0
17174.0	6.0
17175.0	4.0
17177.0	1.0
17178.0	3.0
17179.0	5.0
17180.0	4.0
17181.0	1.0
17182.0	5.0
17183.0	3.0
17184.0	3.0
17186.0	1.0
17187.0	1.0
17188.0	2.0
17189.0	2.0
17190.0	3.0
17192.0	3.0
17194.0	1.0
17195.0	4.0
17196.0	4.0
17197.0	3.0
17198.0	1.0
17199.0	3.0
17200.0	2.0
17201.0	3.0
17202.0	3.0
17203.0	2.0
17204.0	3.0
17205.0	4.0
17206.0	2.0
17207.0	2.0
17208.0	4.0
17209.0	5.0
17210.0	2.0
17211.0	5.0
17212.0	7.0
17213.0	1.0
17214.0	2.0
17215.0	1.0
17216.0	3.0
17217.0	1.0
17218.0	5.0
17219.0	2.0
17220.0	1.0
17221.0	3.0
17222.0	2.0
17223.0	2.0
17225.0	1.0
17227.0	2.0
17228.0	2.0
17229.0	1.0
17230.0	3.0
17231.0	4.0
17232.0	2.0
17233.0	3.0
17235.0	7.0
17236.0	4.0
17237.0	3.0
17238.0	6.0
17239.0	4.0
17240.0	3.0
17241.0	2.0
17242.0	3.0
17243.0	3.0
17244.0	1.0
17245.0	1.0
17246.0	4.0
17247.0	2.0
17248.0	2.0
17249.0	6.0
17250.0	2.0
17251.0	10.0
17252.0	13.0
17253.0	7.0
17254.0	5.0
17255.0	3.0
17256.0	1.0
17257.0	2.0
17259.0	5.0
17260.0	2.0
17261.0	7.0
17262.0	6.0
17263.0	3.0
17264.0	8.0
17265.0	10.0
17266.0	8.0
17267.0	5.0
17268.0	2.0
17269.0	1.0
17272.0	1.0
17273.0	1.0
17274.0	1.0
17275.0	1.0
17276.0	1.0
17278.0	1.0
17292.0	1.0
17300.0	1.0
17305.0	1.0
17307.0	2.0
17309.0	3.0
17310.0	1.0
17311.0	2.0
17313.0	1.0
17314.0	2.0
17316.0	1.0
17317.0	1.0
17331.0	1.0
17333.0	3.0
17336.0	2.0
17337.0	1.0
17338.0	1.0
17339.0	2.0
17343.0	3.0
17347.0	1.0
17349.0	3.0
17350.0	6.0
17351.0	11.0
17352.0	2.0
17353.0	7.0
17354.0	2.0
17355.0	3.0
17356.0	2.0
17357.0	4.0
17358.0	3.0
17359.0	5.0
17360.0	6.0
17361.0	2.0
17362.0	8.0
17363.0	7.0
17364.0	3.0
17366.0	2.0
17367.0	1.0
17368.0	4.0
17369.0	1.0
17370.0	1.0
17371.0	2.0
17372.0	2.0
17373.0	3.0
17375.0	3.0
17376.0	4.0
17377.0	3.0
17378.0	2.0
17379.0	4.0
17380.0	1.0
17381.0	4.0
17382.0	3.0
17383.0	1.0
17384.0	1.0
17385.0	1.0
17386.0	1.0
17387.0	2.0
17388.0	4.0
17389.0	1.0
17390.0	1.0
17392.0	2.0
17393.0	3.0
17394.0	2.0
17395.0	5.0
17396.0	7.0
17397.0	4.0
17398.0	5.0
17399.0	6.0
17400.0	4.0
17401.0	4.0
17402.0	2.0
17403.0	1.0
17404.0	1.0
17405.0	1.0
17406.0	3.0
17407.0	1.0
17408.0	1.0
17409.0	1.0
17412.0	2.0
17413.0	2.0
17415.0	1.0
17418.0	1.0
17421.0	1.0
17425.0	1.0
17430.0	2.0
17431.0	1.0
17432.0	1.0
17436.0	1.0
17437.0	2.0
17439.0	1.0
17440.0	1.0
17442.0	4.0
17443.0	6.0
17444.0	1.0
17445.0	5.0
17446.0	5.0
17447.0	2.0
17448.0	9.0
17449.0	8.0
17450.0	2.0
17451.0	5.0
17452.0	3.0
17453.0	1.0
17454.0	2.0
17455.0	5.0
17456.0	3.0
17457.0	3.0
17458.0	7.0
17459.0	4.0
17460.0	3.0
17461.0	1.0
17462.0	11.0
17463.0	9.0
17464.0	1.0
17465.0	2.0
17466.0	5.0
17467.0	7.0
17468.0	5.0
17469.0	10.0
17470.0	12.0
17475.0	2.0
17477.0	2.0
17479.0	1.0
17480.0	1.0
17481.0	2.0
17482.0	1.0
17483.0	3.0
17484.0	1.0
17485.0	6.0
17486.0	8.0
17487.0	1.0
17489.0	2.0
17490.0	2.0
17494.0	1.0
17498.0	1.0
17499.0	3.0
17500.0	2.0
17501.0	1.0
17502.0	1.0
17510.0	3.0
17511.0	1.0
17512.0	3.0
17514.0	1.0
17516.0	2.0
17520.0	2.0
17523.0	1.0
17524.0	2.0
17525.0	5.0
17526.0	1.0
17527.0	2.0
17529.0	2.0
17530.0	3.0
17531.0	2.0
17532.0	1.0
17533.0	5.0
17535.0	3.0
17536.0	1.0
17537.0	2.0
17539.0	2.0
17540.0	1.0
17541.0	3.0
17542.0	1.0
17543.0	4.0
17547.0	2.0
17548.0	5.0
17549.0	4.0
17550.0	2.0
17551.0	8.0
17552.0	6.0
17553.0	9.0
17554.0	4.0
17555.0	7.0
17556.0	5.0
17557.0	8.0
17558.0	4.0
17559.0	6.0
17560.0	7.0
17561.0	4.0
17562.0	7.0
17563.0	11.0
17564.0	5.0
17565.0	6.0
17567.0	1.0
17568.0	1.0
17569.0	1.0
17570.0	1.0
17573.0	3.0
17574.0	1.0
17576.0	3.0
17577.0	1.0
17578.0	5.0
17580.0	3.0
17581.0	3.0
17582.0	5.0
17583.0	2.0
17584.0	1.0
17585.0	1.0
17588.0	1.0
17589.0	1.0
17593.0	1.0
17596.0	1.0
17601.0	2.0
17602.0	1.0
17610.0	1.0
17612.0	1.0
17613.0	1.0
17616.0	1.0
17620.0	1.0
17624.0	1.0
17625.0	2.0
17631.0	2.0
17635.0	1.0
17637.0	1.0
17638.0	1.0
17639.0	1.0
17640.0	1.0
17641.0	1.0
17644.0	3.0
17645.0	2.0
17649.0	1.0
17650.0	1.0
17651.0	1.0
17653.0	1.0
17657.0	1.0
17660.0	1.0
17661.0	1.0
17662.0	1.0
17664.0	1.0
17667.0	1.0
17677.0	2.0
17678.0	2.0
17679.0	1.0
17685.0	1.0
17686.0	1.0
17687.0	1.0
17688.0	1.0
17689.0	2.0
17691.0	1.0
17692.0	2.0
17694.0	1.0
17697.0	4.0
17698.0	2.0
17699.0	1.0
17700.0	1.0
17701.0	1.0
17702.0	2.0
17703.0	1.0
17704.0	2.0
17705.0	1.0
17706.0	3.0
17707.0	1.0
17708.0	7.0
17709.0	7.0
17710.0	2.0
17711.0	4.0
17714.0	3.0
17716.0	4.0
17717.0	2.0
17718.0	9.0
17719.0	13.0
17720.0	6.0
17721.0	6.0
17722.0	8.0
17723.0	7.0
17724.0	4.0
17725.0	6.0
17726.0	6.0
17728.0	1.0
17729.0	2.0
17730.0	1.0
17731.0	3.0
17732.0	3.0
17734.0	2.0
17735.0	3.0
17736.0	1.0
17738.0	2.0
17739.0	2.0
17740.0	4.0
17741.0	2.0
17744.0	1.0
17746.0	1.0
17747.0	1.0
17750.0	4.0
17751.0	2.0
17752.0	2.0
17753.0	2.0
17754.0	2.0
17755.0	5.0
17756.0	2.0
17757.0	3.0
17758.0	4.0
17759.0	2.0
17760.0	14.0
17761.0	8.0
17762.0	2.0
17763.0	1.0
17765.0	2.0
17768.0	1.0
17769.0	5.0
17770.0	1.0
17771.0	1.0
17772.0	4.0
17773.0	3.0
17774.0	2.0
17775.0	2.0
17776.0	1.0
17777.0	3.0
17778.0	3.0
17780.0	1.0
17781.0	5.0
17782.0	5.0
17783.0	10.0
17784.0	8.0
17785.0	11.0
17786.0	10.0
17787.0	5.0
17788.0	5.0
17789.0	1.0
17790.0	1.0
17791.0	8.0
17792.0	5.0
17793.0	4.0
17794.0	2.0
17795.0	4.0
17796.0	7.0
17797.0	7.0
17798.0	7.0
17799.0	7.0
17800.0	6.0
17801.0	3.0
17802.0	9.0
17803.0	9.0
17804.0	6.0
17805.0	7.0
17806.0	17.0
17807.0	16.0
17808.0	16.0
17809.0	9.0
17810.0	9.0
17811.0	8.0
17812.0	6.0
17813.0	10.0
17814.0	4.0
17815.0	3.0
17816.0	2.0
17817.0	4.0
17818.0	1.0
17819.0	4.0
17820.0	2.0
17821.0	2.0
17822.0	5.0
17823.0	3.0
17824.0	5.0
17825.0	6.0
17826.0	7.0
17827.0	2.0
17829.0	5.0
17830.0	2.0
17831.0	4.0
17832.0	3.0
17833.0	1.0
17835.0	1.0
17836.0	4.0
17838.0	2.0
17839.0	2.0
17840.0	1.0
17841.0	3.0
17842.0	1.0
17843.0	2.0
17844.0	4.0
17845.0	10.0
17846.0	4.0
17847.0	2.0
17848.0	1.0
17849.0	1.0
17850.0	2.0
17852.0	1.0
17853.0	1.0
17854.0	2.0
17858.0	1.0
17860.0	1.0
17862.0	1.0
17863.0	2.0
17864.0	1.0
17865.0	6.0
17866.0	1.0
17867.0	4.0
17870.0	1.0
17871.0	4.0
17872.0	2.0
17873.0	4.0
17876.0	1.0
17877.0	2.0
17878.0	1.0
17880.0	3.0
17881.0	3.0
17882.0	7.0
17884.0	2.0
17885.0	1.0
17886.0	4.0
17887.0	5.0
17888.0	3.0
17889.0	1.0
17890.0	3.0
17891.0	3.0
17892.0	2.0
17893.0	3.0
17895.0	1.0
17896.0	1.0
17897.0	2.0
17898.0	2.0
17899.0	1.0
17900.0	2.0
17901.0	2.0
17902.0	2.0
17903.0	3.0
17904.0	4.0
17905.0	1.0
17906.0	1.0
17907.0	2.0
17908.0	6.0
17909.0	4.0
17910.0	4.0
17911.0	1.0
17912.0	7.0
17913.0	1.0
17914.0	3.0
17915.0	3.0
17916.0	1.0
17917.0	1.0
17918.0	1.0
17919.0	4.0
17920.0	2.0
17921.0	4.0
17922.0	6.0
17923.0	3.0
17924.0	9.0
17925.0	2.0
17926.0	6.0
17927.0	7.0
17928.0	6.0
17929.0	3.0
17930.0	15.0
17931.0	5.0
17932.0	13.0
17933.0	9.0
17934.0	20.0
17935.0	17.0
17936.0	27.0
17937.0	16.0
17938.0	10.0
17939.0	24.0
17940.0	21.0
17941.0	6.0
17942.0	4.0
17943.0	3.0
17944.0	4.0
17945.0	2.0
17946.0	5.0
17947.0	5.0
17948.0	6.0
17949.0	4.0
17950.0	6.0
17951.0	4.0
17952.0	10.0
17953.0	11.0
17954.0	13.0
17955.0	11.0
17956.0	11.0
17957.0	6.0
17958.0	11.0
17959.0	8.0
17960.0	8.0
17961.0	5.0
17962.0	10.0
17963.0	5.0
17964.0	6.0
17965.0	13.0
17966.0	10.0
17967.0	8.0
17968.0	10.0
17969.0	3.0
17970.0	6.0
17971.0	3.0
17972.0	2.0
17973.0	3.0
17974.0	3.0
17975.0	3.0
17976.0	5.0
17977.0	5.0
17978.0	3.0
17979.0	1.0
17980.0	7.0
17981.0	10.0
17982.0	8.0
17983.0	1.0
17984.0	5.0
17985.0	4.0
17986.0	4.0
17987.0	5.0
17988.0	1.0
17989.0	2.0
17990.0	4.0
17991.0	2.0
17992.0	2.0
17993.0	6.0
17994.0	5.0
17995.0	7.0
17996.0	4.0
17997.0	2.0
17998.0	4.0
17999.0	9.0
18000.0	10.0
18001.0	11.0
18002.0	7.0
18003.0	3.0
18004.0	5.0
18005.0	3.0
18010.0	2.0
18012.0	1.0
18013.0	2.0
18015.0	1.0
18016.0	1.0
18017.0	3.0
18019.0	2.0
18021.0	2.0
18022.0	1.0
18025.0	1.0
18031.0	1.0
18037.0	1.0
18038.0	1.0
18039.0	1.0
18041.0	1.0
18042.0	1.0
18044.0	1.0
18046.0	1.0
18047.0	4.0
18048.0	1.0
18049.0	8.0
18050.0	5.0
18051.0	7.0
18052.0	9.0
18053.0	6.0
18057.0	1.0
18058.0	5.0
18059.0	2.0
18060.0	2.0
18061.0	3.0
18063.0	3.0
18068.0	1.0
18069.0	3.0
18070.0	3.0
18071.0	1.0
18074.0	1.0
18078.0	2.0
18079.0	2.0
18080.0	1.0
18081.0	1.0
18084.0	1.0
18085.0	4.0
18086.0	6.0
18087.0	6.0
18088.0	2.0
18090.0	2.0
18091.0	3.0
18092.0	2.0
18093.0	3.0
18094.0	1.0
18095.0	1.0
18096.0	2.0
18097.0	3.0
18099.0	1.0
18103.0	2.0
18104.0	2.0
18106.0	3.0
18109.0	1.0
18111.0	4.0
18112.0	1.0
18113.0	1.0
18114.0	5.0
18115.0	2.0
18116.0	3.0
18117.0	4.0
18118.0	3.0
18119.0	4.0
18120.0	10.0
18121.0	5.0
18122.0	2.0
18123.0	4.0
18124.0	1.0
18125.0	2.0
18128.0	9.0
18129.0	5.0
18130.0	6.0
18131.0	1.0
18132.0	2.0
18133.0	1.0
18135.0	1.0
18137.0	2.0
18138.0	2.0
18139.0	1.0
18140.0	2.0
18145.0	2.0
18146.0	1.0
18149.0	1.0
18150.0	1.0
18151.0	4.0
18152.0	1.0
18153.0	2.0
18154.0	7.0
18155.0	1.0
18156.0	1.0
18158.0	2.0
18160.0	1.0
18161.0	3.0
18163.0	1.0
18166.0	3.0
18170.0	1.0
18172.0	1.0
18173.0	1.0
18174.0	2.0
18176.0	2.0
18177.0	1.0
18178.0	2.0
18179.0	1.0
18180.0	4.0
18181.0	4.0
18182.0	3.0
18183.0	2.0
18184.0	4.0
18185.0	6.0
18186.0	1.0
18187.0	7.0
18188.0	3.0
18189.0	9.0
18190.0	4.0
18191.0	1.0
18192.0	2.0
18194.0	1.0
18195.0	11.0
18196.0	4.0
18197.0	6.0
18198.0	1.0
18199.0	2.0
18200.0	4.0
18201.0	1.0
18202.0	6.0
18203.0	2.0
18204.0	2.0
18205.0	5.0
18206.0	2.0
18207.0	4.0
18208.0	5.0
18209.0	6.0
18210.0	15.0
18211.0	11.0
18212.0	6.0
18213.0	1.0
18214.0	9.0
18215.0	9.0
18216.0	6.0
18217.0	1.0
18218.0	1.0
18219.0	4.0
18220.0	2.0
18222.0	1.0
18223.0	1.0
18224.0	4.0
18225.0	4.0
18226.0	2.0
18227.0	3.0
18228.0	5.0
18229.0	3.0
18231.0	2.0
18233.0	1.0
18234.0	1.0
18236.0	2.0
18237.0	2.0
18238.0	3.0
18240.0	2.0
18241.0	2.0
18242.0	1.0
18245.0	1.0
18246.0	1.0
18250.0	1.0
18254.0	2.0
18255.0	1.0
18257.0	2.0
18258.0	1.0
18259.0	1.0
18261.0	1.0
18262.0	3.0
18263.0	4.0
18264.0	3.0
18265.0	3.0
18266.0	4.0
18267.0	2.0
18268.0	6.0
18269.0	1.0
18270.0	2.0
18271.0	8.0
18272.0	4.0
18273.0	5.0
18274.0	7.0
18275.0	2.0
18276.0	9.0
18277.0	1.0
18278.0	10.0
18279.0	6.0
18280.0	6.0
18281.0	7.0
18282.0	12.0
18283.0	7.0
18284.0	9.0
18285.0	4.0
18286.0	13.0
18287.0	10.0
18288.0	5.0
18289.0	9.0
18290.0	11.0
18291.0	21.0
18292.0	22.0
18293.0	9.0
18294.0	7.0
18295.0	21.0
18296.0	7.0
18297.0	6.0
18298.0	10.0
18299.0	8.0
18300.0	11.0
18301.0	9.0
18302.0	15.0
18303.0	13.0
18304.0	9.0
18305.0	14.0
18306.0	13.0
18307.0	2.0
18308.0	3.0
18309.0	5.0
18310.0	3.0
18311.0	6.0
18312.0	2.0
18313.0	4.0
18314.0	4.0
18315.0	2.0
18316.0	9.0
18317.0	9.0
18318.0	10.0
18319.0	23.0
18320.0	12.0
18321.0	19.0
18322.0	11.0
18323.0	7.0
18324.0	9.0
18325.0	12.0
18326.0	6.0
18327.0	8.0
18328.0	8.0
18329.0	2.0
18331.0	1.0
18333.0	1.0
18335.0	3.0
18340.0	1.0
18341.0	1.0
18342.0	2.0
18343.0	3.0
18344.0	5.0
18345.0	2.0
18353.0	2.0
18357.0	1.0
18360.0	1.0
18365.0	1.0
18366.0	1.0
18373.0	1.0
18385.0	3.0
18391.0	1.0
18392.0	1.0
18394.0	1.0
18398.0	1.0
18401.0	1.0
18403.0	1.0
18408.0	1.0
18410.0	1.0
18411.0	1.0
18412.0	1.0
18413.0	1.0
18414.0	2.0
18423.0	1.0
18424.0	1.0
18425.0	1.0
18428.0	1.0
18429.0	2.0
18432.0	1.0
18433.0	1.0
18434.0	2.0
18435.0	1.0
18436.0	3.0
18437.0	3.0
18438.0	1.0
18439.0	1.0
18440.0	1.0
18441.0	3.0
18442.0	1.0
18445.0	1.0
18446.0	2.0
18448.0	3.0
18449.0	3.0
18450.0	4.0
18451.0	2.0
18452.0	7.0
18453.0	3.0
18454.0	5.0
18455.0	15.0
18456.0	6.0
18457.0	2.0
18458.0	1.0
18460.0	2.0
18463.0	1.0
18465.0	3.0
18466.0	1.0
18470.0	1.0
18474.0	1.0
18481.0	1.0
18493.0	1.0
18499.0	1.0
18502.0	1.0
18512.0	1.0
18513.0	1.0
18523.0	1.0
18526.0	1.0
18533.0	1.0
18543.0	1.0
18549.0	1.0
18555.0	1.0
18556.0	2.0
18557.0	1.0
18560.0	1.0
18562.0	1.0
18565.0	1.0
18572.0	1.0
18580.0	1.0
18581.0	1.0
18588.0	1.0
18597.0	1.0
18603.0	1.0
18608.0	1.0
18610.0	1.0
18614.0	1.0
18616.0	1.0
18621.0	2.0
18624.0	1.0
18625.0	1.0
18629.0	2.0
18630.0	1.0
18632.0	1.0
18634.0	2.0
18636.0	1.0
18637.0	2.0
18638.0	1.0
18639.0	4.0
18642.0	3.0
18643.0	4.0
18646.0	1.0
18647.0	1.0
18648.0	5.0
18649.0	2.0
18650.0	6.0
18651.0	2.0
18652.0	4.0
18653.0	3.0
18654.0	1.0
18655.0	4.0
18656.0	2.0
18657.0	2.0
18658.0	4.0
18659.0	2.0
18660.0	7.0
18663.0	3.0
18664.0	5.0
18665.0	6.0
18666.0	2.0
18667.0	12.0
18668.0	5.0
18669.0	10.0
18670.0	16.0
18671.0	10.0
18672.0	11.0
18673.0	7.0
18674.0	6.0
18675.0	4.0
18676.0	3.0
18677.0	3.0
18678.0	1.0
18679.0	2.0
18680.0	4.0
18681.0	1.0
18682.0	3.0
18683.0	4.0
18684.0	10.0
18685.0	17.0
18686.0	34.0
18687.0	32.0
18688.0	19.0
18689.0	6.0
18690.0	4.0
18691.0	3.0
18692.0	1.0
18699.0	1.0
18709.0	1.0
18710.0	1.0
18717.0	1.0
18722.0	1.0
18723.0	1.0
18727.0	1.0
18728.0	1.0
18733.0	1.0
18735.0	1.0
18736.0	1.0
18738.0	3.0
18747.0	1.0
18749.0	1.0
18750.0	2.0
18751.0	1.0
18752.0	1.0
18754.0	1.0
18757.0	1.0
18759.0	1.0
18760.0	3.0
18762.0	1.0
18765.0	1.0
18766.0	1.0
18767.0	1.0
18768.0	3.0
18772.0	1.0
18773.0	1.0
18774.0	1.0
18776.0	1.0
18777.0	1.0
18778.0	2.0
18779.0	1.0
18780.0	2.0
18781.0	2.0
18782.0	2.0
18783.0	1.0
18784.0	3.0
18785.0	2.0
18791.0	1.0
18792.0	4.0
18793.0	1.0
18795.0	1.0
18796.0	2.0
18797.0	2.0
18798.0	1.0
18799.0	2.0
18801.0	3.0
18802.0	1.0
18803.0	2.0
18804.0	3.0
18805.0	2.0
18806.0	2.0
18807.0	1.0
18808.0	2.0
18809.0	2.0
18811.0	5.0
18812.0	2.0
18813.0	3.0
18814.0	2.0
18815.0	2.0
18816.0	3.0
18817.0	2.0
18818.0	2.0
18819.0	3.0
18821.0	3.0
18822.0	7.0
18823.0	3.0
18824.0	5.0
18825.0	4.0
18826.0	4.0
18827.0	2.0
18828.0	6.0
18829.0	10.0
18830.0	2.0
18831.0	4.0
18832.0	2.0
18833.0	6.0
18834.0	10.0
18835.0	8.0
18836.0	9.0
18837.0	4.0
18838.0	8.0
18839.0	8.0
18840.0	19.0
18841.0	13.0
18842.0	5.0
18843.0	3.0
18844.0	4.0
18845.0	5.0
