#Coverage	Number of genomic locations
9083.0	2.0
9084.0	4.0
9085.0	6.0
9086.0	4.0
9087.0	12.0
9088.0	23.0
9089.0	5.0
9090.0	9.0
9091.0	15.0
9092.0	18.0
9093.0	3.0
9094.0	25.0
9095.0	4.0
9096.0	5.0
9097.0	7.0
9100.0	1.0
9101.0	1.0
9107.0	5.0
9108.0	1.0
9113.0	1.0
9114.0	1.0
9115.0	1.0
9118.0	1.0
9120.0	4.0
9121.0	1.0
9124.0	1.0
9125.0	1.0
9127.0	4.0
9128.0	1.0
9129.0	1.0
9130.0	1.0
9131.0	3.0
9132.0	6.0
9133.0	4.0
9134.0	8.0
9135.0	2.0
9136.0	10.0
9137.0	4.0
9138.0	5.0
9139.0	23.0
9140.0	22.0
9141.0	27.0
9142.0	19.0
9143.0	9.0
9144.0	3.0
9219.0	1.0
9222.0	1.0
9240.0	1.0
9242.0	1.0
9253.0	1.0
9254.0	1.0
9268.0	1.0
9269.0	1.0
9270.0	2.0
9273.0	2.0
9274.0	2.0
9279.0	3.0
9280.0	2.0
9281.0	1.0
9283.0	1.0
9285.0	2.0
9287.0	2.0
9289.0	1.0
9290.0	1.0
9291.0	1.0
9292.0	3.0
9296.0	1.0
9297.0	1.0
9300.0	2.0
9302.0	2.0
9303.0	1.0
9305.0	1.0
9307.0	2.0
9308.0	4.0
9309.0	1.0
9310.0	2.0
9311.0	2.0
9314.0	5.0
9315.0	2.0
9316.0	3.0
9317.0	3.0
9318.0	3.0
9319.0	6.0
9320.0	1.0
9321.0	3.0
9322.0	2.0
9323.0	3.0
9324.0	3.0
9325.0	2.0
9326.0	7.0
9327.0	2.0
9328.0	3.0
9329.0	1.0
9330.0	2.0
9331.0	3.0
9332.0	2.0
9333.0	8.0
9334.0	8.0
9335.0	10.0
9336.0	4.0
9337.0	9.0
9338.0	7.0
9339.0	5.0
9340.0	11.0
9341.0	4.0
9342.0	13.0
9343.0	3.0
9344.0	13.0
9345.0	11.0
9346.0	3.0
9347.0	1.0
9349.0	3.0
9350.0	1.0
9353.0	1.0
9354.0	1.0
9355.0	1.0
9357.0	1.0
9358.0	2.0
9359.0	1.0
9360.0	2.0
9361.0	1.0
9363.0	1.0
9365.0	1.0
9367.0	1.0
9368.0	1.0
9369.0	7.0
9370.0	4.0
9371.0	2.0
9372.0	2.0
9373.0	1.0
9386.0	1.0
9508.0	2.0
9516.0	1.0
9526.0	2.0
9528.0	1.0
9540.0	2.0
9564.0	1.0
9565.0	1.0
9568.0	1.0
9575.0	1.0
9580.0	1.0
9588.0	1.0
9595.0	2.0
9600.0	1.0
9602.0	1.0
9604.0	1.0
9606.0	1.0
9610.0	1.0
9614.0	2.0
9617.0	1.0
9620.0	1.0
9624.0	1.0
9627.0	1.0
9629.0	1.0
9631.0	1.0
9633.0	3.0
9636.0	2.0
9638.0	1.0
9639.0	1.0
9640.0	2.0
9643.0	1.0
9644.0	1.0
9646.0	2.0
9647.0	1.0
9649.0	3.0
9650.0	1.0
9652.0	1.0
9654.0	2.0
9655.0	1.0
9656.0	2.0
9657.0	2.0
9658.0	2.0
9659.0	1.0
9660.0	2.0
9662.0	2.0
9665.0	3.0
9666.0	2.0
9667.0	4.0
9668.0	2.0
9669.0	1.0
9670.0	2.0
9671.0	1.0
9672.0	2.0
9674.0	6.0
9675.0	2.0
9676.0	1.0
9677.0	1.0
9678.0	4.0
9679.0	1.0
9680.0	4.0
9681.0	2.0
9682.0	6.0
9683.0	1.0
9684.0	4.0
9685.0	8.0
9686.0	9.0
9687.0	3.0
9689.0	3.0
9690.0	1.0
9691.0	1.0
9692.0	7.0
9693.0	6.0
9694.0	6.0
9695.0	4.0
9696.0	2.0
9697.0	12.0
9698.0	12.0
9699.0	15.0
9700.0	22.0
9701.0	11.0
9702.0	1.0
9703.0	1.0
9717.0	1.0
9722.0	1.0
9738.0	1.0
9748.0	1.0
9755.0	1.0
9762.0	1.0
9783.0	1.0
9808.0	1.0
9810.0	2.0
9811.0	1.0
9812.0	2.0
9813.0	1.0
9816.0	1.0
9822.0	1.0
9826.0	1.0
9828.0	1.0
9834.0	2.0
9837.0	1.0
9841.0	2.0
9842.0	2.0
9843.0	1.0
9847.0	3.0
9850.0	1.0
9851.0	1.0
9853.0	1.0
9854.0	1.0
9855.0	1.0
9857.0	2.0
9858.0	1.0
9859.0	1.0
9860.0	1.0
9865.0	4.0
9866.0	1.0
9868.0	1.0
9869.0	1.0
9870.0	4.0
9871.0	3.0
9872.0	2.0
9873.0	4.0
9874.0	1.0
9875.0	3.0
9876.0	6.0
9878.0	1.0
9879.0	2.0
9880.0	2.0
9882.0	2.0
9885.0	1.0
9886.0	3.0
9888.0	4.0
9889.0	2.0
9890.0	2.0
9892.0	2.0
9893.0	1.0
9894.0	3.0
9895.0	1.0
9896.0	4.0
9897.0	2.0
9898.0	3.0
9899.0	4.0
9900.0	2.0
9901.0	3.0
9902.0	6.0
9904.0	6.0
9905.0	8.0
9906.0	6.0
9907.0	7.0
9908.0	7.0
9909.0	4.0
9910.0	2.0
9911.0	2.0
9912.0	2.0
9913.0	3.0
9914.0	11.0
9915.0	18.0
9916.0	15.0
9917.0	1.0
9918.0	2.0
9919.0	2.0
9920.0	9.0
9921.0	14.0
9922.0	6.0
9923.0	1.0
9924.0	1.0
9926.0	1.0
9927.0	1.0
9933.0	2.0
9936.0	1.0
9937.0	1.0
9939.0	1.0
9944.0	2.0
9946.0	1.0
9948.0	1.0
9958.0	1.0
9960.0	1.0
9961.0	1.0
9965.0	1.0
9970.0	1.0
9971.0	1.0
9972.0	1.0
9974.0	3.0
9976.0	1.0
9981.0	1.0
9982.0	3.0
9983.0	1.0
9984.0	6.0
9985.0	2.0
9986.0	1.0
9987.0	4.0
9988.0	11.0
9989.0	3.0
9990.0	1.0
9992.0	1.0
9996.0	1.0
9997.0	1.0
9998.0	2.0
9999.0	1.0
10002.0	1.0
10003.0	1.0
10005.0	2.0
10006.0	1.0
10009.0	1.0
10010.0	1.0
10012.0	1.0
10015.0	1.0
10016.0	2.0
10017.0	2.0
10019.0	2.0
10021.0	1.0
10022.0	6.0
10023.0	2.0
10024.0	7.0
10025.0	1.0
10026.0	9.0
10027.0	12.0
10028.0	8.0
10029.0	6.0
10030.0	19.0
10031.0	25.0
10032.0	31.0
10033.0	12.0
10034.0	11.0
10035.0	1.0
10252.0	1.0
10266.0	2.0
10268.0	2.0
10269.0	2.0
10271.0	1.0
10272.0	1.0
10273.0	3.0
10274.0	3.0
10276.0	1.0
10277.0	1.0
10278.0	2.0
10279.0	7.0
10280.0	1.0
10284.0	1.0
10286.0	1.0
10290.0	1.0
10291.0	1.0
10292.0	2.0
10294.0	1.0
10295.0	1.0
10298.0	1.0
10299.0	1.0
10300.0	1.0
10302.0	1.0
10305.0	1.0
10307.0	1.0
10308.0	2.0
10309.0	1.0
10312.0	3.0
10313.0	1.0
10314.0	3.0
10316.0	3.0
10317.0	2.0
10318.0	2.0
10319.0	1.0
10320.0	2.0
10322.0	3.0
10323.0	1.0
10324.0	4.0
10325.0	1.0
10326.0	3.0
10327.0	1.0
10329.0	2.0
10330.0	3.0
10331.0	1.0
10332.0	5.0
10333.0	7.0
10335.0	3.0
10338.0	5.0
10339.0	5.0
10340.0	3.0
10341.0	2.0
10342.0	7.0
10343.0	6.0
10344.0	3.0
10345.0	1.0
10346.0	6.0
10347.0	2.0
10348.0	2.0
10349.0	6.0
10350.0	2.0
10351.0	9.0
10352.0	13.0
10353.0	10.0
10354.0	8.0
10355.0	3.0
10356.0	3.0
10357.0	5.0
10358.0	7.0
10359.0	8.0
10360.0	1.0
10361.0	9.0
10362.0	2.0
10363.0	3.0
10371.0	1.0
10395.0	3.0
10396.0	2.0
10397.0	1.0
10399.0	3.0
10401.0	1.0
10403.0	1.0
10422.0	1.0
10427.0	1.0
10435.0	1.0
10436.0	2.0
10439.0	2.0
10443.0	1.0
10444.0	2.0
10445.0	1.0
10447.0	1.0
10448.0	1.0
10449.0	1.0
10453.0	2.0
10454.0	2.0
10456.0	4.0
10457.0	3.0
10458.0	1.0
10459.0	1.0
10460.0	3.0
10462.0	2.0
10463.0	3.0
10464.0	4.0
10465.0	10.0
10466.0	11.0
10467.0	9.0
10468.0	9.0
10469.0	15.0
10470.0	18.0
10471.0	9.0
10472.0	7.0
10473.0	1.0
10474.0	1.0
10475.0	3.0
10476.0	6.0
10478.0	2.0
10479.0	1.0
10480.0	6.0
10481.0	3.0
10482.0	6.0
10483.0	5.0
10484.0	1.0
10485.0	4.0
10486.0	2.0
10487.0	2.0
10489.0	4.0
10490.0	1.0
10491.0	5.0
10492.0	1.0
10493.0	5.0
10494.0	5.0
10495.0	2.0
10496.0	1.0
10497.0	1.0
10498.0	9.0
10499.0	3.0
10500.0	3.0
10501.0	4.0
10505.0	1.0
10506.0	1.0
10508.0	4.0
10509.0	1.0
10511.0	3.0
10512.0	2.0
10513.0	1.0
10515.0	1.0
10516.0	1.0
10520.0	2.0
10521.0	2.0
10522.0	2.0
10523.0	3.0
10524.0	4.0
10525.0	3.0
10526.0	1.0
10527.0	1.0
10528.0	2.0
10530.0	7.0
10531.0	2.0
10532.0	1.0
10533.0	8.0
10534.0	4.0
10535.0	10.0
10536.0	7.0
10537.0	3.0
10538.0	6.0
10539.0	4.0
10540.0	8.0
10541.0	1.0
10542.0	2.0
10543.0	1.0
10544.0	1.0
10545.0	1.0
10548.0	1.0
10551.0	1.0
10573.0	1.0
10575.0	1.0
10576.0	2.0
10577.0	3.0
10578.0	3.0
10579.0	2.0
10580.0	7.0
10581.0	3.0
10582.0	10.0
10583.0	6.0
10584.0	1.0
10585.0	5.0
10586.0	4.0
10587.0	4.0
10588.0	7.0
10610.0	1.0
10684.0	1.0
10726.0	1.0
10734.0	1.0
10745.0	1.0
10757.0	1.0
10762.0	2.0
10763.0	1.0
10773.0	1.0
10787.0	1.0
10793.0	1.0
10794.0	1.0
10795.0	1.0
10802.0	1.0
10805.0	1.0
10812.0	1.0
10815.0	1.0
10821.0	1.0
10822.0	1.0
10823.0	1.0
10824.0	3.0
10828.0	1.0
10829.0	1.0
10830.0	2.0
10831.0	3.0
10832.0	7.0
10833.0	9.0
10834.0	5.0
10835.0	10.0
10836.0	8.0
10837.0	4.0
10838.0	1.0
10839.0	2.0
10842.0	1.0
10845.0	1.0
10847.0	1.0
10849.0	1.0
10852.0	1.0
10854.0	1.0
10856.0	2.0
10857.0	1.0
10858.0	1.0
10859.0	2.0
10860.0	2.0
10863.0	1.0
10865.0	1.0
10866.0	2.0
10868.0	1.0
10870.0	2.0
10871.0	1.0
10872.0	4.0
10873.0	3.0
10875.0	3.0
10876.0	4.0
10877.0	16.0
10878.0	9.0
10880.0	5.0
10881.0	1.0
10882.0	2.0
10884.0	1.0
10886.0	3.0
10888.0	1.0
10891.0	1.0
10893.0	1.0
10896.0	2.0
10897.0	3.0
10898.0	1.0
10899.0	2.0
10900.0	2.0
10901.0	2.0
10902.0	1.0
10903.0	3.0
10904.0	4.0
10905.0	1.0
10906.0	3.0
10908.0	1.0
10909.0	1.0
10910.0	2.0
10911.0	3.0
10912.0	5.0
10913.0	7.0
10914.0	3.0
10915.0	4.0
10916.0	2.0
10917.0	9.0
10918.0	5.0
10919.0	4.0
10920.0	3.0
10921.0	3.0
10922.0	2.0
10923.0	5.0
10924.0	1.0
10925.0	9.0
10926.0	9.0
10927.0	8.0
10928.0	6.0
10929.0	3.0
10930.0	5.0
10931.0	2.0
10966.0	1.0
10996.0	1.0
11000.0	1.0
11003.0	1.0
11010.0	1.0
11032.0	1.0
11039.0	1.0
11044.0	1.0
11045.0	1.0
11052.0	1.0
11060.0	1.0
11069.0	1.0
11075.0	1.0
11079.0	1.0
11102.0	1.0
11108.0	1.0
11112.0	1.0
11113.0	1.0
11117.0	1.0
11124.0	1.0
11144.0	1.0
11146.0	2.0
11147.0	1.0
11158.0	1.0
11159.0	1.0
11164.0	1.0
11168.0	1.0
11169.0	1.0
11171.0	2.0
11172.0	1.0
11173.0	1.0
11176.0	1.0
11177.0	1.0
11181.0	1.0
11182.0	2.0
11187.0	2.0
11191.0	1.0
11194.0	1.0
11200.0	1.0
11203.0	1.0
11204.0	1.0
11206.0	2.0
11209.0	1.0
11215.0	1.0
11218.0	1.0
11222.0	1.0
11226.0	1.0
11227.0	2.0
11230.0	1.0
11232.0	1.0
11234.0	1.0
11235.0	1.0
11237.0	1.0
11240.0	1.0
11241.0	1.0
11245.0	1.0
11248.0	2.0
11256.0	4.0
11257.0	1.0
11260.0	1.0
11261.0	2.0
11262.0	2.0
11264.0	1.0
11265.0	1.0
11267.0	1.0
11268.0	3.0
11269.0	4.0
11270.0	5.0
11274.0	1.0
11275.0	3.0
11276.0	2.0
11277.0	6.0
11278.0	3.0
11279.0	3.0
11280.0	1.0
11281.0	4.0
11282.0	5.0
11283.0	3.0
11284.0	1.0
11285.0	3.0
11286.0	3.0
11287.0	5.0
11288.0	5.0
11289.0	8.0
11290.0	1.0
11291.0	2.0
11292.0	1.0
11294.0	2.0
11295.0	3.0
11296.0	3.0
11298.0	1.0
11299.0	2.0
11300.0	2.0
11301.0	4.0
11302.0	5.0
11303.0	9.0
11304.0	5.0
11305.0	8.0
11306.0	2.0
11309.0	3.0
11310.0	3.0
11311.0	7.0
11313.0	2.0
11314.0	3.0
11322.0	1.0
11339.0	1.0
11350.0	1.0
11361.0	1.0
11362.0	1.0
11367.0	3.0
11369.0	2.0
11373.0	3.0
11375.0	2.0
11377.0	3.0
11379.0	2.0
11381.0	2.0
11382.0	2.0
11383.0	2.0
11385.0	1.0
11386.0	4.0
11387.0	1.0
11388.0	4.0
11389.0	3.0
11390.0	4.0
11391.0	2.0
11392.0	3.0
11393.0	2.0
11394.0	3.0
11395.0	1.0
11396.0	5.0
11397.0	5.0
11398.0	7.0
11399.0	19.0
11400.0	15.0
11401.0	5.0
11402.0	3.0
11403.0	3.0
11404.0	1.0
11515.0	3.0
11516.0	3.0
11519.0	1.0
11623.0	1.0
11630.0	1.0
11633.0	1.0
11637.0	2.0
11639.0	1.0
11646.0	1.0
11648.0	1.0
11650.0	1.0
11651.0	2.0
11652.0	1.0
11658.0	5.0
11659.0	1.0
11661.0	1.0
11662.0	1.0
11663.0	3.0
11664.0	2.0
11665.0	1.0
11666.0	1.0
11667.0	1.0
11670.0	2.0
11671.0	1.0
11672.0	2.0
11673.0	1.0
11674.0	2.0
11675.0	2.0
11676.0	4.0
11677.0	2.0
11678.0	5.0
11679.0	10.0
11680.0	5.0
11681.0	12.0
11682.0	4.0
11683.0	1.0
11684.0	5.0
11685.0	7.0
11720.0	1.0
11829.0	1.0
11844.0	1.0
11852.0	1.0
11862.0	1.0
11911.0	1.0
11993.0	1.0
11996.0	1.0
12002.0	1.0
12006.0	2.0
12007.0	1.0
12008.0	1.0
12012.0	1.0
12014.0	1.0
12016.0	1.0
12018.0	1.0
12020.0	2.0
12022.0	1.0
12024.0	6.0
12025.0	1.0
12026.0	2.0
12029.0	1.0
12030.0	2.0
12031.0	5.0
12032.0	3.0
12033.0	8.0
12034.0	8.0
12036.0	1.0
12037.0	1.0
12063.0	1.0
12069.0	1.0
12070.0	2.0
12071.0	12.0
12072.0	2.0
12073.0	3.0
12074.0	4.0
12075.0	1.0
12076.0	6.0
12077.0	1.0
12078.0	1.0
12173.0	1.0
12189.0	1.0
12202.0	1.0
12207.0	1.0
12210.0	1.0
12226.0	1.0
12228.0	1.0
12229.0	1.0
12233.0	1.0
12234.0	1.0
12238.0	1.0
12250.0	1.0
12254.0	1.0
12258.0	2.0
12262.0	1.0
12267.0	1.0
12269.0	1.0
12270.0	1.0
12275.0	1.0
12276.0	1.0
12277.0	1.0
12278.0	1.0
12281.0	2.0
12282.0	1.0
12283.0	1.0
12284.0	2.0
12286.0	3.0
12288.0	3.0
12291.0	1.0
12292.0	3.0
12295.0	1.0
12297.0	3.0
12298.0	2.0
12299.0	2.0
12301.0	1.0
12302.0	1.0
12303.0	2.0
12304.0	1.0
12305.0	4.0
12306.0	2.0
12307.0	2.0
12308.0	2.0
12309.0	1.0
12310.0	2.0
12311.0	7.0
12312.0	2.0
12313.0	1.0
12315.0	1.0
12316.0	1.0
12317.0	3.0
12320.0	1.0
12321.0	1.0
12322.0	2.0
12481.0	1.0
12500.0	1.0
12502.0	1.0
12507.0	1.0
12515.0	3.0
12516.0	2.0
12517.0	2.0
12518.0	3.0
12519.0	1.0
12520.0	2.0
12521.0	5.0
12522.0	1.0
12525.0	2.0
12541.0	1.0
12546.0	1.0
12548.0	2.0
12550.0	1.0
12551.0	3.0
12552.0	9.0
12553.0	5.0
12554.0	6.0
12555.0	4.0
12556.0	7.0
12557.0	5.0
12558.0	4.0
12559.0	6.0
12560.0	1.0
12561.0	5.0
12562.0	10.0
12563.0	5.0
12564.0	5.0
12565.0	11.0
12566.0	17.0
12567.0	5.0
12568.0	1.0
12585.0	2.0
12586.0	1.0
12588.0	2.0
12589.0	4.0
12590.0	2.0
12591.0	2.0
12592.0	1.0
12593.0	2.0
12596.0	7.0
12597.0	1.0
12604.0	1.0
12620.0	1.0
12635.0	1.0
12644.0	1.0
12653.0	1.0
12661.0	1.0
12669.0	1.0
12678.0	1.0
12689.0	1.0
12698.0	1.0
12706.0	1.0
12709.0	1.0
12714.0	2.0
12716.0	2.0
12722.0	1.0
12725.0	2.0
12726.0	1.0
12731.0	1.0
12732.0	3.0
12733.0	1.0
12735.0	1.0
12738.0	1.0
12739.0	1.0
12742.0	2.0
12743.0	1.0
12744.0	1.0
12746.0	1.0
12748.0	3.0
12750.0	3.0
12752.0	1.0
12753.0	2.0
12754.0	3.0
12755.0	1.0
12756.0	2.0
12757.0	2.0
12758.0	2.0
12759.0	2.0
12762.0	4.0
12763.0	2.0
12764.0	4.0
12765.0	3.0
12766.0	4.0
12767.0	3.0
12768.0	2.0
12769.0	3.0
12770.0	1.0
12771.0	6.0
12774.0	1.0
12777.0	2.0
12778.0	14.0
12779.0	7.0
12780.0	5.0
12781.0	4.0
12795.0	1.0
12833.0	1.0
12844.0	1.0
12872.0	1.0
12880.0	1.0
12881.0	1.0
12882.0	3.0
12883.0	2.0
12884.0	3.0
12885.0	2.0
12898.0	1.0
12915.0	1.0
12930.0	1.0
12975.0	1.0
12994.0	1.0
12995.0	1.0
13008.0	1.0
13011.0	1.0
13016.0	1.0
13018.0	1.0
13019.0	2.0
13020.0	2.0
13021.0	5.0
13022.0	3.0
13023.0	4.0
13024.0	2.0
13025.0	1.0
13026.0	2.0
13027.0	2.0
13028.0	2.0
13029.0	3.0
13030.0	6.0
13031.0	6.0
13032.0	1.0
13033.0	3.0
13034.0	1.0
13035.0	1.0
13042.0	2.0
13046.0	1.0
13057.0	2.0
13061.0	1.0
13066.0	2.0
13069.0	2.0
13072.0	2.0
13076.0	1.0
13079.0	1.0
13080.0	1.0
13081.0	1.0
13083.0	3.0
13084.0	1.0
13087.0	2.0
13088.0	2.0
13089.0	1.0
13091.0	1.0
13093.0	1.0
13094.0	3.0
13095.0	9.0
13096.0	6.0
13097.0	14.0
13098.0	10.0
13099.0	3.0
13100.0	1.0
13101.0	1.0
13102.0	1.0
13105.0	1.0
13106.0	2.0
13108.0	3.0
13110.0	4.0
13111.0	1.0
13112.0	2.0
13114.0	1.0
13116.0	3.0
13117.0	1.0
13118.0	1.0
13119.0	1.0
13120.0	3.0
13122.0	1.0
13124.0	3.0
13125.0	1.0
13127.0	3.0
13128.0	6.0
13130.0	2.0
13131.0	1.0
13132.0	4.0
13133.0	2.0
13134.0	5.0
13135.0	3.0
13136.0	2.0
13137.0	1.0
13138.0	2.0
13139.0	2.0
13140.0	1.0
13141.0	1.0
13142.0	2.0
13143.0	2.0
13144.0	3.0
13145.0	4.0
13146.0	2.0
13147.0	1.0
13148.0	2.0
13150.0	3.0
13151.0	6.0
13152.0	2.0
13153.0	3.0
13154.0	3.0
13155.0	2.0
13156.0	2.0
13157.0	1.0
13158.0	2.0
13159.0	2.0
13160.0	3.0
13161.0	3.0
13162.0	5.0
13163.0	6.0
13164.0	2.0
13166.0	1.0
13167.0	5.0
13168.0	4.0
13169.0	12.0
13170.0	7.0
13171.0	5.0
13172.0	7.0
13173.0	2.0
13175.0	7.0
13176.0	2.0
13177.0	4.0
13178.0	1.0
13179.0	5.0
13180.0	4.0
13181.0	3.0
13182.0	4.0
13183.0	9.0
13185.0	12.0
13186.0	5.0
13187.0	9.0
13188.0	24.0
13189.0	10.0
13190.0	14.0
13191.0	2.0
13192.0	5.0
13193.0	2.0
13196.0	1.0
13198.0	2.0
13202.0	1.0
13204.0	1.0
13211.0	1.0
13214.0	1.0
13221.0	1.0
13228.0	1.0
13237.0	1.0
13244.0	1.0
13246.0	1.0
13252.0	2.0
13253.0	2.0
13254.0	1.0
13259.0	1.0
13262.0	1.0
13269.0	2.0
13270.0	1.0
13272.0	3.0
13274.0	2.0
13278.0	3.0
13279.0	1.0
13283.0	2.0
13284.0	5.0
13285.0	1.0
13286.0	1.0
13287.0	1.0
13288.0	9.0
13289.0	3.0
13333.0	1.0
13360.0	1.0
13370.0	1.0
13395.0	1.0
13423.0	1.0
13430.0	1.0
13432.0	1.0
13435.0	1.0
13440.0	1.0
13442.0	1.0
13446.0	1.0
13449.0	1.0
13451.0	1.0
13457.0	1.0
13459.0	1.0
13467.0	1.0
13473.0	1.0
13478.0	1.0
13479.0	1.0
13481.0	1.0
13485.0	1.0
13491.0	2.0
13492.0	1.0
13494.0	1.0
13495.0	1.0
13497.0	4.0
13499.0	1.0
13501.0	1.0
13502.0	4.0
13503.0	2.0
13504.0	3.0
13505.0	2.0
13506.0	13.0
13507.0	1.0
13509.0	1.0
13510.0	2.0
13512.0	2.0
13514.0	1.0
13515.0	2.0
13517.0	1.0
13518.0	3.0
13519.0	1.0
13522.0	2.0
13523.0	4.0
13524.0	1.0
13525.0	2.0
13526.0	5.0
13527.0	8.0
13528.0	5.0
13529.0	4.0
13530.0	9.0
13531.0	9.0
13532.0	2.0
13534.0	1.0
13535.0	4.0
13536.0	1.0
13537.0	3.0
13538.0	2.0
13539.0	1.0
13540.0	1.0
13541.0	1.0
13632.0	1.0
13637.0	1.0
13648.0	1.0
13649.0	1.0
13651.0	1.0
13652.0	1.0
13654.0	1.0
13655.0	1.0
13656.0	3.0
13657.0	1.0
13659.0	1.0
13661.0	3.0
13665.0	2.0
13667.0	1.0
13668.0	1.0
13675.0	1.0
13693.0	1.0
13701.0	1.0
13717.0	1.0
13724.0	1.0
13727.0	1.0
13728.0	2.0
13729.0	1.0
13735.0	1.0
13736.0	1.0
13748.0	1.0
13757.0	1.0
13761.0	1.0
13767.0	3.0
13770.0	1.0
13773.0	1.0
13774.0	2.0
13775.0	2.0
13777.0	3.0
13778.0	5.0
13780.0	1.0
13782.0	1.0
13784.0	2.0
13786.0	2.0
13791.0	1.0
13792.0	8.0
13793.0	3.0
13797.0	1.0
13798.0	2.0
13801.0	1.0
13802.0	1.0
13803.0	2.0
13804.0	8.0
13805.0	9.0
13806.0	3.0
13807.0	5.0
13808.0	8.0
13809.0	2.0
14808.0	1.0
14841.0	1.0
14844.0	4.0
14845.0	1.0
14875.0	8.0
14876.0	7.0
14877.0	3.0
14878.0	6.0
14879.0	3.0
14937.0	1.0
14941.0	1.0
14961.0	2.0
14963.0	2.0
14964.0	1.0
14965.0	3.0
14966.0	1.0
14967.0	4.0
14968.0	4.0
14969.0	1.0
14970.0	10.0
14971.0	5.0
14972.0	5.0
14998.0	1.0
15044.0	1.0
15175.0	1.0
15289.0	1.0
15367.0	1.0
15381.0	1.0
15405.0	2.0
15408.0	1.0
15414.0	1.0
15415.0	1.0
15418.0	2.0
15419.0	13.0
15420.0	18.0
15422.0	7.0
15423.0	3.0
15424.0	1.0
15427.0	1.0
15435.0	1.0
15437.0	4.0
15438.0	2.0
15439.0	2.0
15440.0	1.0
15442.0	1.0
15444.0	1.0
15446.0	1.0
15448.0	1.0
15451.0	1.0
15452.0	1.0
15453.0	1.0
15454.0	2.0
15455.0	1.0
15456.0	4.0
15457.0	2.0
15458.0	4.0
15462.0	1.0
15480.0	1.0
15483.0	1.0
15486.0	1.0
15500.0	1.0
15503.0	1.0
15504.0	1.0
15507.0	1.0
15512.0	1.0
15516.0	1.0
15517.0	1.0
15525.0	1.0
15528.0	1.0
15531.0	1.0
15536.0	1.0
15537.0	1.0
15539.0	1.0
15543.0	1.0
15544.0	1.0
15549.0	1.0
15551.0	1.0
15552.0	1.0
15553.0	1.0
15554.0	1.0
15562.0	1.0
15563.0	1.0
15564.0	3.0
15565.0	2.0
15567.0	3.0
15568.0	1.0
15569.0	5.0
15570.0	3.0
15571.0	8.0
15572.0	3.0
15573.0	1.0
15574.0	10.0
15575.0	12.0
15576.0	11.0
15577.0	10.0
15578.0	6.0
15579.0	6.0
15580.0	4.0
15581.0	3.0
15585.0	1.0
15592.0	2.0
15595.0	1.0
15598.0	1.0
15602.0	1.0
15609.0	2.0
15612.0	1.0
15613.0	1.0
15614.0	1.0
15621.0	2.0
15623.0	1.0
15624.0	1.0
15625.0	1.0
15627.0	2.0
15628.0	2.0
15630.0	1.0
15632.0	2.0
15633.0	2.0
15634.0	1.0
15635.0	1.0
15636.0	3.0
15637.0	2.0
15638.0	2.0
15639.0	1.0
15640.0	7.0
15641.0	5.0
15642.0	10.0
15643.0	4.0
15644.0	10.0
15645.0	7.0
15646.0	3.0
15647.0	4.0
15648.0	1.0
15649.0	14.0
15650.0	6.0
15651.0	8.0
15652.0	3.0
15653.0	6.0
15654.0	12.0
15655.0	12.0
15656.0	15.0
15657.0	9.0
15658.0	3.0
15660.0	1.0
15664.0	1.0
15665.0	1.0
15684.0	2.0
15686.0	1.0
15689.0	1.0
15709.0	1.0
15713.0	1.0
15716.0	1.0
15724.0	1.0
15727.0	1.0
15738.0	2.0
15739.0	1.0
15744.0	1.0
15758.0	1.0
15764.0	1.0
15765.0	1.0
15774.0	1.0
15779.0	2.0
15782.0	1.0
15783.0	2.0
15787.0	1.0
15788.0	1.0
15792.0	1.0
15794.0	1.0
15795.0	6.0
15796.0	2.0
15797.0	2.0
15798.0	2.0
15799.0	3.0
15800.0	1.0
15802.0	2.0
15803.0	4.0
15804.0	3.0
15805.0	2.0
15811.0	1.0
15812.0	1.0
15816.0	2.0
15817.0	4.0
15821.0	2.0
15822.0	2.0
15825.0	1.0
15826.0	1.0
15828.0	2.0
15829.0	4.0
15830.0	7.0
15831.0	6.0
15832.0	3.0
15833.0	6.0
15835.0	1.0
15836.0	3.0
15837.0	2.0
15838.0	1.0
15840.0	1.0
15842.0	1.0
15850.0	1.0
15857.0	1.0
15865.0	1.0
15875.0	1.0
15877.0	1.0
15886.0	1.0
15888.0	1.0
15889.0	1.0
15893.0	1.0
15894.0	1.0
15896.0	1.0
15898.0	2.0
15899.0	1.0
15903.0	1.0
15907.0	1.0
15910.0	1.0
15912.0	1.0
15913.0	1.0
15914.0	1.0
15920.0	2.0
15921.0	2.0
15922.0	2.0
15925.0	1.0
15926.0	2.0
15927.0	1.0
15928.0	1.0
15929.0	2.0
15930.0	1.0
15931.0	2.0
15932.0	3.0
15933.0	2.0
15934.0	1.0
15936.0	2.0
15937.0	2.0
15938.0	2.0
15939.0	1.0
15941.0	3.0
15942.0	1.0
15944.0	2.0
15946.0	4.0
15947.0	6.0
15948.0	3.0
15949.0	1.0
15950.0	2.0
15951.0	5.0
15952.0	1.0
15953.0	2.0
15954.0	6.0
15955.0	10.0
15956.0	2.0
15957.0	2.0
15958.0	2.0
15959.0	1.0
15960.0	3.0
15961.0	3.0
15962.0	5.0
15963.0	14.0
15964.0	1.0
15965.0	2.0
15966.0	2.0
15967.0	1.0
15968.0	1.0
15969.0	1.0
15971.0	1.0
