#Coverage	Number of genomic locations
5735.0	14.0
5736.0	40.0
5737.0	14.0
5738.0	2.0
5740.0	1.0
5741.0	6.0
5743.0	2.0
5744.0	2.0
5745.0	2.0
5746.0	9.0
5747.0	4.0
5748.0	1.0
5749.0	11.0
5751.0	3.0
5752.0	4.0
5753.0	12.0
5754.0	5.0
5755.0	9.0
5756.0	4.0
5757.0	2.0
5758.0	11.0
5759.0	12.0
5760.0	20.0
5761.0	5.0
5762.0	10.0
5763.0	12.0
5764.0	9.0
5765.0	6.0
5766.0	21.0
5767.0	15.0
5768.0	3.0
5771.0	6.0
5772.0	1.0
5774.0	3.0
5775.0	1.0
5776.0	1.0
5777.0	3.0
5778.0	1.0
5779.0	3.0
5780.0	2.0
5781.0	4.0
5782.0	4.0
5783.0	2.0
5784.0	12.0
5785.0	2.0
5786.0	6.0
5787.0	7.0
5788.0	8.0
5789.0	7.0
5790.0	8.0
5791.0	10.0
5792.0	26.0
5795.0	1.0
5801.0	1.0
5802.0	1.0
5803.0	1.0
5805.0	1.0
5806.0	5.0
5807.0	4.0
5809.0	2.0
5811.0	5.0
5812.0	2.0
5813.0	2.0
5815.0	3.0
5816.0	4.0
5817.0	2.0
5818.0	5.0
5819.0	1.0
5823.0	1.0
5827.0	1.0
5837.0	2.0
5846.0	1.0
5849.0	1.0
5854.0	1.0
5856.0	2.0
5861.0	2.0
5866.0	1.0
5879.0	1.0
5881.0	1.0
5883.0	1.0
5899.0	1.0
5908.0	1.0
5914.0	1.0
5918.0	1.0
5919.0	1.0
5921.0	1.0
5926.0	1.0
5929.0	1.0
5931.0	1.0
5937.0	1.0
5938.0	1.0
5941.0	1.0
5949.0	1.0
5958.0	1.0
5960.0	1.0
5966.0	2.0
5968.0	1.0
5970.0	3.0
5971.0	1.0
5972.0	2.0
5973.0	2.0
5979.0	1.0
5983.0	1.0
5984.0	2.0
5986.0	2.0
5988.0	4.0
5989.0	1.0
5991.0	1.0
5992.0	1.0
5996.0	1.0
5997.0	1.0
6001.0	1.0
6002.0	1.0
6003.0	3.0
6004.0	2.0
6005.0	2.0
6007.0	1.0
6008.0	1.0
6009.0	1.0
6010.0	1.0
6011.0	2.0
6012.0	1.0
6013.0	3.0
6014.0	5.0
6015.0	3.0
6016.0	4.0
6018.0	1.0
6019.0	1.0
6020.0	1.0
6021.0	1.0
6022.0	1.0
6024.0	1.0
6025.0	2.0
6026.0	2.0
6027.0	5.0
6028.0	4.0
6029.0	5.0
6030.0	1.0
6031.0	5.0
6032.0	3.0
6033.0	15.0
6034.0	16.0
6035.0	34.0
6036.0	5.0
6037.0	5.0
6038.0	27.0
6039.0	50.0
6040.0	19.0
6041.0	4.0
6042.0	1.0
6046.0	1.0
6050.0	3.0
6052.0	1.0
6059.0	2.0
6060.0	3.0
6061.0	4.0
6062.0	5.0
6064.0	3.0
6065.0	2.0
6066.0	1.0
6068.0	1.0
6069.0	1.0
6070.0	1.0
6073.0	1.0
6074.0	4.0
6076.0	1.0
6077.0	3.0
6080.0	2.0
6081.0	1.0
6082.0	1.0
6083.0	5.0
6086.0	3.0
6087.0	1.0
6088.0	9.0
6089.0	6.0
6090.0	4.0
6091.0	7.0
6092.0	5.0
6093.0	4.0
6094.0	2.0
6095.0	12.0
6096.0	2.0
6097.0	1.0
6098.0	3.0
6099.0	2.0
6100.0	2.0
6101.0	4.0
6102.0	1.0
6105.0	1.0
6127.0	1.0
6133.0	1.0
6138.0	1.0
6142.0	1.0
6143.0	2.0
6145.0	2.0
6182.0	1.0
6250.0	1.0
6258.0	1.0
6261.0	1.0
6262.0	1.0
6264.0	7.0
6265.0	1.0
6266.0	2.0
6267.0	8.0
6268.0	6.0
6269.0	2.0
6275.0	1.0
6277.0	1.0
6279.0	1.0
6282.0	1.0
6283.0	1.0
6284.0	1.0
6285.0	3.0
6287.0	4.0
6288.0	2.0
6289.0	1.0
6290.0	2.0
6291.0	2.0
6292.0	1.0
6293.0	1.0
6295.0	1.0
6296.0	3.0
6297.0	3.0
6298.0	1.0
6299.0	4.0
6300.0	6.0
6301.0	1.0
6302.0	4.0
6303.0	2.0
6304.0	12.0
6305.0	8.0
6306.0	3.0
6307.0	6.0
6308.0	18.0
6309.0	4.0
6310.0	14.0
6311.0	20.0
6312.0	8.0
6313.0	10.0
6314.0	1.0
6315.0	1.0
6318.0	1.0
6320.0	1.0
6327.0	1.0
6333.0	1.0
6347.0	1.0
6358.0	1.0
6359.0	1.0
6365.0	1.0
6371.0	1.0
6374.0	1.0
6382.0	1.0
6385.0	1.0
6387.0	2.0
6388.0	1.0
6389.0	1.0
6392.0	1.0
6395.0	2.0
6396.0	3.0
6397.0	1.0
6399.0	1.0
6402.0	1.0
6403.0	1.0
6405.0	4.0
6406.0	1.0
6407.0	1.0
6409.0	3.0
6411.0	2.0
6413.0	1.0
6414.0	2.0
6417.0	2.0
6424.0	5.0
6425.0	1.0
6426.0	4.0
6427.0	1.0
6428.0	2.0
6429.0	1.0
6430.0	7.0
6431.0	1.0
6432.0	9.0
6434.0	2.0
6435.0	1.0
6437.0	3.0
6438.0	1.0
6439.0	1.0
6440.0	3.0
6441.0	3.0
6442.0	1.0
6443.0	9.0
6444.0	10.0
6445.0	15.0
6446.0	7.0
6447.0	24.0
6448.0	2.0
6451.0	1.0
6453.0	2.0
6459.0	1.0
6463.0	3.0
6465.0	3.0
6466.0	1.0
6468.0	1.0
6469.0	3.0
6470.0	1.0
6472.0	2.0
6473.0	3.0
6474.0	1.0
6476.0	2.0
6477.0	2.0
6478.0	2.0
6479.0	7.0
6480.0	8.0
6481.0	1.0
6482.0	3.0
6483.0	6.0
6484.0	13.0
6486.0	15.0
6487.0	5.0
6488.0	5.0
6489.0	6.0
6490.0	11.0
6491.0	8.0
6492.0	2.0
6493.0	5.0
6494.0	3.0
6496.0	2.0
6497.0	1.0
6498.0	1.0
6499.0	3.0
6500.0	2.0
6501.0	1.0
6502.0	1.0
6503.0	3.0
6504.0	8.0
6505.0	6.0
6506.0	6.0
6507.0	19.0
6508.0	18.0
6509.0	5.0
6510.0	28.0
6511.0	11.0
6512.0	5.0
6513.0	22.0
6514.0	5.0
6526.0	1.0
6559.0	1.0
6560.0	1.0
6576.0	2.0
6577.0	4.0
6578.0	20.0
6579.0	14.0
6580.0	7.0
6594.0	1.0
6596.0	2.0
6619.0	2.0
6621.0	1.0
6623.0	1.0
6630.0	1.0
6642.0	1.0
6644.0	1.0
6648.0	4.0
6649.0	1.0
6650.0	1.0
6651.0	4.0
6652.0	2.0
6653.0	7.0
6654.0	6.0
6655.0	9.0
6656.0	4.0
6657.0	9.0
6658.0	5.0
6659.0	3.0
6660.0	1.0
6662.0	2.0
6664.0	2.0
6665.0	1.0
6666.0	1.0
6667.0	1.0
6668.0	3.0
6669.0	2.0
6670.0	7.0
6671.0	4.0
6672.0	3.0
6673.0	7.0
6674.0	2.0
6675.0	12.0
6677.0	3.0
6678.0	1.0
6679.0	1.0
6680.0	1.0
6682.0	12.0
6683.0	2.0
6685.0	5.0
6686.0	1.0
6687.0	2.0
6688.0	1.0
6689.0	4.0
6690.0	13.0
6692.0	2.0
6693.0	2.0
6695.0	9.0
6696.0	2.0
6697.0	4.0
6711.0	1.0
6784.0	1.0
6786.0	2.0
6793.0	1.0
6801.0	1.0
6802.0	1.0
6803.0	1.0
6804.0	1.0
6809.0	1.0
6814.0	1.0
6815.0	1.0
6818.0	2.0
6821.0	2.0
6822.0	3.0
6824.0	1.0
6825.0	1.0
6827.0	3.0
6828.0	2.0
6829.0	2.0
6830.0	2.0
6833.0	4.0
6836.0	2.0
6837.0	1.0
6838.0	2.0
6839.0	3.0
6840.0	2.0
6841.0	3.0
6842.0	1.0
6843.0	5.0
6844.0	6.0
6845.0	3.0
6846.0	8.0
6847.0	7.0
6848.0	7.0
6849.0	4.0
6850.0	9.0
6851.0	9.0
6852.0	14.0
6853.0	9.0
6854.0	1.0
6855.0	4.0
6856.0	2.0
6857.0	7.0
6858.0	7.0
6859.0	3.0
6860.0	10.0
6861.0	20.0
6862.0	15.0
6864.0	5.0
6983.0	1.0
6997.0	1.0
7000.0	1.0
7005.0	1.0
7007.0	1.0
7008.0	1.0
7015.0	2.0
7018.0	1.0
7020.0	1.0
7025.0	1.0
7027.0	1.0
7029.0	1.0
7032.0	1.0
7038.0	1.0
7040.0	2.0
7043.0	1.0
7044.0	1.0
7045.0	3.0
7046.0	1.0
7047.0	1.0
7048.0	1.0
7049.0	1.0
7050.0	1.0
7051.0	2.0
7053.0	1.0
7056.0	3.0
7057.0	1.0
7059.0	3.0
7060.0	5.0
7062.0	2.0
7063.0	3.0
7064.0	5.0
7065.0	3.0
7066.0	1.0
7067.0	7.0
7068.0	7.0
7069.0	3.0
7070.0	2.0
7071.0	5.0
7072.0	6.0
7073.0	1.0
7074.0	4.0
7075.0	19.0
7076.0	5.0
7077.0	1.0
7078.0	3.0
7079.0	2.0
7080.0	8.0
7081.0	5.0
7082.0	6.0
7083.0	3.0
7084.0	2.0
7085.0	4.0
7086.0	6.0
7087.0	3.0
7088.0	16.0
7089.0	17.0
7090.0	2.0
7091.0	23.0
7092.0	4.0
7093.0	8.0
7186.0	1.0
7194.0	1.0
7197.0	1.0
7200.0	1.0
7211.0	1.0
7218.0	1.0
7221.0	1.0
7227.0	1.0
7232.0	2.0
7236.0	1.0
7240.0	1.0
7250.0	1.0
7251.0	1.0
7253.0	2.0
7254.0	1.0
7263.0	5.0
7264.0	2.0
7266.0	2.0
7267.0	2.0
7268.0	6.0
7270.0	8.0
7271.0	5.0
7272.0	1.0
7273.0	2.0
7274.0	1.0
7275.0	4.0
7276.0	5.0
7277.0	7.0
7278.0	1.0
7279.0	3.0
7280.0	9.0
7281.0	2.0
7282.0	1.0
7283.0	4.0
7291.0	1.0
7299.0	1.0
7301.0	8.0
7302.0	1.0
7303.0	4.0
7304.0	1.0
7305.0	11.0
7306.0	2.0
7309.0	1.0
7316.0	1.0
7318.0	1.0
7331.0	1.0
7338.0	1.0
7346.0	1.0
7372.0	2.0
7380.0	2.0
7381.0	3.0
7383.0	1.0
7385.0	7.0
7386.0	4.0
7387.0	4.0
7388.0	5.0
7389.0	2.0
7390.0	1.0
7392.0	1.0
7393.0	1.0
7394.0	1.0
7396.0	1.0
7398.0	1.0
7399.0	1.0
7400.0	1.0
7401.0	2.0
7402.0	2.0
7405.0	3.0
7406.0	2.0
7407.0	1.0
7408.0	1.0
7409.0	1.0
7410.0	1.0
7411.0	2.0
7414.0	3.0
7415.0	2.0
7417.0	1.0
7418.0	1.0
7419.0	2.0
7420.0	1.0
7421.0	2.0
7422.0	1.0
7425.0	2.0
7426.0	3.0
7427.0	2.0
7428.0	4.0
7430.0	1.0
7432.0	4.0
7433.0	3.0
7434.0	12.0
7435.0	7.0
7436.0	5.0
7437.0	4.0
7438.0	2.0
7439.0	3.0
7441.0	5.0
7442.0	10.0
7443.0	3.0
7444.0	5.0
7445.0	10.0
7446.0	5.0
7447.0	10.0
7448.0	5.0
7449.0	8.0
7450.0	8.0
7451.0	15.0
7452.0	3.0
7453.0	13.0
7454.0	5.0
7455.0	6.0
7456.0	4.0
7457.0	7.0
7458.0	1.0
7459.0	5.0
7460.0	4.0
7461.0	8.0
7462.0	2.0
7463.0	1.0
7464.0	1.0
7466.0	2.0
7467.0	1.0
7468.0	3.0
7470.0	1.0
7472.0	1.0
7473.0	2.0
7474.0	3.0
7475.0	2.0
7476.0	1.0
7477.0	5.0
7478.0	8.0
7480.0	4.0
7481.0	7.0
7482.0	2.0
7483.0	2.0
7484.0	7.0
7485.0	3.0
7486.0	10.0
7487.0	1.0
7488.0	1.0
7489.0	1.0
7501.0	1.0
7502.0	4.0
7503.0	1.0
7504.0	1.0
7505.0	2.0
7506.0	1.0
7507.0	1.0
7508.0	1.0
7526.0	1.0
7558.0	1.0
7570.0	1.0
7571.0	1.0
7573.0	5.0
7574.0	3.0
7575.0	3.0
7576.0	2.0
7577.0	2.0
7578.0	11.0
7579.0	1.0
7580.0	9.0
7581.0	5.0
7582.0	5.0
7592.0	1.0
7597.0	1.0
7598.0	4.0
7599.0	5.0
7600.0	2.0
7601.0	4.0
7602.0	2.0
7603.0	10.0
7604.0	6.0
7605.0	7.0
7606.0	6.0
7611.0	1.0
7616.0	1.0
7618.0	2.0
7620.0	1.0
7621.0	1.0
7622.0	1.0
7623.0	1.0
7624.0	2.0
7625.0	1.0
7627.0	1.0
7628.0	1.0
7630.0	1.0
7632.0	1.0
7634.0	1.0
7636.0	2.0
7637.0	5.0
7638.0	3.0
7639.0	1.0
7640.0	3.0
7641.0	4.0
7642.0	3.0
7643.0	3.0
7644.0	3.0
7645.0	1.0
7647.0	3.0
7648.0	3.0
7649.0	5.0
7650.0	3.0
7651.0	3.0
7652.0	7.0
7653.0	6.0
7660.0	1.0
7661.0	1.0
7665.0	2.0
7666.0	2.0
7667.0	2.0
7673.0	1.0
7678.0	1.0
7680.0	2.0
7681.0	3.0
7683.0	1.0
7685.0	1.0
7686.0	4.0
7688.0	5.0
7689.0	5.0
7690.0	5.0
7691.0	2.0
7692.0	1.0
7693.0	6.0
7728.0	1.0
7807.0	1.0
7842.0	1.0
7859.0	1.0
7867.0	1.0
7873.0	1.0
7874.0	1.0
7875.0	2.0
7877.0	1.0
7878.0	1.0
7879.0	1.0
7880.0	4.0
7882.0	2.0
7885.0	1.0
7886.0	1.0
7887.0	2.0
7888.0	4.0
7889.0	7.0
7890.0	3.0
7891.0	9.0
7892.0	2.0
7893.0	8.0
7894.0	5.0
7895.0	12.0
7896.0	2.0
7897.0	11.0
7898.0	1.0
7899.0	4.0
7900.0	1.0
7902.0	1.0
7904.0	11.0
7905.0	6.0
7906.0	2.0
7909.0	1.0
7925.0	1.0
7928.0	1.0
7935.0	1.0
7963.0	1.0
7982.0	1.0
7994.0	1.0
8008.0	1.0
8009.0	1.0
8011.0	1.0
8012.0	2.0
8016.0	1.0
8017.0	1.0
8019.0	1.0
8024.0	1.0
8026.0	1.0
8027.0	1.0
8028.0	1.0
8030.0	1.0
8033.0	1.0
8034.0	1.0
8035.0	2.0
8036.0	4.0
8037.0	2.0
8038.0	1.0
8039.0	1.0
8040.0	2.0
8041.0	2.0
8045.0	2.0
8046.0	1.0
8047.0	3.0
8048.0	2.0
8049.0	7.0
8050.0	9.0
8051.0	15.0
8052.0	29.0
8053.0	13.0
8054.0	8.0
8097.0	1.0
8102.0	1.0
8103.0	2.0
8106.0	1.0
8107.0	1.0
8110.0	1.0
8111.0	1.0
8114.0	11.0
8115.0	1.0
8117.0	1.0
8118.0	5.0
8119.0	6.0
8120.0	3.0
8122.0	2.0
8123.0	7.0
8125.0	5.0
8126.0	2.0
8127.0	1.0
8131.0	2.0
8134.0	1.0
8135.0	26.0
8136.0	5.0
8196.0	1.0
8197.0	5.0
8198.0	1.0
8202.0	3.0
8203.0	1.0
8205.0	5.0
8206.0	7.0
8207.0	5.0
8208.0	7.0
8213.0	1.0
8214.0	1.0
8223.0	1.0
8243.0	1.0
8244.0	1.0
8259.0	1.0
8261.0	1.0
8268.0	1.0
8276.0	1.0
8283.0	1.0
8294.0	1.0
8295.0	1.0
8301.0	1.0
8303.0	1.0
8308.0	1.0
8309.0	2.0
8310.0	1.0
8312.0	2.0
8313.0	2.0
8314.0	2.0
8315.0	4.0
8316.0	7.0
8317.0	3.0
8318.0	31.0
8319.0	38.0
8320.0	21.0
8325.0	1.0
8327.0	1.0
8333.0	1.0
8335.0	1.0
8336.0	3.0
8337.0	2.0
8341.0	1.0
8345.0	2.0
8346.0	1.0
8347.0	2.0
8348.0	3.0
8352.0	1.0
8354.0	1.0
8357.0	1.0
8358.0	1.0
8360.0	3.0
8361.0	1.0
8363.0	2.0
8364.0	2.0
8365.0	2.0
8366.0	1.0
8367.0	3.0
8368.0	1.0
8369.0	7.0
8370.0	4.0
8371.0	3.0
8372.0	3.0
8373.0	3.0
8374.0	3.0
8375.0	6.0
8376.0	5.0
8377.0	4.0
8378.0	5.0
8379.0	4.0
8380.0	6.0
8381.0	5.0
8382.0	8.0
8384.0	6.0
8385.0	20.0
8386.0	5.0
8387.0	3.0
8388.0	45.0
8389.0	11.0
8390.0	26.0
8391.0	1.0
8395.0	1.0
8401.0	1.0
8404.0	2.0
8413.0	1.0
8417.0	1.0
8422.0	1.0
8425.0	1.0
8429.0	2.0
8431.0	1.0
8432.0	2.0
8433.0	1.0
8434.0	2.0
8436.0	2.0
8437.0	2.0
8440.0	1.0
8441.0	3.0
8442.0	1.0
8444.0	2.0
8445.0	2.0
8446.0	3.0
8447.0	1.0
8448.0	1.0
8449.0	9.0
8450.0	8.0
8451.0	21.0
8452.0	23.0
8453.0	56.0
8454.0	23.0
8455.0	32.0
8456.0	5.0
8457.0	14.0
8458.0	1.0
8464.0	1.0
8484.0	1.0
8506.0	1.0
8512.0	1.0
8513.0	1.0
8516.0	1.0
8518.0	1.0
8520.0	2.0
8522.0	1.0
8523.0	1.0
8524.0	1.0
8525.0	1.0
8526.0	1.0
8528.0	1.0
8529.0	1.0
8530.0	1.0
8531.0	3.0
8532.0	2.0
8533.0	3.0
8534.0	2.0
8535.0	2.0
8540.0	1.0
8542.0	1.0
8544.0	1.0
8545.0	3.0
8546.0	26.0
8547.0	5.0
8549.0	11.0
8553.0	1.0
8562.0	1.0
8564.0	1.0
8577.0	1.0
8582.0	1.0
8588.0	1.0
8592.0	1.0
8594.0	2.0
8601.0	1.0
8602.0	1.0
8603.0	1.0
8606.0	1.0
8607.0	1.0
8610.0	3.0
8611.0	1.0
8612.0	1.0
8613.0	1.0
8614.0	1.0
8615.0	2.0
8616.0	1.0
8617.0	2.0
8618.0	3.0
8619.0	3.0
8620.0	5.0
8622.0	2.0
8623.0	1.0
8624.0	6.0
8625.0	5.0
8626.0	22.0
8627.0	3.0
8628.0	4.0
8629.0	1.0
8632.0	1.0
8639.0	1.0
8640.0	1.0
8642.0	1.0
8647.0	1.0
8649.0	1.0
8652.0	1.0
8654.0	2.0
8659.0	1.0
8661.0	1.0
8663.0	2.0
8664.0	3.0
8665.0	1.0
8666.0	1.0
8667.0	2.0
8668.0	1.0
8669.0	1.0
8671.0	8.0
8672.0	9.0
8673.0	3.0
8674.0	2.0
8675.0	4.0
8676.0	2.0
8677.0	2.0
8678.0	12.0
8679.0	21.0
8680.0	3.0
8681.0	3.0
8682.0	9.0
8683.0	8.0
8684.0	2.0
8685.0	10.0
8687.0	2.0
8691.0	2.0
8692.0	1.0
8693.0	2.0
8694.0	2.0
8695.0	1.0
8696.0	4.0
8697.0	4.0
8698.0	2.0
8719.0	1.0
8757.0	1.0
8761.0	1.0
8763.0	4.0
8764.0	2.0
8765.0	2.0
8766.0	2.0
8767.0	1.0
8769.0	3.0
8770.0	8.0
8771.0	10.0
8772.0	10.0
8773.0	10.0
8774.0	24.0
8775.0	15.0
8776.0	23.0
8777.0	3.0
8778.0	9.0
8779.0	6.0
8780.0	16.0
8781.0	4.0
8782.0	7.0
8783.0	3.0
8784.0	9.0
8791.0	1.0
8806.0	1.0
8814.0	1.0
8820.0	1.0
8833.0	1.0
8835.0	1.0
8843.0	1.0
8854.0	1.0
8859.0	1.0
8861.0	1.0
8866.0	1.0
8868.0	1.0
8869.0	2.0
8871.0	2.0
8872.0	2.0
8873.0	2.0
8874.0	1.0
8875.0	2.0
8876.0	1.0
8878.0	2.0
8879.0	1.0
8881.0	3.0
8882.0	1.0
8883.0	4.0
8885.0	3.0
8886.0	1.0
8887.0	4.0
8889.0	1.0
8890.0	2.0
8891.0	4.0
8893.0	2.0
8894.0	7.0
8895.0	5.0
8896.0	4.0
8897.0	4.0
8898.0	2.0
8899.0	2.0
8900.0	8.0
8901.0	6.0
8902.0	5.0
8903.0	4.0
8904.0	7.0
8905.0	14.0
8906.0	9.0
8907.0	35.0
8908.0	10.0
8909.0	8.0
8910.0	6.0
8911.0	2.0
8912.0	1.0
8913.0	9.0
8914.0	2.0
8915.0	4.0
8916.0	5.0
8917.0	3.0
8918.0	4.0
8919.0	1.0
8921.0	2.0
8922.0	1.0
8924.0	4.0
8925.0	1.0
8928.0	10.0
8929.0	12.0
8930.0	2.0
8931.0	14.0
8932.0	5.0
8934.0	4.0
8935.0	13.0
8936.0	15.0
8937.0	10.0
8938.0	26.0
8939.0	18.0
8940.0	4.0
8941.0	2.0
8942.0	4.0
8943.0	12.0
8944.0	6.0
8945.0	17.0
8946.0	4.0
8965.0	1.0
8980.0	1.0
8993.0	1.0
8996.0	1.0
9006.0	1.0
9013.0	1.0
9018.0	1.0
9020.0	1.0
9026.0	1.0
9027.0	1.0
9028.0	1.0
9029.0	1.0
9031.0	1.0
9037.0	2.0
9039.0	2.0
9041.0	1.0
9046.0	2.0
9047.0	4.0
9049.0	1.0
9050.0	1.0
9051.0	1.0
9054.0	1.0
9055.0	5.0
9056.0	4.0
9058.0	1.0
9059.0	4.0
9060.0	1.0
9062.0	2.0
9063.0	4.0
9064.0	1.0
9065.0	13.0
9066.0	3.0
9067.0	2.0
9068.0	1.0
9069.0	3.0
9070.0	2.0
9071.0	3.0
9072.0	1.0
9074.0	1.0
9081.0	1.0
9187.0	1.0
9208.0	1.0
9249.0	1.0
9267.0	1.0
9273.0	1.0
9296.0	1.0
9300.0	1.0
9302.0	1.0
9303.0	1.0
9322.0	1.0
9326.0	1.0
9336.0	1.0
9341.0	1.0
9347.0	1.0
9354.0	1.0
9359.0	1.0
9364.0	2.0
9366.0	1.0
9370.0	1.0
9373.0	1.0
9374.0	1.0
9376.0	1.0
9379.0	2.0
9380.0	1.0
9381.0	1.0
9382.0	2.0
9383.0	3.0
9384.0	2.0
9385.0	2.0
9386.0	1.0
9387.0	1.0
9388.0	2.0
9389.0	2.0
9391.0	2.0
9393.0	2.0
9394.0	2.0
9395.0	5.0
9396.0	3.0
9397.0	2.0
9398.0	7.0
9399.0	1.0
9400.0	2.0
9401.0	1.0
9402.0	2.0
9403.0	3.0
9404.0	3.0
9405.0	2.0
9406.0	3.0
9407.0	6.0
9408.0	6.0
9409.0	22.0
9410.0	7.0
9411.0	3.0
9412.0	5.0
9413.0	21.0
9414.0	18.0
9415.0	17.0
9416.0	8.0
9417.0	30.0
9418.0	4.0
9419.0	1.0
9421.0	1.0
9429.0	1.0
9432.0	1.0
9434.0	1.0
9436.0	1.0
9439.0	1.0
9446.0	1.0
9447.0	1.0
9453.0	1.0
9454.0	1.0
9459.0	1.0
9461.0	1.0
9463.0	1.0
9465.0	1.0
9467.0	1.0
9469.0	1.0
9470.0	2.0
9471.0	1.0
9473.0	6.0
9474.0	1.0
9475.0	1.0
9476.0	3.0
9477.0	1.0
9478.0	1.0
9479.0	4.0
9480.0	2.0
9481.0	2.0
9482.0	2.0
9483.0	3.0
9484.0	6.0
9485.0	1.0
9486.0	6.0
9487.0	2.0
9488.0	2.0
9489.0	3.0
9490.0	6.0
9492.0	1.0
9494.0	1.0
9495.0	3.0
9496.0	1.0
9497.0	4.0
9498.0	1.0
9499.0	6.0
9500.0	1.0
9530.0	1.0
9538.0	1.0
9541.0	1.0
9567.0	1.0
9592.0	1.0
9595.0	1.0
9610.0	1.0
9620.0	2.0
9622.0	2.0
9626.0	1.0
9627.0	2.0
9632.0	2.0
9634.0	1.0
9635.0	2.0
9636.0	1.0
9637.0	1.0
9638.0	1.0
9639.0	2.0
9640.0	1.0
9641.0	1.0
9642.0	2.0
9644.0	1.0
9645.0	4.0
9646.0	2.0
9647.0	8.0
9648.0	4.0
9649.0	4.0
9650.0	4.0
9652.0	4.0
9653.0	11.0
9654.0	10.0
9655.0	15.0
9656.0	4.0
9657.0	1.0
9658.0	3.0
9659.0	9.0
9660.0	6.0
9661.0	9.0
9662.0	7.0
9663.0	2.0
9680.0	1.0
9740.0	1.0
9783.0	1.0
9852.0	1.0
9866.0	1.0
9871.0	1.0
9873.0	1.0
9877.0	1.0
9878.0	1.0
9879.0	1.0
9956.0	1.0
10068.0	1.0
10096.0	1.0
10098.0	1.0
10112.0	1.0
10119.0	1.0
10126.0	1.0
10135.0	1.0
10140.0	1.0
10148.0	1.0
10157.0	1.0
10159.0	1.0
10162.0	1.0
10167.0	1.0
10168.0	1.0
10182.0	1.0
10197.0	1.0
10200.0	1.0
10201.0	1.0
10203.0	2.0
10204.0	4.0
10205.0	2.0
10206.0	1.0
10207.0	1.0
10209.0	3.0
10210.0	2.0
10214.0	1.0
10223.0	1.0
10224.0	1.0
10225.0	3.0
10226.0	1.0
10229.0	5.0
10230.0	1.0
10231.0	3.0
10236.0	1.0
10239.0	8.0
10240.0	4.0
10241.0	10.0
10242.0	3.0
10243.0	2.0
10288.0	1.0
10291.0	1.0
10293.0	7.0
10294.0	16.0
10295.0	3.0
10312.0	1.0
10326.0	1.0
10334.0	1.0
10335.0	1.0
10339.0	2.0
10341.0	1.0
10342.0	2.0
10343.0	2.0
10344.0	1.0
10345.0	4.0
10346.0	1.0
10347.0	1.0
10348.0	2.0
10349.0	2.0
10350.0	2.0
10351.0	2.0
10352.0	2.0
10354.0	4.0
10355.0	2.0
10356.0	3.0
10357.0	9.0
10358.0	7.0
10359.0	10.0
10360.0	6.0
10361.0	3.0
10362.0	13.0
10363.0	4.0
10364.0	7.0
10365.0	8.0
10366.0	30.0
10367.0	1.0
10431.0	1.0
10448.0	1.0
10456.0	1.0
10463.0	1.0
10476.0	1.0
10480.0	1.0
10486.0	1.0
10497.0	4.0
10498.0	1.0
10499.0	2.0
10501.0	1.0
10504.0	1.0
10506.0	1.0
10507.0	1.0
10508.0	1.0
10509.0	1.0
10510.0	1.0
10513.0	3.0
10514.0	1.0
10515.0	11.0
10516.0	1.0
10517.0	1.0
10518.0	1.0
10519.0	3.0
10521.0	3.0
10522.0	1.0
10523.0	3.0
10524.0	5.0
10525.0	1.0
10526.0	1.0
10527.0	3.0
10528.0	2.0
10529.0	10.0
10530.0	7.0
10532.0	3.0
10533.0	2.0
10534.0	6.0
10535.0	3.0
10536.0	3.0
10537.0	2.0
10538.0	8.0
10546.0	1.0
10551.0	1.0
10559.0	1.0
10562.0	1.0
10566.0	1.0
10569.0	2.0
10570.0	3.0
10575.0	1.0
10576.0	1.0
10577.0	1.0
10578.0	1.0
10580.0	2.0
10582.0	8.0
10583.0	1.0
10584.0	1.0
10585.0	3.0
10586.0	1.0
10587.0	4.0
10588.0	6.0
10589.0	4.0
10590.0	7.0
10591.0	8.0
10592.0	2.0
10593.0	11.0
10594.0	11.0
10595.0	7.0
10596.0	9.0
10597.0	1.0
10612.0	1.0
10613.0	1.0
17443.0	1.0
17523.0	1.0
17593.0	1.0
17688.0	1.0
17774.0	1.0
17787.0	1.0
17813.0	1.0
17816.0	1.0
17819.0	1.0
17831.0	1.0
17849.0	1.0
17857.0	1.0
17865.0	1.0
17866.0	1.0
17868.0	1.0
17876.0	1.0
17877.0	1.0
17879.0	1.0
17894.0	1.0
17897.0	1.0
17899.0	1.0
17901.0	1.0
17903.0	1.0
17909.0	1.0
17916.0	1.0
17921.0	1.0
17923.0	1.0
17928.0	1.0
17930.0	1.0
17936.0	1.0
17939.0	1.0
17941.0	1.0
17943.0	1.0
17946.0	1.0
17947.0	1.0
17952.0	1.0
17957.0	1.0
17959.0	2.0
17960.0	1.0
17961.0	1.0
17963.0	3.0
17966.0	2.0
17967.0	2.0
17970.0	1.0
17972.0	1.0
17976.0	1.0
17977.0	2.0
17979.0	1.0
17982.0	1.0
17983.0	1.0
17986.0	2.0
17989.0	1.0
17990.0	2.0
17992.0	1.0
17993.0	1.0
17994.0	2.0
17996.0	1.0
17997.0	2.0
17999.0	2.0
18003.0	1.0
18004.0	2.0
18005.0	2.0
18006.0	3.0
18007.0	6.0
18008.0	3.0
18009.0	2.0
18010.0	1.0
18011.0	2.0
