#Coverage	Number of genomic locations
12059.0	2.0
12060.0	1.0
12061.0	2.0
12062.0	1.0
12063.0	3.0
12064.0	6.0
12065.0	3.0
12066.0	4.0
12067.0	6.0
12068.0	3.0
12069.0	4.0
12070.0	8.0
12071.0	1.0
12072.0	6.0
12073.0	4.0
12074.0	8.0
12075.0	8.0
12076.0	19.0
12077.0	29.0
12078.0	7.0
12079.0	2.0
12084.0	1.0
12101.0	1.0
12109.0	1.0
12116.0	1.0
12127.0	1.0
12133.0	1.0
12144.0	1.0
12151.0	1.0
12155.0	1.0
12158.0	1.0
12164.0	1.0
12165.0	1.0
12168.0	1.0
12170.0	1.0
12171.0	2.0
12173.0	1.0
12175.0	1.0
12176.0	1.0
12177.0	1.0
12182.0	1.0
12183.0	3.0
12187.0	3.0
12189.0	1.0
12190.0	1.0
12191.0	1.0
12192.0	4.0
12193.0	2.0
12194.0	2.0
12195.0	1.0
12197.0	2.0
12198.0	2.0
12199.0	2.0
12200.0	6.0
12201.0	3.0
12202.0	1.0
12203.0	1.0
12204.0	3.0
12205.0	2.0
12206.0	2.0
12207.0	7.0
12210.0	1.0
12223.0	1.0
12240.0	1.0
12241.0	1.0
12247.0	1.0
12249.0	1.0
12250.0	1.0
12252.0	5.0
12254.0	1.0
12259.0	1.0
12265.0	2.0
12266.0	2.0
12267.0	2.0
12268.0	1.0
12269.0	1.0
12273.0	1.0
12274.0	1.0
12277.0	1.0
12278.0	2.0
12279.0	2.0
12281.0	3.0
12282.0	1.0
12283.0	4.0
12284.0	7.0
12285.0	16.0
12286.0	3.0
12287.0	10.0
12288.0	13.0
12289.0	8.0
12290.0	10.0
12302.0	1.0
12313.0	1.0
12353.0	1.0
12374.0	1.0
12377.0	1.0
12404.0	1.0
12426.0	1.0
12429.0	1.0
12438.0	1.0
12445.0	1.0
12458.0	1.0
12462.0	1.0
12464.0	1.0
12469.0	2.0
12471.0	1.0
12479.0	1.0
12483.0	1.0
12485.0	1.0
12489.0	1.0
12490.0	2.0
12498.0	1.0
12500.0	1.0
12503.0	1.0
12506.0	1.0
12511.0	1.0
12512.0	1.0
12513.0	1.0
12514.0	1.0
12517.0	1.0
12519.0	1.0
12520.0	1.0
12521.0	1.0
12522.0	2.0
12523.0	1.0
12526.0	1.0
12527.0	2.0
12531.0	1.0
12532.0	1.0
12533.0	1.0
12534.0	1.0
12535.0	1.0
12536.0	1.0
12537.0	4.0
12538.0	1.0
12539.0	1.0
12540.0	2.0
12541.0	1.0
12542.0	2.0
12543.0	4.0
12544.0	6.0
12545.0	6.0
12546.0	4.0
12547.0	7.0
12548.0	13.0
12549.0	7.0
12550.0	14.0
12551.0	8.0
12552.0	10.0
12553.0	12.0
12554.0	13.0
12555.0	3.0
12556.0	1.0
12557.0	1.0
12558.0	1.0
12559.0	1.0
12563.0	2.0
12566.0	1.0
12571.0	1.0
12573.0	1.0
12574.0	1.0
12576.0	1.0
12577.0	2.0
12579.0	1.0
12580.0	2.0
12581.0	2.0
12583.0	2.0
12584.0	1.0
12587.0	1.0
12588.0	3.0
12590.0	2.0
12591.0	1.0
12593.0	1.0
12594.0	1.0
12595.0	1.0
12596.0	1.0
12597.0	3.0
12598.0	3.0
12599.0	1.0
12600.0	1.0
12601.0	2.0
12602.0	8.0
12603.0	1.0
12612.0	1.0
12623.0	1.0
12628.0	1.0
12629.0	1.0
12633.0	1.0
12634.0	2.0
12636.0	1.0
12637.0	1.0
12644.0	1.0
12645.0	2.0
12646.0	3.0
12648.0	3.0
12649.0	1.0
12650.0	1.0
12651.0	1.0
12652.0	2.0
12653.0	2.0
12654.0	4.0
12655.0	6.0
12656.0	2.0
12657.0	2.0
12658.0	2.0
12659.0	4.0
12661.0	4.0
12662.0	7.0
12663.0	1.0
12664.0	1.0
12665.0	3.0
12666.0	3.0
12667.0	6.0
12668.0	6.0
12670.0	1.0
12671.0	2.0
12673.0	2.0
12674.0	2.0
12675.0	1.0
12678.0	1.0
12680.0	3.0
12682.0	3.0
12683.0	1.0
12684.0	2.0
12685.0	3.0
12686.0	1.0
12693.0	1.0
12695.0	1.0
12698.0	1.0
12704.0	1.0
12706.0	1.0
12709.0	1.0
12710.0	1.0
12713.0	1.0
12718.0	1.0
12722.0	1.0
12724.0	1.0
12729.0	1.0
12731.0	1.0
12732.0	1.0
12734.0	1.0
12739.0	1.0
12740.0	1.0
12741.0	1.0
12743.0	1.0
12744.0	1.0
12747.0	1.0
12748.0	1.0
12749.0	1.0
12752.0	2.0
12754.0	4.0
12755.0	1.0
12756.0	1.0
12758.0	1.0
12759.0	2.0
12760.0	1.0
12761.0	1.0
12762.0	1.0
12763.0	13.0
12764.0	1.0
12765.0	4.0
12766.0	3.0
12767.0	2.0
12768.0	8.0
12769.0	7.0
12770.0	7.0
12771.0	13.0
12772.0	20.0
12773.0	13.0
12774.0	15.0
12775.0	8.0
12776.0	9.0
12777.0	12.0
12778.0	16.0
12779.0	12.0
12780.0	7.0
12781.0	6.0
12783.0	1.0
12787.0	1.0
12788.0	1.0
12815.0	1.0
12825.0	1.0
12826.0	1.0
12829.0	1.0
12839.0	1.0
12845.0	2.0
12853.0	1.0
12855.0	1.0
12863.0	1.0
12873.0	1.0
12877.0	1.0
12882.0	1.0
12885.0	1.0
12886.0	1.0
12891.0	1.0
12896.0	2.0
12898.0	1.0
12899.0	2.0
12900.0	1.0
12901.0	3.0
12904.0	1.0
12905.0	2.0
12907.0	4.0
12908.0	1.0
12909.0	1.0
12913.0	4.0
12914.0	4.0
12915.0	5.0
12916.0	6.0
12917.0	9.0
12918.0	4.0
12919.0	10.0
12920.0	6.0
12921.0	17.0
12922.0	10.0
12923.0	16.0
12924.0	16.0
12925.0	14.0
12926.0	2.0
12927.0	4.0
12928.0	1.0
12929.0	1.0
12930.0	1.0
12931.0	1.0
12932.0	2.0
12935.0	1.0
12939.0	2.0
12942.0	1.0
12943.0	1.0
12944.0	3.0
12946.0	1.0
12947.0	2.0
12950.0	1.0
12952.0	2.0
12953.0	1.0
12955.0	2.0
12956.0	1.0
12958.0	1.0
12959.0	1.0
12960.0	1.0
12961.0	1.0
12962.0	1.0
12963.0	2.0
12965.0	3.0
12966.0	1.0
12967.0	3.0
12968.0	2.0
12969.0	1.0
12970.0	3.0
12972.0	1.0
12973.0	4.0
12974.0	6.0
12975.0	2.0
12976.0	1.0
12977.0	7.0
12978.0	2.0
12979.0	3.0
12980.0	6.0
12981.0	8.0
12982.0	4.0
12983.0	6.0
12984.0	1.0
12985.0	4.0
12986.0	6.0
12987.0	2.0
12989.0	4.0
12990.0	4.0
12991.0	4.0
12992.0	9.0
12993.0	9.0
12994.0	12.0
12995.0	10.0
12996.0	8.0
12997.0	10.0
12998.0	9.0
12999.0	7.0
13000.0	3.0
13001.0	5.0
13002.0	5.0
13003.0	6.0
13004.0	8.0
13005.0	9.0
13009.0	1.0
13011.0	2.0
13013.0	2.0
13016.0	1.0
13019.0	1.0
13021.0	1.0
13022.0	1.0
13024.0	1.0
13025.0	1.0
13026.0	1.0
13027.0	2.0
13028.0	3.0
13030.0	4.0
13031.0	1.0
13033.0	2.0
13034.0	2.0
13035.0	2.0
13036.0	3.0
13037.0	1.0
13038.0	2.0
13039.0	2.0
13041.0	6.0
13042.0	2.0
13043.0	2.0
13044.0	2.0
13045.0	1.0
13046.0	2.0
13047.0	2.0
13048.0	1.0
13049.0	3.0
13050.0	7.0
13051.0	4.0
13052.0	29.0
13053.0	45.0
13054.0	20.0
13055.0	19.0
13056.0	16.0
13057.0	5.0
13058.0	3.0
13070.0	1.0
13087.0	1.0
13129.0	1.0
13152.0	1.0
13154.0	1.0
13183.0	1.0
13192.0	1.0
13195.0	1.0
13199.0	1.0
13210.0	2.0
13211.0	1.0
13212.0	1.0
13214.0	1.0
13216.0	1.0
13217.0	2.0
13219.0	1.0
13220.0	2.0
13222.0	1.0
13224.0	3.0
13225.0	2.0
13226.0	1.0
13227.0	1.0
13228.0	1.0
13229.0	5.0
13230.0	3.0
13231.0	1.0
13232.0	3.0
13233.0	7.0
13234.0	7.0
13235.0	22.0
13236.0	10.0
13237.0	10.0
13347.0	1.0
13500.0	1.0
13520.0	1.0
13535.0	1.0
13544.0	1.0
13564.0	1.0
13568.0	1.0
13592.0	1.0
13642.0	1.0
13647.0	1.0
13653.0	1.0
13666.0	1.0
13683.0	1.0
13685.0	1.0
13689.0	1.0
13690.0	1.0
13697.0	2.0
13700.0	1.0
13703.0	1.0
13705.0	2.0
13706.0	1.0
13707.0	1.0
13709.0	1.0
13710.0	1.0
13711.0	2.0
13712.0	1.0
13714.0	3.0
13715.0	5.0
13716.0	4.0
13717.0	2.0
13720.0	4.0
13721.0	2.0
13722.0	7.0
13723.0	2.0
13724.0	4.0
13725.0	2.0
13726.0	3.0
13727.0	4.0
13728.0	2.0
13729.0	1.0
13730.0	6.0
13731.0	3.0
13732.0	3.0
13733.0	8.0
13734.0	10.0
13735.0	18.0
13736.0	8.0
13737.0	7.0
13738.0	5.0
14005.0	1.0
14116.0	1.0
14131.0	1.0
14152.0	1.0
14172.0	1.0
14180.0	1.0
14181.0	1.0
14183.0	1.0
14189.0	1.0
14195.0	1.0
14228.0	1.0
14234.0	1.0
14238.0	1.0
14245.0	1.0
14261.0	1.0
14263.0	1.0
14264.0	1.0
14268.0	1.0
14275.0	1.0
14277.0	2.0
14281.0	1.0
14292.0	1.0
14295.0	1.0
14299.0	1.0
14301.0	1.0
14303.0	1.0
14304.0	1.0
14310.0	1.0
14312.0	1.0
14313.0	1.0
14315.0	2.0
14318.0	1.0
14320.0	2.0
14323.0	2.0
14324.0	2.0
14325.0	1.0
14327.0	2.0
14328.0	1.0
14329.0	2.0
14331.0	2.0
14332.0	2.0
14333.0	2.0
14335.0	2.0
14336.0	1.0
14337.0	2.0
14338.0	5.0
14339.0	4.0
14340.0	7.0
14341.0	4.0
14342.0	4.0
14343.0	4.0
14344.0	6.0
14345.0	3.0
14346.0	5.0
14347.0	5.0
14348.0	7.0
14349.0	12.0
14350.0	7.0
14351.0	4.0
14369.0	1.0
14387.0	1.0
14398.0	1.0
14399.0	1.0
14407.0	2.0
14416.0	1.0
14422.0	1.0
14424.0	2.0
14426.0	1.0
14428.0	1.0
14432.0	2.0
14437.0	2.0
14438.0	1.0
14440.0	2.0
14441.0	1.0
14447.0	1.0
14448.0	1.0
14449.0	1.0
14450.0	1.0
14452.0	1.0
14453.0	1.0
14454.0	1.0
14455.0	1.0
14458.0	2.0
14459.0	2.0
14460.0	1.0
14461.0	3.0
14462.0	3.0
14463.0	1.0
14465.0	2.0
14466.0	3.0
14467.0	3.0
14468.0	4.0
14469.0	4.0
14470.0	3.0
14471.0	3.0
14472.0	7.0
14473.0	12.0
14474.0	8.0
14475.0	10.0
14476.0	4.0
14477.0	4.0
14480.0	2.0
14481.0	1.0
14482.0	1.0
14483.0	1.0
14484.0	2.0
14486.0	1.0
14487.0	1.0
14489.0	2.0
14490.0	3.0
14492.0	1.0
14493.0	1.0
14494.0	2.0
14495.0	2.0
14499.0	1.0
14500.0	5.0
14501.0	1.0
14502.0	1.0
14503.0	1.0
14504.0	2.0
14505.0	1.0
14506.0	3.0
14507.0	4.0
14508.0	5.0
14509.0	8.0
14510.0	4.0
14511.0	12.0
14512.0	4.0
14513.0	12.0
14514.0	7.0
14515.0	6.0
14521.0	1.0
14526.0	1.0
14530.0	1.0
14535.0	1.0
14537.0	1.0
14538.0	1.0
14543.0	2.0
14546.0	1.0
14558.0	1.0
14570.0	1.0
14595.0	1.0
14604.0	1.0
14605.0	1.0
14615.0	1.0
14616.0	1.0
14624.0	1.0
14628.0	1.0
14647.0	1.0
14650.0	1.0
14652.0	1.0
14654.0	1.0
14662.0	2.0
14684.0	1.0
14686.0	1.0
14698.0	1.0
14716.0	1.0
14717.0	1.0
14720.0	1.0
14725.0	1.0
14735.0	1.0
14737.0	1.0
14738.0	1.0
14746.0	1.0
14750.0	1.0
14753.0	1.0
14754.0	1.0
14757.0	1.0
14759.0	1.0
14760.0	2.0
14765.0	1.0
14766.0	1.0
14768.0	2.0
14772.0	1.0
14773.0	1.0
14775.0	1.0
14778.0	1.0
14779.0	1.0
14781.0	1.0
14782.0	2.0
14783.0	2.0
14787.0	1.0
14788.0	2.0
14790.0	1.0
14792.0	2.0
14793.0	1.0
14798.0	1.0
14799.0	1.0
14800.0	2.0
14804.0	2.0
14805.0	1.0
14807.0	1.0
14813.0	2.0
14814.0	2.0
14817.0	2.0
14818.0	1.0
14819.0	1.0
14820.0	2.0
14824.0	3.0
14825.0	2.0
14826.0	3.0
14827.0	5.0
14828.0	2.0
14829.0	2.0
14830.0	1.0
14831.0	6.0
14832.0	5.0
14833.0	6.0
14834.0	7.0
14835.0	3.0
14836.0	4.0
14837.0	19.0
14838.0	9.0
14839.0	13.0
14840.0	4.0
14841.0	9.0
14842.0	2.0
14843.0	4.0
14845.0	1.0
14846.0	1.0
14847.0	1.0
14849.0	2.0
14850.0	1.0
14852.0	1.0
14856.0	1.0
14859.0	1.0
14861.0	1.0
14863.0	1.0
14865.0	2.0
14866.0	1.0
14869.0	1.0
14870.0	1.0
14872.0	1.0
14873.0	2.0
14874.0	3.0
14875.0	1.0
14876.0	2.0
14878.0	4.0
14879.0	4.0
14880.0	3.0
14881.0	2.0
14882.0	1.0
14883.0	2.0
14884.0	3.0
14885.0	6.0
14886.0	5.0
14895.0	1.0
14896.0	1.0
14909.0	1.0
14916.0	1.0
14929.0	1.0
14930.0	1.0
14933.0	1.0
14934.0	1.0
14938.0	2.0
14939.0	1.0
14944.0	2.0
14945.0	1.0
14947.0	1.0
14949.0	1.0
14953.0	1.0
14955.0	1.0
14956.0	1.0
14957.0	1.0
14958.0	1.0
14959.0	2.0
14960.0	1.0
14961.0	2.0
14962.0	2.0
14963.0	1.0
14964.0	1.0
14966.0	1.0
14967.0	3.0
14968.0	11.0
14969.0	15.0
14970.0	1.0
14971.0	12.0
14972.0	4.0
14973.0	1.0
14979.0	1.0
14980.0	1.0
14982.0	1.0
14986.0	1.0
14994.0	1.0
15001.0	1.0
15002.0	2.0
15022.0	1.0
15024.0	1.0
15028.0	1.0
15031.0	1.0
15032.0	1.0
15034.0	1.0
15035.0	1.0
15037.0	1.0
15038.0	1.0
15043.0	1.0
15044.0	1.0
15046.0	1.0
15047.0	1.0
15054.0	2.0
15056.0	1.0
15057.0	1.0
15060.0	1.0
15061.0	1.0
15062.0	1.0
15063.0	1.0
15066.0	1.0
15068.0	2.0
15069.0	1.0
15070.0	2.0
15071.0	2.0
15072.0	3.0
15073.0	1.0
15075.0	1.0
15076.0	1.0
15077.0	1.0
15078.0	4.0
15079.0	2.0
15080.0	1.0
15081.0	2.0
15087.0	1.0
15088.0	1.0
15089.0	1.0
15090.0	1.0
15091.0	3.0
15093.0	4.0
15094.0	2.0
15096.0	1.0
15097.0	3.0
15101.0	3.0
15102.0	1.0
15103.0	2.0
15104.0	3.0
15106.0	1.0
15107.0	4.0
15108.0	2.0
15109.0	2.0
15110.0	1.0
15111.0	1.0
15112.0	2.0
15113.0	2.0
15114.0	2.0
15115.0	3.0
15117.0	4.0
15118.0	1.0
15119.0	1.0
15121.0	3.0
15122.0	2.0
15123.0	2.0
15124.0	3.0
15125.0	3.0
15127.0	5.0
15128.0	3.0
15129.0	5.0
15130.0	1.0
15131.0	2.0
15132.0	3.0
15133.0	2.0
15134.0	3.0
15135.0	3.0
15136.0	3.0
15137.0	2.0
15138.0	2.0
15139.0	4.0
15140.0	2.0
15141.0	11.0
15142.0	4.0
15143.0	9.0
15144.0	19.0
15145.0	12.0
15146.0	13.0
15147.0	17.0
15148.0	12.0
15149.0	10.0
15150.0	2.0
15151.0	4.0
15152.0	2.0
15155.0	4.0
15156.0	3.0
15157.0	4.0
15158.0	3.0
15159.0	7.0
15160.0	2.0
15161.0	6.0
15162.0	2.0
15163.0	5.0
15164.0	7.0
15165.0	8.0
15166.0	12.0
15167.0	8.0
15168.0	10.0
15169.0	6.0
15174.0	1.0
15182.0	1.0
15184.0	1.0
15186.0	1.0
15193.0	1.0
15195.0	1.0
15197.0	1.0
15199.0	2.0
15201.0	1.0
15207.0	1.0
15208.0	1.0
15211.0	1.0
15212.0	1.0
15213.0	2.0
15214.0	1.0
15215.0	3.0
15216.0	1.0
15217.0	2.0
15218.0	2.0
15219.0	5.0
15220.0	4.0
15221.0	7.0
15222.0	10.0
15223.0	13.0
15224.0	16.0
15225.0	5.0
15226.0	10.0
15227.0	4.0
15228.0	4.0
15229.0	7.0
15230.0	7.0
15231.0	10.0
15232.0	7.0
15233.0	2.0
15234.0	1.0
15235.0	1.0
15236.0	1.0
15239.0	1.0
15241.0	2.0
15244.0	1.0
15245.0	1.0
15247.0	1.0
15250.0	2.0
15251.0	1.0
15255.0	1.0
15256.0	1.0
15260.0	1.0
15266.0	1.0
15268.0	1.0
15270.0	1.0
15279.0	1.0
15280.0	1.0
15281.0	2.0
15282.0	3.0
15283.0	1.0
15285.0	3.0
15286.0	2.0
15287.0	1.0
15288.0	2.0
15289.0	5.0
15291.0	5.0
15292.0	4.0
15293.0	2.0
15294.0	2.0
15295.0	2.0
15296.0	2.0
15297.0	2.0
15298.0	2.0
15299.0	6.0
15300.0	15.0
15301.0	15.0
15302.0	9.0
15303.0	4.0
15304.0	11.0
15305.0	4.0
15306.0	1.0
15333.0	1.0
15368.0	1.0
15417.0	1.0
15421.0	1.0
15424.0	1.0
15425.0	1.0
15432.0	1.0
15435.0	1.0
15440.0	1.0
15443.0	1.0
15444.0	1.0
15446.0	1.0
15447.0	1.0
15448.0	1.0
15450.0	4.0
15451.0	1.0
15452.0	2.0
15453.0	1.0
15454.0	1.0
15455.0	1.0
15457.0	3.0
15458.0	4.0
15461.0	3.0
15462.0	5.0
15463.0	3.0
15464.0	3.0
15466.0	1.0
15467.0	2.0
15468.0	6.0
15469.0	2.0
15470.0	1.0
15471.0	3.0
15472.0	1.0
15473.0	5.0
15956.0	1.0
15975.0	1.0
16047.0	1.0
16060.0	1.0
16081.0	1.0
16085.0	1.0
16118.0	1.0
16138.0	1.0
16142.0	1.0
16148.0	2.0
16150.0	1.0
16166.0	1.0
16169.0	1.0
16180.0	1.0
16196.0	1.0
16202.0	1.0
16207.0	1.0
16214.0	1.0
16220.0	1.0
16223.0	1.0
16224.0	1.0
16227.0	2.0
16241.0	1.0
16249.0	1.0
16252.0	1.0
16254.0	1.0
16255.0	2.0
16260.0	1.0
16261.0	1.0
16262.0	2.0
16264.0	3.0
16266.0	1.0
16269.0	1.0
16270.0	1.0
16271.0	2.0
16272.0	3.0
16274.0	2.0
16276.0	1.0
16277.0	1.0
16278.0	1.0
16282.0	3.0
16283.0	1.0
16284.0	3.0
16285.0	3.0
16288.0	2.0
16290.0	2.0
16295.0	3.0
16297.0	1.0
16301.0	3.0
16304.0	2.0
16305.0	1.0
16309.0	1.0
16311.0	4.0
16312.0	1.0
16314.0	2.0
16316.0	1.0
16317.0	3.0
16318.0	1.0
16319.0	4.0
16320.0	2.0
16321.0	1.0
16322.0	1.0
16323.0	3.0
16324.0	1.0
16325.0	1.0
16327.0	1.0
16328.0	1.0
16329.0	4.0
16331.0	6.0
16332.0	3.0
16333.0	7.0
16334.0	4.0
16335.0	1.0
16336.0	8.0
16337.0	4.0
16338.0	8.0
16339.0	9.0
16340.0	6.0
16345.0	1.0
16350.0	1.0
16353.0	1.0
16355.0	1.0
16356.0	1.0
16361.0	1.0
16363.0	1.0
16365.0	1.0
16376.0	1.0
16378.0	1.0
16381.0	1.0
16390.0	2.0
16399.0	2.0
16403.0	2.0
16416.0	1.0
16423.0	1.0
16427.0	1.0
16431.0	2.0
16436.0	1.0
16437.0	1.0
16445.0	1.0
16446.0	1.0
16448.0	1.0
16452.0	1.0
16456.0	2.0
16458.0	1.0
16464.0	1.0
16466.0	1.0
16468.0	2.0
16469.0	1.0
16470.0	1.0
16471.0	1.0
16473.0	5.0
16476.0	1.0
16477.0	1.0
16478.0	1.0
16479.0	1.0
16480.0	1.0
16481.0	4.0
16483.0	3.0
16485.0	5.0
16486.0	2.0
16487.0	1.0
16488.0	3.0
16491.0	2.0
16492.0	3.0
16493.0	2.0
16494.0	4.0
16495.0	4.0
16497.0	1.0
16498.0	3.0
16499.0	3.0
16500.0	3.0
16501.0	2.0
16502.0	2.0
16503.0	3.0
16504.0	2.0
16505.0	3.0
16506.0	1.0
16507.0	3.0
16508.0	1.0
16509.0	3.0
16510.0	2.0
16511.0	5.0
16512.0	14.0
16513.0	4.0
16514.0	2.0
16515.0	3.0
16516.0	3.0
16517.0	5.0
16518.0	21.0
16519.0	14.0
16520.0	6.0
16521.0	4.0
16522.0	9.0
16523.0	5.0
16557.0	1.0
16558.0	1.0
16559.0	1.0
16560.0	2.0
16561.0	2.0
16564.0	4.0
16565.0	1.0
16568.0	2.0
16588.0	1.0
16611.0	1.0
16619.0	1.0
16627.0	1.0
16670.0	1.0
16687.0	1.0
16694.0	1.0
16705.0	1.0
16709.0	1.0
16710.0	2.0
16715.0	1.0
16720.0	1.0
16723.0	1.0
16724.0	1.0
16726.0	1.0
16728.0	1.0
16730.0	1.0
16738.0	2.0
16739.0	4.0
16740.0	1.0
16741.0	1.0
16743.0	1.0
16744.0	1.0
16745.0	1.0
16751.0	2.0
16755.0	1.0
16760.0	1.0
16780.0	1.0
16781.0	1.0
16810.0	1.0
16813.0	1.0
16818.0	1.0
16819.0	2.0
16820.0	1.0
16821.0	1.0
16822.0	1.0
16823.0	1.0
16831.0	1.0
16834.0	1.0
16836.0	3.0
16838.0	1.0
16840.0	2.0
16841.0	1.0
16843.0	3.0
16844.0	1.0
16845.0	2.0
16846.0	5.0
16847.0	5.0
16848.0	9.0
16849.0	11.0
16850.0	5.0
16851.0	15.0
16852.0	11.0
16853.0	3.0
16854.0	7.0
16855.0	4.0
16857.0	1.0
16858.0	1.0
16859.0	1.0
16860.0	2.0
16861.0	2.0
16866.0	4.0
16868.0	1.0
16870.0	2.0
16871.0	1.0
16872.0	2.0
16873.0	2.0
16874.0	1.0
16876.0	1.0
16878.0	1.0
16879.0	2.0
16881.0	1.0
16884.0	1.0
16885.0	1.0
16896.0	1.0
16919.0	1.0
16949.0	1.0
16989.0	1.0
17018.0	1.0
17020.0	1.0
17029.0	1.0
17035.0	1.0
17047.0	1.0
17054.0	3.0
17055.0	1.0
17059.0	1.0
17061.0	1.0
17063.0	1.0
17064.0	1.0
17070.0	2.0
17073.0	2.0
17074.0	1.0
17077.0	1.0
17079.0	2.0
17081.0	3.0
17082.0	4.0
17083.0	3.0
17084.0	9.0
17086.0	5.0
17087.0	5.0
17088.0	2.0
17090.0	5.0
17091.0	8.0
17092.0	2.0
17093.0	2.0
17094.0	8.0
17095.0	3.0
17096.0	1.0
18275.0	1.0
18286.0	1.0
18298.0	1.0
18299.0	1.0
18325.0	1.0
18331.0	1.0
18343.0	2.0
18346.0	1.0
18347.0	1.0
18353.0	1.0
18354.0	1.0
18358.0	2.0
18362.0	1.0
18364.0	1.0
18365.0	1.0
18369.0	1.0
18370.0	1.0
18371.0	1.0
18374.0	1.0
18376.0	1.0
18377.0	3.0
18379.0	3.0
18382.0	1.0
18383.0	3.0
18384.0	2.0
18385.0	2.0
18386.0	1.0
18387.0	4.0
18388.0	6.0
18389.0	11.0
18390.0	10.0
18391.0	3.0
18392.0	2.0
18393.0	2.0
18394.0	6.0
18395.0	4.0
18396.0	8.0
18397.0	5.0
18398.0	2.0
18399.0	7.0
18550.0	1.0
18568.0	1.0
18607.0	1.0
18648.0	1.0
18726.0	1.0
18742.0	1.0
18772.0	1.0
18781.0	1.0
18811.0	1.0
18823.0	1.0
18828.0	1.0
18833.0	1.0
18836.0	2.0
18837.0	1.0
18839.0	1.0
18840.0	2.0
18841.0	1.0
18846.0	2.0
18848.0	1.0
18849.0	1.0
18850.0	3.0
18851.0	3.0
18853.0	1.0
18854.0	3.0
18855.0	1.0
18856.0	6.0
18857.0	2.0
18858.0	5.0
18859.0	1.0
18860.0	4.0
18861.0	3.0
18862.0	2.0
18863.0	2.0
18864.0	5.0
18865.0	2.0
18866.0	8.0
18867.0	6.0
18868.0	15.0
18869.0	3.0
18870.0	1.0
18871.0	3.0
19009.0	1.0
19086.0	1.0
19142.0	1.0
19154.0	1.0
19165.0	1.0
19169.0	1.0
19182.0	2.0
19184.0	1.0
19190.0	1.0
19196.0	2.0
19197.0	2.0
19198.0	1.0
19199.0	2.0
19200.0	1.0
19201.0	2.0
19202.0	1.0
19203.0	7.0
19204.0	4.0
19205.0	4.0
19206.0	7.0
19207.0	9.0
19208.0	4.0
19209.0	1.0
19210.0	1.0
19211.0	7.0
19212.0	2.0
19242.0	1.0
19258.0	1.0
19260.0	1.0
19261.0	2.0
19263.0	2.0
19264.0	1.0
19265.0	1.0
19266.0	3.0
19268.0	4.0
19271.0	1.0
19308.0	1.0
19344.0	1.0
19456.0	1.0
19477.0	1.0
19498.0	1.0
19524.0	1.0
19537.0	1.0
19573.0	1.0
19583.0	1.0
19611.0	1.0
19630.0	1.0
19633.0	1.0
19635.0	1.0
19638.0	1.0
19639.0	1.0
19643.0	1.0
19650.0	2.0
19654.0	2.0
19658.0	1.0
19659.0	1.0
19662.0	4.0
19664.0	2.0
19665.0	1.0
19666.0	2.0
19668.0	2.0
19669.0	4.0
19670.0	3.0
19671.0	5.0
19672.0	7.0
19673.0	7.0
19674.0	4.0
19675.0	2.0
20450.0	1.0
20550.0	1.0
20597.0	1.0
20700.0	1.0
20783.0	1.0
20928.0	1.0
20932.0	1.0
20943.0	1.0
20957.0	1.0
21004.0	1.0
21041.0	1.0
21048.0	1.0
21049.0	1.0
21052.0	1.0
21058.0	1.0
21068.0	1.0
21073.0	1.0
21076.0	2.0
21077.0	1.0
21080.0	1.0
21088.0	1.0
21090.0	1.0
21091.0	1.0
21092.0	1.0
21095.0	1.0
21097.0	1.0
21099.0	1.0
21100.0	1.0
21102.0	1.0
21104.0	2.0
21105.0	2.0
21106.0	1.0
21107.0	1.0
21108.0	2.0
21109.0	2.0
21111.0	1.0
21112.0	1.0
21113.0	1.0
21118.0	1.0
21119.0	2.0
21121.0	2.0
21123.0	1.0
21124.0	1.0
21126.0	2.0
21128.0	1.0
21129.0	1.0
21130.0	3.0
21132.0	1.0
21134.0	1.0
21135.0	1.0
21136.0	1.0
21137.0	3.0
21138.0	3.0
21139.0	1.0
21140.0	2.0
21141.0	3.0
21142.0	7.0
21143.0	3.0
21144.0	1.0
21145.0	2.0
21146.0	2.0
21147.0	2.0
21148.0	1.0
21149.0	6.0
21150.0	4.0
21151.0	5.0
21152.0	6.0
21153.0	6.0
21154.0	10.0
21155.0	6.0
21156.0	1.0
21158.0	4.0
21159.0	3.0
21160.0	5.0
21162.0	2.0
21163.0	2.0
23307.0	1.0
23327.0	1.0
23365.0	1.0
23404.0	1.0
23435.0	1.0
23531.0	1.0
23592.0	1.0
23621.0	1.0
23622.0	1.0
23628.0	1.0
23638.0	1.0
23641.0	1.0
23650.0	1.0
23685.0	1.0
23686.0	1.0
23696.0	1.0
23697.0	1.0
23698.0	1.0
23700.0	1.0
23708.0	1.0
23719.0	1.0
23720.0	1.0
23726.0	1.0
23730.0	1.0
23732.0	3.0
23734.0	1.0
23737.0	1.0
23738.0	2.0
23739.0	1.0
23740.0	2.0
23741.0	2.0
23742.0	1.0
23745.0	1.0
23746.0	1.0
23750.0	1.0
23752.0	1.0
23755.0	1.0
23758.0	2.0
23760.0	3.0
23761.0	1.0
23766.0	1.0
23767.0	1.0
23768.0	1.0
23769.0	1.0
23770.0	3.0
23772.0	1.0
23774.0	1.0
23779.0	1.0
23780.0	2.0
23782.0	2.0
23783.0	1.0
23784.0	2.0
23785.0	3.0
23786.0	1.0
